#{"t_start": 1566926381.5148482, "env_id": null}
r,l,t
0,72,945.155763
0,73,945.741996
0,178,946.095457
0,180,946.507168
0,171,946.859984
0,72,947.000026
0,182,947.453324
0,183,947.865224
0,75,948.040941
0,75,948.229663
0,179,948.612064
0,72,948.740211
0,71,948.898384
0,175,949.238931
0,171,949.594705
0,207,950.05332
0,172,950.832812
0,73,951.047619
0,73,951.187821
0,174,951.543213
0,75,951.700797
0,76,951.860614
0,176,952.25832
0,177,952.740065
0,73,952.941202
0,175,953.284617
0,168,953.680871
0,229,954.21584
0,74,954.391295
0,78,954.581815
0,169,954.942333
0,169,955.70236
0,234,956.197703
0,181,956.64143
0,74,956.797679
0,73,956.980493
0,172,957.416384
0,73,957.555319
0,168,957.900215
0,182,958.337486
0,76,958.510074
0,79,958.678313
0,222,959.154585
0,180,959.587521
0,174,959.955543
0,217,960.87608
0,78,961.028711
0,163,961.379174
0,77,961.540127
0,173,961.8815
0,77,962.035728
0,77,962.189736
0,234,962.698213
0,178,963.104675
0,174,963.491086
0,77,963.667289
0,173,964.029505
0,74,964.169634
0,164,964.498808
0,174,964.872044
0,173,965.632858
0,177,965.993524
0,170,966.408726
0,173,966.830288
0,175,967.223258
0,75,967.401093
0,76,967.599801
0,78,967.746144
0,176,968.108
0,224,968.561721
0,76,968.706944
0,226,969.217967
0,174,969.579093
0,78,969.753369
0,74,970.312011
0,78,970.474624
0,78,970.632755
0,172,971.03058
0,169,971.450767
0,75,971.645253
0,77,971.810385
0,177,972.280939
0,77,972.428191
0,79,972.573269
0,166,972.914374
0,77,973.071874
0,194,973.541878
0,165,973.935582
0,74,974.108773
0,75,974.311178
0,169,974.735182
0,173,975.718299
0,75,975.885997
0,172,976.31822
0,229,976.892485
0,77,977.046144
0,170,977.423774
0,226,977.961403
0,76,978.114051
0,72,978.248199
0,167,978.583614
0,75,978.750144
0,170,979.089927
0,168,979.447198
0,180,979.823708
0,75,979.969498
0,164,980.738513
0,171,981.121701
0,174,981.484759
0,172,981.847388
0,80,982.040316
0,72,982.231244
0,75,982.375036
0,178,982.740041
0,216,983.21084
0,75,983.37092
0,176,983.743544
0,75,983.9117
0,171,984.248792
0,73,984.384163
0,78,984.530788
0,174,985.261304
0,168,985.632854
0,73,985.787338
0,172,986.151259
0,73,986.31394
0,171,986.676719
0,200,987.095965
0,210,987.529196
0,71,987.677516
0,167,988.028432
0,163,988.424764
0,167,988.820626
0,166,989.246192
0,71,989.452926
0,74,989.613877
0,172,990.376522
0,71,990.510564
0,172,990.872481
0,78,991.033979
0,74,991.17718
0,76,991.31661
0,228,991.901359
0,72,992.09358
0,73,992.28421
0,174,992.671922
0,75,992.840887
0,203,993.293001
0,77,993.467139
0,201,993.888196
0,189,994.377343
0,165,994.74671
0,174,995.536944
0,78,995.693842
0,73,995.850086
0,178,996.224231
0,74,996.381636
0,169,996.729012
0,73,996.935499
0,235,997.471037
0,183,997.845899
0,73,997.984478
0,175,998.332445
0,73,998.479747
0,172,998.843116
0,73,999.002875
0,175,999.378163
0,74,999.539913
0,74,1000.094927
0,172,1000.457323
0,166,1000.817005
0,73,1000.959281
0,71,1001.110715
0,177,1001.512814
0,206,1002.063664
0,73,1002.242518
0,223,1002.701108
0,179,1003.159502
0,71,1003.319076
0,73,1003.475988
0,209,1003.936594
0,166,1004.289147
0,75,1004.455056
0,75,1004.993984
0,71,1005.155787
0,74,1005.323228
0,72,1005.494696
0,180,1005.91597
0,224,1006.455455
0,74,1006.602535
0,164,1006.948251
0,166,1007.281604
0,171,1007.652923
0,74,1007.845514
0,170,1008.313464
0,71,1008.464888
0,73,1008.606672
0,73,1008.742655
0,165,1009.082484
0,72,1009.251895
0,193,1010.131431
0,166,1010.598055
0,72,1010.815652
0,240,1011.348133
0,174,1011.764504
0,72,1011.920538
0,72,1012.04995
0,73,1012.189183
0,233,1012.71604
0,240,1013.290138
0,73,1013.506797
0,182,1013.951156
0,244,1014.484523
0,201,1015.363653
0,243,1015.906462
0,75,1016.04181
0,73,1016.189791
0,72,1016.340403
0,74,1016.505708
0,74,1016.678096
0,72,1016.816181
0,172,1017.201182
0,70,1017.350393
0,240,1017.936727
0,72,1018.164376
0,238,1018.705823
0,72,1018.88386
0,71,1019.009925
0,166,1019.381533
0,73,1019.563123
0,72,1019.755319
0,175,1020.542714
0,73,1020.698362
0,228,1021.237778
0,247,1021.898572
0,172,1022.266266
0,75,1022.425836
0,172,1022.799058
0,74,1022.955488
0,208,1023.372133
0,183,1023.794333
0,72,1023.941537
0,234,1024.49822
0,175,1024.893938
0,76,1025.456296
0,237,1025.995499
0,234,1026.575412
0,73,1026.72943
0,239,1027.237656
0,73,1027.426569
0,210,1027.914356
0,172,1028.304928
0,73,1028.477964
0,228,1028.946576
0,71,1029.112517
0,177,1029.471956
0,235,1030.370511
0,73,1030.556601
0,171,1030.991111
0,71,1031.167124
0,181,1031.522588
0,72,1031.663085
0,236,1032.153887
0,71,1032.297981
0,233,1032.78046
0,72,1032.942513
0,171,1033.268551
0,240,1033.786234
0,239,1034.361042
0,234,1035.302594
0,72,1035.443803
0,181,1035.819669
0,241,1036.387944
0,71,1036.549367
0,72,1036.683348
0,238,1037.177193
0,174,1037.550423
0,231,1038.067676
0,232,1038.627949
0,175,1039.06753
0,72,1039.234857
0,173,1039.668641
0,201,1040.596777
0,75,1040.747277
0,169,1041.13705
0,72,1041.312303
0,70,1041.451862
0,73,1041.595189
0,170,1041.920743
0,245,1042.458464
0,71,1042.603374
0,72,1042.760067
0,244,1043.314446
0,72,1043.491237
0,73,1043.638091
0,241,1044.253753
0,240,1044.874943
0,240,1045.952065
0,74,1046.126445
0,205,1046.557458
0,227,1047.05963
0,244,1047.643801
0,72,1047.779578
0,247,1048.30075
0,71,1048.446759
0,167,1048.831592
0,72,1048.999995
0,72,1049.155326
0,210,1049.633573
0,245,1050.543469
0,248,1051.107583
0,194,1051.55076
0,230,1052.109164
0,72,1052.283567
0,72,1052.431573
0,72,1052.579401
0,71,1052.727638
0,72,1052.880161
0,229,1053.371518
0,72,1053.536858
0,73,1053.671511
0,71,1053.80569
0,72,1053.938672
0,72,1054.076754
0,244,1054.644578
0,252,1055.598069
0,181,1056.043929
0,249,1056.662964
0,249,1057.282035
0,74,1057.441078
0,246,1057.975668
0,231,1058.535703
0,245,1059.220266
0,73,1059.384338
0,245,1060.050912
0,238,1060.969989
0,72,1061.138275
0,243,1061.659181
0,73,1061.792021
0,166,1062.137927
0,250,1062.708747
0,172,1063.060721
0,244,1063.672786
0,168,1064.023663
0,169,1064.38824
0,251,1064.964951
0,73,1065.146459
0,247,1066.147838
0,256,1066.719692
0,77,1066.872221
0,173,1067.262237
0,72,1067.428303
0,76,1067.598502
0,241,1068.090339
0,75,1068.230213
0,235,1068.744212
0,247,1069.2912
0,217,1069.850796
0,192,1070.398659
0,252,1071.338666
0,244,1071.924002
0,73,1072.06201
0,72,1072.196571
0,73,1072.341706
0,73,1072.493201
0,73,1072.66425
0,172,1073.005944
0,73,1073.168399
0,73,1073.343153
0,260,1073.974463
0,172,1074.326602
0,242,1074.850615
0,247,1075.787294
0,74,1075.946566
0,170,1076.334727
0,74,1076.473604
0,172,1076.854273
0,74,1077.007723
0,74,1077.158051
0,252,1077.704121
0,246,1078.270456
0,74,1078.411082
0,72,1078.551689
0,74,1078.692498
0,252,1079.232831
0,72,1079.383024
0,74,1079.564035
0,73,1079.713722
0,168,1080.096385
0,74,1080.655607
0,73,1080.7923
0,240,1081.327622
0,73,1081.47783
0,179,1081.85817
0,251,1082.450303
0,170,1082.824236
0,168,1083.146294
0,175,1083.579023
0,172,1083.994484
0,172,1084.348056
0,76,1084.512383
0,253,1085.472023
0,249,1086.036278
0,74,1086.192083
0,72,1086.338521
0,166,1086.713329
0,75,1086.887047
0,171,1087.278672
0,75,1087.425507
0,75,1087.584273
0,172,1088.007008
0,74,1088.195698
0,74,1088.401431
0,169,1088.810084
0,244,1089.303709
0,174,1089.631121
0,74,1089.776083
0,74,1089.924338
0,77,1090.495237
0,173,1090.937364
0,170,1091.385552
0,74,1091.524694
0,73,1091.671449
0,249,1092.223632
0,172,1092.608575
0,252,1093.192568
0,75,1093.359069
0,75,1093.531475
0,178,1093.94354
0,75,1094.086886
0,76,1094.227073
0,75,1094.381081
0,170,1094.719652
0,174,1095.529943
0,74,1095.687217
0,248,1096.233749
0,73,1096.396567
0,75,1096.551302
0,176,1096.957409
0,74,1097.112834
0,171,1097.448158
0,173,1097.880301
0,171,1098.258507
0,74,1098.415343
0,205,1098.852004
0,74,1098.990882
0,74,1099.131042
0,168,1099.455897
0,169,1100.208421
0,73,1100.373796
0,74,1100.545577
0,257,1101.199966
0,258,1101.839797
0,74,1101.972738
0,74,1102.119621
0,78,1102.263686
0,256,1102.862154
0,174,1103.254941
0,74,1103.415576
0,252,1104.009176
0,257,1104.715667
0,259,1105.72919
0,179,1106.115597
0,257,1106.762752
0,74,1106.911489
0,248,1107.438855
0,77,1107.60692
0,75,1107.777019
0,76,1107.964906
0,176,1108.360196
0,170,1108.820513
0,257,1109.502825
0,171,1109.861424
0,74,1110.060968
0,172,1110.81889
0,75,1110.958134
0,176,1111.391161
0,75,1111.585677
0,256,1112.19957
0,75,1112.388691
0,174,1112.877906
0,74,1113.110806
0,172,1113.545051
0,77,1113.741968
0,170,1114.100152
0,75,1114.291253
0,260,1114.96581
0,74,1115.137511
0,76,1115.302545
0,174,1116.063009
0,75,1116.206297
0,175,1116.543922
0,169,1116.909544
0,175,1117.349256
0,173,1117.733047
0,77,1117.913422
0,74,1118.057986
0,169,1118.38383
0,73,1118.524973
0,174,1118.922639
0,173,1119.340154
0,76,1119.474515
0,170,1119.822589
0,176,1120.212336
0,74,1120.36389
0,74,1120.919044
0,76,1121.055328
0,73,1121.192197
0,75,1121.337668
0,171,1121.692143
0,173,1122.137357
0,74,1122.309031
0,168,1122.639392
0,173,1122.968789
0,257,1123.607292
0,170,1123.987291
0,253,1124.524489
0,169,1124.889714
0,75,1125.07005
0,174,1125.824692
0,260,1126.493654
0,74,1126.70852
0,76,1126.889982
0,75,1127.066084
0,76,1127.227023
0,78,1127.374549
0,74,1127.523985
0,176,1127.901473
0,173,1128.286416
0,73,1128.459876
0,175,1128.81555
0,176,1129.197865
0,174,1129.620818
0,77,1129.829154
0,74,1129.989007
0,74,1130.123171
0,75,1130.260159
0,178,1131.029404
0,172,1131.408596
0,75,1131.548325
0,75,1131.685138
0,173,1132.043034
0,175,1132.527763
0,174,1132.955034
0,77,1133.125458
0,169,1133.492935
0,75,1133.648978
0,175,1134.0237
0,175,1134.396107
0,75,1134.560694
0,177,1134.90087
0,175,1135.661193
0,174,1136.032759
0,73,1136.218029
0,74,1136.411706
0,75,1136.575762
0,74,1136.717222
0,74,1136.853751
0,75,1136.996095
0,178,1137.410558
0,172,1137.836283
0,171,1138.191447
0,176,1138.596899
0,74,1138.738088
0,76,1138.888313
0,75,1139.027138
0,172,1139.39508
0,75,1139.563562
0,173,1139.973619
0,171,1140.729056
0,177,1141.134529
0,181,1141.556361
0,176,1141.972874
0,75,1142.160341
0,175,1142.61002
0,76,1142.774668
0,76,1142.912996
0,77,1143.05859
0,175,1143.416196
0,172,1143.803894
0,77,1143.967373
0,174,1144.337592
0,172,1144.688764
0,75,1144.860918
0,173,1145.630899
0,75,1145.818114
0,172,1146.259775
0,75,1146.445735
0,175,1146.794821
0,176,1147.185132
0,173,1147.557911
0,170,1147.889809
0,78,1148.056761
0,171,1148.426371
0,75,1148.577035
0,174,1148.933745
0,170,1149.265155
0,75,1149.434136
0,74,1149.580372
0,75,1149.717571
0,173,1150.512875
0,74,1150.718041
0,176,1151.160307
0,74,1151.322238
0,168,1151.677904
0,172,1152.12873
0,77,1152.340021
0,76,1152.529594
0,171,1152.847077
0,77,1152.986432
0,169,1153.350507
0,77,1153.506627
0,169,1153.8711
0,77,1154.04914
0,78,1154.212606
0,77,1154.357239
0,166,1154.699791
0,172,1155.472494
0,73,1155.643075
0,74,1155.788761
0,76,1155.92762
0,74,1156.068677
0,75,1156.220233
0,170,1156.576065
0,172,1156.957542
0,78,1157.112571
0,166,1157.450953
0,170,1157.803087
0,76,1157.985249
0,172,1158.402165
0,170,1158.751893
0,171,1159.092177
0,75,1159.24134
0,167,1160.041748
0,75,1160.189057
0,175,1160.526662
0,176,1160.90497
0,74,1161.085763
0,175,1161.494422
0,76,1161.687396
0,75,1161.857765
0,171,1162.243915
0,75,1162.439136
0,176,1162.82002
0,174,1163.280913
0,74,1163.433043
0,168,1163.780728
0,254,1164.39517
0,172,1165.153984
0,173,1165.524876
0,75,1165.713406
0,74,1165.874311
0,173,1166.249431
0,75,1166.409214
0,74,1166.555408
0,179,1166.905906
0,74,1167.038275
0,258,1167.645144
0,76,1167.867606
0,173,1168.303862
0,73,1168.438159
0,176,1168.810607
0,74,1168.966671
0,218,1169.846689
0,75,1169.996262
0,74,1170.140828
0,173,1170.483058
0,74,1170.633149
0,175,1171.031077
0,173,1171.422664
0,171,1171.794646
0,247,1172.398306
0,176,1172.827143
0,174,1173.168111
0,174,1173.508778
0,172,1173.859142
0,176,1174.648419
0,76,1174.810367
0,172,1175.153297
0,75,1175.324839
0,77,1175.472127
0,76,1175.608555
0,75,1175.748571
0,171,1176.098034
0,173,1176.461274
0,175,1176.850213
0,74,1177.015316
0,176,1177.379449
0,74,1177.543459
0,74,1177.713843
0,173,1178.08867
0,75,1178.262788
0,170,1178.693197
0,74,1178.875772
0,75,1179.027908
0,75,1179.583758
0,74,1179.724299
0,76,1179.891922
0,75,1180.074136
0,77,1180.243815
0,172,1180.577996
0,177,1180.96074
0,72,1181.119734
0,176,1181.556454
0,74,1181.757732
0,79,1181.903652
0,74,1182.048777
0,169,1182.389364
0,170,1182.75194
0,74,1182.925872
0,74,1183.109423
0,171,1183.478893
0,77,1183.65598
0,168,1184.409174
0,171,1184.738702
0,170,1185.072842
0,168,1185.532602
0,172,1185.929047
0,74,1186.108559
0,77,1186.259103
0,78,1186.403368
0,76,1186.558113
0,173,1186.908959
0,170,1187.30977
0,77,1187.495417
0,76,1187.677856
0,170,1188.030835
0,173,1188.356559
0,171,1188.703732
0,77,1189.298005
0,77,1189.456996
0,174,1189.82275
0,170,1190.173022
0,172,1190.528594
0,75,1190.675939
0,77,1190.839686
0,77,1191.010972
0,76,1191.150086
0,169,1191.491271
0,173,1191.853033
0,174,1192.206807
0,171,1192.544373
0,171,1192.923173
0,74,1193.066455
0,76,1193.243773
0,76,1193.779469
0,172,1194.218268
0,75,1194.415572
0,170,1194.805376
0,75,1194.977338
0,170,1195.385774
0,76,1195.54363
0,171,1195.929093
0,75,1196.076688
0,77,1196.228861
0,75,1196.386423
0,172,1196.730338
0,77,1196.867815
0,74,1197.004724
0,171,1197.381769
0,75,1197.550642
0,172,1197.910505
0,75,1198.077397
0,78,1198.221081
0,77,1198.797144
0,77,1198.946892
0,172,1199.284117
0,167,1199.631505
0,169,1199.987209
0,76,1200.151201
0,171,1200.531681
0,79,1200.72464
0,78,1200.876359
0,77,1201.020941
0,77,1201.172919
0,169,1201.542177
0,76,1201.730398
0,76,1201.881251
0,170,1202.280514
0,76,1202.501218
0,75,1202.722349
0,76,1202.863478
0,171,1203.615561
0,167,1203.984969
0,170,1204.406745
0,170,1204.808754
0,171,1205.180498
0,77,1205.34598
0,165,1205.696868
0,174,1206.104757
0,172,1206.477609
0,169,1206.883511
0,170,1207.326317
0,76,1207.490833
0,171,1207.894424
0,75,1208.067133
0,76,1208.61952
0,81,1208.791474
0,76,1208.947915
0,170,1209.31639
0,81,1209.500849
0,80,1209.687017
0,77,1209.862326
0,171,1210.248534
0,170,1210.607936
0,172,1211.005857
0,79,1211.17345
0,168,1211.513499
0,76,1211.682066
0,171,1212.0053
0,170,1212.386569
0,77,1212.624533
0,172,1212.952446
0,172,1213.726446
0,79,1213.900223
0,172,1214.290942
0,76,1214.469631
0,173,1214.851595
0,175,1215.184811
0,169,1215.564946
0,170,1215.917623
0,78,1216.090785
0,172,1216.470915
0,78,1216.648817
0,77,1216.804836
0,171,1217.188249
0,78,1217.398679
0,169,1217.744239
0,171,1218.517493
0,80,1218.688145
0,77,1218.866268
0,169,1219.208987
0,77,1219.407388
0,78,1219.571814
0,77,1219.714322
0,174,1220.04487
0,171,1220.462302
0,77,1220.609513
0,77,1220.774314
0,79,1220.912211
0,172,1221.263097
0,78,1221.485238
0,77,1221.641421
0,76,1221.823267
0,79,1221.969098
0,169,1222.337583
0,77,1222.555455
0,78,1222.713722
0,173,1223.484094
0,82,1223.643142
0,81,1223.815734
0,80,1223.962654
0,173,1224.292478
0,166,1224.663539
0,172,1225.014733
0,81,1225.182989
0,79,1225.327838
0,79,1225.475024
0,78,1225.624553
0,80,1225.786735
0,77,1225.932878
0,173,1226.349963
0,169,1226.710801
0,170,1227.035463
0,78,1227.180572
0,171,1227.947942
0,168,1228.319208
0,172,1228.743278
0,175,1229.126426
0,77,1229.30807
0,173,1229.653607
0,75,1229.824418
0,78,1230.017161
0,170,1230.388503
0,167,1230.716627
0,171,1231.100896
0,170,1231.462825
0,173,1231.811
0,78,1231.995479
0,76,1232.140372
0,77,1232.69075
0,76,1232.855892
0,77,1233.001672
0,168,1233.344296
0,168,1233.731218
0,75,1233.881828
0,75,1234.032483
0,168,1234.413343
0,76,1234.576442
0,168,1234.962513
0,174,1235.339306
0,166,1235.680929
0,78,1235.838657
0,77,1236.016221
0,75,1236.195889
0,77,1236.355453
0,166,1236.682029
0,76,1236.846161
0,171,1237.621267
0,174,1237.980243
0,170,1238.309351
0,174,1238.69936
0,168,1239.030708
0,167,1239.428322
0,75,1239.611534
0,164,1239.944943
0,170,1240.312795
0,74,1240.471768
0,78,1240.63105
0,170,1240.989119
0,168,1241.464247
0,77,1241.658303
0,169,1242.415036
0,170,1242.740968
0,169,1243.064814
0,77,1243.246178
0,76,1243.395627
0,167,1243.780362
0,76,1244.006508
0,164,1244.457015
0,77,1244.640152
0,167,1245.002801
0,78,1245.18795
0,166,1245.548496
0,76,1245.696308
0,77,1245.849684
0,163,1246.171017
0,170,1246.582967
0,77,1246.77248
0,78,1247.334302
0,77,1247.495256
0,76,1247.708693
0,75,1247.847848
0,76,1248.000002
0,167,1248.335728
0,75,1248.488832
0,77,1248.689696
0,76,1248.836853
0,76,1248.984917
0,168,1249.324027
0,168,1249.671458
0,80,1249.857222
0,170,1250.209811
0,167,1250.657884
0,167,1250.987444
0,77,1251.162195
0,76,1251.349204
0,170,1252.180472
0,168,1252.541005
0,167,1252.930807
0,167,1253.346652
0,166,1253.688167
0,166,1254.030272
0,166,1254.364273
0,76,1254.51134
0,78,1254.661397
0,167,1255.002627
0,75,1255.178509
0,168,1255.497393
0,75,1255.653274
0,75,1255.81853
0,78,1255.964622
0,78,1256.132612
0,163,1256.50328
0,166,1257.231185
0,167,1257.578071
0,77,1257.742851
0,77,1257.906907
0,76,1258.056562
0,167,1258.434352
0,167,1258.812514
0,167,1259.140825
0,77,1259.281514
0,169,1259.604881
0,77,1259.767328
0,78,1259.913143
0,166,1260.248837
0,81,1260.410325
0,81,1260.558427
0,166,1260.86991
0,168,1261.596958
0,79,1261.747176
0,76,1261.896843
0,170,1262.259228
0,168,1262.713716
0,166,1263.090774
0,77,1263.285364
0,168,1263.621273
0,76,1263.802633
0,74,1263.941373
0,169,1264.272595
0,75,1264.420089
0,75,1264.576567
0,168,1264.925871
0,77,1265.139818
0,76,1265.357551
0,169,1265.719791
0,77,1265.893815
0,166,1266.648206
0,76,1266.827599
0,168,1267.200213
0,75,1267.355578
0,168,1267.719966
0,169,1268.092208
0,76,1268.265971
0,171,1268.714995
0,76,1268.885403
0,168,1269.23005
0,166,1269.603005
0,76,1269.775889
0,167,1270.09782
0,75,1270.249214
0,76,1270.438803
0,171,1270.792641
0,172,1271.563388
0,78,1271.754524
0,78,1271.941002
0,76,1272.111047
0,78,1272.313325
0,78,1272.475821
0,168,1272.838352
0,169,1273.218003
0,166,1273.585575
0,169,1274.023982
0,78,1274.213001
0,167,1274.564832
0,169,1275.025992
0,170,1275.52359
0,169,1275.845573
0,167,1276.605157
0,168,1276.971724
0,75,1277.15603
0,77,1277.301864
0,166,1277.663729
0,77,1277.855327
0,167,1278.241084
0,169,1278.588089
0,168,1278.919104
0,77,1279.082458
0,78,1279.246897
0,75,1279.400966
0,75,1279.584431
0,168,1279.951555
0,77,1280.103987
0,170,1280.470208
0,75,1280.633714
0,169,1281.430003
0,170,1281.767058
0,168,1282.121284
0,74,1282.259946
0,169,1282.60132
0,76,1282.765121
0,77,1282.933661
0,76,1283.112801
0,76,1283.297702
0,170,1283.659318
0,168,1284.001266
0,169,1284.421922
0,78,1284.58561
0,167,1284.962492
0,166,1285.295969
0,169,1285.642741
0,78,1286.216929
0,78,1286.367673
0,168,1286.70221
0,165,1287.03214
0,165,1287.377513
0,167,1287.726346
0,78,1287.922324
0,164,1288.232637
0,78,1288.37443
0,76,1288.524239
0,81,1288.681947
0,171,1289.009444
0,80,1289.151513
0,170,1289.496703
0,167,1289.85804
0,171,1290.380484
0,171,1291.162734
0,76,1291.321864
0,77,1291.499551
0,168,1291.841176
0,170,1292.187346
0,167,1292.535175
0,76,1292.679671
0,168,1292.997681
0,76,1293.158055
0,166,1293.486415
0,78,1293.64452
0,168,1294.015112
0,166,1294.411523
0,76,1294.576662
0,170,1294.9194
0,166,1295.685467
0,168,1296.05045
0,77,1296.260245
0,76,1296.408879
0,168,1296.781813
0,168,1297.196999
0,172,1297.611012
0,168,1297.963936
0,75,1298.100882
0,76,1298.245325
0,169,1298.60648
0,167,1298.97245
0,167,1299.301218
0,76,1299.450993
0,170,1299.831074
0,78,1300.000177
0,168,1300.744578
0,80,1300.92588
0,78,1301.107483
0,76,1301.256838
0,171,1301.626004
0,77,1301.789465
0,76,1301.955786
0,172,1302.328456
0,77,1302.489902
0,170,1302.863915
0,168,1303.239583
0,76,1303.445156
0,169,1303.867584
0,79,1304.014453
0,77,1304.171849
0,173,1304.526011
0,77,1304.696466
0,170,1305.479072
0,78,1305.643254
0,82,1305.796009
0,79,1305.953404
0,79,1306.099362
0,171,1306.477001
0,79,1306.645687
0,170,1307.031091
0,174,1307.430942
0,77,1307.567465
0,79,1307.714747
0,77,1307.871003
0,78,1308.026048
0,80,1308.178553
0,80,1308.334481
0,170,1308.762342
0,83,1308.956883
0,77,1309.156444
0,166,1309.541434
0,80,1309.745688
0,77,1310.314393
0,80,1310.464954
0,169,1310.830435
0,169,1311.21946
0,170,1311.684816
0,79,1311.918349
0,166,1312.277898
0,79,1312.46282
0,169,1312.812591
0,79,1312.960249
0,80,1313.130414
0,171,1313.54772
0,78,1313.757594
0,79,1313.951148
0,79,1314.094434
0,166,1314.427031
0,77,1314.600843
0,169,1315.381697
0,79,1315.53467
0,76,1315.692453
0,78,1315.867434
0,78,1316.009326
0,76,1316.155443
0,164,1316.489869
0,78,1316.644998
0,77,1316.790858
0,172,1317.129076
0,169,1317.457508
0,78,1317.603559
0,77,1317.744075
0,168,1318.072767
0,75,1318.24091
0,78,1318.40665
0,166,1318.822943
0,169,1319.176116
0,78,1319.317048
0,173,1320.057527
0,175,1320.456703
0,83,1320.696822
0,170,1321.067328
0,173,1321.414197
0,77,1321.567768
0,78,1321.727209
0,171,1322.085477
0,169,1322.438952
0,83,1322.603412
0,77,1322.762351
0,81,1322.91317
0,77,1323.069885
0,169,1323.401195
0,174,1323.774349
0,175,1324.579222
0,79,1324.74732
0,78,1324.885615
0,77,1325.03871
0,171,1325.38644
0,170,1325.770574
0,78,1325.979658
0,79,1326.1859
0,79,1326.355764
0,77,1326.518547
0,172,1326.859548
0,77,1327.021466
0,174,1327.391939
0,76,1327.569614
0,79,1327.717551
0,78,1327.88857
0,76,1328.033906
0,78,1328.203005
0,78,1328.348399
0,174,1328.725486
0,169,1329.501949
0,168,1329.843706
0,77,1329.988758
0,77,1330.136751
0,168,1330.460517
0,169,1330.799572
0,165,1331.120054
0,77,1331.312159
0,170,1331.689579
0,166,1332.062195
0,76,1332.225356
0,78,1332.41331
0,170,1332.789295
0,75,1332.935747
0,168,1333.266583
0,77,1333.408798
0,76,1333.956012
0,172,1334.312713
0,169,1334.665504
0,170,1335.051166
0,165,1335.458569
0,169,1335.886758
0,168,1336.238069
0,168,1336.579154
0,78,1336.729286
0,171,1337.072385
0,78,1337.234001
0,76,1337.403615
0,169,1337.768997
0,76,1337.926478
0,75,1338.068835
0,168,1338.864903
0,168,1339.221687
0,170,1339.596403
0,171,1339.944024
0,169,1340.310202
0,76,1340.449585
0,169,1340.795763
0,78,1340.974846
0,169,1341.323922
0,75,1341.462952
0,77,1341.603971
0,168,1341.979603
0,165,1342.318745
0,77,1342.457524
0,166,1342.792538
0,76,1342.957284
0,170,1343.721862
0,173,1344.103839
0,76,1344.283075
0,77,1344.450831
0,76,1344.599385
0,76,1344.764718
0,169,1345.110348
0,75,1345.265241
0,166,1345.628805
0,80,1345.784008
0,171,1346.125611
0,78,1346.310931
0,76,1346.467824
0,174,1346.803282
0,171,1347.138772
0,172,1347.513586
0,169,1348.287873
0,166,1348.658827
0,75,1348.87714
0,76,1349.012347
0,173,1349.374227
0,77,1349.52186
0,170,1349.866421
0,172,1350.268258
0,77,1350.462611
0,80,1350.631859
0,76,1350.796334
0,77,1350.944933
0,76,1351.103247
0,171,1351.432183
0,171,1351.777506
0,76,1351.935001
0,174,1352.287462
0,75,1352.45873
0,79,1353.021718
0,173,1353.371845
0,77,1353.536232
0,76,1353.687968
0,75,1353.848638
0,173,1354.205788
0,77,1354.353165
0,80,1354.500417
0,81,1354.668574
0,77,1354.814123
0,79,1354.970187
0,170,1355.327671
0,172,1355.702778
0,75,1355.871702
0,174,1356.211118
0,172,1356.542367
0,173,1356.891157
0,76,1357.050298
0,75,1357.622278
0,170,1357.968892
0,76,1358.122343
0,171,1358.493229
0,78,1358.68901
0,78,1358.86481
0,173,1359.210533
0,172,1359.535173
0,78,1359.673478
0,168,1360.008327
0,170,1360.355736
0,172,1360.71783
0,173,1361.109352
0,169,1361.47044
0,77,1361.646423
0,78,1362.255347
0,174,1362.639235
0,174,1363.063523
0,175,1363.430365
0,171,1363.813844
0,84,1363.988305
0,78,1364.12984
0,175,1364.47938
0,169,1364.830162
0,172,1365.177044
0,80,1365.364479
0,78,1365.501495
0,172,1365.879405
0,168,1366.229874
0,171,1366.960778
0,77,1367.136436
0,80,1367.307783
0,81,1367.453803
0,78,1367.595967
0,173,1367.936405
0,165,1368.290016
0,77,1368.456757
0,172,1368.846475
0,82,1369.044524
0,79,1369.238358
0,174,1369.617236
0,171,1370.025367
0,78,1370.193896
0,171,1370.544822
0,81,1370.724165
0,82,1370.903693
0,77,1371.091906
0,170,1371.84685
0,81,1372.020325
0,78,1372.182548
0,82,1372.350936
0,174,1372.742261
0,77,1372.890762
0,79,1373.055211
0,80,1373.229203
0,78,1373.378576
0,171,1373.718644
0,76,1373.883792
0,78,1374.03053
0,77,1374.176345
0,80,1374.335323
0,78,1374.498975
0,168,1374.841454
0,78,1375.04779
0,78,1375.243909
0,173,1375.704885
0,171,1376.183833
0,77,1376.735188
0,171,1377.140927
0,76,1377.33536
0,170,1377.720371
0,168,1378.06362
0,171,1378.38437
0,80,1378.542908
0,76,1378.694079
0,78,1378.856543
0,173,1379.248893
0,170,1379.581884
0,77,1379.757185
0,77,1379.949826
0,80,1380.125028
0,81,1380.291032
0,174,1380.647492
0,81,1380.798404
0,171,1381.555361
0,172,1381.902493
0,80,1382.080882
0,78,1382.251719
0,173,1382.629045
0,172,1382.971351
0,173,1383.318524
0,174,1383.659746
0,75,1383.800978
0,80,1383.968227
0,172,1384.329495
0,78,1384.490551
0,171,1384.892918
