#{"t_start": 1566671261.750488, "env_id": null}
r,l,t
1955.145539,2049,2938.160522
1964.701285,2049,2945.162937
1917.94255,2049,2952.139006
1951.429115,2049,2959.107841
1949.581587,2049,2966.14912
1921.878126,2049,2973.15166
1935.789755,2049,2980.228453
1966.850733,2049,2987.202357
1957.058866,2049,2994.174609
1946.63347,2049,3001.109659
1966.874634,2049,3008.116411
1932.425679,2049,3015.162924
1965.796795,2049,3022.140016
1951.936522,2049,3029.080118
1965.708576,2049,3036.133883
1957.939201,2049,3043.190236
1973.640642,2049,3050.232936
1941.86038,2049,3057.160652
1962.392288,2049,3064.09546
1960.366268,2049,3071.050865
1966.431083,2049,3077.98704
1936.65475,2049,3084.916589
1938.585266,2049,3091.907292
1944.519316,2049,3098.967388
1957.083457,2049,3105.978576
1969.534112,2049,3113.006207
1951.648144,2049,3119.998767
1979.9697,2049,3127.075475
1960.818659,2049,3134.146384
1939.682442,2049,3141.222651
1947.81291,2049,3148.255665
1938.396364,2049,3155.375032
1894.821881,2049,3162.478196
1945.22582,2049,3169.533564
1642.708647,1731,3175.574137
1942.549815,2049,3182.561542
1954.380094,2049,3189.699455
1933.839452,2049,3196.811775
1911.581157,2049,3203.897468
1901.014131,2049,3210.914064
1965.676881,2049,3218.0186
1961.033375,2049,3225.137669
1990.241231,2049,3232.164638
1999.509711,2049,3239.206532
1962.284713,2049,3246.210354
1951.604251,2049,3253.339918
1913.232253,2049,3260.446978
1942.731483,2049,3267.419624
1937.69761,2049,3274.323814
1939.630102,2049,3281.479714
1938.179909,2049,3288.517244
1959.115358,2049,3295.543296
1946.600433,2049,3302.64692
1948.339939,2049,3309.719786
1949.38986,2049,3316.683455
1919.517014,2049,3323.696047
1966.548902,2049,3330.677116
1944.065129,2049,3337.671369
1978.797824,2049,3344.846396
1959.55839,2049,3351.912524
1987.9175,2049,3358.97983
1965.263576,2049,3366.011053
1974.390336,2049,3373.111615
1958.359094,2049,3380.209485
1982.085542,2049,3387.271928
1954.886292,2049,3394.468616
1960.730636,2049,3401.581114
1925.482397,2049,3408.681938
1959.579123,2049,3415.780127
1945.711968,2049,3422.95407
1979.611364,2049,3430.176174
1978.338578,2049,3437.284634
1972.017395,2049,3444.458845
1930.412336,2049,3451.602105
1980.121203,2049,3458.705882
1936.451199,2049,3465.739396
1920.762469,2049,3472.848092
1922.566564,2049,3479.953096
1911.79141,2049,3487.041752
1952.088396,2049,3494.214505
1947.130488,2049,3501.437915
1929.275356,2049,3508.477918
1946.350204,2049,3515.535742
1965.317204,2049,3522.691805
1956.287491,2049,3529.758133
1950.454445,2049,3536.888747
1977.454035,2049,3544.018805
1965.137004,2049,3551.171238
1964.602176,2049,3558.31517
1989.682828,2049,3565.424602
1942.448575,2049,3572.531715
1911.384084,2049,3579.647542
1973.437403,2049,3586.815641
1938.343356,2049,3593.95172
1969.566539,2049,3601.109478
1929.527267,2049,3608.340965
1941.043619,2049,3615.489558
1970.468662,2049,3622.621052
1955.77094,2049,3629.715028
1918.697003,2049,3636.833522
1950.709742,2049,3643.974286
1951.533739,2049,3651.094074
1964.518583,2049,3658.287772
1945.822884,2049,3665.39565
1963.068529,2049,3672.514582
1974.715974,2049,3679.667001
1970.384795,2049,3686.771196
1969.887313,2049,3693.924141
1993.029521,2049,3701.073257
1950.126966,2049,3708.302695
1945.825643,2049,3715.446031
1967.734184,2049,3722.515584
1964.830029,2049,3729.565461
1989.373464,2049,3736.619558
1962.642851,2049,3743.706822
1962.941386,2049,3750.814424
1961.869093,2049,3757.955205
1958.574087,2049,3765.08765
1967.355721,2049,3772.15852
1956.572146,2049,3779.259088
1960.388752,2049,3786.379165
1959.364851,2049,3793.512682
1946.388857,2049,3800.673682
1928.075247,2049,3807.904719
1956.721068,2049,3815.086714
1935.438575,2049,3822.194493
1944.729913,2049,3829.335235
1956.000339,2049,3836.382994
1950.33004,2049,3843.452123
1965.64903,2049,3850.543089
1976.824375,2049,3857.659836
1933.425006,2049,3864.748539
1938.974318,2049,3871.784639
1941.036115,2049,3878.786537
1938.423665,2049,3885.849581
1957.839971,2049,3892.907899
1914.395945,2049,3899.971026
1959.459533,2049,3907.078215
1946.200933,2049,3914.218734
1930.027538,2049,3921.228368
1913.067083,2049,3928.199431
1963.486694,2049,3935.2034
1920.486211,2049,3942.231534
1920.011384,2049,3949.200338
1964.322675,2049,3956.175949
1962.011181,2049,3963.221521
1961.330913,2049,3970.116262
1934.523997,2049,3977.07648
1950.51786,2049,3983.984344
1938.536006,2049,3990.940705
1958.958942,2049,3997.844477
1973.463287,2049,4004.779517
1921.645888,2049,4011.619901
1925.740523,2049,4018.513729
1943.374572,2049,4025.500418
1911.994507,2049,4032.296905
1959.245445,2049,4039.105914
1931.978979,2049,4045.938063
1911.772396,2049,4052.784129
1843.397184,2049,4059.557973
1854.416328,2049,4066.364837
1904.665181,2049,4073.251657
1887.337508,2049,4080.082927
1916.716947,2049,4086.928569
1905.407849,2049,4093.984932
1888.220246,2049,4100.883481
1906.367619,2049,4107.820146
1905.164677,2049,4114.830923
1694.319007,1892,4121.304273
1897.770896,2049,4128.222668
1566.552824,1709,4134.079273
1841.480109,2049,4141.112038
1929.821141,2049,4148.018882
1885.753266,2049,4154.954438
1843.043577,2049,4161.895607
1496.834345,1632,4166.859522
1921.782122,2049,4173.788341
449.684209,510,4175.972367
1456.236811,1615,4181.008943
1932.439362,2049,4187.824623
1002.976545,1121,4191.790602
1922.414926,2049,4198.759517
1422.588109,1497,4203.952395
486.739115,548,4205.708249
1927.17306,2049,4212.622797
1832.657606,2049,4219.461217
186.623861,210,4220.067942
1018.778149,1125,4224.110935
261.608959,304,4225.016105
1878.716997,2049,4231.875884
1967.103815,2049,4238.770814
1102.40421,1240,4242.60367
326.057294,369,4244.32481
416.31663,475,4245.768527
1415.079783,1543,4251.111954
335.804752,378,4252.257553
248.450452,282,4253.085298
338.526634,374,4254.241287
1718.34884,1859,4260.608142
1496.048081,1639,4266.188966
1862.647282,2049,4273.199525
1955.552445,2049,4280.251686
1883.331523,2049,4287.161036
1853.931467,2049,4294.016601
1938.261105,2049,4300.931039
1971.701059,2049,4307.846147
1885.52051,2049,4314.752797
1878.508519,2049,4321.653929
1959.07907,2049,4328.662581
1928.328848,2049,4335.754276
1904.141238,2049,4342.73483
1898.633186,2049,4349.746589
1955.233261,2049,4356.75907
1958.080586,2049,4363.813053
1936.043934,2049,4370.811864
1957.53333,2049,4377.758466
1964.04626,2049,4384.839737
1946.973486,2049,4391.843165
1941.932521,2049,4398.779702
1958.07763,2049,4405.64574
1949.580602,2049,4412.700757
1939.463447,2049,4419.688749
1947.909212,2049,4426.648751
1951.175342,2049,4433.760844
1978.241041,2049,4440.737241
1925.992532,2049,4447.689338
1931.69553,2049,4454.66852
1977.738697,2049,4461.748849
1913.968299,2049,4468.82812
1952.078875,2049,4475.848628
1941.847171,2049,4482.950696
1976.160669,2049,4489.97922
1923.693491,2049,4496.963772
1958.381926,2049,4503.921904
1954.346876,2049,4510.987467
1966.277877,2049,4517.950271
1987.740321,2049,4524.986787
1940.59909,2049,4532.079806
1978.411979,2049,4539.218787
1979.452103,2049,4546.260707
1946.016674,2049,4553.232921
1935.887209,2049,4560.229426
1977.681649,2049,4567.311008
1970.661301,2049,4574.377362
1971.866265,2049,4581.473904
1963.428913,2049,4588.552312
1919.92246,2049,4595.531412
1953.809661,2049,4602.511845
1945.850112,2049,4609.538872
1973.61426,2049,4616.568837
1949.335741,2049,4623.699827
1965.182172,2049,4630.852113
1946.851754,2049,4637.975433
1973.93888,2049,4645.097656
1942.794905,2049,4652.176725
1922.307219,2049,4659.24458
1905.713765,2049,4666.281222
1950.196965,2049,4673.360632
1939.71702,2049,4680.585165
2000.949112,2049,4687.692531
1936.177961,2049,4694.76831
1983.638154,2049,4701.889591
1947.948566,2049,4709.003537
1960.236737,2049,4716.12057
1949.966334,2049,4723.374449
1952.120997,2049,4730.554005
1953.335231,2049,4737.672569
1930.14188,2049,4744.856834
1955.430168,2049,4751.992309
1979.622461,2049,4759.080638
1946.167797,2049,4766.283931
1970.209083,2049,4773.447878
1931.88046,2049,4780.508272
1940.629396,2049,4787.64864
1982.238841,2049,4794.798554
1947.651851,2049,4801.943951
1970.825885,2049,4809.141273
1967.691082,2049,4816.37431
1990.773794,2049,4823.481725
1950.62411,2049,4830.590348
1918.468009,2049,4837.752502
1975.509955,2049,4844.978134
1996.888947,2049,4852.154635
1961.492895,2049,4859.394327
1976.253556,2049,4866.625874
1983.778992,2049,4873.746425
1932.915278,2049,4880.796105
1957.117901,2049,4887.929073
1945.011778,2049,4895.023774
1971.721035,2049,4902.177451
1929.169979,2049,4909.379584
1966.461554,2049,4916.543874
1976.008561,2049,4923.705335
1950.793211,2049,4930.847795
1957.669158,2049,4937.973633
1932.390595,2049,4945.07986
1944.522112,2049,4952.270928
1918.204494,2049,4959.339563
1957.967709,2049,4966.424687
1956.328732,2049,4973.520941
1961.309075,2049,4980.627541
1936.871632,2049,4987.663864
1973.923694,2049,4994.765221
1925.578573,2049,5001.94696
1952.744167,2049,5008.999538
1968.994452,2049,5016.082369
1952.544349,2049,5023.156811
1982.940983,2049,5030.268696
1951.564556,2049,5037.366254
1945.675556,2049,5044.533084
1948.381792,2049,5051.7386
1978.082558,2049,5058.87611
1941.209326,2049,5065.975596
1962.842521,2049,5073.059926
1968.666758,2049,5080.084352
1926.725371,2049,5087.215517
1958.392829,2049,5094.426253
1947.298769,2049,5101.54076
1960.134729,2049,5108.699322
1964.92977,2049,5115.793228
1977.640665,2049,5122.894751
1924.91055,2049,5130.037072
1968.745906,2049,5137.223489
1975.128076,2049,5144.358055
1991.518502,2049,5151.481164
1955.096092,2049,5158.62391
1966.568132,2049,5165.776502
1986.148274,2049,5172.846275
1961.855054,2049,5180.135356
1964.506056,2049,5187.204039
1929.876079,2049,5194.260708
1935.987683,2049,5201.334637
1957.898619,2049,5208.471544
1937.32256,2049,5215.63458
1936.792033,2049,5222.785647
1965.202217,2049,5230.011789
1945.673185,2049,5237.140157
1937.222608,2049,5244.294098
1986.692562,2049,5251.467953
1965.822629,2049,5258.576675
1955.53237,2049,5265.69965
1929.129701,2049,5272.891101
1950.325134,2049,5280.076812
1967.809771,2049,5287.205317
1953.260881,2049,5294.360881
1972.222032,2049,5301.4807
1958.238108,2049,5308.644709
1963.889329,2049,5315.871144
1951.51644,2049,5323.004854
1962.942022,2049,5330.096799
1960.264537,2049,5337.251998
1957.04727,2049,5344.382567
1946.360496,2049,5351.473418
1930.332449,2049,5358.680982
1930.818576,2049,5365.844513
1928.023618,2049,5372.967607
1980.946192,2049,5380.051811
1958.504906,2049,5387.168423
1953.842974,2049,5394.357712
1939.206773,2049,5401.502935
1957.397988,2049,5408.809226
1970.276624,2049,5415.905792
1951.115378,2049,5423.061414
1964.066379,2049,5430.201299
1918.592233,2049,5437.35332
1905.530626,2049,5444.514378
1937.389466,2049,5451.723601
1931.199487,2049,5458.836776
1940.563568,2049,5465.903682
1948.268775,2049,5472.975174
1946.9291,2049,5480.135833
1908.231697,2049,5487.263054
1923.04137,2049,5494.406053
1931.081365,2049,5501.634506
1942.025984,2049,5508.797664
1946.490978,2049,5515.882754
1958.12606,2049,5522.966366
1959.737547,2049,5530.041881
1917.337066,2049,5537.087421
1927.249674,2049,5544.295559
1952.087362,2049,5551.390273
1927.335573,2049,5558.450936
1946.798072,2049,5565.51091
1978.711995,2049,5572.582215
1952.854928,2049,5579.634342
1909.06408,2049,5586.755258
1954.499033,2049,5593.92519
1955.84042,2049,5601.032522
1937.210088,2049,5608.13222
1969.659893,2049,5615.200101
1941.909868,2049,5622.235549
1924.96737,2049,5629.241876
1968.581321,2049,5636.465585
1947.436562,2049,5643.481908
1972.957151,2049,5650.563471
1960.451679,2049,5657.534234
1925.96442,2049,5664.662814
1932.213859,2049,5671.716223
1963.559437,2049,5678.835841
1977.670892,2049,5685.956491
1945.529661,2049,5693.06514
1973.466612,2049,5700.155636
1950.863267,2049,5707.284749
2011.437048,2049,5714.40248
1994.421717,2049,5721.528204
1942.433959,2049,5728.703795
1980.028442,2049,5735.788056
1978.48632,2049,5742.828625
1976.139837,2049,5749.842892
1950.948707,2049,5756.900624
1919.337283,2049,5763.932854
1954.609239,2049,5771.139374
1981.563992,2049,5778.306414
1925.655054,2049,5785.362107
1960.982283,2049,5792.377112
1943.345963,2049,5799.40256
1948.679569,2049,5806.487943
1960.713618,2049,5813.506136
1980.734712,2049,5820.639804
1915.34232,2049,5827.700047
1939.460008,2049,5834.823682
1968.635393,2049,5841.872507
1933.408778,2049,5848.916472
1934.015449,2049,5855.983304
1928.70817,2049,5863.070137
1974.39724,2049,5870.122814
1976.105943,2049,5877.197361
1960.93605,2049,5884.233142
1948.669247,2049,5891.306396
1932.02957,2049,5898.337762
1957.485663,2049,5905.481795
1947.928654,2049,5912.574151
1985.915797,2049,5919.721025
1947.956995,2049,5926.803842
1961.72646,2049,5933.815821
1949.654428,2049,5940.807221
1976.317246,2049,5947.778253
1957.336778,2049,5954.809486
1957.258587,2049,5961.929779
1964.360936,2049,5968.953717
1992.769414,2049,5975.957512
1941.963532,2049,5982.838965
1926.186225,2049,5989.861845
1931.378799,2049,5996.864367
1934.823873,2049,6003.852082
1956.390256,2049,6010.960823
1958.26988,2049,6018.050273
1952.61056,2049,6025.123245
1968.785974,2049,6032.120277
1913.314618,2049,6039.093064
1948.193356,2049,6046.04604
1954.976715,2049,6053.011947
1963.676022,2049,6060.0646
1921.776116,2049,6067.075559
1944.751485,2049,6074.111942
1952.730174,2049,6081.109614
1950.131641,2049,6088.146247
1952.550801,2049,6095.252464
1954.331484,2049,6102.246608
1944.971095,2049,6109.288414
1979.562189,2049,6116.510816
1973.742806,2049,6123.62313
1955.259551,2049,6130.657926
1955.835135,2049,6137.718436
1965.838716,2049,6144.797779
1968.137927,2049,6151.900035
1903.737961,2049,6158.832804
1955.450932,2049,6165.954503
1937.54726,2049,6173.035423
1953.886219,2049,6179.987486
1970.908034,2049,6187.115025
1963.991178,2049,6194.125754
1956.453546,2049,6201.167309
1932.43033,2049,6208.257593
1973.311676,2049,6215.255475
1959.509902,2049,6222.339086
1964.279485,2049,6229.312119
1963.091907,2049,6236.354893
1962.052654,2049,6243.500083
1976.093254,2049,6250.462283
1978.758175,2049,6257.427956
1949.410304,2049,6264.566274
1955.034692,2049,6271.694286
1950.068174,2049,6278.853551
1970.384321,2049,6285.959548
1975.096546,2049,6293.041426
1947.014936,2049,6300.260315
1967.958075,2049,6307.370747
1959.842956,2049,6314.394568
1980.085466,2049,6321.458056
1927.537839,2049,6328.628031
1945.28389,2049,6335.738119
1971.7816,2049,6342.772336
1970.589963,2049,6349.888103
1981.570364,2049,6357.066815
1961.059244,2049,6364.232766
1976.428261,2049,6371.243994
1959.061298,2049,6378.406214
1948.92948,2049,6385.43465
1934.71104,2049,6392.570682
1964.411805,2049,6399.720035
1943.846708,2049,6406.806973
1935.825147,2049,6413.775109
1991.174366,2049,6420.896904
1983.944765,2049,6428.001054
1969.459437,2049,6435.176211
1963.435134,2049,6442.201888
1952.722541,2049,6449.292546
1966.310467,2049,6456.345765
1944.360023,2049,6463.442152
1947.118402,2049,6470.434394
1943.484258,2049,6477.498842
1941.628577,2049,6484.558195
1965.370054,2049,6491.644279
1961.863548,2049,6498.753067
1989.377929,2049,6505.890215
1962.661455,2049,6512.992842
1985.911798,2049,6520.216578
1960.207431,2049,6527.304037
1937.279778,2049,6534.394322
1974.014578,2049,6541.580472
1965.725606,2049,6548.642222
1973.573398,2049,6555.712829
1959.687536,2049,6562.785205
1949.177934,2049,6569.830968
1977.851332,2049,6576.856679
1921.13253,2049,6584.00785
1967.230311,2049,6591.068453
1944.510262,2049,6598.183896
503.176306,541,6599.91524
1947.264112,2049,6606.893355
1934.259262,2049,6613.874125
1945.360487,2049,6620.95202
1967.966128,2049,6627.994555
1932.346503,2049,6634.870095
1928.094678,2049,6641.914661
1953.20201,2049,6648.99069
1941.316468,2049,6656.078192
1940.393396,2049,6663.111207
1966.20077,2049,6670.176186
1945.869542,2049,6677.192641
1972.410829,2049,6684.259999
1947.921337,2049,6691.253674
1981.763936,2049,6698.300814
1962.254211,2049,6705.434552
1945.074108,2049,6712.513088
1961.924611,2049,6719.606126
1970.154252,2049,6726.702476
1965.241901,2049,6733.790465
1964.295756,2049,6740.836023
1955.014059,2049,6747.807284
1942.029251,2049,6754.781868
1947.34217,2049,6761.821398
1943.276485,2049,6768.820124
1935.110818,2049,6775.854761
1946.574837,2049,6782.720761
1955.384243,2049,6789.6918
1959.204292,2049,6796.643537
1983.576538,2049,6803.713916
1287.741312,1346,6808.565062
1953.886952,2049,6815.52121
1965.344642,2049,6822.554037
1954.425919,2049,6829.559461
1954.532141,2049,6836.535827
1984.036609,2049,6843.683974
1966.566825,2049,6850.697152
1964.47356,2049,6857.794636
1946.496683,2049,6864.905227
1937.970039,2049,6871.979481
1958.678735,2049,6879.014163
1979.37674,2049,6886.005786
1959.14934,2049,6892.963208
1955.499367,2049,6899.907923
1953.586788,2049,6906.958178
305.352453,332,6907.977435
1971.491572,2049,6915.065948
1942.340793,2049,6922.109463
1979.401059,2049,6929.155724
1988.145309,2049,6936.180573
1961.097371,2049,6943.140894
1964.097833,2049,6950.163718
1988.647364,2049,6957.247434
1974.011141,2049,6964.279593
1928.912621,2049,6971.242233
1976.018391,2049,6978.261962
1951.039421,2049,6985.237213
1937.651876,2049,6992.199448
1947.173206,2049,6999.151397
1936.916662,2049,7006.052274
1956.099436,2049,7013.074955
1961.900814,2049,7020.137075
1987.357771,2049,7027.23248
1960.191246,2049,7034.28334
1965.391949,2049,7041.370319
1980.550669,2049,7048.414272
1949.693014,2049,7055.46378
1958.391771,2049,7062.540861
1960.592053,2049,7069.560707
1982.066657,2049,7076.611104
1973.617233,2049,7083.680355
1923.788175,2049,7090.697715
1038.154532,1086,7094.682781
1945.713314,2049,7101.761586
1925.154677,2049,7108.813637
1975.533041,2049,7115.906902
1962.282202,2049,7123.032444
1963.827106,2049,7130.15039
1946.708705,2049,7137.316155
1976.952736,2049,7144.386757
1973.292206,2049,7151.509781
1956.31198,2049,7158.617757
1943.488102,2049,7165.759774
1966.968566,2049,7172.911295
1983.36367,2049,7180.057307
1948.705446,2049,7187.12608
1937.429731,2049,7194.170389
1909.640227,2049,7201.210937
1945.074388,2049,7208.300209
1970.925147,2049,7215.404205
1967.007445,2049,7222.478362
1975.281265,2049,7229.538793
1985.466355,2049,7236.556524
1961.345937,2049,7243.533895
1951.257821,2049,7250.56817
1971.286469,2049,7257.602147
1950.534506,2049,7264.575014
1939.662858,2049,7271.573788
1970.474964,2049,7278.657679
1943.12461,2049,7285.730525
1967.849501,2049,7292.721784
1941.815966,2049,7299.718039
1935.947012,2049,7306.741683
1972.435566,2049,7313.743799
1970.345863,2049,7320.79969
1955.764721,2049,7327.767133
1959.704704,2049,7334.808371
1945.584668,2049,7341.798302
1964.18577,2049,7348.66758
1955.887308,2049,7355.631294
1989.600777,2049,7362.600896
1950.23711,2049,7369.630369
1958.250669,2049,7376.605393
1977.870527,2049,7383.611234
1933.970884,2049,7390.645484
1964.21796,2049,7397.629419
1949.453681,2049,7404.632628
1980.610532,2049,7411.692072
1967.356089,2049,7418.783497
1934.887308,2049,7425.826154
1955.789799,2049,7432.97233
1945.551341,2049,7440.072576
1964.306718,2049,7447.159046
1952.26852,2049,7454.138088
1933.047601,2049,7461.152357
1938.161799,2049,7468.180504
517.0282,542,7469.86552
1950.740369,2049,7477.000998
1929.96203,2049,7484.108737
1981.135648,2049,7491.206936
1957.107054,2049,7498.292642
1962.386724,2049,7505.367166
1963.489527,2049,7512.437662
1987.851724,2049,7519.601425
1930.819241,2049,7526.686994
1965.894173,2049,7533.799198
1974.698124,2049,7540.896188
1951.805404,2049,7547.968188
1947.922853,2049,7555.091117
1950.026956,2049,7562.171955
1971.734373,2049,7569.242591
1965.976004,2049,7576.307071
1937.426298,2049,7583.458154
1954.531455,2049,7590.779081
1957.972839,2049,7598.30391
1966.371683,2049,7605.550756
1936.384755,2049,7612.709715
1951.951583,2049,7619.850467
1981.419476,2049,7627.009423
1953.733236,2049,7634.093868
1944.378963,2049,7641.248919
1970.634648,2049,7648.576744
1968.653684,2049,7656.070616
1908.407479,2049,7663.063699
1953.958315,2049,7670.094829
1944.184558,2049,7677.143581
1950.405076,2049,7684.160733
1954.311041,2049,7691.250355
1969.745291,2049,7698.347303
1945.145868,2049,7705.288522
1935.444948,2049,7712.321236
1948.58589,2049,7719.289575
1931.820315,2049,7726.305748
1929.40666,2049,7733.301989
1959.734929,2049,7740.344023
1951.903715,2049,7747.38362
1946.502145,2049,7754.323797
1949.558061,2049,7761.308059
1502.426996,1558,7766.751051
1970.326929,2049,7773.73405
1949.054986,2049,7780.658867
1968.670632,2049,7787.610985
1972.576266,2049,7794.566764
1348.2972,1408,7798.852653
1973.609287,2049,7805.935454
1959.257733,2049,7812.878452
1924.647511,2049,7819.935584
1956.809357,2049,7827.025988
1972.435054,2049,7833.971786
1937.406642,2049,7840.922635
1968.836602,2049,7847.837445
1914.98948,2049,7854.794129
1935.614264,2049,7861.705123
1947.745508,2049,7868.655259
1972.830268,2049,7875.619009
1952.744006,2049,7882.612969
1964.178015,2049,7889.594505
1946.826885,2049,7896.547838
1957.972098,2049,7903.438523
1943.500653,2049,7910.355319
1984.735914,2049,7917.363907
1965.831643,2049,7924.307389
1968.951982,2049,7931.268802
1956.224872,2049,7938.240896
1969.333138,2049,7945.207875
1945.213169,2049,7952.116016
1952.908918,2049,7959.103385
1954.847419,2049,7966.013367
1944.009617,2049,7972.96416
1943.468282,2049,7979.846177
1951.674687,2049,7986.797084
1961.182484,2049,7993.7466
1969.226474,2049,8000.763458
1896.357259,1990,8007.454663
1951.753409,2049,8014.474708
1960.715338,2049,8021.440681
1957.453724,2049,8028.399001
1951.220187,2049,8035.381264
1956.252188,2049,8042.309231
1946.336434,2049,8049.217192
1942.378994,2049,8056.127307
1933.252161,2049,8063.121067
1934.553894,2049,8070.06977
1958.934559,2049,8076.949981
244.978099,269,8077.766979
1933.595958,2049,8084.665935
1947.333466,2049,8091.683874
1949.641117,2049,8098.637626
1971.679248,2049,8105.589872
1973.660983,2049,8112.484837
897.883839,958,8116.127035
1170.285107,1222,8120.482039
1956.674564,2049,8127.355395
1942.401555,2049,8134.305138
1949.89275,2049,8141.199078
1625.676676,1697,8146.414255
1921.53984,2049,8153.278235
1917.847271,2049,8160.218101
1973.513195,2049,8167.149019
1981.999593,2049,8174.090299
1965.954482,2049,8181.011684
1951.780865,2049,8187.942264
1948.85292,2049,8194.847458
1964.198763,2049,8201.74895
1934.584813,2049,8208.901489
1992.725938,2049,8215.837314
1989.917192,2049,8222.800023
1933.838796,2049,8229.724021
1958.506697,2049,8236.631851
1948.37475,2049,8243.646839
1958.717923,2049,8250.648802
1977.819456,2049,8257.675424
1933.823684,2049,8264.716008
1936.646814,2049,8271.762436
1941.082846,2049,8278.741971
1943.63492,2049,8285.743842
1948.072949,2049,8292.696933
1962.163482,2049,8299.717485
1939.778772,2049,8306.676742
1967.892455,2049,8313.527179
1942.962605,2049,8320.459792
1970.108554,2049,8327.407945
1942.320789,2049,8334.234247
1955.614388,2049,8341.078156
1944.329339,2049,8348.053197
1912.916881,2049,8354.844675
1968.101775,2049,8361.872933
220.617563,232,8363.070321
1941.473413,2049,8369.926863
1372.526646,1463,8374.53337
1947.040788,2049,8381.549132
1965.214398,2049,8388.477196
1943.584455,2049,8395.518715
1930.489861,2049,8402.466872
1973.660646,2049,8409.416739
1961.46973,2049,8416.438591
579.23775,609,8418.89149
360.4662,385,8420.040204
1914.450718,2049,8427.077385
1267.077082,1350,8431.307009
1929.446464,2049,8438.349761
1977.581679,2049,8445.350615
1948.464337,2049,8452.372232
1953.668262,2049,8459.386632
1941.980601,2049,8466.418057
1936.901324,2049,8473.420014
1969.334305,2049,8480.309537
1976.535871,2049,8487.311904
1927.802381,2049,8494.312996
1942.451698,2049,8501.235021
1960.945878,2049,8508.249426
1950.849439,2049,8515.234082
1978.593201,2049,8522.375537
1952.416048,2049,8529.364976
1948.737021,2049,8536.40213
1944.494406,2049,8543.37033
1956.783182,2049,8550.357356
1973.955026,2049,8557.339121
1979.45452,2049,8564.349636
1947.120637,2049,8571.39216
1941.685123,2049,8578.445592
1951.588116,2049,8585.407412
1942.855013,2049,8592.54018
1967.869122,2049,8599.616139
1958.802646,2049,8606.533073
1974.562767,2049,8613.426555
1949.67252,2049,8620.485724
1976.625991,2049,8627.528153
1926.217528,2049,8634.461857
1940.954556,2049,8641.490444
1912.064037,2049,8648.490384
1955.748035,2049,8655.462441
1947.274513,2049,8662.42791
1921.333976,2049,8669.424868
1913.678359,2049,8676.341401
1952.774693,2049,8683.181002
1988.81047,2049,8690.06583
1947.253451,2049,8696.978915
1954.467556,2049,8703.928658
1975.946503,2049,8710.767339
1924.526762,2049,8717.551646
1951.815532,2049,8724.466208
1986.838169,2049,8731.361529
1934.217239,2049,8738.313071
1933.760199,2049,8745.183271
1965.534849,2049,8752.082105
1926.838755,2049,8759.144941
1916.71497,2049,8766.022703
1896.102978,2049,8772.925935
1965.77674,2049,8779.840376
1919.013577,2049,8786.673374
1974.180829,2049,8793.551207
1954.431725,2049,8800.41793
1920.734408,2049,8807.415485
1927.279077,2049,8814.36335
1954.941262,2049,8821.255324
374.518172,412,8823.147653
1939.81199,2049,8829.930508
1961.851598,2049,8836.849625
1933.686011,2049,8843.743049
1955.336653,2049,8850.657573
1950.175564,2049,8857.445951
1953.26441,2049,8864.17631
1949.815301,2049,8871.09504
1928.405342,2049,8877.940618
1949.765879,2049,8884.815837
1993.419678,2049,8891.531924
1921.75079,2049,8898.402754
1959.837168,2049,8905.200626
757.288818,807,8907.705127
1938.105093,2049,8914.531306
1944.765398,2049,8921.418173
1962.942336,2049,8928.25213
1976.161313,2049,8934.995748
1938.787433,2049,8941.909627
1965.69074,2049,8948.900738
714.554507,766,8951.334681
1956.719922,2049,8958.249128
1735.916949,1791,8964.394011
1985.207903,2049,8971.314163
1957.754851,2049,8978.272294
1932.771528,2049,8985.234537
1945.773139,2049,8992.040793
1958.706195,2049,8998.936292
1954.448886,2049,9005.878815
1939.545253,2049,9012.722372
1966.678943,2049,9019.673664
1986.491187,2049,9026.65432
1948.474618,2049,9033.627695
1943.375173,2049,9040.542168
536.705387,564,9042.81877
482.70256,505,9044.324718
273.867968,292,9045.203182
1957.04868,2049,9052.046463
798.255509,852,9054.686318
1953.764889,2049,9061.575804
1969.691047,2049,9068.451169
1982.02172,2049,9075.377952
1956.900932,2049,9082.34263
1926.487013,2049,9089.249941
1945.103259,2049,9096.175065
1958.51682,2049,9103.255051
1979.762253,2049,9110.284821
1936.510508,2049,9117.238794
1976.50956,2049,9124.218822
1935.236801,2049,9131.205476
1971.571785,2049,9138.143314
1937.611312,2049,9145.130982
1935.632999,2049,9152.062768
1970.001837,2049,9158.925626
1969.878786,2049,9165.891419
1955.808895,2049,9172.92371
1964.441199,2049,9179.828156
1954.94055,2049,9186.714378
1900.738649,2012,9193.566037
1927.360137,2049,9200.564073
1957.090149,2049,9207.591258
1954.365067,2049,9214.525824
1963.426754,2049,9221.601122
1950.773842,2049,9228.523458
1975.01338,2049,9235.451123
1949.565457,2049,9242.443223
1946.899131,2049,9249.421813
1955.372512,2049,9256.360466
1977.910893,2049,9263.360027
1962.213407,2049,9270.268993
1952.252441,2049,9277.287267
1927.51614,2049,9284.235303
1936.114902,2049,9291.122141
1968.480809,2049,9298.008752
1935.878767,2049,9304.981246
1965.771855,2049,9311.941191
1954.583363,2049,9318.877208
1975.622056,2049,9325.765639
1933.9661,2049,9332.514044
