#{"t_start": 1566681484.0639677, "env_id": null}
r,l,t
1960.765035,2049,2238.19759
1933.094877,2049,2245.197158
1958.624578,2049,2251.999344
1970.389448,2049,2258.872748
1937.086328,2049,2265.693992
1964.430077,2049,2272.647648
1945.479879,2049,2279.361683
1959.675282,2049,2286.365691
1953.556957,2049,2293.197554
1938.694514,2049,2300.095464
1965.993413,2049,2306.972157
1964.119615,2049,2313.851017
1932.912867,2049,2320.650687
1971.059014,2049,2327.605494
1957.917432,2049,2334.39869
1921.014527,2049,2341.083194
1946.775263,2049,2347.965755
1967.306846,2049,2354.765526
1991.917884,2049,2361.6145
1958.950543,2049,2368.542796
1956.564511,2049,2375.493382
1950.612374,2049,2382.331611
1992.630617,2049,2389.238656
1978.909218,2049,2396.093774
1970.026612,2049,2402.90141
1961.576797,2049,2409.866761
1938.553286,2048,2416.779241
1937.472867,2049,2423.602232
1937.659347,2049,2430.411839
1956.960881,2049,2437.254153
1933.116176,2049,2444.084472
1929.791956,2049,2451.039613
1954.285526,2049,2457.96327
1955.922594,2049,2464.768042
1965.606593,2049,2471.582383
1994.191964,2049,2478.440412
1943.473332,2049,2485.27229
1956.004708,2049,2492.143668
1943.419245,2049,2499.024829
1937.480114,2049,2505.842498
1940.231887,2049,2512.680975
1944.70612,2049,2519.543502
1912.961345,2049,2526.400083
1969.579366,2049,2533.28275
1938.607283,2049,2540.243538
1954.522853,2049,2547.09227
1956.052257,2049,2553.859508
1929.907833,2049,2560.707126
1932.969036,2049,2567.440081
1950.427045,2049,2574.214082
1941.40089,2049,2581.110539
1965.829862,2049,2588.074875
1949.852285,2049,2594.819689
1946.488655,2049,2601.709958
1594.712822,1728,2607.413349
1940.321423,2049,2614.22154
1926.513925,2049,2621.06966
1963.749486,2049,2628.014896
1930.361133,2049,2634.813588
614.244144,667,2636.887917
1363.787312,1467,2641.820643
1950.475908,2049,2648.684109
1939.678039,2049,2655.401565
1953.898371,2049,2662.258318
1973.298761,2049,2669.017431
1953.893142,2049,2675.954411
1958.585083,2049,2682.775665
1920.070371,2049,2689.632008
1995.338851,2049,2696.635119
1951.7672,2049,2703.554936
1969.13647,2049,2710.580251
1975.232242,2049,2717.681157
1943.477628,2049,2724.690948
1961.019257,2049,2732.190725
1940.392726,2049,2739.787239
1969.055086,2049,2747.698346
1944.561198,2049,2755.711766
1915.620379,2049,2763.17207
1932.841975,2049,2770.65358
1936.400214,2049,2778.271369
1973.031618,2049,2785.865934
1946.451421,2049,2793.64277
1975.755737,2049,2801.530888
1931.097524,2049,2809.300555
1918.663889,2049,2816.697452
1975.628756,2049,2823.943431
1948.576539,2049,2831.671452
1976.44639,2049,2838.924279
1954.808891,2049,2846.749395
1928.158586,2049,2854.119136
1966.628263,2049,2861.840407
1964.897809,2049,2869.390198
1959.152792,2049,2876.618809
1968.755525,2049,2883.939584
1952.972143,2049,2891.372519
1957.748185,2049,2898.717891
1969.685207,2049,2906.771239
1940.617715,2049,2913.84211
1954.157638,2049,2920.89638
1945.963828,2049,2927.967322
1943.070695,2049,2935.006454
1969.943401,2049,2942.005064
1970.41873,2049,2948.979736
1968.113388,2049,2955.90205
1967.842511,2049,2962.965843
1951.658837,2049,2969.977671
1966.911696,2049,2977.03457
1962.774586,2049,2984.168691
1956.32507,2049,2991.240288
1947.314829,2049,2998.264399
1957.258046,2049,3005.229751
1950.800216,2049,3012.190609
1935.559051,2049,3019.007231
1962.483155,2049,3025.950252
1948.486994,2049,3032.82922
1923.952274,2049,3039.69251
1950.54215,2049,3046.769019
1966.724002,2049,3053.819371
1952.328629,2049,3060.893119
1824.65655,1913,3067.451828
1955.968784,2049,3074.505797
1943.011118,2049,3081.364322
1964.537059,2049,3088.305026
1945.28179,2049,3095.364917
1969.898158,2049,3102.212193
1941.595387,2049,3109.028414
1961.648098,2049,3115.903723
1969.165148,2049,3122.807138
1933.038896,2049,3129.779487
1932.792304,2049,3136.785766
1963.833423,2049,3143.811277
1952.553516,2049,3150.820469
1967.610178,2049,3157.829025
1917.38183,2049,3164.665771
1987.35321,2049,3171.63349
1934.490869,2049,3178.473874
1972.603827,2049,3185.405324
1964.312789,2049,3192.347283
1949.138629,2049,3199.316098
1968.660137,2049,3206.274542
1940.76119,2049,3213.141648
223.138916,235,3213.837757
1929.199224,2049,3220.666743
1954.525521,2049,3227.521974
1947.726075,2049,3234.384113
1966.511618,2049,3241.23449
1987.990041,2049,3248.108863
1944.530663,2049,3255.098236
1971.214242,2049,3262.068867
1958.726404,2049,3269.105059
1962.226248,2049,3276.110252
1981.527274,2049,3283.144026
1987.876761,2049,3290.120587
1949.73072,2049,3297.094064
1956.408556,2049,3304.004538
1955.951615,2049,3310.987033
1942.448694,2049,3317.951947
1916.342065,2049,3324.962538
1972.454735,2049,3332.013468
1917.504038,2049,3339.518585
1956.088147,2049,3348.180056
278.275209,299,3349.065741
1963.480261,2049,3356.087031
1655.831195,1750,3362.116652
1901.149539,2049,3369.075444
1911.36473,2049,3376.046332
1402.450138,1459,3380.555758
986.563771,1038,3384.30766
789.981688,834,3386.883034
692.705893,754,3389.881072
451.126263,480,3391.398185
545.547453,579,3393.2033
1669.925013,1755,3399.216656
1948.106007,2049,3406.068743
1915.58341,2049,3412.868107
1946.721385,2049,3419.742201
1935.232934,2049,3427.039258
1225.936134,1314,3431.798325
1512.193397,1621,3437.293923
734.862859,802,3439.723048
1957.32712,2049,3446.719068
865.877153,930,3449.589715
1675.609743,1787,3455.660748
1963.971869,2049,3462.620416
1983.666842,2049,3469.618187
1947.404756,2049,3476.606558
1972.285274,2049,3483.618126
1952.857721,2049,3490.609698
1956.579669,2049,3497.607905
1955.606787,2049,3504.660094
1945.476224,2049,3511.701957
1962.083117,2049,3518.627439
1916.353513,2049,3525.588501
1974.656802,2049,3532.610604
1983.894167,2049,3539.743724
1964.615555,2049,3546.809517
1941.74389,2049,3553.703922
1945.544424,2049,3560.683104
1968.409121,2049,3567.695724
1971.664848,2049,3574.634349
1931.400905,2049,3581.589162
1962.551736,2049,3588.509498
1911.224347,2049,3595.367084
1987.505216,2049,3602.230254
1944.058481,2049,3609.128301
1950.496901,2049,3616.098678
1964.534549,2049,3622.98607
1947.175686,2049,3629.861237
1938.398637,2049,3636.818495
1953.391375,2049,3643.720624
1947.501322,2049,3650.588961
1962.591465,2049,3657.396632
1932.845461,2049,3664.271885
1938.552854,2049,3671.02074
1174.039114,1208,3675.351701
1891.876542,2049,3682.187039
1562.153259,1643,3687.784549
1507.788146,1617,3692.632103
224.540683,238,3693.987928
538.909066,566,3695.763031
1911.251625,2049,3702.608117
1162.808414,1248,3706.34161
744.17647,791,3709.432455
218.184388,231,3710.113333
1181.319696,1238,3714.602003
1036.658462,1114,3718.034164
1928.478986,2034,3724.939101
1925.824529,2049,3731.838305
367.99389,391,3733.026228
840.995835,905,3736.486447
630.972356,662,3738.535892
256.986254,270,3739.339109
1112.309297,1158,3743.58891
831.228266,852,3746.211297
1942.556014,2049,3753.128099
1933.633998,2049,3759.961413
1938.747372,2049,3766.854406
1355.644141,1431,3771.924087
1927.807694,2049,3778.853661
717.327314,752,3781.151211
1966.821314,2049,3787.952729
1962.722211,2049,3794.739288
1955.574801,2049,3801.608733
1978.733233,2049,3808.50924
1979.829302,2049,3815.409246
1929.939623,2006,3822.241038
1954.471365,2049,3829.127851
464.606018,491,3830.721091
1941.235776,2049,3837.559984
1942.731365,2049,3844.481947
1950.559405,2049,3851.371159
1951.928409,2049,3858.196363
1979.825402,2049,3865.018644
1984.051927,2049,3871.880979
1956.67664,2049,3878.758828
1940.902942,2049,3885.598414
1951.738746,2049,3892.443303
1946.677631,2049,3899.268965
1932.361182,2049,3906.067507
1965.790304,2049,3912.848382
1970.036801,2049,3919.674904
1950.840607,2049,3926.521991
1962.247064,2049,3933.338009
1956.850537,2049,3940.198039
1946.356343,2049,3947.029876
1959.597604,2049,3953.899454
1959.221045,2049,3960.798022
1945.616148,2049,3967.6349
1978.129926,2049,3974.401294
1942.448601,2049,3981.201645
1949.572768,2049,3988.037903
1930.617802,2049,3994.91697
1944.540661,2049,4002.261533
1174.548877,1225,4006.009874
1918.10305,2049,4012.868021
1940.005308,2049,4019.693045
955.155701,1003,4023.425659
1935.968463,2049,4030.21276
1931.215268,2049,4036.961019
1937.92565,2049,4043.802773
1951.819778,2049,4050.6275
1955.205473,2049,4057.44214
1965.687201,2049,4064.221122
1915.217871,2049,4070.979359
1975.074578,2049,4077.77284
1217.425797,1303,4081.698225
533.150436,569,4084.087169
1064.014015,1112,4087.550392
1916.931934,2049,4094.63804
1969.183151,2049,4101.681722
1961.171213,2049,4108.981477
1964.582285,2049,4116.052026
1971.533435,2049,4123.298677
1939.555809,2049,4130.485805
1927.973114,2049,4137.799844
1986.216476,2049,4145.010929
1924.019579,2049,4152.178678
1930.745123,2049,4159.315394
1965.398725,2049,4166.422079
1987.737335,2049,4173.486492
1948.559324,2049,4180.613142
1944.781183,2049,4189.300637
1961.707582,2049,4198.132994
1936.143172,2049,4205.781942
1936.052545,2049,4213.23813
1896.507911,2049,4220.261541
1930.530814,2049,4227.70726
1935.922161,2049,4234.876764
1937.531899,2049,4242.409548
1968.814634,2049,4249.932965
1950.956503,2049,4258.859288
1955.506157,2049,4267.707926
1966.88995,2049,4276.670668
1965.0872,2049,4285.637971
1967.824792,2049,4294.540656
1952.79115,2049,4303.596197
1944.282749,2049,4312.513508
1968.690415,2049,4321.522867
1938.097978,2049,4330.447681
1943.097388,2049,4337.579026
1906.442428,2049,4344.491168
1951.588126,2049,4351.462122
1971.481153,2049,4358.518275
1935.843381,2049,4365.536032
1939.932074,2049,4372.445234
1926.441557,2049,4379.447511
1961.653114,2049,4386.415004
1945.976015,2049,4393.424568
1921.946719,2049,4400.371124
1961.864437,2049,4407.341622
1969.574553,2049,4414.294449
1965.931711,2049,4421.270529
1921.574539,2049,4428.161388
1923.347013,2049,4434.997307
1949.374847,2049,4441.8508
1956.968674,2049,4448.790245
1919.902557,2049,4455.630209
1927.933382,2049,4462.454134
1971.145667,2049,4469.282956
1938.735795,2049,4476.176029
1956.427504,2049,4483.049986
1973.254586,2049,4490.014417
1947.674979,2049,4496.890792
1948.173094,2049,4503.687253
1919.532178,2049,4510.425077
1958.324399,2049,4517.262556
1955.255274,2049,4524.117738
1964.811652,2049,4531.005677
1943.767369,2049,4537.785917
1953.118236,2049,4544.6445
1942.397286,2049,4551.500628
1907.442729,2018,4558.149106
1961.149178,2049,4565.001959
1965.860299,2049,4571.879356
357.696669,368,4572.947284
1990.501846,2049,4579.852587
1037.529622,1093,4583.823646
1956.189285,2049,4590.682584
605.774128,655,4592.63663
1930.468319,2049,4599.480783
331.402657,362,4600.530855
1548.564733,1648,4606.167594
1685.197135,1788,4612.222724
1627.71025,1753,4618.085967
1935.403913,2049,4624.978262
1935.233663,2049,4631.881204
1964.292582,2049,4638.735127
1870.426183,1936,4645.202126
1956.738546,2049,4651.944635
963.943061,1008,4654.970625
1918.478878,2049,4661.886425
1935.754852,2049,4668.813508
1218.547891,1287,4673.463702
1901.806569,2049,4680.334344
1384.128161,1452,4685.253351
389.657095,403,4686.478675
261.264778,272,4687.417582
1401.049017,1477,4692.411886
725.450111,751,4694.741436
1942.61582,2049,4701.560075
1945.071619,2049,4708.367499
1220.820062,1297,4712.849546
1940.979846,2049,4719.683929
1271.073672,1320,4723.768419
1928.721797,2049,4730.623884
1914.730933,2049,4737.459131
1956.786126,2049,4744.306609
1955.252993,2049,4751.058819
1969.536702,2049,4757.870917
1931.346984,2049,4764.66365
1999.73571,2049,4771.527238
978.665476,1035,4775.311702
704.341372,756,4777.606628
1902.042613,2049,4784.487849
1955.059446,2049,4791.47182
1943.909774,2049,4798.304015
1956.686068,2049,4805.228355
1934.954588,2049,4812.124197
1515.100067,1607,4817.664617
1946.339985,2049,4824.622208
1926.261122,2049,4831.444743
1903.346507,2049,4838.213767
1946.619379,2049,4845.121082
1972.934768,2049,4852.043812
1950.48933,2049,4858.962033
1985.803265,2049,4865.857895
1946.590838,2049,4872.812537
1952.410102,2049,4879.786353
1966.366921,2049,4886.643632
1974.752712,2049,4893.479044
1932.926842,2049,4900.418149
1966.516674,2049,4907.347902
1932.516227,2049,4914.24319
1938.633567,2049,4921.186318
1968.192445,2049,4928.100876
1924.708276,2049,4934.991886
1949.014487,2049,4941.946884
1910.392985,2049,4948.825752
1966.927417,2049,4955.740875
1934.661556,2049,4962.548529
1931.669434,2049,4969.408056
1943.31697,2049,4976.319132
1939.300275,2049,4983.207994
1953.617531,2049,4990.122886
1955.646074,2049,4997.0953
530.92723,563,4998.791133
1958.283129,2049,5005.706333
1944.884151,2049,5012.519543
1942.619687,2049,5019.330845
1957.05331,2049,5026.180606
1909.175804,2049,5033.029644
1961.449535,2049,5039.969018
1947.74808,2049,5046.915992
1947.809425,2049,5053.902511
1961.835347,2049,5060.879696
1917.789007,2049,5067.858672
1964.819867,2049,5074.835635
1963.231803,2049,5081.79326
1969.533103,2049,5088.755251
1964.001799,2049,5095.71337
1932.89787,2049,5102.660503
1952.93091,2049,5109.534415
1965.910755,2049,5116.498107
1943.609138,2049,5123.44552
1977.623234,2049,5130.377286
1931.621676,2049,5137.176871
1972.942991,2049,5144.060065
1946.735235,2049,5150.99159
1930.445573,2049,5157.841387
1947.601877,2049,5164.790901
1962.380445,2049,5171.654293
1934.832517,2049,5178.636331
1950.791638,2049,5185.510604
1942.946133,2049,5192.334992
1958.523915,2049,5199.265657
705.204272,754,5202.211421
1966.941669,2049,5209.048253
1946.197868,2049,5215.840486
1958.740344,2049,5222.590758
1963.878544,2049,5229.437248
1941.860908,2049,5236.296813
1940.713309,2049,5243.149906
1580.178861,1647,5248.244524
1958.175946,2049,5255.214152
1949.962796,2049,5262.124004
1953.79189,2049,5268.972465
1976.327924,2049,5275.876243
1950.546271,2049,5282.759036
1924.176504,2049,5289.670418
1934.901268,2049,5296.538571
1942.382219,2049,5303.318423
1978.640293,2049,5310.180495
1988.875731,2049,5316.986998
1985.65927,2049,5323.806888
1933.33768,2049,5330.552308
1960.500037,2049,5337.303093
1951.938971,2049,5344.126422
1951.200631,2049,5350.965244
1100.995129,1153,5355.073298
1442.863313,1498,5360.226164
1959.884968,2049,5367.023964
1948.064511,2049,5373.843572
1957.539697,2049,5380.661122
1970.882256,2049,5387.402958
1972.576092,2049,5394.142759
1944.062846,2049,5400.962124
1952.687882,2049,5407.753049
1943.548741,2049,5414.611486
1975.556647,2049,5421.476566
1930.205681,2049,5428.343798
1951.672884,2049,5435.145396
1919.732576,2049,5441.984017
192.985944,206,5442.602099
1928.594983,2049,5449.354125
1964.682024,2049,5456.218862
1939.193949,2049,5463.049365
1951.587947,2049,5469.802176
1918.740676,2049,5476.650019
1928.294531,2049,5483.368612
1961.198297,2049,5490.235821
1996.975609,2049,5497.156616
1950.909241,2049,5504.038041
1966.881243,2049,5510.785456
1961.514558,2049,5517.675212
1948.161245,2049,5524.52986
1958.681856,2049,5531.387851
1961.213663,2049,5538.183744
1960.8634,2049,5545.096886
1971.5059,2049,5551.938505
1953.417564,2049,5558.850046
1947.323929,2049,5565.78823
1929.554677,2049,5572.656963
1951.858828,2049,5579.477746
1742.547328,1840,5585.67832
1962.910398,2049,5592.542263
1941.748261,2049,5599.391308
1920.203759,2049,5606.332518
1962.524196,2049,5613.126752
1942.226483,2049,5620.001822
1922.444444,2049,5626.759735
1939.831811,2049,5633.669078
1919.530827,2049,5640.436074
1933.572007,2049,5647.259379
1958.672091,2049,5654.070441
1938.293667,2049,5660.851471
1975.989794,2049,5667.704478
1956.294365,2049,5674.64633
1968.524502,2049,5681.498222
1977.622518,2049,5688.460568
1957.677326,2049,5695.33448
1953.932652,2049,5702.231005
1957.109664,2049,5709.130407
1948.52944,2049,5716.051134
1950.277268,2049,5723.004409
1979.688694,2049,5729.894725
1926.970787,2049,5736.86602
1943.210798,2049,5743.759402
1940.21711,2049,5750.70492
1930.907561,2049,5757.53346
1953.810622,2049,5764.316041
1949.86402,2049,5771.225294
1923.20879,2049,5777.990958
1976.845881,2049,5784.906661
1969.45126,2049,5791.7058
1968.29153,2049,5798.407841
1967.273846,2049,5805.281532
1956.610438,2049,5812.123298
1957.33719,2049,5818.979944
1949.175764,2049,5825.797263
1969.634972,2049,5832.619935
1929.247772,2049,5839.41013
1978.53058,2049,5846.290793
1967.020548,2049,5853.162016
1951.537954,2049,5860.028859
1971.223835,2049,5866.93472
1962.717839,2049,5873.86148
1962.832202,2049,5880.661197
1930.542396,2049,5887.513921
1946.732902,2049,5894.366926
1934.895591,2049,5901.148281
1967.683754,2049,5907.945354
1922.510975,2049,5914.633373
1932.008208,2049,5921.409618
1998.25319,2049,5928.123059
1909.584459,1967,5934.573752
1989.395025,2049,5941.233111
1947.921005,2049,5947.950279
1935.089025,2049,5954.699351
1967.421097,2049,5961.524687
1949.167436,2049,5968.275282
1918.555308,2049,5974.921052
1962.574472,2049,5981.727053
1893.788544,2049,5988.499093
1938.524854,2049,5995.325995
1809.194261,1907,6001.626239
1908.122291,2049,6008.256428
1966.802703,2049,6014.998425
1972.654939,2049,6021.745652
1930.281092,2049,6028.395881
1975.322081,2049,6035.032152
1956.22775,2049,6041.763775
1955.927876,2049,6048.604302
1985.313201,2049,6055.355298
1954.138073,2049,6062.262037
1918.626027,2049,6069.117991
1965.633388,2049,6075.979678
1959.604416,2049,6082.744888
1968.526367,2049,6089.542796
1965.977697,2049,6096.390459
1968.036231,2049,6103.241515
1969.033301,2049,6110.080833
1972.114214,2049,6116.839338
1924.437975,2049,6123.517774
1949.165074,2049,6130.24971
1959.975371,2049,6136.945396
1940.67845,2049,6143.508015
1938.029812,2049,6150.236747
1928.24535,2049,6156.954388
1949.673009,2049,6163.809495
1995.14448,2049,6170.649824
1922.98879,2049,6177.575613
634.641841,684,6179.703702
1963.14567,2049,6186.49398
1926.190079,2049,6193.221768
1947.902566,2049,6200.009755
1972.347731,2049,6206.889206
1993.68899,2049,6213.7019
1960.428861,2049,6220.477605
1937.171353,2049,6227.189674
1939.675034,2049,6233.935941
1939.436137,2049,6240.67815
1944.957019,2049,6247.365449
1971.02595,2049,6254.083103
1944.003523,2049,6260.776155
1988.933008,2049,6267.479503
1980.780802,2049,6274.154204
1965.345316,2049,6280.786527
1954.425785,2049,6287.457931
1943.546354,2049,6294.135943
1957.442259,2049,6300.85811
1953.581071,2049,6307.586185
1942.11896,2049,6314.432568
1941.81691,2049,6321.204852
1945.932585,2049,6327.864672
1954.788253,2049,6334.572968
710.866591,769,6336.762915
1963.448267,2049,6343.438064
1969.119737,2049,6350.175832
1943.903414,2049,6356.985247
1965.232677,2049,6363.7572
1275.235317,1348,6368.419793
1930.619461,2049,6375.160131
1413.451049,1494,6380.240542
1954.938479,2049,6387.092134
398.777234,437,6388.388326
1935.998248,2049,6395.235788
1956.53197,2049,6402.041019
1942.502877,2049,6408.826193
1964.792242,2049,6415.604207
1980.157191,2049,6422.430867
1968.677143,2049,6429.250797
1934.622466,2049,6435.914937
1924.318369,2049,6442.672629
1962.803707,2049,6449.276547
1970.117806,2049,6456.063962
1968.534758,2049,6462.879289
1950.683805,2049,6469.665694
1964.010225,2049,6476.417789
1949.22172,2049,6483.193571
1975.686322,2049,6489.848879
1950.654313,2049,6496.534938
1462.587402,1523,6501.744115
1964.236368,2049,6508.374111
337.231693,364,6509.401239
1963.448998,2049,6516.114526
1944.231683,2049,6522.795638
1932.321636,2049,6529.521874
1966.963908,2049,6536.230198
1958.568333,2049,6542.893418
1965.304775,2049,6549.663507
1996.503186,2049,6556.514012
1958.772144,2049,6563.199458
1948.873223,2049,6569.960366
1952.638061,2049,6576.675197
1952.499958,2049,6583.373906
1976.717701,2049,6590.102262
1955.77261,2049,6596.733671
1981.299933,2049,6603.459454
1962.201274,2049,6610.087639
1933.062608,2049,6616.683055
1929.508683,2049,6623.339604
1982.085187,2049,6630.022613
1966.921711,2049,6636.655227
1975.454959,2049,6643.22602
1946.079897,2049,6649.918883
674.333334,709,6652.086075
937.541843,1005,6655.551289
1970.589151,2049,6662.176238
1309.342394,1362,6666.204581
1950.711602,2049,6672.796151
1975.349796,2049,6679.3906
1947.065337,2049,6686.085091
1974.667914,2049,6692.797835
1932.467103,2049,6699.367851
1968.87837,2049,6706.03985
1950.983181,2049,6712.75602
1972.112639,2049,6719.483702
1917.832679,2019,6726.21295
1963.657119,2049,6733.112304
1951.118121,2049,6739.901147
437.396069,455,6741.798199
1310.772896,1382,6745.972973
1089.253012,1173,6749.99767
491.354477,523,6751.584182
177.908277,191,6752.23081
1924.511781,2049,6758.8842
917.097329,960,6762.386867
1945.647443,2049,6769.03061
1974.034829,2049,6775.699234
1945.557391,2049,6782.499662
1933.454577,2049,6789.158334
1956.472022,2049,6795.82639
1946.643854,2049,6802.558517
1949.47346,2049,6809.272043
1945.944267,2049,6816.066175
1954.78368,2049,6822.910745
1961.989323,2049,6829.81277
1968.675514,2049,6836.605172
1956.153879,2049,6843.415066
1950.518418,2049,6850.181392
1956.102738,2049,6856.87611
1946.039182,2049,6863.708953
992.661574,1037,6866.806219
1964.116123,2049,6873.528591
1955.416564,2049,6880.298212
1977.865916,2049,6887.063546
835.99841,887,6890.37224
1909.122609,2049,6897.081079
1941.030091,2049,6903.830717
1947.910392,2049,6910.456012
1947.118971,2049,6917.06137
1982.933464,2049,6923.807403
1949.498481,2049,6930.620987
1943.24507,2049,6937.425411
1963.567579,2049,6944.185642
1970.264489,2049,6951.054403
1938.107468,2049,6957.954927
734.495599,784,6960.35045
1945.612421,2049,6967.233941
1943.345026,2049,6974.008304
1937.779388,2049,6980.78639
1919.949459,2049,6987.613772
575.271553,602,6989.401402
1954.323324,2049,6996.145451
1942.863237,2049,7002.991039
1991.16169,2049,7009.752841
1978.806604,2049,7016.49369
1960.142795,2049,7023.287887
1960.845547,2049,7029.997965
1935.794272,2049,7036.704051
1960.554579,2049,7043.39098
731.84414,769,7046.181555
1975.632263,2049,7052.849721
565.3911,593,7054.59849
1963.891261,2049,7061.350864
1943.492297,2049,7068.154493
512.484581,540,7069.816909
218.120362,234,7070.521933
1952.972672,2049,7077.20725
1962.409022,2049,7083.94976
1198.558633,1264,7088.253541
1934.246975,2049,7095.028897
1926.105811,2049,7101.919771
1950.422609,2049,7108.736974
1962.907752,2049,7115.567794
1937.760178,2049,7122.340107
1959.119793,2049,7129.15203
1954.582509,2049,7136.00982
1973.38199,2049,7142.842324
469.890081,509,7144.350054
1957.010212,2049,7151.200382
1939.63527,2049,7158.062985
1956.254404,2049,7164.975585
1944.79786,2049,7171.853937
1953.486184,2049,7178.68713
1928.248839,2049,7185.446739
1939.987578,2049,7192.236972
1967.180532,2049,7199.021336
1954.184556,2049,7205.801305
1939.184381,2049,7212.529512
1917.051657,2049,7219.261652
1964.582147,2049,7226.068761
1967.418755,2049,7232.90946
1585.372821,1682,7238.674467
1950.191462,2049,7245.45204
1942.625635,2049,7252.169501
1967.952233,2049,7259.00308
1951.112071,2049,7265.951193
1963.169605,2049,7272.850538
1960.785633,2049,7279.830933
1981.679763,2049,7286.662493
1951.948213,2049,7293.494857
1981.728252,2049,7300.226574
1992.712572,2049,7306.978457
1957.02759,2049,7313.75357
718.215635,756,7316.099834
1958.092625,2049,7322.887932
1966.656673,2049,7329.711857
1916.583141,2049,7336.510058
406.404703,424,7338.357666
1554.926077,1640,7343.279773
1951.269465,2049,7350.112055
1921.96411,2049,7356.955684
1988.848818,2049,7363.817809
1738.357182,1824,7369.947953
229.84856,247,7370.663238
690.637549,737,7373.540609
1952.750926,2049,7380.35664
1304.936844,1383,7385.063027
471.02892,508,7386.596523
706.930201,757,7389.006733
1954.408341,2049,7395.757184
1940.380399,2049,7402.501246
1991.266942,2049,7409.356783
1981.277117,2049,7416.14441
1518.984748,1612,7421.627267
1948.899509,2049,7428.481226
1983.790846,2049,7435.358936
1997.120887,2049,7442.194219
1943.089847,2049,7449.029505
1538.310986,1618,7454.408017
1966.826001,2049,7461.169133
1969.236375,2049,7467.91871
1936.043274,2049,7474.587382
1959.224876,2049,7481.308545
1958.745489,2049,7488.080265
1923.662682,2049,7494.844729
1964.265925,2049,7501.664932
1939.555284,2049,7508.529376
1932.75658,2049,7515.36653
1933.922496,2049,7522.22587
1670.955765,1752,7528.218602
1939.323501,2049,7535.058933
1955.873041,2049,7541.836473
1939.248824,2049,7548.638443
1957.73457,2049,7555.417425
1922.129162,2049,7562.163251
1977.845592,2049,7568.995367
1940.355684,2049,7575.74823
1937.097659,2049,7582.477609
1951.62161,2049,7589.318821
422.393252,447,7590.733514
232.995377,248,7591.478987
1941.489967,2049,7598.319478
1959.638988,2049,7605.091003
1959.524897,2049,7611.898702
1941.654442,2049,7618.670397
1247.90215,1306,7623.212869
1963.867136,2049,7630.154226
1945.288377,2049,7636.977467
565.543418,593,7638.780489
829.416792,873,7641.511606
924.358375,992,7645.076444
223.418565,238,7645.767715
1964.641418,2049,7652.649441
1067.831672,1119,7656.126864
1076.038337,1135,7660.067691
125.674361,136,7660.461106
1916.811408,2049,7667.222754
1942.843881,2049,7674.066548
1025.259892,1084,7677.932878
603.038864,654,7679.910068
1951.922165,2049,7686.727211
1602.654043,1672,7692.446109
1949.799357,2049,7699.298959
1980.726254,2049,7706.180357
1950.603557,2049,7713.041851
1971.594665,2049,7719.924966
1939.021789,2049,7726.845597
1943.542952,2049,7733.784118
1961.745434,2049,7740.64273
1938.266655,2049,7747.520516
1928.638037,2049,7754.389562
1497.920068,1578,7759.778846
1943.429968,2049,7766.653877
1974.707838,2049,7773.542195
1934.930285,2049,7780.375102
1973.868384,2049,7787.240518
1931.977254,2049,7794.021693
1949.119142,2049,7800.993302
1944.649158,2049,7807.841564
1969.712904,2049,7814.668512
1946.810053,2049,7821.456619
1938.44039,2049,7828.390446
1941.573366,2049,7835.283422
1942.663809,2049,7842.147071
1925.53694,2049,7848.348223
1946.582931,2049,7854.015988
1922.889362,2049,7859.598844
1947.176253,2049,7865.596354
1981.436683,2049,7871.034483
1951.714998,2049,7876.805492
1934.790003,2049,7882.438781
1966.681289,2049,7888.224171
1933.860485,2049,7893.542759
1946.884291,2049,7899.306754
1953.475691,2049,7905.394602
1939.016002,2049,7911.008761
1958.295024,2049,7916.725645
1915.854841,2049,7922.184944
1985.427635,2049,7927.898161
1953.107524,2049,7933.910053
1959.744095,2049,7939.79628
1949.883429,2049,7945.675183
1948.527974,2049,7951.151835
1960.171634,2049,7957.143081
1951.397037,2049,7963.269271
1913.108648,2049,7968.964172
1405.715187,1466,7972.578692
1922.858239,2049,7978.296314
1966.498895,2049,7984.141953
406.310785,427,7985.14301
1935.619135,2049,7990.93185
1950.360979,2049,7996.275798
1409.042144,1455,8000.315404
1924.281205,2049,8005.801218
1951.093901,2049,8011.455243
1686.891719,1766,8016.610449
1097.125695,1164,8019.910812
1960.292039,2049,8025.837519
1708.162296,1808,8030.953262
1452.895958,1505,8035.185646
873.07749,909,8037.853952
249.828785,264,8038.657197
385.244656,401,8039.769298
314.99544,330,8040.552129
298.005472,308,8041.328617
940.030792,969,8044.27038
1358.576404,1430,8047.984779
588.161866,608,8050.036061
463.938899,488,8051.287535
346.066073,369,8052.245451
1916.720355,2049,8058.242236
613.498562,649,8059.97724
1951.96142,2049,8065.153918
1545.514502,1621,8069.8044
1487.510459,1552,8074.081464
1815.23288,1910,8079.707158
329.44533,357,8080.702892
615.312623,631,8082.550627
1932.264331,2049,8088.692952
1992.882149,2049,8095.526138
1934.284975,2049,8102.398379
1931.342147,2049,8109.250648
1913.111545,2049,8116.128511
1933.161797,2049,8122.940162
816.714947,851,8126.158082
1953.637053,2049,8133.043264
1909.600146,2049,8139.847709
1977.821357,2049,8146.702854
1951.342603,2049,8153.515398
