#{"t_start": 1566705052.1451492, "env_id": null}
r,l,t
585.883085,933,2935.448989
154.798658,358,2936.226872
937.941204,1519,2939.972902
208.720967,395,2940.749622
1350.700237,1969,2945.521529
1384.750094,2049,2950.317451
220.280318,411,2951.2356
1102.362871,1612,2955.254291
182.778282,380,2956.04057
161.826495,351,2957.250947
143.495144,337,2957.966104
153.239722,345,2958.733616
153.71503,345,2959.836251
245.599593,437,2960.798178
16.691921,56,2960.90624
1310.361034,2049,2966.151989
107.579805,257,2966.722339
149.964604,348,2967.811769
1165.969232,1736,2972.216563
1229.031624,1955,2977.71158
604.15667,946,2980.273683
175.854918,362,2981.072873
886.244606,1409,2984.711443
281.81969,504,2985.920522
181.372256,363,2986.697182
213.040732,451,2987.723187
1313.901468,2049,2992.974518
113.6768,265,2993.526587
144.953082,346,2994.618197
282.817916,539,2995.86564
1317.959114,2049,3000.886612
172.158398,350,3001.620747
124.501707,274,3002.210178
588.360695,920,3004.54889
1328.558517,2049,3010.102765
188.47485,414,3011.042409
179.02459,373,3011.754301
122.475633,270,3012.242347
205.056601,374,3013.10796
101.791664,252,3013.631905
289.633784,558,3015.192098
969.708957,1504,3018.594505
1123.111539,1801,3023.186704
554.529081,888,3025.623842
1362.195935,2049,3030.767749
165.627376,378,3031.60956
529.510086,910,3033.58846
126.107989,278,3034.540368
125.527348,282,3035.168009
260.202862,488,3036.441547
133.679297,289,3036.971118
739.315008,1180,3039.978821
508.306004,844,3041.820436
116.700103,271,3042.399088
266.998601,461,3043.628205
188.335136,370,3044.78103
417.136952,723,3046.753649
1298.071584,2049,3052.12467
1331.230682,2049,3057.239789
135.548396,326,3057.936023
157.926321,353,3058.706832
516.015894,878,3061.571986
657.075177,1101,3063.890411
18.292581,59,3064.028259
1369.824123,2049,3069.405468
98.052859,257,3070.015157
1329.21122,2049,3075.503161
100.823355,252,3076.572011
137.673063,302,3077.190397
96.474637,252,3077.783016
1365.375208,2049,3082.796931
193.774493,387,3083.71225
405.087506,654,3085.313393
157.555556,359,3086.045106
1363.631227,2049,3091.493369
1439.23147,2049,3096.929699
138.934026,336,3098.020433
1008.461684,1526,3101.392619
180.410922,373,3102.539138
186.720153,384,3103.380676
132.565081,339,3104.044264
371.975786,665,3105.358134
1430.015536,2049,3110.272473
745.425764,1077,3113.142373
1308.95057,2049,3118.42206
268.353607,538,3119.614111
1306.680407,2049,3124.558517
1346.036672,2049,3129.633185
111.016535,266,3130.26045
1357.181842,2049,3135.476126
187.920832,395,3136.325637
100.126991,251,3136.865535
109.791595,278,3137.946218
182.239388,432,3138.932319
1296.735025,2049,3144.017594
1310.402083,2049,3149.246326
326.761707,582,3150.643259
18.330938,60,3150.751661
1084.049892,1606,3154.638897
208.584386,441,3155.85861
85.560406,247,3156.322761
1249.782259,2049,3161.61584
18.138302,68,3161.746483
18.07448,60,3161.862534
16.72736,55,3161.962739
1333.579052,2049,3166.956205
17.459227,60,3167.114506
19.16104,64,3167.260685
160.150747,366,3168.462552
18.467134,59,3168.56345
1378.854973,2049,3173.50996
16.966993,55,3173.607553
18.41235,60,3173.722587
17.054628,55,3173.827793
16.774417,55,3173.938112
137.758783,346,3174.676721
18.929815,70,3174.874829
1380.665394,2049,3180.029055
1318.558897,2049,3185.432235
18.496534,60,3185.599691
1281.715377,2049,3190.966445
111.885891,275,3191.588909
703.45839,1126,3194.737373
19.23409,63,3194.87408
691.726208,1127,3197.750397
105.667056,267,3198.379813
1238.021343,1916,3203.076813
1393.93141,2049,3208.543823
1344.550183,2049,3213.658329
1380.302853,2049,3218.992086
172.568832,372,3219.722409
1391.169656,2049,3224.884417
1315.725987,2049,3229.745333
1289.505974,2049,3235.07096
175.14074,377,3236.430882
720.123613,1200,3239.514817
1331.180862,2049,3244.805348
1333.599191,2049,3250.008131
118.576906,278,3250.600736
1359.910199,2049,3255.872887
419.436724,732,3257.968091
611.260051,1012,3260.33767
1360.818379,2049,3265.349866
205.241992,414,3266.377603
1372.34467,2049,3271.548662
120.762421,275,3272.608135
1326.655588,2049,3277.949321
1367.783712,2049,3283.349019
1363.55563,2049,3288.390716
191.562783,389,3289.281158
172.926346,380,3290.166296
185.5249,410,3291.010609
1361.62352,2049,3296.386266
128.368237,286,3297.101466
1304.180807,2049,3301.938989
201.054804,401,3302.762363
130.261749,283,3303.789462
110.623694,266,3304.334193
1423.112584,2049,3309.869282
169.913877,381,3310.889463
1396.594342,2049,3316.095234
882.766791,1425,3319.60951
110.525961,261,3320.171838
197.379037,391,3321.058019
135.381101,287,3321.671316
210.146309,400,3322.56794
381.549848,661,3324.447516
199.959577,396,3325.219931
1079.666684,1639,3328.962316
260.901746,491,3330.068432
496.501553,777,3331.71786
687.185039,1097,3334.911819
134.142532,285,3335.463776
199.730579,391,3336.312436
182.807389,384,3337.110454
115.945973,273,3337.695866
1328.478071,2049,3342.845261
119.629285,275,3343.796899
133.349002,301,3344.411221
113.13112,265,3345.012913
210.707231,409,3345.924418
1328.415907,2049,3351.105303
1306.287738,2049,3356.391184
1361.53035,2049,3361.478875
1313.405562,2049,3366.651964
1277.439951,2049,3371.914765
159.207566,355,3372.678796
855.827372,1323,3375.901815
187.891147,396,3376.761697
1373.705575,2049,3382.326299
1315.455891,2049,3387.306456
1260.118375,2049,3392.474239
1372.577791,2049,3397.422805
896.102484,1447,3401.176319
219.051992,422,3402.22029
126.483437,280,3402.795179
423.988222,746,3404.402553
201.809747,394,3405.668521
215.752597,458,3406.747496
1340.338411,2049,3411.883892
216.181939,410,3412.681349
924.798553,1509,3416.489916
470.944075,794,3418.329192
1342.438792,2049,3423.636853
762.440246,1225,3426.825041
184.45628,379,3427.638987
816.887513,1290,3431.049532
143.572593,348,3431.848131
189.361912,374,3432.616557
1379.039243,2049,3437.717297
230.548307,472,3439.131057
1339.056363,2049,3444.861398
1401.664091,2049,3449.841673
484.57768,805,3452.158897
1368.3234,2049,3457.499529
1056.638011,1707,3461.422806
568.695566,970,3464.064953
1438.263792,2049,3469.061265
1322.008469,2001,3474.108073
200.410377,392,3475.040936
138.621247,345,3475.687302
218.700346,460,3476.725442
184.012611,372,3478.167072
178.295428,373,3478.9626
147.647595,361,3479.722607
189.894039,393,3480.493192
174.561876,372,3481.260416
156.229167,345,3482.438356
1416.307697,2049,3487.694035
1106.251548,1736,3491.703321
1050.437022,1662,3495.996035
324.609267,563,3497.118654
223.282676,459,3498.500084
199.553008,402,3499.271291
1331.23763,2049,3504.59113
169.267474,374,3505.530296
1342.698726,2049,3510.558019
988.133694,1504,3514.261631
1337.22306,2049,3519.301733
1371.261607,2049,3524.119121
1322.087042,2049,3529.195245
185.265843,378,3530.017668
1330.59686,2049,3535.208599
214.951901,416,3536.042041
1435.716719,2049,3541.308132
550.942009,884,3543.621158
532.103958,883,3545.598936
1381.198268,2049,3550.941532
1494.345098,2049,3556.161298
19.762698,65,3556.333953
18.70845,62,3556.502993
18.35122,59,3556.622328
963.823743,1476,3560.393376
332.713897,619,3561.687524
1410.576255,2049,3566.859061
750.068944,1195,3570.399261
902.497895,1398,3573.427317
1255.826106,1906,3578.213815
147.611581,350,3579.399696
142.886206,369,3580.236741
95.965416,267,3580.947114
1232.869637,1956,3586.191845
158.022841,360,3586.948612
906.378503,1392,3590.446521
1191.025677,1846,3595.129732
1382.419286,2049,3600.360988
1352.905897,2049,3605.375119
1353.414623,2049,3610.210797
231.177815,480,3611.294716
878.401587,1346,3614.227308
150.11273,354,3615.360164
487.815242,792,3617.007181
1360.693261,2049,3622.034876
780.110612,1229,3625.210212
1365.030498,2049,3630.411859
19.287766,63,3630.567264
18.95726,61,3630.721169
590.553829,989,3632.751477
158.757012,360,3633.478493
197.805045,441,3634.78828
19.213676,65,3634.910035
1160.779137,1788,3639.302626
1186.338845,1761,3643.951114
434.1903,742,3646.133955
18.985091,60,3646.253509
17.661676,58,3646.371742
176.911651,376,3647.161888
291.467832,510,3648.330504
83.813893,232,3648.875832
17.725899,61,3649.042218
203.008909,440,3650.300978
536.01616,806,3652.127497
132.515403,325,3652.753089
1351.283076,1986,3657.711474
1347.714577,2049,3663.023326
17.039135,58,3663.131014
15.424621,59,3663.278459
215.088375,437,3664.379814
1276.3643,2049,3669.919977
1236.046057,2049,3674.998966
165.910522,352,3676.174276
242.702106,435,3677.083217
83.91335,236,3677.607155
529.329249,863,3679.55286
166.500492,353,3680.340954
1290.770195,2049,3685.911666
1345.948832,2049,3691.212899
1282.34747,2049,3696.521299
453.310438,736,3698.589357
317.119934,554,3699.906075
19.847287,64,3700.020858
880.301817,1318,3703.154386
177.285264,380,3704.049589
743.167866,1132,3706.573508
1292.634901,2049,3712.109923
478.607525,781,3714.383524
283.755813,566,3715.537024
178.188217,388,3716.279952
209.605681,394,3717.774378
374.448293,674,3719.197935
1178.915237,1737,3723.842283
181.18056,370,3724.745434
187.522512,369,3725.634549
221.69182,437,3726.47439
158.317324,357,3727.198828
1448.052236,2049,3732.292342
190.858181,380,3733.457385
156.417006,364,3734.240385
162.458313,341,3735.058554
193.669108,396,3735.962014
244.555706,466,3736.915427
355.563358,614,3738.672129
234.45532,454,3739.700119
984.128396,1484,3743.331304
126.299497,280,3743.943178
279.895484,501,3745.067089
271.341757,506,3746.190948
1257.801494,1827,3751.080517
117.98832,271,3751.843549
654.757898,1016,3754.474311
1292.723418,2049,3759.423838
806.072888,1297,3762.298972
1145.754361,1644,3766.391667
218.531026,425,3767.405486
156.741694,354,3768.592369
205.958858,395,3769.644322
834.933732,1323,3772.619966
133.479883,288,3773.708564
232.502639,433,3774.620871
1335.60577,2049,3779.765519
1330.368894,2049,3785.096933
131.981378,284,3785.695227
170.75587,372,3786.659936
418.412759,729,3788.217696
1392.964719,2049,3793.311233
328.341507,557,3794.958544
272.536041,503,3796.066342
1385.255303,2049,3801.366469
201.228584,422,3802.310204
874.808009,1331,3805.591824
774.66201,1181,3808.287629
1270.609503,1823,3812.651372
595.36145,894,3815.311118
227.663578,457,3816.220637
136.981268,331,3816.956619
564.724562,937,3819.626201
669.990943,1086,3821.968024
153.627751,357,3822.719923
234.229187,471,3824.248285
150.959788,363,3825.241044
1372.735417,2049,3830.26617
251.648497,491,3831.482036
19.270487,63,3831.601897
1403.065291,2049,3836.54753
261.878686,494,3837.72976
425.589744,735,3839.60846
1297.609111,2038,3845.076029
897.273286,1396,3848.872083
597.555274,962,3851.402991
237.261544,492,3852.591715
183.178975,372,3853.345814
301.584022,535,3854.721649
119.219057,287,3855.676818
529.510763,972,3857.643383
1378.13697,2049,3862.53477
1389.885889,2049,3867.500555
1299.412002,2049,3872.796124
203.688852,408,3873.646615
177.12084,378,3874.431448
1344.291131,2049,3879.770162
167.502533,366,3881.155465
192.09294,398,3882.158502
1347.830896,2049,3887.101359
1248.297786,1982,3892.224674
162.62076,371,3893.096192
1390.258119,2049,3898.447012
1373.152041,2049,3903.529422
1324.882635,2049,3908.801118
1356.518571,2049,3913.794295
149.400092,347,3914.483458
1436.291294,2049,3919.566361
1244.551147,2049,3924.693722
1041.598936,1653,3928.646132
1373.963664,2049,3933.647614
1288.08948,2049,3938.645645
996.558499,1542,3942.976504
194.622094,441,3943.919834
1319.823989,2049,3948.680333
1341.769263,2049,3954.233957
1364.260833,2049,3959.274252
252.782473,506,3960.44963
1323.792458,2049,3965.607943
1348.40345,2047,3970.615606
19.288766,61,3970.727625
204.925233,398,3971.555521
163.506471,365,3972.75464
1352.416744,2049,3978.143229
1289.09425,2049,3983.637919
1351.490856,2049,3988.942168
173.955548,392,3989.828822
1434.820802,2049,3995.182432
161.426543,366,3995.883574
169.950229,370,3996.712628
1278.018261,2049,4002.059549
1119.014766,1760,4006.593361
1120.547426,1642,4011.214625
752.561582,1166,4014.02431
1378.166589,2049,4019.192661
783.377263,1224,4022.352061
1313.970806,2049,4027.83593
298.368209,573,4029.113169
562.522425,909,4031.431367
1021.875217,1533,4034.886537
1340.816839,2049,4039.951088
1449.596615,2049,4045.07454
1334.313609,2049,4050.64653
1371.332983,2049,4055.798102
19.654862,66,4056.0016
117.649768,275,4057.088131
170.607109,373,4057.911129
117.408202,267,4058.50135
168.568579,369,4059.336174
205.119578,430,4060.387557
262.542143,494,4061.423186
517.657975,881,4063.710728
102.780615,268,4064.297982
152.468619,351,4064.963897
131.961271,344,4065.701756
656.95185,1124,4068.420269
251.159149,475,4069.65748
428.49569,703,4071.714799
112.791871,273,4072.257141
326.678616,600,4073.628845
788.096664,1279,4076.846669
1372.136482,2049,4081.972175
1372.947096,2049,4087.145074
686.60542,1095,4089.753805
1421.818422,2049,4094.938651
112.309528,266,4095.481351
376.849096,640,4097.303243
178.649962,371,4097.99335
1335.028272,1906,4102.723361
1330.672415,2049,4107.695496
589.310321,947,4109.722732
135.754016,301,4110.282271
1332.575066,2049,4115.577967
176.102334,424,4116.434103
650.15273,1065,4119.090008
103.94058,257,4119.614081
259.904213,501,4120.749059
563.769998,873,4122.919131
1441.691154,2049,4127.988295
103.8604,258,4128.46593
114.167266,269,4128.997198
1512.464936,2049,4133.998878
212.723245,397,4134.923643
273.008297,503,4136.167276
1348.796894,2049,4141.172347
115.669816,264,4142.1965
375.416665,619,4143.509609
1274.468692,2049,4148.65748
142.364378,303,4149.264402
245.422767,475,4150.330337
129.981705,286,4150.885469
177.962272,328,4151.999695
561.683539,871,4154.10502
186.757284,372,4154.999482
965.831252,1650,4159.305974
1383.785208,2049,4164.463743
1359.990522,2049,4169.650222
129.003423,275,4170.296014
164.198364,328,4170.978987
180.383249,372,4171.822898
1227.343226,1903,4176.652711
309.56078,495,4178.225322
729.649362,1186,4180.824799
142.190635,327,4181.535165
142.379927,282,4182.51718
830.119271,1270,4185.476169
1301.719786,2040,4191.141967
351.683661,533,4192.450572
1338.097848,2049,4197.965737
1121.147719,1645,4202.194025
436.526593,751,4204.220498
1281.530213,2049,4209.698622
1287.78086,2049,4215.387435
251.694197,469,4216.513752
212.15719,396,4217.376957
801.579137,1198,4220.445915
242.036696,467,4221.455394
256.285257,481,4222.457525
210.40354,411,4223.481372
1369.716324,2049,4229.020245
1397.934132,2049,4234.307876
1208.041864,1935,4239.349442
1462.130741,2049,4244.605767
404.463621,687,4246.409514
170.238405,347,4247.279835
136.045256,287,4247.978667
135.686676,298,4248.623495
748.435768,1241,4251.940086
905.092087,1357,4254.993484
446.53558,739,4257.137619
128.62307,281,4257.799697
171.306942,337,4258.540462
1291.375071,2049,4263.771747
130.474902,286,4264.400432
507.978513,768,4266.121932
189.951137,381,4267.281278
165.132164,321,4267.981415
1420.875433,2038,4272.747004
130.703239,285,4273.348882
193.186005,379,4274.152037
128.053725,274,4274.829171
140.626879,288,4275.444744
796.996233,1209,4278.380486
153.641649,301,4279.087538
420.360467,696,4280.638854
203.963229,405,4281.89551
1412.178515,2049,4287.229446
134.427826,289,4287.858269
138.142567,289,4288.413747
293.536042,520,4289.427035
1364.249008,2049,4294.492394
138.316796,295,4295.197201
1251.054781,2049,4300.43477
121.827699,270,4301.07167
240.922198,461,4302.545059
962.964281,1537,4306.106309
1344.198251,2049,4311.566575
1476.743425,2049,4317.328928
1395.891856,2049,4322.404327
128.743449,278,4323.409007
531.383124,826,4325.342793
135.819031,295,4325.92498
1370.570568,2049,4331.126698
701.384859,1068,4333.975767
273.76083,551,4335.168604
137.910627,282,4335.699922
1288.565939,2049,4340.803477
965.908752,1513,4344.78924
1309.480719,2049,4349.807303
1357.518871,2049,4355.269527
161.008881,305,4355.899048
1410.295762,2049,4360.701399
1369.72324,2049,4365.870307
224.039191,424,4366.850363
1324.747785,2049,4372.021208
1369.073673,2049,4377.069451
127.30265,283,4377.755905
344.791487,628,4379.657576
122.679092,283,4380.385484
177.001165,395,4381.226713
343.443842,671,4382.725519
258.665901,535,4384.388567
148.765766,349,4385.123901
134.121158,335,4385.827205
142.617785,332,4386.654083
947.365611,1681,4390.861343
326.578322,618,4392.259506
1406.090275,2049,4397.207983
1440.641135,2049,4402.24556
1310.690149,2049,4406.931365
251.714794,538,4408.245042
147.036221,355,4409.344438
1425.512764,2049,4414.439337
163.313871,369,4415.385015
1282.960376,1928,4420.429548
231.951226,467,4421.533255
131.746101,327,4422.244921
1022.088087,1719,4426.819363
113.298203,277,4427.389841
175.785505,376,4428.264829
147.431088,410,4429.124297
1285.261288,2049,4434.470841
124.648822,283,4435.40617
1441.590941,2049,4440.72837
188.353529,376,4441.591783
139.091487,331,4442.512001
673.378725,1119,4445.530305
1280.924672,2049,4450.911123
135.673636,331,4451.961448
1271.917027,1982,4456.546206
169.112418,368,4457.473047
1310.344424,2049,4462.607616
286.890598,516,4463.756634
782.042726,1189,4466.905927
1268.665169,2049,4472.291214
194.465719,433,4473.360981
1282.724364,2049,4478.59339
344.986318,626,4479.869842
1244.412336,2049,4485.261218
1334.37203,2049,4491.02415
99.850468,257,4491.806266
1345.929417,2049,4496.854537
161.660942,371,4497.636338
594.458052,1024,4500.240046
359.765508,631,4501.684723
167.365726,390,4502.438828
166.46316,361,4503.663553
606.195243,1049,4506.107864
1302.414189,2049,4511.416177
1390.784503,2049,4516.561958
177.407863,382,4517.445364
93.26843,253,4517.999824
150.516367,350,4519.138992
1324.131611,2049,4524.395139
1340.576855,2049,4529.864056
170.096422,361,4530.607028
164.313787,361,4531.402709
167.528929,365,4532.291963
328.442486,606,4533.625278
161.342489,346,4534.787245
374.935744,707,4536.490631
123.005271,342,4537.252914
568.045407,973,4539.721028
236.974369,453,4540.735741
168.821033,363,4541.46469
1315.624148,2049,4546.563306
240.205978,478,4547.684637
307.621746,605,4549.323243
1308.799614,2049,4554.849788
1290.936111,2049,4560.142254
151.436998,351,4560.831956
408.279625,768,4562.492206
225.325028,509,4563.632
1368.940338,2049,4569.574303
1266.913027,2049,4574.781832
378.866918,690,4576.571801
467.133231,781,4578.158503
93.893849,244,4578.689426
141.527099,349,4579.431881
1338.567492,2049,4584.29213
1136.27169,1734,4588.810688
1255.696002,1912,4593.80456
173.395046,365,4594.545378
1253.016725,2049,4599.6197
275.644145,554,4601.189808
1272.283027,2049,4606.407849
204.289635,442,4607.454517
1365.439312,2049,4612.419513
219.834012,516,4613.408839
1396.406167,2049,4618.416509
1273.257911,2049,4623.315509
1411.176667,2049,4628.434626
1363.640458,2049,4633.485191
1309.857345,2049,4638.557369
1299.890419,2049,4643.951104
285.429397,563,4645.18823
145.934825,355,4645.909473
234.220534,478,4647.386688
1326.687222,2049,4652.378775
154.963555,352,4653.073977
1106.099122,1739,4657.162997
1333.088352,2049,4662.134935
214.787655,458,4663.374889
134.202192,331,4664.009323
189.601137,439,4664.865494
1333.14161,2049,4670.031015
1260.518354,2049,4675.127219
1237.824643,2049,4680.328299
135.111686,332,4680.983649
1318.866851,2049,4685.984173
1341.225258,2049,4691.569897
1304.542176,2049,4696.928486
486.679528,852,4699.392088
17.993711,59,4699.552397
1356.825097,2049,4704.782678
1375.109727,2049,4710.221203
241.801442,473,4711.275135
133.1322,338,4711.965848
702.079291,1103,4714.904147
1394.581076,2049,4720.066337
1379.475612,2049,4724.901074
221.944079,498,4726.112272
1236.899901,2049,4731.473761
265.322956,517,4732.713687
275.856477,583,4734.261256
308.922359,586,4735.639384
315.959365,647,4737.141959
96.551695,256,4737.883346
147.80543,359,4739.08058
297.036748,584,4740.253469
1302.599317,2049,4745.286174
325.279489,609,4746.881166
1241.647223,2049,4751.991492
307.57753,554,4753.238783
97.571093,251,4754.173255
1325.208875,2049,4759.519899
815.357508,1287,4762.234829
89.563062,245,4762.767053
1047.293472,1707,4767.148262
1348.338479,2049,4772.015975
180.816994,413,4772.855934
1409.438983,2049,4778.096188
1299.566402,2049,4783.843271
91.865651,250,4784.365852
18.176962,59,4784.493889
19.708276,75,4785.031696
566.380353,833,4787.097261
17.358201,57,4787.198525
16.221989,55,4787.293565
93.034019,251,4787.775423
177.313336,390,4788.671665
769.50428,1160,4791.609435
88.684014,236,4792.155705
93.076453,246,4792.652333
128.513015,345,4793.406284
114.505648,275,4793.986763
1306.250544,2049,4799.075528
173.528093,368,4800.484376
1344.956779,2049,4806.106001
251.324983,474,4807.351821
142.826345,357,4808.050808
105.596856,267,4808.676245
205.413231,396,4809.502364
1323.398792,2049,4814.898196
1336.466327,2049,4820.459786
1372.491254,2049,4825.780708
984.401869,1572,4830.285791
168.528643,358,4831.10442
93.89504,256,4831.687751
239.024186,506,4833.148297
193.508455,463,4834.253749
229.888447,465,4835.284874
18.289057,62,4835.40106
216.067766,454,4836.345458
1094.449273,1710,4840.654929
188.796286,397,4841.476578
482.655923,893,4843.89048
417.537808,749,4845.716376
227.11997,466,4846.7927
123.767197,294,4847.767052
754.968536,1163,4850.487179
223.990504,472,4851.585973
162.321114,380,4852.742592
995.163127,1477,4856.427985
254.629815,526,4857.591257
1343.893209,2049,4863.095203
92.873718,254,4864.060407
1210.857943,2049,4869.73502
203.133795,434,4870.68326
1373.861724,2049,4875.702321
151.813838,379,4876.641853
1362.950693,2049,4881.739231
156.19432,341,4882.81615
220.561507,406,4883.756537
1379.382289,2049,4889.151989
1317.5709,2049,4894.673993
183.108007,381,4895.867018
115.514244,281,4896.415206
130.785033,317,4897.083988
1421.994808,2049,4902.10591
157.054926,375,4902.896524
1299.905835,1876,4907.466515
285.942716,516,4908.760621
175.335942,381,4909.663973
478.078479,793,4911.926903
331.493398,625,4913.250092
670.959941,1142,4916.189187
1361.321395,2049,4921.125262
659.226646,1020,4923.343821
167.01422,348,4924.100753
296.567966,538,4925.843464
575.348289,965,4928.07835
575.357152,985,4930.676018
169.25233,364,4931.353803
862.432191,1307,4934.226139
343.750319,591,4936.010265
286.892046,532,4937.471881
427.324558,768,4939.232734
1378.843413,2049,4944.230075
262.166751,534,4945.976752
1366.104285,2049,4951.461998
1368.986629,2049,4956.586671
607.955709,990,4958.7875
390.168105,683,4960.328115
942.69585,1487,4964.17039
1230.693111,2049,4969.284749
1336.714323,2049,4974.416151
224.126704,464,4975.456616
1346.353758,2049,4980.761691
1409.709947,2049,4985.836551
1319.774225,2049,4991.630759
1289.722233,2049,4997.13579
292.164628,536,4998.743623
866.223867,1297,5001.505035
294.172937,569,5002.832882
155.989915,375,5004.190127
1399.705467,2049,5009.589382
1428.43142,2049,5014.660492
1057.062452,1694,5018.815976
995.852403,1569,5022.708045
1277.293312,2049,5027.78207
455.638264,729,5029.84194
771.57995,1221,5032.465131
244.958717,532,5033.650883
177.170098,439,5034.978204
462.571293,848,5036.861455
792.282814,1387,5040.466439
1311.361862,2049,5046.105315
1406.529638,2049,5051.00403
573.856985,938,5052.897509
1051.752635,1656,5057.305928
1339.26883,2049,5062.184318
1296.156118,2049,5067.331211
1355.99309,2049,5072.52549
1385.280448,2049,5077.554516
1302.206727,2049,5082.527166
134.600407,365,5083.28222
1332.538992,2049,5088.354517
140.847021,341,5089.047731
1502.333656,2049,5094.014236
1311.939933,2049,5099.632477
1323.880977,2049,5104.701046
170.389287,374,5106.005684
124.232187,320,5106.728528
351.893544,637,5108.456982
557.676355,948,5110.70076
138.019906,332,5111.937757
297.273261,572,5113.215129
525.42353,877,5115.219352
316.61667,599,5117.172274
206.012113,397,5118.004828
167.387715,362,5118.783634
407.62508,675,5120.32456
536.089299,893,5122.638197
1328.113312,2049,5127.894614
172.859087,369,5128.659638
205.287675,439,5129.706075
1205.5773,2049,5134.919538
93.993255,264,5135.62724
1338.269317,2049,5140.787229
166.591593,362,5141.571795
1238.41038,2049,5146.646866
144.754958,353,5147.952203
751.08527,1169,5150.598212
1432.457476,2049,5156.581506
1417.421078,2039,5161.7017
1329.690622,2049,5166.80805
1361.680795,2049,5171.942531
520.783766,866,5174.396187
160.581674,362,5175.134106
1460.863009,2049,5180.169532
241.071895,475,5181.12094
101.611386,253,5181.693859
893.749826,1387,5185.364159
667.23324,1075,5187.705988
1405.49521,2049,5192.984493
789.698961,1279,5196.335845
592.701328,935,5198.305126
80.301537,225,5199.186335
1175.25267,1785,5203.20351
976.633247,1512,5207.183069
383.71705,635,5209.141113
1345.190344,2049,5214.031537
151.177097,347,5214.987008
174.963846,375,5215.750656
1471.693151,2049,5221.467948
1222.765545,1905,5226.458959
498.904567,785,5228.487944
241.957662,482,5229.716169
1393.730031,2049,5235.08537
965.632543,1415,5238.614789
193.356281,382,5239.475185
383.130546,707,5241.588887
283.320147,503,5242.744555
223.866329,449,5243.681907
136.796733,344,5244.421319
885.980332,1386,5248.013683
96.96001,259,5248.540437
156.274131,355,5249.283491
156.498185,369,5250.19987
527.964967,854,5252.492753
95.165845,253,5253.090042
232.416702,483,5254.093265
1374.704872,2049,5259.383945
1305.81143,2049,5264.588065
1265.739426,2049,5269.805104
1239.125281,2049,5275.055473
387.173963,582,5276.221042
208.573556,431,5277.818378
172.636715,370,5278.607513
270.144422,468,5279.562283
126.16335,283,5280.112082
758.092412,1170,5282.984746
1328.346251,2008,5287.785395
428.171595,712,5289.39738
285.426827,557,5290.561254
155.7968,345,5291.670251
1300.712324,2049,5296.891909
220.611925,437,5297.841193
1268.657091,2049,5303.344467
1453.174077,2049,5308.18826
1096.661675,1638,5312.254453
116.176252,280,5312.918792
165.2045,360,5313.725162
172.017986,369,5314.579613
240.488575,431,5315.544821
1422.383889,2049,5321.315375
1378.335507,2049,5326.945412
1427.439325,2049,5332.148705
123.541057,274,5332.705569
1032.088696,1637,5336.871223
1211.393126,1827,5341.817111
966.217682,1493,5345.621318
886.617832,1379,5349.131145
1304.306217,2049,5354.126932
1470.778008,2049,5359.176461
1401.935017,2049,5364.185561
419.668073,700,5365.759248
88.241646,251,5366.293045
88.722395,235,5366.853071
1362.074218,2049,5371.951489
1439.883461,2049,5377.525208
1403.733877,2049,5382.611477
1323.228677,2049,5387.700671
188.131585,399,5388.576924
1372.066579,2049,5394.140449
1378.797168,2049,5399.481373
164.972603,345,5400.20442
791.855628,1166,5403.409005
583.157649,954,5406.180657
1354.295925,2049,5411.263016
104.861871,259,5411.829032
118.973624,275,5412.412887
427.996327,718,5414.006485
172.950442,354,5414.711478
710.34269,1071,5417.541268
124.162768,279,5418.112137
426.657779,735,5419.638052
92.774361,244,5420.368385
1507.274875,2049,5425.693839
1481.064385,2049,5431.135848
973.911815,1631,5435.150989
1369.786989,2049,5440.217825
1295.40017,1832,5445.127424
714.158098,1091,5447.944052
1371.617355,1951,5452.900394
1200.777583,1778,5456.949703
170.231286,369,5458.141749
108.267443,265,5458.681862
1423.766732,2049,5464.394647
1421.729078,1962,5469.5862
492.594404,780,5471.231544
194.039803,362,5472.098146
414.89532,716,5474.02541
1252.856593,2049,5479.245072
902.913897,1287,5482.061477
105.998855,262,5482.741544
1514.533729,2049,5487.960241
125.302938,275,5488.878387
551.129441,881,5490.969231
654.201051,994,5493.367495
151.630675,346,5494.526748
19.872763,67,5494.67228
1373.078875,2049,5499.68894
1436.606954,2049,5504.961348
1400.888502,2049,5509.846064
853.734698,1266,5512.557316
559.107792,872,5515.150416
100.658453,246,5515.730412
1274.27937,1968,5520.448237
193.009201,385,5521.276842
485.693668,851,5523.050429
1260.81269,1814,5528.004815
222.095525,443,5528.974867
175.247177,390,5530.360402
1449.069751,2049,5535.592827
112.457582,278,5536.156642
335.328697,617,5537.627463
588.48311,916,5540.077756
427.621309,647,5541.684446
1236.909238,2049,5546.996986
191.344778,430,5547.957553
1321.232447,2049,5552.915192
349.340498,628,5554.246773
801.323076,1236,5557.413642
472.139459,852,5559.379632
610.929712,925,5561.841676
1401.728664,2049,5566.960596
1414.506766,2049,5572.227113
358.181782,617,5573.552253
1275.226914,2049,5578.868632
1225.96155,2049,5583.942585
1311.092206,1847,5588.718181
1208.171396,2049,5594.164556
111.796246,270,5594.796735
213.674652,405,5595.618175
1243.310633,2049,5600.968664
1432.135796,2049,5606.305403
1465.611107,2049,5611.565534
922.666774,1455,5615.266986
