#{"t_start": 1566933263.1237855, "env_id": null}
r,l,t
0,501,2085.340322
0,490,2086.363078
0,496,2087.846041
0,584,2089.150272
0,589,2090.463897
0,501,2091.521477
0,507,2093.025889
0,503,2094.189306
0,602,2095.450956
0,587,2097.050503
0,508,2098.380471
0,505,2099.415504
0,580,2100.980273
0,512,2102.475825
0,609,2103.712661
0,497,2104.86395
0,499,2106.026078
0,595,2107.638804
0,511,2108.897772
0,614,2110.158881
0,515,2111.263191
0,615,2113.019357
0,606,2114.290857
0,596,2115.633178
0,511,2117.113885
0,613,2118.453496
0,618,2119.878722
0,524,2121.015337
0,605,2122.701061
0,517,2123.769285
0,603,2125.101269
0,519,2126.673183
0,506,2127.84078
0,514,2129.246077
0,517,2130.386267
0,607,2132.022409
0,622,2133.34011
0,522,2134.487409
0,610,2135.671117
0,628,2137.41655
0,525,2138.411077
0,519,2139.555883
0,635,2141.339877
0,622,2142.633207
0,612,2143.886179
0,520,2144.923834
0,531,2146.623609
0,624,2147.961463
0,531,2149.190775
0,527,2150.620371
0,608,2152.032923
0,517,2153.166852
0,613,2154.455651
0,613,2156.107186
0,618,2157.477998
0,596,2158.985104
0,616,2160.668421
0,528,2161.888783
0,622,2163.185867
0,518,2164.308912
0,522,2165.752656
0,520,2166.786982
0,616,2168.168604
0,516,2169.378888
0,606,2170.968003
0,512,2172.475572
0,512,2173.577415
0,629,2175.29843
0,518,2176.454685
0,612,2177.785449
0,513,2178.826545
0,611,2180.475241
0,522,2181.603335
0,519,2182.751303
0,625,2184.169531
0,412,2185.392787
0,613,2186.687898
0,515,2187.809036
0,503,2188.834755
0,524,2190.453444
0,612,2191.839074
0,522,2193.037751
0,620,2194.841835
0,615,2196.106805
0,601,2197.492878
0,527,2198.588821
0,524,2200.197114
0,610,2201.665934
0,611,2202.935264
0,626,2204.645628
0,617,2206.190527
0,518,2207.305537
0,517,2208.281771
0,523,2209.731809
0,530,2211.023178
0,620,2212.297805
0,618,2214.09884
0,629,2215.591429
0,610,2217.158421
0,522,2218.607856
0,609,2221.200835
0,639,2223.26501
0,528,2224.600174
0,596,2226.345314
0,535,2227.604515
0,522,2228.718546
0,617,2230.005094
0,644,2231.955592
0,586,2233.256814
0,533,2234.444892
0,526,2235.56787
0,520,2237.194867
0,523,2238.355565
0,508,2239.469826
0,599,2241.159766
0,513,2242.257414
0,596,2243.703121
0,519,2244.900263
0,530,2246.49071
0,525,2247.623603
0,595,2248.987798
0,521,2250.109177
0,619,2252.064665
0,571,2253.471665
0,540,2254.570695
0,630,2256.388477
0,601,2257.770739
0,611,2259.136175
0,638,2260.495392
0,543,2262.04669
0,531,2263.249153
0,557,2264.473959
0,627,2266.439428
0,551,2267.569899
0,535,2268.745678
0,527,2270.018982
0,639,2271.909517
0,656,2273.331328
0,630,2274.554985
0,643,2276.295693
0,656,2277.805865
0,543,2279.015681
0,632,2280.572917
0,635,2282.411907
0,636,2283.756226
0,637,2285.074148
0,533,2286.549737
0,609,2287.943758
0,540,2288.974823
0,530,2290.2369
0,540,2291.764966
0,600,2293.09134
0,532,2294.370983
0,609,2296.164009
0,545,2297.339154
0,535,2298.635407
0,544,2299.97676
0,571,2301.518827
0,619,2302.856443
0,537,2304.098173
0,536,2305.336179
0,612,2306.992145
0,635,2308.788164
0,631,2310.238032
0,573,2311.832324
0,658,2313.494511
0,553,2314.664221
0,550,2316.16664
0,740,2317.667954
0,654,2319.148163
0,662,2320.961382
0,735,2322.6437
0,644,2324.15932
0,739,2326.074192
0,555,2327.355868
0,643,2328.724072
0,535,2329.783371
0,726,2331.788419
0,577,2333.011332
0,656,2334.665966
0,640,2336.435082
0,651,2338.009135
0,671,2339.710337
0,570,2341.372026
0,641,2342.775982
0,557,2343.944723
0,738,2345.91832
0,728,2347.583753
0,541,2348.82482
0,661,2350.655161
0,626,2351.986947
0,639,2353.370267
0,549,2354.494601
0,727,2356.478431
0,636,2357.850521
0,716,2359.463775
0,714,2361.448007
0,725,2362.961385
0,645,2364.393443
0,554,2365.934782
0,654,2367.364596
0,564,2368.485007
0,538,2369.953882
0,645,2371.483492
0,650,2372.802555
0,554,2374.071295
0,559,2375.63735
0,559,2376.959974
0,554,2378.168706
0,740,2380.083416
0,650,2381.487947
0,728,2382.922237
0,814,2385.397095
0,736,2386.972185
0,670,2388.331548
0,650,2390.04271
0,730,2391.665578
0,643,2393.117242
0,792,2395.106863
0,650,2396.503784
0,796,2398.257826
0,752,2400.216898
0,711,2401.695947
0,907,2404.005124
0,649,2405.55324
0,745,2407.182028
0,651,2408.924389
0,740,2410.710204
0,728,2412.194432
0,726,2414.149019
0,640,2415.579888
0,737,2417.111497
0,730,2419.267117
0,639,2420.644125
0,743,2422.309923
0,648,2424.124211
0,701,2425.604109
0,714,2427.138383
0,652,2428.900688
0,643,2430.280555
0,734,2431.869594
0,641,2433.620132
0,639,2435.157917
0,754,2436.864863
0,546,2438.637016
0,577,2439.874025
0,575,2441.513347
0,650,2443.415643
0,568,2444.670005
0,639,2446.160367
0,640,2447.516073
0,713,2449.503497
0,558,2450.717247
0,735,2452.312104
0,844,2454.447726
0,652,2455.941716
0,752,2458.029616
0,782,2459.750066
0,638,2461.170131
0,725,2463.061035
0,667,2464.478218
0,637,2465.765014
0,641,2467.574138
0,883,2469.405858
0,877,2471.238482
0,653,2473.119524
0,735,2474.854085
0,703,2476.483574
0,645,2478.287974
0,727,2479.920178
0,754,2481.542137
0,875,2483.658566
0,733,2485.308388
0,756,2487.465866
0,900,2489.628758
0,670,2491.063776
0,754,2493.214839
0,651,2494.563821
0,664,2496.020219
0,645,2497.852633
0,655,2499.275142
0,644,2500.604255
0,634,2502.44566
0,802,2504.261851
0,649,2505.877572
0,648,2507.624958
0,750,2509.146341
0,750,2510.778618
0,636,2512.639152
0,740,2514.28032
0,648,2515.672084
0,865,2518.009098
0,818,2519.704822
0,888,2522.039746
0,737,2523.80332
0,626,2525.226012
0,890,2527.418572
0,865,2529.297814
0,872,2531.517253
0,727,2533.08411
0,642,2534.4229
0,621,2536.173502
0,748,2537.820944
0,735,2539.538244
0,631,2541.388206
0,721,2543.010068
0,622,2544.324109
0,561,2545.919905
0,715,2547.398386
0,742,2548.935783
0,632,2550.740954
0,634,2552.061336
0,619,2553.476639
0,630,2554.835382
0,755,2557.06319
0,730,2558.693164
0,644,2560.163971
0,617,2561.822283
0,729,2563.516816
0,634,2564.890889
0,639,2566.782665
0,631,2568.07569
0,643,2569.487675
0,707,2571.519304
0,616,2572.733673
0,716,2574.207947
0,634,2575.990543
0,630,2577.365064
0,626,2578.780887
0,633,2580.520529
0,628,2582.05021
0,636,2583.469318
0,638,2585.270393
0,627,2586.662172
0,729,2588.26802
0,727,2590.099683
0,726,2591.735257
0,700,2593.310448
0,639,2595.179455
0,752,2596.75721
0,699,2598.210361
0,731,2600.108489
0,625,2601.580933
0,841,2603.343053
0,730,2605.314012
0,655,2606.740222
0,656,2608.164089
0,637,2609.815145
0,731,2611.678096
0,752,2613.336368
0,729,2615.239472
0,645,2616.579533
0,737,2618.193487
0,729,2620.14001
0,639,2621.717338
0,646,2623.081167
0,753,2624.979634
0,653,2626.562352
0,645,2627.982626
0,628,2629.836625
0,630,2631.313821
0,732,2632.902098
0,640,2634.67303
0,700,2636.082932
0,709,2637.697195
0,713,2639.589253
0,717,2641.294339
0,715,2642.814968
0,734,2644.894285
0,652,2646.3349
0,638,2647.713567
0,635,2649.636661
0,647,2651.323642
0,637,2652.648295
0,641,2654.565263
0,634,2656.263615
0,673,2657.675452
0,767,2659.816588
0,734,2661.609976
0,637,2663.093288
0,730,2665.095577
0,651,2666.496008
0,649,2668.05692
0,650,2669.888599
0,719,2671.464024
0,635,2672.871705
0,644,2674.515566
0,735,2676.09167
0,730,2677.847522
0,774,2679.940621
0,737,2681.687355
0,748,2683.291703
0,648,2685.101748
0,649,2686.676092
0,634,2687.977961
0,725,2690.007749
0,847,2691.782593
0,734,2693.8169
0,640,2695.192053
0,628,2696.482466
0,777,2698.555804
0,879,2700.481143
0,752,2702.413205
0,727,2704.476285
0,755,2706.040625
0,635,2707.436405
0,634,2709.156059
0,642,2710.623987
0,649,2711.975902
0,567,2713.520692
0,633,2715.185299
0,744,2716.674518
0,645,2718.762972
0,642,2720.193024
0,752,2721.946188
0,640,2723.733902
0,738,2725.289835
0,649,2726.702226
0,727,2728.797999
0,750,2730.286102
0,564,2731.473174
0,753,2733.386203
0,746,2735.237851
0,649,2736.572789
0,758,2738.560042
0,654,2739.936432
0,656,2741.293275
0,803,2743.594188
0,740,2745.38583
0,642,2746.749215
0,596,2748.434038
0,742,2750.38783
0,745,2752.118689
0,638,2753.865599
0,755,2755.591712
0,655,2757.054208
0,749,2759.275224
0,748,2761.023741
0,766,2762.567422
0,647,2764.472973
0,726,2766.12427
0,650,2767.459988
0,704,2769.37416
0,667,2770.666555
0,733,2772.170988
0,519,2773.712829
0,667,2775.204275
0,654,2776.764309
0,694,2778.942054
0,890,2780.721631
0,941,2783.3492
0,754,2784.963712
0,903,2786.961557
0,918,2789.275358
0,728,2790.84392
0,656,2792.765265
0,910,2794.645468
0,653,2796.110344
0,764,2798.187376
0,668,2799.648074
0,642,2801.114379
0,767,2803.156276
0,674,2804.793866
0,804,2806.756001
0,929,2809.209809
0,662,2810.482512
0,654,2812.288918
0,921,2814.438759
0,772,2815.94683
0,646,2817.761629
0,739,2819.739611
0,649,2821.229594
0,660,2823.294954
0,750,2824.988765
0,770,2826.63168
0,627,2828.422506
0,735,2830.244695
0,639,2831.635309
0,768,2833.706587
0,657,2835.203985
0,763,2836.740024
0,642,2838.46818
0,722,2839.982921
0,733,2841.578999
0,780,2843.658828
0,655,2845.151076
0,646,2846.678504
0,638,2848.511818
0,776,2850.319141
0,713,2852.271129
0,755,2854.138059
0,635,2855.510178
0,667,2857.380897
0,645,2858.849956
0,657,2860.285667
0,749,2862.257746
0,646,2863.697546
0,737,2865.209652
0,739,2867.303499
0,770,2869.174489
0,654,2870.666455
0,670,2872.579838
0,875,2874.45213
0,864,2876.299657
0,695,2878.079702
0,677,2879.688278
0,1018,2882.28188
0,765,2884.126836
0,771,2885.840943
0,872,2888.109473
0,767,2889.717039
0,950,2892.322151
0,811,2894.050394
0,950,2896.019225
0,813,2898.105636
0,777,2899.735851
0,758,2901.727609
0,1041,2904.203809
0,793,2906.349915
0,917,2908.497208
0,1083,2910.920675
0,793,2913.159879
0,1170,2915.771357
0,790,2917.961332
0,771,2919.674201
0,1018,2922.454062
0,815,2924.277735
0,891,2926.67514
0,806,2928.423514
0,962,2930.503426
0,892,2932.829682
0,873,2934.989178
0,837,2937.271023
0,793,2938.923764
0,657,2940.303648
0,807,2942.431414
0,801,2944.044304
0,1070,2946.790067
0,809,2948.442413
0,699,2949.914417
0,796,2951.975791
0,711,2953.430714
0,887,2955.815162
0,679,2957.287092
0,763,2958.953105
0,768,2961.038838
0,785,2962.74707
0,902,2964.812599
0,891,2967.051926
0,875,2968.915616
0,674,2970.860121
0,681,2972.354816
0,711,2973.867978
0,894,2976.283533
0,872,2978.261574
0,808,2980.326057
0,681,2981.815928
0,767,2983.489634
0,891,2985.730374
0,807,2987.314276
0,952,2989.812364
0,799,2991.430786
0,677,2992.903684
0,689,2994.911128
0,919,2996.877605
0,860,2999.173439
0,678,3000.587929
0,812,3002.305988
0,810,3004.388346
0,927,3006.348771
0,794,3008.584499
0,939,3010.597919
0,1205,3013.568551
0,662,3015.166987
0,679,3016.896933
0,667,3018.62835
0,901,3020.396826
0,667,3021.846558
0,653,3023.690871
0,807,3025.40161
0,769,3027.289276
0,1039,3029.883205
0,1013,3032.362676
0,784,3034.57751
0,749,3036.144794
0,632,3037.512406
0,765,3039.508343
0,641,3040.905745
0,664,3042.223873
0,752,3044.342955
0,787,3046.12218
0,740,3048.066336
0,861,3049.9448
0,649,3051.463399
0,640,3053.10928
0,640,3054.442031
0,653,3055.873843
0,751,3058.012476
0,647,3059.509138
0,891,3061.299816
0,753,3063.350381
0,713,3065.131502
0,730,3066.77239
0,644,3068.436215
0,610,3069.754652
0,755,3071.296677
0,751,3073.371795
0,711,3074.795472
0,779,3076.880749
0,642,3078.418784
0,737,3080.150803
0,734,3082.092528
0,641,3083.51679
0,737,3084.996497
0,732,3087.058135
0,648,3088.710975
0,781,3090.35436
0,649,3092.239621
0,665,3093.775712
0,747,3095.58799
0,770,3098.030335
0,859,3099.863203
0,658,3101.33664
0,756,3103.528848
0,654,3104.976351
0,760,3106.567329
0,656,3108.453719
0,643,3109.82039
0,796,3111.637875
0,848,3113.997588
0,906,3116.223111
0,663,3118.013975
0,805,3119.756272
0,765,3121.373765
0,685,3123.346161
0,841,3125.144492
0,686,3127.042565
0,881,3128.88296
0,764,3130.68224
0,700,3132.568335
0,703,3134.052234
0,921,3135.892082
0,887,3138.284666
0,907,3140.146476
0,909,3142.577454
0,790,3144.199377
0,790,3146.153362
0,796,3147.795405
0,882,3149.602877
0,875,3151.954204
0,1026,3154.22004
0,698,3156.29067
0,895,3158.270607
0,811,3159.99554
0,882,3162.292624
0,897,3164.114368
0,722,3166.165798
0,708,3167.876614
0,869,3169.808732
0,869,3172.000187
0,903,3174.274167
0,776,3176.534595
0,677,3177.985892
0,718,3179.504379
0,850,3181.708216
0,871,3183.563338
0,790,3185.593084
0,758,3187.271257
0,880,3189.041961
0,860,3191.174014
0,851,3192.975867
0,703,3194.873898
0,853,3196.858364
0,781,3198.68517
0,738,3200.599841
0,702,3202.31809
0,758,3203.997604
0,699,3205.894952
0,670,3207.645364
0,679,3209.183171
0,771,3211.231117
0,809,3212.845936
0,715,3214.951959
0,780,3216.705922
0,784,3218.57426
0,853,3220.853574
0,774,3222.481765
0,743,3224.15638
0,770,3226.247191
0,877,3228.331578
0,695,3230.241165
0,728,3231.83403
0,654,3233.30159
0,770,3235.58259
0,670,3237.135662
0,779,3238.8855
0,717,3240.992184
0,653,3242.392299
0,860,3244.20214
0,781,3246.404988
0,678,3247.730934
0,667,3249.58354
0,769,3251.27206
0,706,3252.779678
0,737,3254.677086
0,856,3256.730222
0,768,3258.454692
0,855,3260.693654
0,786,3262.409454
0,855,3264.714103
0,722,3266.335484
0,781,3267.958514
0,854,3270.270712
0,872,3272.020232
0,782,3274.096536
0,753,3275.693739
0,789,3277.343516
0,784,3279.619074
0,786,3281.529708
0,695,3283.003199
0,676,3285.007076
0,859,3287.182668
0,841,3289.560573
0,776,3291.294497
0,779,3292.992547
0,877,3295.349852
0,859,3297.229913
0,855,3299.571478
0,682,3301.070592
0,696,3302.671405
0,845,3304.808342
0,684,3306.287203
0,767,3307.962355
0,784,3310.069518
0,764,3311.718768
0,854,3313.996873
0,740,3315.680775
0,675,3317.150497
0,662,3318.983572
0,773,3320.712575
0,755,3322.251716
0,848,3324.393621
0,673,3325.74522
0,666,3327.050726
0,739,3329.081059
0,745,3330.660745
0,663,3332.019088
0,754,3334.078424
0,652,3335.473053
0,737,3337.450522
0,663,3338.821079
0,767,3340.455354
0,747,3342.629715
0,664,3344.040585
0,644,3345.524412
0,739,3347.547928
0,657,3348.981368
0,659,3350.581892
0,769,3352.640713
0,724,3354.134261
0,645,3355.472233
0,786,3357.70647
0,654,3359.324363
0,774,3361.123969
0,774,3363.176313
0,781,3365.029079
0,659,3366.414228
0,654,3368.2191
0,758,3369.83192
0,650,3371.440102
0,667,3373.239109
0,655,3374.600371
0,778,3376.494851
0,748,3378.564484
0,777,3380.486366
0,667,3382.354335
0,659,3383.720325
0,760,3385.427399
0,649,3387.26989
0,647,3388.653138
0,756,3390.410861
0,648,3392.230377
0,758,3393.912476
0,745,3395.477682
0,749,3397.615466
0,662,3399.002841
0,673,3400.62766
0,673,3402.419005
0,760,3404.039179
0,669,3405.341147
0,686,3407.39309
0,668,3408.822853
0,683,3410.370673
0,869,3412.645602
0,686,3414.050313
0,689,3415.487921
0,776,3417.620161
0,781,3419.365663
0,669,3420.954087
0,704,3422.966534
0,693,3424.409626
0,770,3426.495189
0,692,3427.980134
0,782,3429.856427
0,692,3431.891664
0,661,3433.614349
0,680,3434.99806
0,664,3436.712201
0,779,3438.606992
0,857,3440.435811
0,654,3442.379873
0,671,3443.756141
0,674,3445.227475
0,694,3447.071203
0,872,3448.947448
0,661,3450.397725
0,673,3452.34902
0,846,3454.027062
0,847,3456.303833
0,790,3458.17772
0,664,3459.740337
0,674,3461.695164
0,768,3463.377869
0,839,3465.203608
0,673,3467.168479
0,661,3468.568561
0,672,3470.286008
0,687,3472.139394
0,778,3473.850025
0,840,3476.087299
0,685,3477.600955
0,766,3479.202765
0,689,3481.069644
0,772,3482.780295
0,776,3484.514133
0,680,3486.296159
0,680,3487.687414
0,674,3489.011192
0,861,3491.471475
0,856,3493.432842
0,854,3496.009231
0,670,3497.500576
0,668,3498.907001
0,779,3501.323403
0,666,3502.744969
0,684,3504.188458
0,866,3506.409118
0,867,3508.428104
0,692,3509.899365
0,788,3512.087572
0,668,3513.494717
0,787,3515.496021
0,785,3517.270912
0,678,3518.917902
0,660,3520.760397
0,857,3522.626774
0,684,3524.156762
0,674,3526.161225
0,675,3527.750982
0,673,3529.218937
0,694,3531.045969
0,666,3532.462297
0,849,3534.339936
0,847,3536.845855
0,660,3538.235893
0,764,3540.41288
0,654,3541.827779
0,721,3543.470116
0,760,3545.53062
0,724,3547.042529
0,659,3548.41399
0,722,3550.374821
0,746,3552.001627
0,788,3553.579472
0,647,3555.45111
0,772,3557.144931
0,670,3558.651727
0,775,3560.730185
0,763,3562.302191
0,759,3563.886017
0,842,3566.247717
0,656,3567.645126
0,657,3569.530164
0,655,3571.15105
0,651,3572.591061
0,643,3573.950364
0,765,3576.111887
0,661,3577.593552
0,756,3579.619086
0,657,3581.044244
0,688,3582.464863
0,675,3584.26259
0,786,3585.984427
0,764,3587.622141
0,852,3590.075217
0,863,3592.089113
0,650,3593.571097
0,656,3595.336702
0,847,3597.151527
0,657,3598.645754
0,670,3600.477705
0,847,3602.259043
0,777,3604.489036
0,677,3606.085773
0,768,3607.786187
0,855,3610.035038
0,861,3612.015361
0,856,3614.275055
0,858,3616.098073
0,850,3617.868172
0,869,3620.255108
0,864,3622.141095
0,759,3624.256729
0,752,3625.806762
0,861,3627.811841
0,698,3629.949853
0,838,3631.656207
0,687,3633.483051
0,667,3635.103261
0,828,3636.907779
0,758,3638.854437
0,755,3640.482341
0,757,3642.184774
0,832,3644.417603
0,758,3645.994886
0,761,3647.867655
0,854,3650.256371
0,695,3651.879608
0,749,3653.945934
0,840,3655.79626
0,760,3657.546227
0,861,3659.81353
0,764,3661.573369
0,826,3663.85688
0,762,3665.410163
0,865,3667.215474
0,857,3669.655795
0,869,3671.812502
0,772,3673.866489
0,764,3675.679519
0,853,3677.67865
0,770,3680.077092
0,852,3681.807848
0,869,3684.016911
0,767,3685.644318
0,848,3687.357737
0,766,3689.382372
0,776,3691.010513
0,859,3693.391712
0,872,3695.277751
0,860,3697.185167
0,856,3699.600446
0,859,3701.554114
0,775,3703.728795
0,868,3705.7649
0,870,3707.727962
0,776,3709.851844
0,769,3711.411318
0,768,3713.565311
0,855,3715.56273
0,856,3717.290402
0,874,3719.586035
0,857,3721.429404
0,863,3723.816159
0,781,3725.650194
0,865,3727.982718
0,874,3729.851635
0,870,3731.84015
0,863,3734.091825
0,858,3735.885221
0,794,3738.023726
0,802,3739.914934
0,780,3741.589538
0,790,3743.882075
0,783,3745.685515
0,885,3748.077727
0,873,3750.02055
0,794,3751.70352
0,788,3753.838646
0,791,3755.466747
0,872,3757.904513
0,871,3759.907337
0,804,3761.641445
0,873,3763.803115
0,816,3765.465056
0,794,3767.628173
0,848,3769.404449
0,900,3771.580233
0,885,3773.851994
0,797,3775.622137
0,793,3777.893555
0,789,3779.653108
0,803,3781.51671
0,804,3783.805627
0,916,3785.87124
0,805,3788.162671
0,854,3790.168925
0,871,3792.649864
0,801,3794.37921
0,786,3796.082529
0,891,3798.571155
0,856,3800.542155
0,792,3802.849925
0,782,3804.428344
0,876,3806.316382
0,792,3808.559653
0,877,3810.606838
0,914,3812.943821
0,794,3814.864955
0,887,3816.961639
0,886,3819.310867
0,781,3820.908236
0,847,3823.199848
0,886,3825.30656
0,796,3827.112815
0,911,3829.698657
0,922,3831.801219
0,877,3834.098953
0,776,3835.707219
0,856,3837.91
0,887,3840.12969
0,761,3841.711621
0,874,3844.00216
0,765,3845.792981
0,863,3848.268628
0,870,3850.030067
0,878,3851.91353
0,853,3854.399573
0,881,3856.305099
0,697,3858.201408
0,890,3860.301909
0,658,3861.857116
0,686,3863.906916
0,774,3865.622522
0,855,3867.919609
0,850,3869.723269
0,688,3871.141868
0,862,3873.402121
0,680,3874.909605
0,841,3876.812733
0,686,3878.722016
0,668,3880.205398
0,673,3881.784805
0,737,3883.824882
0,744,3885.433566
0,760,3887.47959
0,847,3889.29558
0,834,3891.288162
0,704,3893.242821
0,675,3894.892457
0,833,3896.650954
0,852,3899.104099
0,678,3900.744579
0,681,3902.649748
0,677,3904.109962
0,854,3905.980293
0,794,3908.051921
0,665,3909.834373
0,843,3911.779051
0,768,3914.080189
0,872,3916.239938
0,695,3918.237676
0,706,3919.80136
0,844,3921.684024
0,658,3923.773106
0,664,3925.188598
0,654,3926.670753
0,759,3928.859277
0,701,3930.615698
0,662,3932.113194
0,793,3934.329664
0,716,3935.986007
0,847,3937.729168
0,846,3940.299508
0,659,3941.815851
0,659,3943.787773
0,681,3945.3517
0,677,3946.950375
0,788,3949.043179
0,741,3950.815758
0,777,3952.573058
0,772,3954.759034
0,649,3956.321094
0,666,3957.835294
0,656,3959.60958
0,651,3961.081455
0,858,3963.026848
0,780,3965.302434
0,769,3967.034106
0,837,3969.231738
0,664,3970.659542
0,646,3972.005055
0,674,3974.038355
0,669,3975.638891
0,766,3977.427608
0,760,3979.498667
0,668,3980.992254
0,660,3982.538736
0,740,3984.666342
0,650,3986.357415
0,645,3987.733316
0,719,3989.762355
0,732,3991.526359
0,644,3993.037044
0,646,3994.873321
0,779,3996.776748
0,807,3998.484483
0,819,4000.784228
0,761,4002.477013
0,837,4004.789353
0,761,4006.454703
0,796,4008.307183
0,648,4010.188171
0,665,4011.623315
0,663,4013.142255
0,786,4015.302135
0,667,4016.943636
0,787,4018.618053
0,678,4020.474709
0,759,4022.21558
0,658,4023.594334
0,794,4025.735099
0,825,4027.623975
0,682,4029.079229
0,669,4031.005583
0,666,4032.823579
0,658,4034.285827
0,668,4036.211034
0,642,4037.587513
0,764,4039.423094
0,646,4041.258897
0,716,4042.762737
0,650,4044.137546
0,651,4045.921956
0,735,4047.534001
0,755,4049.12046
0,656,4051.204704
0,836,4053.124521
0,748,4055.302174
0,645,4056.867995
0,761,4058.607118
0,635,4060.445987
0,779,4062.17223
0,646,4063.641415
0,748,4065.689345
0,732,4067.602674
0,722,4069.349915
0,707,4071.351912
0,648,4072.733344
0,656,4074.155768
0,758,4076.199478
0,739,4077.769819
0,747,4079.330327
0,652,4081.23646
0,646,4082.705144
0,777,4084.335968
0,644,4086.279135
0,777,4088.169771
0,654,4089.653951
0,742,4091.708078
0,728,4093.332329
0,648,4094.685161
0,642,4096.784325
0,723,4098.61497
0,741,4100.759576
0,758,4102.370899
0,770,4104.021191
0,676,4105.881074
0,773,4107.600312
0,777,4109.276187
0,668,4111.268141
0,664,4113.043283
0,790,4114.753889
0,657,4116.859465
0,767,4118.577196
0,743,4120.255528
0,769,4122.329814
0,663,4123.870295
0,661,4125.278255
0,669,4127.147869
0,762,4128.813877
0,765,4130.978606
0,662,4132.594769
0,766,4134.36954
0,656,4136.428663
0,777,4138.295957
0,705,4139.926962
0,718,4141.948574
0,653,4143.35063
0,648,4144.723847
0,746,4146.758163
0,643,4148.211872
0,646,4149.734251
0,656,4151.572609
0,648,4153.009782
0,750,4154.756607
0,642,4156.656966
0,659,4158.240101
0,649,4159.749447
0,651,4161.651965
0,633,4163.079547
0,640,4164.503875
0,641,4165.864067
0,807,4168.268947
0,652,4169.653892
0,668,4171.663953
0,653,4173.044295
0,642,4174.542831
0,654,4176.01818
0,646,4178.021636
0,651,4179.462203
0,746,4181.264228
0,768,4183.482729
0,657,4184.83901
0,740,4186.995501
0,656,4188.433008
0,714,4190.045622
0,757,4192.167279
0,662,4193.655134
0,774,4195.339702
0,653,4197.325534
0,757,4199.08976
0,769,4200.797619
0,654,4202.682199
0,654,4204.064338
0,775,4205.818355
0,744,4207.917959
0,780,4209.602221
0,659,4211.088489
0,677,4213.101593
0,661,4214.543679
0,681,4216.112945
0,662,4218.155907
0,699,4219.653845
0,669,4221.217077
0,658,4223.152908
0,676,4224.753416
0,670,4226.231583
0,694,4228.413176
0,680,4229.83091
0,679,4231.301676
0,684,4233.204081
0,817,4234.967992
0,856,4237.260692
0,779,4238.895872
0,878,4241.029855
0,663,4242.917057
0,664,4244.350326
0,869,4246.435236
0,681,4248.401684
0,801,4250.107153
0,661,4251.645563
0,687,4253.541954
0,656,4254.927917
0,784,4256.68156
0,809,4259.109554
0,803,4260.931396
0,793,4263.377788
0,784,4265.233107
0,809,4267.002372
0,785,4269.239641
0,665,4270.696359
0,800,4272.916636
0,655,4274.402348
0,659,4276.007277
0,797,4278.363591
0,784,4280.216661
0,676,4281.625827
0,668,4283.825162
0,761,4285.720711
0,655,4287.220966
0,793,4289.734583
0,792,4291.364643
0,681,4292.830719
0,823,4295.121466
0,867,4297.128302
0,694,4299.135076
0,878,4301.102696
0,686,4302.741188
0,789,4304.962833
0,851,4306.77647
0,880,4309.210478
0,864,4311.071493
0,851,4313.005486
0,868,4315.373484
0,695,4317.146731
0,797,4319.281606
0,841,4321.067393
0,692,4322.555202
0,859,4325.020931
0,696,4326.61775
0,760,4328.166788
0,831,4330.409754
0,827,4332.343819
0,765,4334.613233
0,766,4336.430721
0,773,4338.111432
0,870,4340.421674
0,890,4342.317857
0,776,4344.406101
0,876,4346.353494
0,882,4348.185298
0,860,4350.557954
0,786,4352.386581
0,889,4354.821716
0,784,4356.517542
0,793,4358.331982
0,790,4360.63487
0,875,4362.459254
0,799,4364.690201
0,884,4366.679961
0,788,4368.655878
0,859,4370.966978
0,850,4372.887016
0,780,4375.155197
0,772,4377.075456
0,767,4378.709226
0,866,4381.098732
0,786,4382.928486
0,854,4385.377997
0,706,4386.884257
0,758,4388.589355
0,761,4390.727791
0,773,4392.330336
0,778,4394.580877
0,847,4396.355313
0,778,4398.172173
0,705,4400.114142
0,721,4401.810938
0,852,4403.684368
0,853,4406.005892
0,763,4407.748379
0,779,4409.85854
0,711,4411.417223
0,772,4413.149482
0,869,4415.517245
0,850,4417.30356
0,860,4419.760653
0,765,4421.537875
0,760,4423.190643
0,836,4425.600469
0,861,4427.803705
0,853,4430.187464
0,766,4432.102218
0,785,4433.84188
0,874,4436.403701
0,848,4438.288077
0,860,4440.654199
0,780,4442.312498
0,709,4443.881087
0,782,4445.95487
0,842,4447.87567
0,785,4449.68808
0,859,4452.00997
0,841,4453.77815
0,780,4455.936342
0,850,4458.014185
0,717,4459.569616
0,793,4461.773906
0,786,4463.451919
0,782,4465.711927
0,791,4467.68141
0,781,4469.62725
0,787,4472.040712
0,763,4473.82942
0,810,4476.154041
0,779,4478.055583
0,780,4479.864817
0,780,4482.09111
0,864,4483.991127
0,705,4485.465612
0,719,4487.438869
0,818,4489.081126
0,711,4491.209558
0,825,4493.226393
0,823,4494.983086
0,788,4497.409884
0,790,4499.245371
0,786,4501.816581
0,882,4503.774252
0,838,4505.601771
0,806,4507.886965
0,782,4509.614119
0,789,4511.999783
0,850,4514.052152
0,847,4515.878812
0,795,4518.070571
0,793,4520.106551
0,836,4522.35234
0,728,4524.046398
0,769,4525.774131
0,836,4528.01814
0,794,4529.855837
0,793,4531.817198
0,853,4534.230172
0,845,4536.092215
