#{"t_start": 1584307807.3024743, "env_id": null}
r,l,t
266.966425,493,9290.794158
21.476114,51,9290.970803
169.220376,340,9292.083363
1.139512,9,9292.117042
189.10065,454,9293.632535
379.771556,700,9296.624627
86.832105,256,9297.493824
19.719009,46,9297.668612
66.350308,205,9298.3752
137.089335,360,9299.6214
179.296005,329,9300.71339
18.598046,51,9300.888788
129.932015,294,9301.873597
91.680393,218,9303.246617
22.233446,43,9303.396698
11.864443,37,9303.536237
149.344872,383,9304.833061
284.701355,554,9306.668714
17.828404,50,9306.860567
41.995015,109,9307.198082
10.964466,37,9307.336079
14.011343,38,9307.472714
5.339439,27,9307.553726
56.417385,167,9308.11309
171.612842,405,9309.444705
177.894898,433,9311.539843
318.026069,487,9313.194239
27.578035,147,9313.670357
0.473047,1,9313.674863
7.152854,33,9313.789707
5.389877,17,9313.849941
56.537466,184,9314.453464
49.98142,117,9314.82967
234.865251,532,9316.622764
19.493056,48,9316.793084
73.790394,221,9318.153088
27.449864,94,9318.470396
9.182929,30,9318.577731
160.884613,395,9319.943394
118.54466,282,9320.931683
210.205294,484,9322.558201
273.211731,523,9324.304368
54.545547,164,9325.491587
55.759719,292,9326.405789
218.745216,476,9327.995809
22.361849,108,9328.326604
281.683147,559,9330.225926
258.696135,599,9332.874889
0.11104,1,9332.879253
31.713306,58,9333.069104
190.718965,396,9334.3873
64.499521,201,9335.08604
191.916597,472,9336.713447
206.408235,481,9338.29714
107.907218,229,9339.063578
23.008333,52,9339.247344
214.22788,490,9341.508816
184.210003,424,9342.963105
95.717141,184,9343.564191
111.486645,268,9344.478466
82.443877,232,9345.264161
18.347537,39,9345.392591
34.519903,75,9345.637634
77.899106,224,9346.422806
64.775052,134,9346.862003
216.400593,378,9348.720167
127.788787,281,9349.66668
72.855253,215,9350.396558
0.573937,1,9350.400923
275.622952,604,9352.448984
20.059623,50,9352.634789
70.606728,212,9353.33812
250.142448,493,9355.609759
322.717684,651,9357.79354
13.572197,31,9357.898432
39073.019214,60812,9591.141045
336.211455,717,9593.668913
25.236505,60,9593.893146
65.309746,202,9594.608874
21.369494,99,9594.936508
281.55575,479,9596.60293
178.942422,442,9598.809371
0.511219,1,9598.813685
595.260894,1085,9602.581124
0.387023,1,9602.585662
142.707876,308,9603.695352
60.468956,195,9604.360308
94.313622,241,9605.245568
109.512531,262,9606.84196
0.354486,1,9606.846124
10.670673,33,9606.965551
291.877228,623,9609.127699
34.367156,76,9609.412661
0.242611,1,9609.418012
93.707431,242,9610.337729
1527.055845,2659,9620.877756
117.379137,316,9622.669166
14249.051369,22003,9709.380283
239.443287,491,9711.081565
29.604618,56,9711.920304
24.997921,134,9712.357722
8.957456,33,9712.481449
179.0843,437,9714.049297
0.505351,1,9714.054708
194.841598,480,9715.776228
72.779502,154,9716.311405
64.633031,178,9716.978325
0.706107,1,9716.982854
165.526744,444,9718.573735
11.984538,39,9718.71536
93.108229,246,9720.225833
18.694149,77,9720.472118
133.870681,283,9721.428597
27.610978,139,9721.853952
126.717204,178,9722.391832
134.717285,366,9723.678506
35.563928,133,9724.152386
95.652539,256,9725.097655
109.889013,265,9726.038321
13.126311,33,9726.148715
26.347741,61,9726.362558
194.554868,455,9728.639197
287.697294,637,9730.859023
14.725568,45,9731.029675
151.849883,386,9732.392843
49.811894,171,9732.971983
11.177401,40,9733.127062
298.753549,645,9736.050931
157.65683,384,9737.381378
242.991457,604,9739.53672
278.33694,664,9741.898218
74.87325,150,9742.407113
165.267411,364,9744.353055
265.031247,634,9746.614922
4.322723,19,9746.687056
30.082203,74,9746.949545
31.650739,92,9747.222744
25.090761,84,9747.475061
0.289422,1,9747.479352
175.263061,449,9749.122671
159.481893,418,9751.313299
254.779701,620,9753.464581
0.427352,1,9753.468883
57523.301632,93340,10131.720917
14.653722,40,10131.883523
67.050796,266,10133.487617
306.720917,736,10136.15475
220.170387,579,10138.204871
417.163967,909,10141.970116
0.987718,4,10141.986737
29.172875,63,10142.228256
28.278171,63,10142.464508
113.476127,354,10143.753832
45.45038,171,10144.326849
91.419829,243,10145.214986
378.704516,924,10149.21646
10.709261,34,10149.340194
0.099748,1,10149.344479
342.869734,747,10151.90218
8.504178,30,10152.011378
242.905569,580,10154.062895
403.417146,935,10158.055797
13.005143,35,10158.189935
27.107669,67,10158.428131
17.8521,46,10158.615955
54.755109,192,10159.298493
6.496601,22,10159.390817
280.908236,673,10161.790857
313.458622,756,10165.195623
215.342241,556,10167.218444
0.143883,1,10167.221674
7.121938,28,10167.330642
259.431772,642,10169.675345
14.059335,41,10169.827266
108.598478,260,10170.761282
303.290066,724,10173.926034
18.672914,51,10174.110934
9.183795,32,10174.252423
130.307074,378,10175.599201
171.059231,484,10177.352974
13.988132,45,10177.519001
270.221004,557,10179.466327
347.181061,842,10183.098412
74.584462,199,10183.839583
128.007074,377,10185.23459
0.674875,1,10185.239885
32.692365,184,10185.82993
103.293764,143,10186.295341
73.397062,230,10187.145105
236.38085,533,10189.669895
134.998789,340,10190.860014
186.57826,425,10192.348251
48.389282,108,10192.700918
26.568186,90,10192.990784
9.138352,32,10193.113545
62.528705,213,10193.903682
39.598304,111,10194.275641
272.00507,688,10197.42296
147.036795,383,10198.782002
43.55273,69,10198.999874
94.245712,250,10199.883318
24.758086,126,10200.282468
26.685956,94,10200.607367
110.592082,191,10201.24148
58.400781,142,10201.763294
281.786723,649,10204.787374
171.187055,375,10206.054062
23.3812,46,10206.20834
241.057962,558,10208.111023
95.875584,293,10209.251725
0.149918,1,10209.255165
5.534901,30,10209.355367
0.25461,1,10209.359714
27.322605,84,10209.651597
65.137622,83,10209.936256
197.618965,422,10211.381882
43.79361,171,10212.606841
358.196551,840,10215.462924
17.531881,41,10215.605083
42.807351,144,10216.106275
20.737606,50,10216.293036
202.537418,571,10218.31576
50.565047,175,10218.950601
138.129243,369,10220.951801
241.076247,519,10222.863617
70.84963,183,10223.566815
38.37052,61,10223.755781
21.342476,112,10224.088944
68.658591,214,10224.843367
37.615875,106,10225.202531
71.070948,223,10226.011673
208.07804,539,10228.635385
0.167532,1,10228.638644
42.039994,89,10228.93228
274.557209,599,10231.062503
48.608977,178,10231.690571
20.330246,63,10231.924307
16.455962,45,10232.091711
31.645015,179,10232.704223
86.39691,168,10233.289508
32.885365,165,10233.84166
0.583555,1,10233.846135
56.640925,196,10234.558854
13.275031,39,10234.709639
315.404385,715,10237.872643
205.781468,479,10239.603863
8.58531,30,10239.714659
124.516944,345,10240.999836
206.183651,537,10242.958707
52.151618,160,10244.176143
31.024743,62,10244.37135
0.628755,1,10244.375603
32.643748,66,10244.590521
38.963907,80,10244.851111
255.357316,640,10247.148801
108.99212,344,10248.371922
369.191882,722,10250.943565
112.745912,278,10252.566212
222.339887,544,10254.519923
288.846022,706,10257.035606
265.027713,607,10259.192731
25.523278,83,10260.145736
283.503346,759,10262.904204
131.021758,348,10264.186424
186.784247,395,10265.595279
128.326195,358,10266.865674
74.698286,194,10268.209305
0.332185,1,10268.213569
280.352421,685,10270.694135
109.427187,340,10271.929229
0.119829,1,10271.933471
240.520643,583,10274.062006
61.370881,145,10274.578941
21.789425,97,10274.890263
126.726927,288,10276.599782
190.108683,394,10277.996532
198.237891,497,10279.843248
6.99144,28,10279.957103
158.674008,395,10281.396158
283.828471,698,10284.607543
202.699285,413,10286.078607
33.397326,59,10286.26944
101.594705,172,10286.848061
552.609669,1182,10291.084441
6.826625,30,10291.209178
55.894829,190,10292.525241
0.567398,1,10292.529585
71.423564,149,10293.076178
225.653924,478,10294.784392
215.040938,557,10296.809597
247.177663,619,10299.096139
132.668269,327,10300.938719
0.553613,1,10300.943132
53.939701,156,10301.503386
0.374956,1,10301.507591
66.258197,205,10302.241348
10.162663,37,10302.38205
0.153436,1,10302.386407
18.979859,45,10302.548155
146.323923,315,10303.648248
25.911103,62,10303.862036
177.866519,422,10305.419869
197.093633,563,10307.461367
0.224041,1,10307.465914
242.305542,629,10310.403803
91.06969,295,10311.495454
199.993583,492,10313.257459
68.157803,182,10313.927244
54.619376,187,10314.585773
19.370454,48,10314.752917
41.727576,102,10315.110596
23.333125,87,10315.402312
445.486243,810,10318.806999
38.07222,73,10319.045575
292.928263,649,10321.338075
0.138059,1,10321.343948
365.969092,779,10324.729444
278.969444,619,10326.85505
30.945465,69,10327.1009
205.155647,501,10328.913547
128.571691,378,10330.280478
27.866653,91,10330.605988
0.240386,1,10330.610529
24.326959,129,10331.038166
82.721508,281,10332.66175
127.195968,285,10333.662749
0.178903,1,10333.66592
0.269766,1,10333.670236
5.75217,26,10333.770312
297.906085,600,10335.914585
22.569166,47,10336.078027
48.301861,160,10336.640747
63.092332,130,10337.078901
491.113333,920,10341.007784
31.920158,181,10341.634912
122.9548,335,10342.840506
449.766633,803,10345.559208
94.675984,242,10346.445071
119.4048,336,10348.282429
0.175028,1,10348.286758
9.306322,32,10348.4017
242.088678,580,10350.470412
0.338415,1,10350.474811
43.511312,192,10351.141395
218.119287,544,10353.075783
384.072067,723,10356.125857
16.337784,49,10356.296804
132.864945,352,10357.558938
234.298618,457,10359.127075
0.255388,1,10359.131551
19.821234,44,10359.299543
187.582821,442,10360.845538
88.961205,212,10361.61002
14.9132,39,10361.754389
19.115677,52,10361.95673
9.322811,35,10362.088273
6.908402,27,10362.1907
42.886815,145,10363.368532
247.055842,583,10365.492028
32.006586,67,10365.737216
38.368959,98,10366.091552
92.171983,215,10366.89186
269.154627,664,10369.388027
207.151612,556,10372.193235
42.72968,141,10372.727051
40.711064,164,10373.323327
0.192186,1,10373.326309
28.385154,94,10373.637296
23.928041,59,10373.851628
8.124682,28,10373.96636
380.435562,734,10376.517244
82.593486,233,10377.408517
9.495034,38,10377.56845
52.046948,187,10378.264731
116.127691,301,10379.995536
157.62367,385,10381.352611
96.14728,219,10382.163363
0.327729,1,10382.168289
211.457714,525,10384.102812
151.25343,399,10385.660244
0.141548,1,10385.66347
120.216406,346,10386.892816
149.980533,383,10388.901976
71.83925,222,10389.747966
44.793236,145,10390.238698
373.422265,768,10393.129169
147.915766,342,10394.418837
250.980552,594,10397.305103
3.078893,5,10397.329139
78.817487,221,10398.246309
101.251454,250,10399.247102
235.899164,557,10401.355283
37.964571,96,10401.693487
343.831171,644,10404.776349
7.844778,31,10404.897391
262.254314,614,10407.302234
0.080191,1,10407.306445
7.58123,34,10407.437903
123.9481,342,10408.712056
140.764082,359,10410.092602
44.726591,169,10410.734985
0.149017,1,10410.738185
11.674923,38,10410.907971
55.262503,110,10411.289156
172.869925,429,10413.583226
41.942208,96,10413.906414
0.290041,1,10413.910856
251.610869,511,10415.730937
99.319819,250,10416.641455
55.062647,191,10417.343708
49.305865,176,10417.944089
13.034098,45,10418.125173
515.776256,1071,10422.524602
0.159839,1,10422.528087
130.765088,395,10423.94586
174.627173,457,10425.595902
235.788401,500,10427.324009
149.424361,380,10429.335626
17.529589,48,10429.50975
0.188086,1,10429.512636
35.923943,94,10429.833
196.830632,418,10431.335884
415.768345,868,10434.362914
8.354743,28,10434.464858
37.849958,118,10434.879609
156.099861,403,10436.948498
7.808277,29,10437.073156
51.022277,157,10437.663622
24.577289,93,10437.9783
46.703356,152,10438.501431
9.698283,41,10438.647264
89.368806,209,10439.382538
50.709388,188,10440.034047
58.277891,130,10440.476251
257.965999,382,10441.719565
49.485835,169,10442.307097
12.046653,37,10442.459184
280.277777,634,10445.293001
150.607933,387,10446.745231
0.060147,1,10446.749701
56.038845,79,10447.016572
22.985219,107,10447.37897
208.440563,483,10449.179293
6.089965,26,10449.290632
109.639075,269,10450.359023
192.278839,479,10452.106468
163.173908,411,10454.279367
335.092078,692,10456.679327
389.223571,690,10458.991234
56.176102,194,10459.683593
50.962596,181,10460.959151
247.020986,559,10462.916749
132.830282,350,10464.23588
0.208882,1,10464.239094
16.083822,48,10464.421547
245.141028,457,10466.060505
56.959526,113,10466.46191
101.414063,257,10467.377011
19.992312,47,10467.542686
57.428338,188,10468.913655
174.868883,263,10469.810243
13.565958,38,10469.958949
22.788463,107,10470.332601
223.740011,498,10472.131373
253.124474,437,10473.636299
51.54269,124,10474.063642
12.569947,45,10474.253082
57.860311,165,10474.914291
0.002198,1,10474.918119
19.59001,45,10475.087777
0.347249,1,10475.092172
34.734092,72,10475.35954
151.347464,383,10477.582274
106.167291,291,10478.668089
184.983256,375,10480.051074
44.642665,167,10480.642665
0.468496,1,10480.646942
198.29866,416,10482.116967
29.442735,95,10482.468106
214.96347,413,10484.003342
11.868612,37,10484.161203
251.897,603,10487.117643
0.481838,1,10487.12212
76.439339,152,10487.663199
20.411072,79,10487.919358
361.968062,758,10490.52798
16.656688,39,10490.660746
231.379342,486,10492.956722
30.514442,145,10493.406867
14.127483,42,10493.561466
336.257257,689,10495.901821
0.089015,1,10495.906917
6.263288,25,10496.011082
33.013586,103,10496.374168
56.392566,190,10497.093469
24.606351,88,10497.40847
5.513822,19,10497.490435
61.589869,198,10498.190032
73.446965,161,10498.748585
312.766652,678,10501.753771
184.449776,344,10502.977288
475.20451,881,10505.999359
154.204146,399,10507.750898
159.441143,453,10510.187989
69.354109,210,10511.059899
14.157742,36,10511.191822
10.364218,42,10511.349061
147.334132,366,10512.840742
220.873361,466,10514.527807
133.497244,384,10515.994021
2.463345,8,10516.028737
10.549927,31,10516.150708
282.107385,622,10519.088409
0.315403,1,10519.094334
47.899539,119,10519.548542
135.071952,353,10520.823923
451.968488,854,10523.668979
0.097208,1,10523.673558
15.157304,44,10523.836065
196.990857,381,10525.741192
149.447029,383,10527.086392
229.604239,507,10528.898496
224.553367,439,10530.529685
45.567172,165,10531.135342
212.132061,433,10533.452137
32.770621,86,10533.735811
51.990099,161,10534.329382
54.545073,185,10535.012925
98.425617,297,10536.139105
0.337315,1,10536.142826
237.850052,537,10538.068259
289.015886,693,10540.60867
0.24132,1,10540.611884
7.155149,32,10540.734715
173.596739,471,10543.206392
7.375236,35,10543.335217
110.33566,326,10544.552542
337.258228,685,10547.013664
160.673924,281,10547.995039
59.189462,203,10548.865241
8.582418,32,10549.006268
58.345965,280,10550.691527
244.840556,491,10552.44533
6.298965,17,10552.525529
218.856614,544,10554.565248
17.594844,43,10554.72477
10.087815,39,10554.872584
4.513706,23,10554.954244
271.30008,602,10556.993098
32.525948,105,10558.000397
200.132931,444,10559.514251
90.0188,178,10560.131909
127.909789,256,10560.984005
196.460545,488,10562.654414
26.165729,60,10562.859648
103.660134,256,10563.771593
157.568092,327,10565.533299
135.928625,329,10566.689455
22.089944,86,10566.982378
350.607015,705,10569.359321
326.324503,645,10571.514539
386.201233,699,10574.633944
0.12204,1,10574.647706
112.37379,281,10575.743517
334.928463,715,10578.209979
30.082469,101,10578.566582
415.139051,761,10581.748639
46.285421,88,10582.051546
23.165456,106,10582.390203
39.904553,108,10582.729211
5.463156,27,10582.826185
30.545261,54,10583.000343
105.590651,266,10583.970565
266.638547,606,10586.222048
74.222104,167,10586.832028
25.919795,65,10587.051216
260.139363,662,10590.272752
275.925409,622,10592.421117
50.537875,198,10593.079607
15.800268,45,10593.241259
60.404313,201,10593.947777
217.144938,419,10595.364436
2.97407,18,10595.419352
19.713757,95,10595.698744
0.286782,1,10595.703238
44.715264,151,10596.866925
195.512933,441,10598.37891
18.746055,50,10598.54749
271.993919,610,10600.8654
176.375685,453,10602.65147
25.385151,124,10603.079578
12.548771,41,10603.243865
116.417829,270,10604.992481
123.88521,339,10606.251251
250.894363,464,10607.862223
344.610157,691,10610.296315
69.859073,127,10610.702565
225.232693,508,10613.189733
137.632484,419,10614.83484
49.467871,97,10615.161145
0.414011,1,10615.165563
0.175956,1,10615.169924
0.097134,1,10615.173242
154.676543,448,10616.741372
37.547706,110,10617.158927
0.220134,1,10617.163291
370.87696,735,10619.691507
98.595653,143,10620.140678
9.136541,30,10620.883155
261.571618,597,10622.943371
149.965625,385,10624.322068
109.448612,264,10625.260261
27.636952,101,10625.613101
159.546724,432,10627.099064
353.93375,746,10630.311515
17.592137,49,10630.486461
415.105806,766,10633.142047
114.064641,325,10634.431832
22.670832,93,10634.792705
25.312553,131,10635.237399
23.539165,104,10635.576639
173.452808,355,10637.565332
175.008236,462,10639.319714
135.32672,355,10640.723789
0.247633,1,10640.728366
0.389114,1,10640.732765
174.724453,412,10642.390534
0.1419,1,10642.401803
27.139702,54,10642.664861
450.248605,925,10646.561626
431.577526,832,10649.518266
14.442948,38,10649.653749
97.738916,157,10650.202596
0.063701,1,10650.207177
147.809481,347,10651.428307
143.677989,378,10653.597264
106.600519,264,10654.646021
312.541924,754,10657.449695
31.410813,74,10657.74654
218.057324,547,10659.792431
192.047154,465,10662.291473
5.952165,30,10662.398069
112.240965,351,10663.74871
58.699591,145,10664.281965
14.449838,33,10664.402436
291.684314,577,10666.45194
23.754015,136,10666.963395
28.607173,60,10667.182882
14.983958,38,10667.315661
194.147121,385,10668.759233
70.813125,141,10670.032053
10.518541,32,10670.145146
0.3522,1,10670.149631
3.665605,21,10670.219453
17.831792,40,10670.379167
46.286351,154,10670.933262
350.184169,727,10673.664243
250.630291,491,10675.50684
24.191862,94,10675.832919
108.599312,178,10676.444609
181.157533,354,10678.448186
102.784451,229,10679.266535
190.182624,399,10680.646829
18.952648,42,10680.795889
37.969019,70,10681.035639
26.457761,136,10681.483174
19.797316,51,10681.669555
204.965145,531,10683.632812
123.806999,318,10684.797534
31.060443,76,10685.083945
51.298236,135,10686.288295
119.447025,169,10686.898715
272.975033,677,10689.414188
205.624958,512,10691.336421
56.114313,127,10691.82146
57.891317,191,10692.511077
43.156668,164,10693.075912
0.324575,1,10693.080242
404.429912,794,10696.567578
93.57539,135,10696.996956
0.150233,1,10697.001782
23.869997,49,10697.180201
0.170529,1,10697.18319
41.425548,143,10697.688877
28.521228,157,10698.218453
4.385703,26,10698.299398
42.842086,149,10698.828615
24.519947,64,10699.056187
21.876724,86,10699.350903
189.872951,498,10701.19704
717.958453,1080,10705.809458
261.638394,631,10708.041101
13.569527,45,10708.210598
101.068847,328,10709.399144
110.795372,270,10711.120691
150.958454,386,10712.564076
0.362202,1,10712.568603
137.858112,375,10713.911462
182.953655,441,10715.570741
464.46212,755,10718.87316
13.66466,36,10719.020114
77.037202,135,10719.472836
148.212395,393,10720.901542
166.14323,458,10722.574894
113.064685,277,10723.580128
0.102566,1,10723.584721
180.251063,377,10724.97792
83.514446,238,10725.869436
60.844774,175,10727.192678
5.627531,25,10727.295912
159.295606,292,10728.263065
64.326839,70,10728.477627
312.309015,660,10730.751742
73.938139,189,10731.424424
0.170521,1,10731.429024
18.617946,49,10731.597526
502.004741,952,10735.65534
42.418232,144,10736.16442
68.973543,184,10736.808973
50.30201,161,10737.36563
180.192776,433,10738.870563
44.161241,147,10739.383764
0.256493,1,10739.388183
175.941623,442,10740.906975
367.005298,716,10744.084004
20.560257,58,10744.320528
148.931256,374,10745.674683
17.163065,46,10745.863092
47.390829,167,10746.462709
25.141205,85,10746.766159
7.239456,29,10746.882077
262.827081,494,10748.738789
61.484376,198,10749.487571
49.243927,178,10750.85664
17.632385,41,10750.997839
28.037874,63,10751.215945
56.877684,191,10751.918206
0.112204,1,10751.922743
293.501913,645,10754.35697
43.678277,109,10754.739285
485.148223,839,10757.688651
24.690752,106,10758.751078
127.833419,317,10759.945989
15.89798,39,10760.116184
0.179316,1,10760.120745
0.121691,1,10760.125297
13.777134,43,10760.28659
65.268214,208,10761.040153
3.894444,18,10761.10291
11.871241,38,10761.245479
6.524898,32,10761.356108
46.048082,174,10761.956142
25.559037,102,10762.3227
146.056422,397,10763.771526
21.247855,96,10764.086086
426.777,839,10767.654256
0.787584,1,10767.658844
5.149974,22,10767.745051
5.222083,12,10767.788844
73.974636,221,10768.602335
107.642156,261,10769.537901
164.97002,403,10770.961132
21.871147,90,10771.261056
369.717984,723,10773.728756
47.555746,172,10774.934961
140.883851,374,10776.26629
30.250094,158,10776.791008
6.840208,28,10776.89688
71.347921,216,10777.706868
136.052127,311,10778.769125
464.234082,776,10781.292642
144.618221,398,10783.370241
192.248495,495,10785.09637
76.082789,224,10785.891438
11.431879,34,10786.01859
28.477983,142,10786.474588
257.531793,471,10788.055238
10.92405,31,10788.163994
6.338193,28,10788.269456
291.426656,626,10790.986843
5.468063,23,10791.074125
53.229384,106,10791.427953
315.600463,658,10793.748975
109.752684,264,10794.683051
6.937704,28,10794.794213
0.153333,1,10794.797539
86.864928,155,10795.32272
16.782302,47,10795.481682
551.527779,790,10798.700243
864.035854,1484,10803.917147
0.296671,1,10803.921884
23.774494,113,10804.294291
70.008354,219,10805.867526
16.985492,47,10806.065857
15.590055,50,10806.265501
230.259294,441,10807.857481
19.310087,49,10808.031916
80.595052,235,10808.899185
121.421917,337,10810.122622
51.922078,161,10810.695965
27.860896,68,10810.921738
5.273185,21,10811.002565
46.031213,180,10811.629605
29.721676,161,10812.158697
7.535214,30,10812.27763
0.142263,1,10812.281907
491.716188,995,10816.259687
38.471416,138,10816.74528
11.930157,34,10816.869186
28.032727,155,10817.384446
143.914705,390,10818.805534
41520.541524,62581,11066.234465
234.906182,631,11068.773247
21.657262,56,11068.974138
28.659256,92,11069.288056
47.159946,89,11069.573113
36.659415,104,11069.910745
36.091456,197,11070.544693
5.53449,26,11070.648191
634.693314,1288,11076.175008
460.23709,977,11080.536682
131.124899,384,11081.950759
505.230857,1232,11086.58132
32.062104,183,11087.245229
407.573593,854,11091.360375
346.414159,818,11094.475416
25.305432,55,11094.699979
656.749673,1330,11100.326885
10.672426,38,11100.469677
303.191919,731,11103.259688
162.174614,458,11105.054832
0.113636,1,11105.060776
15.592711,43,11105.86594
144.0258,386,11107.33978
87.39151,143,11107.819586
0.052396,1,11107.824226
6.696027,26,11107.947759
0.153238,1,11107.952057
10.552994,34,11108.071257
215.886751,541,11110.021643
154.691126,396,11111.527318
248.776469,629,11114.480165
8.199156,29,11114.597268
204.502944,531,11116.573012
229.140881,545,11118.664992
120.445591,334,11119.898654
48.9334,184,11120.607748
322.687233,679,11123.703008
66.734553,216,11124.480526
288.375956,700,11127.005184
3.57307,23,11127.084831
520.043097,1115,11131.871861
108.940422,341,11133.186205
11.848524,42,11133.357584
5.063339,25,11133.460994
40.562685,112,11133.87189
117.003202,172,11134.453522
350.886558,846,11137.693298
56.128496,174,11139.011612
368.131635,822,11142.040478
0.351213,1,11142.044514
238.833185,595,11144.282663
13.364766,35,11144.400019
114.834462,279,11145.413663
112.793038,167,11145.983875
0.252237,1,11145.988485
0.271055,1,11145.993057
131.272452,379,11148.060432
0.195883,1,11148.064862
158.512485,334,11149.298376
208.221851,546,11151.346921
164.425136,372,11152.708444
33.762126,176,11153.333063
238.563766,637,11156.359567
71.823429,134,11156.796073
3.335537,17,11156.852359
555.784463,1273,11161.440804
5.040533,25,11161.53461
249.307635,627,11164.578931
416.945059,887,11167.822174
4.875779,21,11167.898921
16.826216,52,11168.117159
15.836089,44,11168.295341
123.62379,279,11169.3987
11.049434,37,11169.542364
0.293381,1,11169.546674
8.094047,33,11169.66986
256.685677,610,11172.600143
3.331148,22,11172.687322
14.305008,43,11172.84265
9.967013,35,11172.971698
155.630422,287,11173.939656
72.957566,226,11174.799645
0.166332,1,11174.803818
103.621992,165,11175.373689
35.251842,98,11175.704745
153.11068,314,11176.840826
29.915768,147,11177.306322
127.881331,256,11178.170617
9.637148,24,11178.251545
22.681584,112,11178.651451
131.909111,360,11180.712847
20.074447,54,11180.897008
74.210376,96,11181.215966
84.479011,151,11181.733953
237.871871,459,11183.372191
64.846823,127,11183.819235
0.285115,1,11183.823452
20.528188,79,11184.097278
146.475929,412,11185.675359
224.851896,544,11188.360433
10.339023,53,11188.548409
270.465134,625,11190.827209
60.786209,111,11191.182544
0.365246,1,11191.187038
18.078838,50,11191.372218
0.054034,1,11191.376398
221.29502,448,11192.958761
142.337624,404,11194.479078
100.176215,258,11196.054703
0.428914,1,11196.058889
19.986552,58,11196.257068
83.952198,127,11196.658076
94.227378,245,11197.561038
188.730638,447,11199.225654
369.086194,542,11201.070637
80.723466,230,11201.928881
0.105684,1,11201.9366
207.798904,408,11204.0718
37.43288,210,11204.80979
312.032617,696,11207.225591
246.201815,626,11209.566231
6.399046,27,11209.667103
120.818468,342,11210.951223
0.192069,1,11210.955614
170.924809,374,11213.039356
274.727681,678,11215.533876
21.415033,55,11215.736804
315.196341,745,11218.456135
178.880965,382,11220.486884
255.479043,657,11222.818612
18.509264,46,11222.990115
10.077819,37,11223.125596
299.314355,742,11225.640936
204.458831,402,11226.970958
0.109095,1,11226.975628
35.963789,103,11227.954328
138.085383,307,11229.114129
112.262753,347,11230.34582
22.218579,105,11230.676527
271.389261,607,11232.914699
143.293551,388,11234.329334
9.730721,30,11234.434005
253.991234,590,11237.202511
212.846548,535,11239.275545
767.276946,1390,11244.65923
312.792137,722,11247.147868
310.717912,653,11249.374456
253.020712,611,11252.33537
112.632001,348,11253.610894
290.428137,595,11255.778843
370.806934,839,11258.847408
392.605452,758,11262.073279
101.345979,251,11263.002729
368.770691,750,11265.665444
155.546313,424,11267.822678
161.416113,399,11269.234002
87.109115,177,11269.824678
45.161764,104,11270.157291
82.800912,137,11270.597987
7.316868,25,11270.685393
22.093637,116,11271.03092
57.368229,141,11271.527647
274.419154,620,11273.818124
305.672301,748,11277.047497
74.205436,222,11277.857185
268.478458,651,11280.18952
354.81597,622,11282.47646
0.510713,1,11282.48675
364.492349,736,11285.732695
487.840473,1015,11289.208342
262.122268,680,11292.23417
64.021168,133,11292.667423
0.386637,1,11292.671999
288.780861,561,11294.592277
304.658054,680,11297.106337
28.665146,66,11297.336644
137.830548,303,11299.016232
248.200634,605,11301.167823
22.185318,56,11301.363619
120.274926,247,11302.198183
11.256273,38,11302.333657
132.337737,269,11303.237289
228.747741,552,11305.160177
20.892596,52,11305.346196
36.704592,139,11305.814646
12.328185,40,11305.962704
119.148592,333,11307.831717
0.088083,1,11307.83488
28.484938,65,11308.075563
69.611424,121,11308.469868
93.531132,146,11308.924587
368.261751,775,11311.703788
355.865031,762,11315.029836
0.480201,1,11315.03443
50.631636,164,11315.646515
139.762199,303,11316.727337
18.672585,40,11316.867791
21.359208,88,11317.157403
286.519976,517,11318.874219
0.127681,1,11318.877612
0.376457,1,11318.881874
0.084149,1,11318.885102
23.482509,107,11319.235575
166.189676,429,11320.776179
79.698646,133,11321.248115
123.671802,336,11323.019328
110.226693,332,11324.191083
125.088692,295,11325.224224
95.877481,152,11325.723146
323.387658,578,11327.669106
337.06148,726,11330.824914
114.200315,357,11332.089283
0.160333,1,11332.093848
15.108764,37,11332.220267
122.519466,186,11332.841181
130.319014,330,11334.010248
220.728948,448,11335.532128
14.508596,39,11335.671326
413.206151,913,11339.474799
310.469788,759,11342.121789
0.14717,1,11342.126367
67.424049,214,11342.891589
0.078033,1,11342.896179
58.022617,169,11343.493799
0.110865,1,11343.497239
14.466563,38,11343.626621
21.522886,110,11343.945661
0.213039,1,11343.950175
27.995878,94,11344.254168
7.730434,27,11344.363807
13.222855,37,11344.498537
135.327632,311,11346.210253
322.982194,700,11348.616054
276.013788,607,11350.740279
400.752006,846,11354.296459
177.754087,444,11355.901272
363.118304,712,11358.324228
38.128654,100,11358.651412
116.856873,340,11359.871943
51.212106,116,11360.277387
62.008274,204,11361.654138
513.342504,956,11364.823958
27.113154,65,11365.046445
15.1278,42,11365.195803
0.320279,1,11365.200081
0.187154,1,11365.20318
22.361009,113,11365.545781
134.035438,359,11366.803156
115.478935,331,11368.59063
0.756783,1,11368.593615
187.011799,444,11370.103928
7.045585,22,11370.196483
311.38478,582,11372.131004
7.977045,30,11372.246339
8.355094,29,11372.347461
26.517092,57,11372.546312
119.689962,308,11373.627042
376.673541,849,11377.272775
141.481586,393,11378.667391
20.557603,107,11378.981007
7.054914,28,11379.088943
0.250658,1,11379.093411
