#{"t_start": 1567457612.489768, "env_id": null}
r,l,t
0,91,5288.481975
0,85,5289.804211
0,88,5291.944932
0,93,5293.613827
0,95,5294.26237
0,89,5295.267798
0,91,5296.171059
0,90,5298.419394
0,88,5299.923775
0,89,5302.668241
0,85,5303.080941
0,89,5303.702177
0,89,5306.409874
0,91,5307.246428
0,93,5308.658972
0,96,5309.370552
0,97,5311.286419
0,92,5312.247689
0,88,5314.972889
0,112,5315.880284
0,97,5318.085508
0,85,5318.414544
0,92,5320.798634
0,87,5323.249127
0,87,5323.912199
0,94,5326.986507
0,85,5329.746718
0,87,5330.368992
0,92,5331.795622
0,86,5333.334005
0,85,5336.208629
0,86,5338.392882
0,82,5339.570459
0,94,5341.477781
0,83,5343.656186
0,86,5345.8943
0,93,5347.24926
0,87,5350.00164
0,88,5352.822135
0,89,5354.885636
0,86,5357.252549
0,91,5360.069838
0,84,5361.740407
0,89,5363.238425
0,86,5365.199586
0,85,5365.956563
0,92,5368.621309
0,88,5369.61444
0,92,5371.321071
0,83,5372.403815
0,84,5374.979461
0,96,5376.567274
0,85,5377.16494
0,91,5378.85414
0,85,5380.907994
0,83,5382.696485
0,87,5384.399573
0,86,5386.766914
0,89,5389.312169
0,90,5391.352682
0,81,5394.499921
0,86,5396.254937
0,87,5397.876841
0,88,5400.231686
0,88,5401.041527
0,92,5403.303446
0,86,5404.62052
0,84,5407.904067
0,90,5408.582659
0,87,5409.744153
0,86,5411.983438
0,87,5412.471951
0,86,5413.55965
0,89,5416.086647
0,89,5417.491159
0,88,5419.529009
0,86,5422.344414
0,190,5425.500517
0,86,5427.818158
0,91,5430.206453
0,100,5432.456372
0,91,5435.094689
0,91,5436.086933
0,103,5438.209454
0,88,5441.040092
0,91,5441.362858
0,91,5442.652949
0,85,5444.350684
0,89,5444.93995
0,92,5445.87249
0,112,5447.977411
0,94,5448.365265
0,90,5449.016449
0,89,5452.026335
0,88,5454.54199
0,89,5455.508604
0,86,5456.811657
0,89,5459.981848
0,91,5463.126461
0,84,5463.435136
0,89,5463.620479
0,94,5466.026124
0,84,5468.532471
0,86,5470.120378
0,92,5471.948781
0,89,5473.542669
0,91,5475.458259
0,87,5478.258293
0,103,5480.888631
0,86,5484.008365
0,95,5486.780407
0,85,5489.434203
0,89,5489.887423
0,87,5492.098692
0,88,5493.494309
0,87,5496.769624
0,90,5499.631023
0,94,5500.300797
0,92,5501.382282
0,89,5502.953499
0,89,5504.602197
0,86,5505.942878
0,91,5507.243953
0,90,5508.410228
0,88,5510.977405
0,88,5513.984636
0,95,5516.413859
0,89,5518.598779
0,90,5521.355166
0,87,5521.874779
0,95,5522.202721
0,85,5522.834719
0,84,5523.326746
0,89,5525.5691
0,87,5528.808043
0,84,5531.505395
0,83,5533.734436
0,88,5534.928055
0,85,5535.86203
0,90,5537.796829
0,87,5540.060545
0,89,5541.411849
0,89,5542.814171
0,84,5545.02856
0,86,5546.206033
0,92,5546.760842
0,96,5547.930082
0,91,5550.496407
0,88,5553.102274
0,86,5555.510675
0,86,5557.884256
0,84,5560.257072
0,86,5562.26579
0,88,5564.398278
0,86,5567.564454
0,87,5569.732609
0,85,5570.960674
0,85,5574.109063
0,87,5576.163952
0,89,5578.401633
0,89,5581.136205
0,85,5582.023281
0,86,5582.829281
0,83,5583.566445
0,84,5584.360844
0,86,5584.835666
0,83,5585.232701
0,84,5586.617049
0,81,5588.6954
0,86,5591.781025
0,91,5592.972313
0,88,5593.700133
0,86,5595.439648
0,83,5596.077216
0,85,5597.733924
0,87,5599.965535
0,86,5602.959277
0,85,5606.065847
0,83,5607.940411
0,89,5608.45316
0,87,5609.382811
0,84,5610.097538
0,86,5613.218155
0,85,5614.326042
0,87,5616.475434
0,87,5617.104742
0,85,5618.924358
0,86,5621.640196
0,83,5622.433428
0,90,5625.557525
0,88,5627.715586
0,88,5629.951829
0,87,5630.32015
0,94,5631.05432
0,86,5631.829142
0,85,5634.175205
0,86,5634.593271
0,81,5635.718671
0,88,5638.004658
0,85,5640.473985
0,82,5641.224658
0,88,5643.910115
0,84,5644.403862
0,85,5646.126944
0,82,5646.878418
0,87,5648.075673
0,82,5650.513769
0,85,5653.578974
0,88,5655.468791
0,89,5657.846452
0,84,5659.205825
0,87,5662.407258
0,93,5665.156244
0,86,5665.980856
0,92,5666.336356
0,90,5667.459944
0,86,5668.173959
0,103,5670.338833
0,86,5671.532251
0,87,5672.163141
0,85,5673.502123
0,95,5676.159069
0,85,5678.725402
0,94,5679.555813
0,93,5681.348287
0,88,5682.019175
0,91,5682.323765
0,88,5683.707615
0,86,5686.406892
0,89,5689.48875
0,95,5690.747885
0,88,5693.568905
0,84,5696.156636
0,88,5697.3267
0,95,5700.197075
0,84,5702.226188
0,92,5704.539316
0,87,5706.387232
0,93,5706.726599
0,90,5709.339359
0,87,5709.873073
0,86,5711.740178
0,97,5712.427663
0,94,5713.53947
0,87,5714.052771
0,88,5717.049689
0,110,5718.25489
0,90,5720.661986
0,90,5722.274507
0,100,5724.285965
0,91,5725.353808
0,94,5728.990594
0,171,5730.962373
0,93,5732.644685
0,88,5734.041792
0,89,5734.445483
0,91,5736.401414
0,92,5736.973727
0,91,5739.02477
0,94,5740.124967
0,138,5741.241269
0,93,5743.095633
0,92,5745.374781
0,145,5747.487366
0,105,5748.67532
0,95,5750.239121
0,93,5753.166977
0,123,5754.914205
0,88,5756.733922
0,90,5759.669127
0,88,5762.185318
0,86,5764.499435
0,90,5765.01978
0,157,5766.271153
0,86,5769.142064
0,104,5770.288552
0,174,5773.139137
0,95,5773.472891
0,90,5776.440892
0,91,5778.070556
0,88,5780.062238
0,95,5781.668682
0,96,5784.856837
0,110,5786.674958
0,90,5789.741906
0,101,5792.34481
0,153,5795.090117
0,178,5797.096983
0,104,5799.928974
0,150,5802.640148
0,104,5803.651546
0,107,5803.909578
0,131,5807.063403
0,158,5809.245616
0,108,5812.009001
0,143,5815.124971
0,101,5818.259209
0,125,5820.813368
0,109,5823.093647
0,96,5825.899342
0,138,5828.079021
0,90,5830.881171
0,158,5833.349541
0,126,5834.512099
0,92,5836.013124
0,131,5837.191446
0,120,5840.074046
0,131,5841.097204
0,130,5844.005169
0,93,5845.796952
0,126,5848.727632
0,140,5851.117511
0,138,5852.257407
0,109,5853.603055
0,144,5855.84403
0,129,5858.436143
0,116,5860.591706
0,140,5861.648301
0,126,5862.972075
0,148,5865.953464
0,152,5868.382346
0,116,5870.279768
0,122,5872.314492
0,124,5873.130845
0,131,5874.15441
0,105,5875.149771
0,120,5877.380719
0,122,5879.960279
0,120,5880.574794
0,121,5882.458516
0,123,5882.897338
0,141,5885.747272
0,126,5887.405062
0,116,5888.783657
0,143,5890.285785
0,111,5893.229517
0,145,5894.798606
0,125,5895.62553
0,128,5896.590112
0,124,5897.199003
0,128,5898.921535
0,122,5899.435496
0,130,5901.119634
0,135,5903.078392
0,167,5904.316617
0,130,5904.957874
0,123,5908.118246
0,150,5908.922669
0,136,5911.16109
0,132,5913.022568
0,202,5916.342349
0,143,5918.137905
0,119,5918.926311
0,101,5921.45856
0,125,5924.56694
0,122,5925.837857
0,100,5928.549853
0,129,5929.77199
0,150,5932.779392
0,133,5933.514805
0,135,5936.28677
0,128,5938.924
0,144,5941.956637
0,128,5944.233573
0,123,5946.782391
0,152,5948.475642
0,136,5949.940925
0,135,5952.860029
0,154,5955.299462
0,142,5957.726812
0,133,5960.20527
0,137,5961.247027
0,143,5964.328517
0,123,5965.383044
0,119,5967.620639
0,149,5970.419045
0,125,5973.031412
0,147,5975.313636
0,152,5976.891626
0,143,5978.288621
0,130,5981.082068
0,130,5982.42391
0,147,5985.706239
0,123,5988.341926
0,121,5990.932461
0,133,5994.231604
0,123,5995.046543
0,135,5996.461433
0,133,5999.151344
0,121,5999.746175
0,127,6002.600198
0,116,6003.071661
0,145,6005.260512
0,133,6006.171405
0,126,6007.565955
0,122,6010.029682
0,128,6011.852136
0,93,6014.301473
0,141,6016.43665
0,147,6017.812077
0,127,6020.128152
0,147,6022.981662
0,119,6025.094143
0,129,6025.962473
0,145,6029.009278
0,137,6029.773491
0,125,6031.960608
0,121,6034.647019
0,125,6036.321976
0,136,6037.840399
0,146,6038.524237
0,121,6041.148357
0,133,6042.524166
0,139,6044.436043
0,162,6045.938524
0,131,6047.226872
0,134,6049.740914
0,119,6053.177266
0,134,6055.510597
0,131,6056.29565
0,125,6058.954107
0,139,6059.377578
0,133,6059.80603
0,115,6060.652026
0,129,6063.032414
0,130,6064.180145
0,117,6065.286116
0,122,6067.02377
0,135,6068.331315
0,171,6071.173726
0,99,6072.385628
0,132,6073.402848
0,111,6074.082844
0,131,6075.466941
0,123,6077.096653
0,122,6080.173198
0,141,6083.149997
0,154,6084.542602
0,137,6085.571838
0,121,6088.340836
0,138,6090.731984
0,131,6091.188616
0,124,6094.425557
0,115,6095.835376
0,130,6098.67753
0,120,6100.072611
0,127,6102.301873
0,127,6104.463521
0,126,6105.303275
0,128,6106.253463
0,126,6108.022801
0,155,6109.961398
0,143,6110.644916
0,108,6111.857999
0,133,6112.247004
0,132,6114.071302
0,132,6115.7142
0,138,6118.30753
0,145,6121.473823
0,126,6124.138697
0,137,6126.692187
0,127,6128.70294
0,121,6129.860367
0,133,6132.136225
0,146,6133.131613
0,133,6135.658864
0,144,6137.536653
0,156,6138.28473
0,133,6139.679196
0,125,6142.8715
0,126,6145.017367
0,100,6146.748621
0,172,6149.408012
0,98,6150.180801
0,152,6151.462341
0,119,6154.076833
0,103,6154.866517
0,120,6157.684273
0,115,6158.799837
0,96,6159.787046
0,112,6161.718461
0,115,6164.868045
0,103,6166.880736
0,88,6169.162844
0,132,6170.322808
0,123,6172.976144
0,147,6175.748495
0,90,6178.294956
0,108,6180.991088
0,89,6182.651993
0,137,6185.777637
0,118,6186.778443
0,125,6189.309297
0,139,6189.941039
0,93,6190.233598
0,116,6193.287097
0,96,6195.848178
0,93,6196.499312
0,132,6198.457391
0,101,6200.260026
0,90,6201.363111
0,92,6203.173692
0,101,6205.103345
0,128,6207.596348
0,92,6209.243774
0,93,6210.381469
0,131,6210.704602
0,126,6211.548967
0,103,6213.588528
0,85,6214.441017
0,136,6216.325496
0,100,6217.828587
0,90,6219.591797
0,115,6221.420947
0,83,6224.463439
0,88,6225.019285
0,94,6228.464617
0,95,6230.965534
0,93,6233.36658
0,83,6235.803357
0,89,6236.71726
0,92,6238.030389
0,96,6238.751737
0,119,6239.628075
0,100,6242.564149
0,88,6243.041163
0,86,6244.122455
0,91,6247.16004
0,86,6249.620227
0,90,6252.013887
0,142,6253.494028
0,134,6256.380197
0,91,6257.306747
0,83,6259.277609
0,99,6260.824823
0,94,6262.030074
0,98,6264.730625
0,109,6267.998708
0,83,6270.005445
0,86,6272.831977
0,83,6274.185217
0,95,6276.231881
0,96,6277.354848
0,84,6277.923962
0,87,6278.558109
0,87,6280.973242
0,89,6283.043659
0,81,6285.134805
0,84,6287.250442
0,95,6288.322837
0,88,6290.732251
0,92,6292.662239
0,87,6295.011123
0,86,6296.767739
0,85,6299.028636
0,83,6300.886418
0,82,6304.008292
0,87,6306.006339
0,100,6308.60902
0,86,6309.192071
0,85,6309.958441
0,92,6311.764915
0,84,6313.9824
0,114,6317.10883
0,93,6317.983849
0,85,6319.66078
0,87,6319.94882
0,90,6322.234965
0,90,6325.027769
0,96,6326.696578
0,88,6328.519539
0,85,6330.877965
0,92,6332.479142
0,87,6334.959636
0,87,6335.510411
0,127,6338.175055
0,94,6338.715183
0,135,6339.59912
0,93,6341.929055
0,87,6343.281014
0,100,6345.690575
0,96,6346.624589
0,85,6349.915125
0,113,6352.949117
0,91,6353.281214
0,89,6353.813133
0,110,6356.288674
0,86,6357.584246
0,95,6360.588876
0,115,6360.922871
0,120,6362.062498
0,117,6363.479914
0,97,6364.227851
0,93,6367.101162
0,86,6367.671316
0,101,6370.49472
0,127,6371.900045
0,120,6374.226409
0,102,6374.595279
0,90,6376.989314
0,97,6378.942881
0,99,6381.311926
0,102,6382.442134
0,86,6384.178867
0,87,6386.70274
0,123,6388.497383
0,94,6390.47677
0,98,6392.373038
0,103,6394.931392
0,109,6396.293023
0,95,6397.286193
0,92,6400.084716
0,107,6402.781199
0,101,6405.713727
0,112,6407.687269
0,121,6410.105983
0,166,6410.799875
0,150,6413.811426
0,89,6416.74221
0,101,6419.006687
0,121,6421.299031
0,120,6423.557282
0,148,6424.721953
0,129,6427.559612
0,143,6428.196221
0,111,6429.170394
0,134,6432.446192
0,105,6434.87268
0,135,6437.550601
0,96,6438.473762
0,128,6439.277611
0,119,6442.039371
0,116,6442.913951
0,102,6444.695704
0,129,6446.331483
0,114,6449.336467
0,114,6451.949042
0,139,6453.821346
0,124,6455.76431
0,107,6456.122052
0,108,6456.544564
0,112,6457.570903
0,111,6457.886517
0,112,6459.424339
0,113,6460.267601
0,112,6460.640398
0,111,6463.340513
0,110,6465.168006
0,124,6467.759242
0,111,6469.155058
0,112,6472.11962
0,118,6472.653229
0,106,6473.322355
0,119,6473.813505
0,106,6475.34117
0,105,6478.115573
0,106,6480.524018
0,121,6483.305363
0,105,6486.424233
0,105,6487.199352
0,103,6489.056904
0,112,6489.89297
0,93,6490.672418
0,147,6492.136205
0,117,6494.639778
0,118,6497.295794
0,105,6497.89224
0,109,6498.650545
0,127,6499.688506
0,126,6502.47812
0,109,6503.031147
0,115,6504.872941
0,108,6505.991643
0,113,6507.139993
0,110,6510.766043
0,119,6513.217081
0,108,6515.838188
0,108,6516.580752
0,127,6517.16287
0,110,6517.916291
0,112,6520.800579
0,91,6521.823102
0,105,6523.54539
0,115,6524.314386
0,108,6525.103703
0,122,6528.16634
0,109,6530.992127
0,103,6531.993463
0,95,6533.867787
0,131,6535.479586
0,105,6538.064156
0,103,6540.75391
0,109,6543.57078
0,107,6544.267212
0,107,6546.994246
0,112,6549.759408
0,111,6551.571717
0,100,6552.241282
0,117,6553.695969
0,140,6556.526523
0,108,6556.925414
0,108,6560.085896
0,107,6563.229825
0,108,6563.679636
0,99,6564.170435
0,109,6564.503231
0,106,6565.741423
0,107,6568.92633
0,107,6571.610172
0,108,6574.545844
0,94,6577.059133
0,105,6579.542312
0,92,6581.65007
0,111,6584.580605
0,115,6587.19625
0,114,6589.701938
0,101,6590.851977
0,107,6591.38359
0,107,6593.635851
0,107,6596.186474
0,104,6597.886804
0,117,6598.737447
0,109,6600.920149
0,90,6601.734431
0,114,6602.695298
0,107,6605.726042
0,87,6607.013798
0,128,6607.409188
0,95,6608.038239
0,108,6609.510586
0,114,6612.332558
0,103,6613.156108
0,106,6614.905914
0,110,6616.130085
0,97,6616.812527
0,103,6619.747086
0,114,6620.47646
0,92,6623.337754
0,108,6625.882924
0,105,6628.775949
0,97,6629.832268
0,108,6632.196587
0,94,6633.162383
0,105,6636.09372
0,100,6637.168364
0,109,6639.173085
0,107,6641.867661
0,115,6643.246316
0,107,6644.116136
0,110,6647.324657
0,102,6649.43003
0,104,6651.607375
0,109,6652.720052
0,100,6654.531628
0,116,6657.333042
0,100,6658.334352
0,105,6660.724454
0,86,6662.58421
0,112,6662.927427
0,106,6665.928015
0,103,6667.935638
0,101,6670.088183
0,109,6671.240357
0,108,6671.893183
0,88,6672.600912
0,89,6673.404932
0,108,6674.255578
0,102,6677.354149
0,102,6680.707273
0,95,6682.453638
0,104,6685.385807
0,104,6687.207428
0,104,6688.946763
0,104,6691.663615
0,100,6692.330414
0,109,6693.497295
0,100,6695.649988
0,110,6697.267156
0,107,6698.289538
0,101,6699.707355
0,101,6702.363877
0,103,6702.866943
0,106,6703.557618
0,111,6706.592515
0,104,6709.080774
0,118,6710.266038
0,107,6713.346349
0,104,6716.484647
0,105,6717.716006
0,104,6718.258326
0,105,6720.134128
0,108,6722.435563
0,105,6724.955533
0,108,6727.205186
0,105,6729.704069
0,103,6731.478348
0,104,6734.350055
0,106,6735.695346
0,108,6736.847027
0,107,6738.045207
0,100,6739.329478
0,105,6740.896069
0,104,6741.360242
0,106,6741.779008
0,105,6743.190108
0,107,6743.694242
0,110,6745.943605
0,107,6746.53282
0,104,6749.008661
0,102,6752.586376
0,104,6754.704535
0,106,6757.219093
0,105,6759.506892
0,103,6762.17663
0,110,6765.117805
0,107,6767.207621
0,116,6770.048019
0,96,6771.307145
0,117,6773.932007
0,103,6776.484799
0,104,6779.739881
0,101,6780.980674
0,118,6782.877695
0,102,6785.94958
0,106,6786.310007
0,110,6787.169694
0,107,6790.169452
0,108,6793.217715
0,111,6794.939628
0,104,6795.62627
0,103,6797.912963
0,107,6799.38181
0,103,6802.351472
0,97,6802.867658
0,106,6803.738935
0,100,6804.32486
0,100,6807.253236
0,101,6807.746312
0,100,6809.543243
0,100,6810.153671
0,103,6810.467942
0,105,6812.474559
0,108,6813.540973
0,103,6816.654087
0,105,6818.756774
0,107,6821.198067
0,106,6821.861505
0,101,6822.63022
0,105,6824.453761
0,99,6826.460011
0,102,6827.290425
0,103,6828.325926
0,103,6829.582109
0,104,6831.213955
0,101,6831.59929
0,101,6834.323869
0,108,6837.143186
0,101,6838.451522
0,99,6839.162422
0,101,6839.643161
0,104,6840.683163
0,113,6843.035006
0,102,6844.016216
0,106,6845.094602
0,106,6847.317466
0,110,6848.31215
0,100,6850.02551
0,106,6851.071188
0,108,6854.029216
0,104,6855.970586
0,100,6857.881663
0,104,6860.354213
0,102,6860.715558
0,100,6863.392585
0,98,6864.184489
0,105,6865.583104
0,107,6866.902684
0,103,6867.68797
0,101,6868.355061
0,103,6870.744707
0,110,6873.134679
0,102,6874.438185
0,102,6876.738134
0,99,6878.867374
0,99,6879.861928
0,100,6882.698618
0,110,6882.947913
0,99,6884.29548
0,107,6887.786418
0,102,6889.327557
0,107,6889.558204
0,119,6892.547553
0,105,6894.313034
0,99,6896.291752
0,104,6897.937447
0,107,6900.564402
0,101,6903.267532
0,100,6905.256677
0,100,6907.251401
0,99,6909.848641
0,109,6911.892302
0,101,6914.816924
0,102,6916.041259
0,106,6919.064225
0,102,6919.972446
0,100,6920.437819
0,106,6921.089973
0,104,6924.281314
0,104,6926.975353
0,104,6928.13693
0,104,6928.987006
0,109,6930.261164
0,99,6932.042194
0,96,6932.404989
0,99,6933.819371
0,98,6936.026229
0,117,6938.356698
0,108,6938.757457
0,112,6939.49216
0,101,6940.252416
0,112,6942.39694
0,102,6944.017356
0,97,6944.416778
0,106,6945.458154
0,104,6945.893869
0,86,6948.10635
0,107,6950.313267
0,97,6953.584786
0,106,6955.969987
0,111,6957.31922
0,100,6958.727742
0,97,6960.725222
0,107,6961.57482
0,113,6963.260592
0,107,6964.084765
0,103,6967.144488
0,107,6968.428755
0,103,6971.087798
0,100,6972.43216
0,99,6974.219349
0,101,6976.901401
0,104,6979.602564
0,105,6982.181342
0,110,6982.792241
0,97,6983.775389
0,118,6984.142262
0,104,6984.784258
0,113,6987.437083
0,104,6990.180875
0,100,6993.172209
0,93,6996.388361
0,118,6997.425946
0,105,6999.84215
0,91,7001.625681
0,97,7002.941085
0,105,7004.334826
0,102,7006.677656
0,114,7008.861199
0,112,7012.094179
0,112,7012.723149
0,96,7014.480607
0,99,7015.512031
0,101,7016.10592
0,100,7016.512071
0,100,7017.179695
0,109,7018.112265
0,92,7020.278014
0,101,7022.551048
0,117,7025.073106
0,107,7026.841299
0,95,7028.017606
0,104,7028.846295
0,106,7031.637686
0,106,7033.338583
0,103,7034.593839
0,112,7036.408523
0,111,7038.635777
0,100,7038.870028
0,88,7039.199329
0,100,7040.260953
0,99,7042.600796
0,108,7044.687257
0,102,7045.407919
0,100,7046.150284
0,90,7047.247062
0,91,7048.99196
0,107,7051.678637
0,104,7053.300514
0,113,7055.20378
0,89,7056.972214
0,99,7059.25897
0,100,7060.103518
0,104,7061.102849
0,105,7063.504473
0,94,7065.97078
0,99,7068.057278
0,90,7068.971667
0,117,7072.121656
0,105,7073.804873
0,108,7076.321054
0,100,7077.293022
0,118,7078.631188
0,112,7081.23341
0,115,7082.355958
0,100,7084.051913
0,109,7087.038222
0,108,7089.438079
0,84,7090.511879
0,114,7091.206911
0,83,7094.137905
0,111,7095.942702
0,93,7099.018756
0,102,7099.83665
0,121,7101.032543
0,109,7102.355239
0,86,7103.417814
0,105,7105.036154
0,108,7107.63354
0,89,7109.63722
0,112,7112.31467
0,88,7114.980572
0,110,7117.269015
0,85,7118.63151
0,106,7121.241863
0,109,7124.284297
0,86,7124.768744
0,86,7126.136721
0,85,7127.064129
0,114,7129.609068
0,87,7131.911581
0,116,7132.222264
0,94,7133.076821
0,105,7135.851451
0,102,7136.176004
0,93,7137.186053
0,85,7137.931134
0,119,7139.216089
0,119,7140.423734
0,112,7142.573733
0,117,7145.667857
0,107,7147.918226
0,108,7149.290929
0,84,7150.504692
0,112,7151.088727
0,111,7151.54795
0,92,7154.276294
0,90,7157.246484
0,111,7159.759122
0,127,7162.705244
0,101,7164.710522
0,111,7167.0313
0,102,7167.56222
0,90,7169.41948
0,94,7171.273901
0,102,7172.45427
0,92,7174.230238
0,102,7174.842024
0,108,7177.74663
0,106,7179.727138
0,111,7182.923453
0,101,7185.223211
0,91,7186.89172
0,92,7187.424057
0,102,7190.433791
0,110,7191.210069
0,100,7192.323497
0,103,7193.742291
0,102,7195.332793
0,104,7198.105514
0,95,7198.642208
0,104,7199.714715
0,106,7202.639035
0,108,7204.098782
0,86,7205.928024
0,103,7206.631218
0,107,7208.54493
0,99,7210.815128
0,98,7212.739323
0,104,7214.473082
0,102,7216.359045
0,108,7219.011963
0,103,7220.56123
0,101,7222.834248
0,102,7226.009406
0,97,7229.107387
0,103,7232.019615
0,104,7235.095067
0,104,7236.267189
0,104,7238.561231
0,102,7241.031933
0,90,7242.339748
0,104,7243.754185
0,116,7245.411686
0,84,7248.507725
0,106,7249.945909
0,120,7252.964725
0,98,7254.640568
0,99,7256.456706
0,100,7256.732684
0,102,7257.550015
0,107,7258.783832
0,98,7260.056382
0,98,7260.916584
0,98,7263.348278
0,106,7264.6249
0,108,7267.105117
0,113,7267.77299
0,94,7269.267769
0,114,7270.723803
0,104,7273.864094
0,102,7274.953558
0,97,7275.707507
0,109,7277.375201
0,97,7278.147588
0,106,7280.643523
0,116,7283.729056
0,101,7285.88562
0,93,7286.417171
0,118,7287.691313
0,113,7288.353125
0,110,7291.310289
0,107,7292.495044
0,102,7293.335011
0,105,7293.931677
0,103,7294.938902
0,115,7295.301082
0,99,7296.224003
0,108,7299.012304
0,83,7299.518745
0,111,7300.487013
0,104,7301.054593
0,96,7302.904586
0,105,7303.963761
0,84,7306.699851
0,92,7308.790971
0,83,7311.031875
0,90,7313.853115
0,105,7316.312977
0,108,7318.756312
0,99,7319.495536
0,83,7319.848258
0,99,7322.817613
0,100,7325.502715
0,115,7327.75748
0,109,7329.836553
0,104,7331.060916
0,81,7333.77973
0,128,7336.423705
0,98,7338.604769
0,105,7341.501964
0,95,7342.056735
0,100,7342.837581
0,91,7344.563169
0,111,7346.626738
0,104,7347.715885
0,107,7350.360203
0,99,7351.433644
0,82,7352.746312
0,88,7353.806707
0,107,7355.352553
0,103,7357.829257
0,95,7360.079897
0,102,7361.331165
0,118,7362.819425
0,98,7365.9048
0,105,7369.056931
0,113,7371.525606
0,98,7373.305927
0,115,7373.574305
0,107,7374.151242
0,102,7376.02929
0,100,7378.238855
0,102,7379.349061
0,102,7380.803171
0,117,7382.490726
0,101,7382.863136
0,107,7384.766884
0,97,7385.614434
0,103,7386.007768
0,103,7389.153001
0,111,7391.214796
0,97,7393.037433
0,109,7394.037677
0,103,7394.436461
0,98,7396.513834
0,102,7399.574466
0,97,7400.560396
0,110,7401.704384
0,110,7402.11087
0,104,7402.510466
0,105,7403.454738
0,106,7406.2472
0,107,7408.483428
0,103,7408.899212
0,104,7410.362337
0,97,7411.01339
0,92,7412.761079
0,96,7415.679109
0,105,7416.635646
0,102,7418.613526
0,101,7421.586937
0,100,7423.008236
0,99,7424.186775
0,105,7424.914448
0,102,7425.856327
0,105,7428.39271
0,105,7429.597875
0,105,7432.979839
0,103,7434.368624
0,102,7435.457675
0,104,7437.29629
0,107,7439.262466
0,105,7440.685427
0,105,7441.77793
0,104,7442.849172
0,108,7445.445791
0,114,7445.918402
0,106,7446.87766
0,115,7448.210773
0,101,7448.823074
0,107,7451.226556
0,104,7454.112167
0,104,7456.217065
0,104,7456.948891
0,105,7460.127028
0,101,7461.555897
0,105,7464.927445
0,108,7465.468685
0,103,7467.34878
0,104,7469.857705
0,100,7470.54686
0,106,7473.838503
0,100,7475.691759
0,105,7477.076392
0,101,7479.432482
0,102,7480.018521
0,103,7480.818585
0,100,7483.338155
0,110,7484.202301
0,108,7486.313771
0,108,7488.584739
0,99,7489.512985
0,111,7490.720205
0,101,7491.68491
0,102,7493.162841
0,104,7493.720037
0,104,7497.225775
0,104,7500.191746
0,107,7503.38405
0,105,7504.622115
0,100,7506.937256
0,110,7507.770675
0,104,7508.133406
0,109,7509.964456
0,103,7511.084951
0,113,7513.379801
0,104,7514.53538
0,112,7517.590767
0,112,7519.055125
0,103,7521.906116
0,107,7524.316222
0,101,7526.647376
0,109,7528.086633
0,108,7529.428592
0,127,7530.098423
0,111,7533.27639
0,101,7536.296539
0,119,7537.916608
0,103,7540.770334
0,101,7543.406435
0,109,7545.230784
0,106,7547.011976
0,103,7549.77921
0,102,7552.679435
0,107,7554.090925
0,99,7556.498057
0,101,7557.809408
0,110,7559.70743
0,104,7560.098992
0,105,7560.319517
0,101,7561.178382
0,104,7562.669429
0,115,7563.543836
0,107,7564.673012
0,101,7565.667532
0,110,7566.657698
0,111,7567.258861
0,107,7570.274915
0,100,7572.831594
0,101,7573.777921
0,102,7575.099375
0,108,7577.831685
0,103,7579.69763
0,100,7582.328843
0,110,7584.161986
0,108,7587.359334
0,106,7589.449803
0,101,7590.185534
0,107,7591.59802
0,105,7593.236019
0,107,7594.855887
0,105,7597.512632
0,113,7600.639145
0,107,7601.90195
0,103,7604.014987
0,114,7605.779693
0,113,7608.094134
0,107,7610.210068
0,107,7612.249008
0,102,7614.106428
0,105,7615.957017
0,109,7617.662096
0,106,7619.883681
0,107,7622.85206
0,107,7625.673642
0,98,7627.859098
0,107,7629.694809
0,101,7630.946482
0,103,7632.2234
0,111,7634.657068
0,110,7637.512301
0,101,7639.726594
0,105,7639.983974
0,105,7642.802403
0,105,7644.049705
0,109,7644.426749
0,105,7645.463093
0,105,7648.204067
0,111,7650.022286
0,106,7651.188621
0,109,7652.112658
0,104,7652.503393
0,103,7655.204727
0,107,7656.265671
0,111,7658.736116
0,112,7659.832463
0,102,7660.598388
0,107,7662.508596
0,103,7663.752829
0,107,7664.143696
0,114,7664.449541
0,108,7667.156761
0,122,7669.46375
0,113,7670.305588
0,109,7671.252833
0,113,7674.026528
0,108,7676.884339
0,106,7679.188223
0,108,7680.60806
0,106,7683.64153
0,107,7685.500088
0,104,7686.787779
0,103,7687.449724
0,120,7689.814058
0,100,7691.692822
0,103,7694.666554
0,126,7696.858043
0,106,7698.063338
0,112,7700.706043
0,117,7703.880921
0,110,7705.947764
0,108,7708.96585
0,110,7710.674595
0,107,7712.8765
0,109,7714.980471
0,114,7717.786474
0,115,7718.341472
0,108,7720.453084
0,103,7722.067152
0,128,7722.980052
0,107,7724.898894
0,106,7726.027765
0,103,7726.618622
0,113,7729.813225
0,107,7732.626747
0,116,7734.774114
0,109,7737.980711
0,110,7740.765138
0,106,7742.881477
0,108,7744.111406
0,130,7746.681587
0,111,7747.334145
0,151,7748.764939
0,110,7750.972127
0,132,7753.287869
0,111,7753.663792
0,112,7753.984187
0,121,7755.523354
0,124,7756.297538
0,118,7757.28917
0,110,7759.640522
0,120,7762.643751
0,130,7763.710829
0,120,7765.525076
0,84,7766.102574
0,110,7766.857682
0,136,7767.775699
