#{"t_start": 1567483286.6789396, "env_id": null}
r,l,t
0,93,4710.535732
0,95,4712.751567
0,93,4714.871384
0,95,4715.748975
0,95,4717.009667
0,91,4718.616529
0,95,4721.826069
0,94,4724.803953
0,93,4727.530865
0,92,4728.144268
0,96,4729.542283
0,93,4731.158484
0,93,4731.713288
0,93,4732.063382
0,95,4733.473639
0,94,4735.272681
0,94,4738.139408
0,96,4738.98245
0,97,4740.371052
0,91,4741.188243
0,96,4742.745661
0,97,4744.3283
0,95,4746.097937
0,95,4749.365386
0,98,4751.823319
0,98,4754.148139
0,95,4755.314033
0,96,4757.996368
0,95,4760.147572
0,96,4761.175816
0,95,4761.533147
0,95,4763.8156
0,97,4765.575098
0,98,4767.583851
0,96,4768.004784
0,96,4770.791522
0,93,4772.108988
0,95,4775.161877
0,94,4776.53362
0,97,4779.727464
0,95,4782.497196
0,95,4783.647456
0,95,4784.991397
0,94,4786.828353
0,97,4789.189793
0,95,4792.123318
0,98,4795.056288
0,93,4796.244251
0,98,4798.756158
0,94,4800.573698
0,96,4801.559933
0,96,4804.671304
0,94,4807.75875
0,94,4810.858371
0,94,4812.038054
0,95,4813.89299
0,95,4815.702337
0,96,4818.213661
0,98,4819.364376
0,95,4821.872781
0,96,4824.629667
0,95,4827.259028
0,97,4828.240543
0,93,4828.803712
0,95,4831.218671
0,91,4833.778231
0,94,4835.887838
0,95,4838.12045
0,95,4840.174218
0,100,4841.49193
0,95,4842.606972
0,93,4843.28672
0,93,4845.756854
0,95,4848.448124
0,94,4848.946892
0,93,4849.326841
0,93,4850.548628
0,93,4852.247893
0,93,4854.096951
0,96,4854.717183
0,92,4855.039757
0,98,4858.386807
0,94,4859.651308
0,94,4862.448391
0,94,4865.387374
0,94,4866.114113
0,97,4866.844688
0,93,4869.217104
0,93,4871.709346
0,94,4873.787274
0,94,4875.397196
0,95,4877.257528
0,96,4879.414789
0,93,4879.742037
0,96,4882.764711
0,95,4883.695102
0,95,4885.668727
0,95,4886.078584
0,94,4887.039914
0,93,4887.818647
0,95,4888.519372
0,96,4890.830083
0,93,4892.927539
0,93,4895.517047
0,95,4898.724411
0,96,4900.451865
0,93,4902.829396
0,92,4904.641606
0,94,4905.967222
0,94,4907.790549
0,95,4910.670079
0,93,4912.935632
0,94,4915.853141
0,95,4918.994018
0,93,4919.6684
0,94,4922.434867
0,96,4923.219035
0,90,4924.812389
0,95,4925.180632
0,95,4927.701698
0,91,4929.437593
0,95,4932.570548
0,92,4933.155999
0,93,4934.780786
0,94,4935.607304
0,95,4938.20462
0,93,4939.929412
0,93,4941.47734
0,92,4942.770272
0,95,4944.959961
0,94,4947.071189
0,95,4950.243419
0,94,4950.644843
0,94,4953.65853
0,92,4956.234993
0,93,4958.954918
0,94,4960.193385
0,95,4960.985186
0,93,4962.028882
0,94,4964.812488
0,95,4965.13721
0,92,4965.649791
0,92,4968.04379
0,96,4968.710886
0,98,4969.301418
0,95,4970.417113
0,95,4971.679102
0,94,4972.324418
0,95,4974.298515
0,93,4975.99182
0,95,4978.898249
0,92,4979.089636
0,98,4981.824837
0,96,4983.49619
0,90,4984.821537
0,90,4985.360129
0,93,4987.469217
0,95,4988.693089
0,94,4989.057083
0,94,4990.893558
0,97,4991.244984
0,99,4994.093603
0,92,4995.018037
0,94,4997.439141
0,95,4999.700289
0,92,5002.047667
0,96,5003.113679
0,93,5004.00923
0,93,5006.876014
0,92,5008.035271
0,93,5010.509452
0,95,5011.028974
0,94,5011.457909
0,94,5012.99974
0,96,5014.317602
0,93,5014.631509
0,94,5015.384504
0,95,5015.716896
0,94,5016.565906
0,95,5019.395665
0,95,5019.811882
0,94,5021.604799
0,97,5024.595915
0,93,5025.993278
0,96,5028.830902
0,93,5030.792648
0,94,5032.747736
0,94,5034.984992
0,100,5036.902883
0,95,5039.71772
0,95,5040.544662
0,90,5043.025948
0,96,5045.909492
0,92,5047.966043
0,95,5050.483997
0,96,5052.810299
0,98,5054.018513
0,93,5057.008116
0,94,5059.791284
0,98,5062.169721
0,96,5063.816609
0,92,5065.953924
0,90,5066.5114
0,94,5068.745869
0,93,5071.755297
0,96,5073.501208
0,90,5074.140189
0,93,5074.675668
0,94,5076.799594
0,95,5078.705496
0,96,5080.480076
0,94,5083.21463
0,95,5083.70661
0,97,5085.889745
0,94,5088.827194
0,92,5090.809542
0,96,5091.166132
0,96,5093.570458
0,96,5096.668447
0,97,5098.340517
0,94,5099.316471
0,93,5101.684082
0,95,5104.430701
0,92,5106.314333
0,95,5109.454123
0,93,5110.807963
0,98,5113.907447
0,95,5116.968167
0,95,5119.825431
0,93,5122.001636
0,93,5124.309868
0,93,5125.368384
0,96,5127.180496
0,96,5128.321045
0,94,5131.507826
0,91,5134.631852
0,92,5136.803699
0,90,5138.151298
0,95,5138.762565
0,94,5141.49249
0,95,5142.574162
0,97,5144.45197
0,93,5145.731204
0,94,5147.036165
0,94,5147.429379
0,95,5149.780875
0,93,5152.216678
0,97,5155.267507
0,93,5155.672889
0,94,5158.45056
0,94,5161.35156
0,93,5163.797427
0,93,5165.652038
0,95,5166.938859
0,96,5169.756188
0,95,5172.135371
0,92,5174.881718
0,96,5175.270619
0,94,5177.23108
0,94,5180.293719
0,97,5182.838596
0,94,5183.292858
0,94,5185.794428
0,95,5186.997622
0,92,5189.625276
0,97,5191.407537
0,94,5192.427507
0,94,5194.633164
0,96,5195.498093
0,96,5196.815535
0,95,5198.229552
0,93,5199.374527
0,94,5200.787437
0,95,5203.93425
0,95,5206.808915
0,95,5208.594329
0,96,5212.206193
0,97,5213.124455
0,94,5213.948276
0,92,5215.106895
0,95,5216.337237
0,93,5217.397182
0,95,5219.398358
0,95,5221.274443
0,94,5222.5146
0,95,5223.415022
0,96,5223.86579
0,93,5226.898369
0,95,5229.291018
0,95,5231.465877
0,96,5233.389126
0,95,5234.135549
0,94,5236.247611
0,93,5236.825853
0,97,5239.019389
0,97,5241.642634
0,94,5242.176644
0,95,5242.608255
0,95,5244.044936
0,92,5245.090976
0,98,5248.016538
0,92,5248.39194
0,95,5248.590354
0,96,5250.18263
0,92,5250.887705
0,99,5252.799371
0,96,5254.293799
0,94,5254.681015
0,95,5255.768157
0,96,5256.739405
0,92,5257.348954
0,91,5259.66038
0,94,5261.059199
0,94,5261.474571
0,96,5262.425544
0,93,5263.564328
0,94,5265.931825
0,94,5266.421453
0,95,5269.46544
0,92,5272.09627
0,94,5273.225387
0,94,5274.931321
0,94,5275.638733
0,96,5278.21957
0,93,5279.064379
0,93,5280.090706
0,94,5282.702801
0,94,5284.853463
0,96,5286.733101
0,94,5287.083959
0,96,5288.800978
0,94,5289.725827
0,95,5292.43062
0,96,5295.59003
0,94,5295.953181
0,95,5297.290809
0,91,5299.860945
0,95,5302.852437
0,95,5303.392935
0,94,5305.168869
0,93,5307.0924
0,96,5307.995549
0,94,5310.8312
0,93,5313.618122
0,94,5314.542133
0,93,5317.515089
0,95,5318.166235
0,92,5318.733956
0,96,5320.740373
0,91,5323.423085
0,92,5325.156791
0,96,5327.195086
0,95,5328.000878
0,95,5331.003984
0,97,5331.195366
0,96,5333.801806
0,92,5336.225801
0,92,5338.453134
0,95,5340.886576
0,92,5343.078038
0,94,5344.142774
0,94,5346.453024
0,92,5347.488112
0,94,5350.626959
0,95,5351.811694
0,91,5354.722613
0,97,5356.365345
0,93,5359.07546
0,97,5359.322732
0,95,5362.389284
0,90,5364.900795
0,98,5365.910134
0,97,5366.585753
0,94,5368.848004
0,96,5370.224798
0,96,5371.794812
0,97,5372.611228
0,95,5374.679469
0,97,5375.99572
0,96,5377.81337
0,96,5378.84806
0,93,5381.424955
0,95,5382.042921
0,94,5383.786214
0,96,5383.99708
0,94,5384.797267
0,92,5386.694103
0,95,5388.059825
0,96,5388.411265
0,97,5389.343827
0,96,5391.656486
0,94,5393.951686
0,100,5397.168213
0,95,5400.248538
0,95,5402.449559
0,94,5403.318522
0,96,5404.660624
0,93,5405.52293
0,95,5406.085225
0,95,5407.291411
0,93,5409.337343
0,94,5411.602616
0,94,5414.353535
0,94,5415.757571
0,98,5418.573402
0,94,5419.077585
0,94,5421.160011
0,94,5422.351711
0,94,5424.633159
0,96,5426.019994
0,94,5428.205434
0,95,5428.43998
0,98,5428.809635
0,95,5429.754267
0,92,5432.387903
0,95,5433.881758
0,90,5434.675593
0,98,5435.436392
0,95,5435.802572
0,93,5436.887519
0,93,5438.127211
0,94,5439.694417
0,93,5440.238498
0,94,5440.678274
0,95,5443.135099
0,96,5443.674514
0,95,5444.568378
0,94,5446.151432
0,96,5447.953397
0,93,5449.664029
0,94,5452.821657
0,98,5453.216863
0,97,5454.131902
0,94,5456.669429
0,94,5457.58038
0,95,5458.792748
0,100,5459.393986
0,97,5460.690478
0,97,5461.260787
0,97,5463.86691
0,96,5466.275465
0,97,5466.606107
0,97,5468.899962
0,98,5470.794116
0,94,5473.078802
0,94,5476.273891
0,97,5477.432211
0,97,5479.958863
0,94,5480.813815
0,97,5481.910532
0,96,5484.585559
0,95,5486.298853
0,94,5488.449971
0,95,5490.250211
0,98,5492.658739
0,98,5494.03281
0,94,5495.188968
0,97,5498.173366
0,98,5500.66456
0,96,5502.518916
0,92,5502.829559
0,95,5504.657514
0,93,5505.888958
0,94,5508.908418
0,99,5510.153077
0,94,5513.006679
0,95,5514.276233
0,98,5514.742979
0,98,5516.907416
0,98,5517.90714
0,95,5520.879007
0,94,5523.926405
0,97,5526.382556
0,95,5528.482132
0,97,5530.286986
0,97,5532.044622
0,99,5532.920684
0,96,5533.907831
0,97,5535.716646
0,96,5536.114809
0,99,5537.795687
0,96,5538.120978
0,96,5540.401861
0,94,5542.891242
0,96,5544.534974
0,98,5545.320683
0,97,5547.028646
0,100,5549.96898
0,98,5552.837618
0,96,5553.217029
0,98,5556.163421
0,93,5558.600237
0,98,5559.79887
0,94,5562.170807
0,95,5563.219863
0,96,5565.188111
0,96,5567.882911
0,93,5570.878112
0,94,5574.110179
0,97,5575.310854
0,93,5575.968304
0,93,5578.595448
0,94,5580.794389
0,94,5581.495337
0,94,5582.231806
0,94,5584.153225
0,97,5585.302424
0,93,5585.660089
0,95,5587.467648
0,95,5589.599138
0,98,5590.160038
0,95,5593.123441
0,96,5594.306008
0,94,5595.815855
0,95,5596.377366
0,96,5598.096875
0,96,5600.108639
0,97,5600.497225
0,95,5601.616684
0,95,5603.860055
0,95,5604.199661
0,99,5605.903337
0,94,5606.24185
0,94,5608.348742
0,98,5610.937383
0,96,5613.536782
0,96,5613.993755
0,94,5617.075451
0,98,5618.771374
0,96,5621.233019
0,94,5624.38753
0,94,5626.714264
0,94,5629.162734
0,93,5629.57487
0,94,5630.453377
0,95,5632.041328
0,98,5633.939078
0,92,5635.3967
0,95,5635.959466
0,96,5637.242274
0,97,5640.004395
0,95,5642.043199
0,96,5643.989182
0,100,5644.944262
0,97,5645.278638
0,97,5647.004216
0,97,5649.262308
0,100,5652.351371
0,97,5655.466586
0,98,5655.831085
0,98,5658.724597
0,94,5661.79113
0,96,5663.171541
0,97,5664.517271
0,94,5667.124552
0,94,5667.911141
0,99,5670.642957
0,99,5671.552192
0,96,5672.46718
0,95,5675.404928
0,98,5677.873935
0,95,5680.501813
0,98,5681.124631
0,97,5682.000389
0,93,5683.280053
0,96,5685.29013
0,95,5685.735572
0,96,5688.668701
0,97,5690.484259
0,97,5693.708744
0,97,5694.102566
0,93,5696.871851
0,95,5697.23912
0,96,5699.760957
0,96,5702.829422
0,93,5705.687457
0,95,5706.610979
0,95,5708.320372
0,94,5711.171258
0,95,5713.482755
0,95,5716.654778
0,93,5717.587076
0,93,5720.38058
0,98,5722.001298
0,96,5724.265301
0,93,5725.203892
0,94,5726.802015
0,95,5727.673831
0,97,5728.983809
0,93,5729.986526
0,96,5731.988585
0,95,5733.366473
0,94,5735.166499
0,94,5736.381826
0,95,5739.420234
0,94,5740.686978
0,95,5742.195076
0,98,5745.268613
0,96,5747.282779
0,99,5749.090572
0,95,5750.048636
0,95,5752.902585
0,95,5754.013285
0,94,5756.475816
0,95,5758.77032
0,93,5759.89076
0,97,5761.665522
0,92,5762.864973
0,97,5764.254391
0,95,5766.204954
0,93,5768.259981
0,91,5769.436951
0,95,5770.621288
0,96,5771.574239
0,97,5773.743273
0,97,5776.173222
0,94,5776.874941
0,94,5778.522896
0,96,5780.309169
0,93,5781.574578
0,98,5782.550181
0,95,5785.123281
0,93,5787.710914
0,93,5789.0471
0,94,5791.488617
0,93,5793.925569
0,93,5794.440044
0,98,5797.3747
0,94,5798.732364
0,95,5800.78657
0,94,5802.560351
0,94,5803.843091
0,92,5806.882912
0,98,5807.452051
0,94,5810.332362
0,94,5810.700777
0,94,5811.515544
0,95,5814.695863
0,96,5816.802254
0,96,5819.188079
0,96,5821.890441
0,97,5823.54629
0,95,5826.521566
0,98,5828.838028
0,97,5831.100336
0,96,5833.096395
0,93,5834.177571
0,100,5835.861283
0,95,5837.803016
0,98,5840.096675
0,95,5841.747054
0,96,5843.602281
0,96,5845.023296
0,99,5847.357646
0,91,5847.890814
0,94,5848.84608
0,96,5849.462297
0,97,5852.467992
0,97,5854.479891
0,96,5854.820321
0,92,5856.591767
0,94,5858.649485
0,96,5859.480323
0,95,5859.997534
0,96,5863.095776
0,97,5864.729255
0,99,5866.368598
0,94,5867.538829
0,94,5870.129498
0,94,5872.402544
0,94,5874.516569
0,94,5875.034457
0,96,5877.999437
0,93,5880.602739
0,96,5883.829975
0,93,5886.764176
0,94,5888.847245
0,95,5889.624051
0,94,5890.55398
0,99,5893.114573
0,96,5893.48825
0,95,5893.713325
0,94,5895.46841
0,95,5896.073158
0,94,5896.924989
0,95,5897.999733
0,94,5900.589926
0,91,5901.592928
0,94,5902.918413
0,95,5905.363856
0,93,5907.197986
0,94,5908.429412
0,95,5911.643965
0,95,5914.538603
0,97,5915.374094
0,99,5917.962577
0,95,5919.225858
0,96,5920.613017
0,97,5922.809104
0,97,5925.695097
0,92,5926.98345
0,94,5927.633936
0,95,5930.058337
0,95,5933.034008
0,98,5933.280064
0,99,5935.968376
0,93,5939.002179
0,93,5940.396291
0,93,5941.703825
0,95,5943.882879
0,93,5944.262085
0,97,5945.538516
0,92,5947.646247
0,95,5948.008437
0,94,5948.401035
0,95,5951.091891
0,97,5953.7738
0,93,5954.329417
0,98,5955.444533
0,95,5956.735486
0,96,5957.669034
0,97,5959.892802
0,93,5962.051165
0,94,5964.247313
0,101,5965.157147
0,94,5966.876999
0,96,5968.156214
0,92,5969.30495
0,95,5970.570093
0,97,5970.942054
0,93,5973.59862
0,97,5975.309897
0,93,5976.627247
0,94,5978.340478
0,97,5981.529187
0,95,5983.39693
0,95,5983.692464
0,97,5984.404514
0,94,5987.308759
0,94,5989.54698
0,95,5989.963312
0,97,5991.364915
0,94,5994.06202
0,96,5996.659223
0,96,5997.250468
0,96,5999.627167
0,96,6000.6317
0,92,6003.691076
0,92,6004.067989
0,98,6005.422215
0,92,6007.734534
0,94,6008.432023
0,93,6011.079492
0,96,6011.472539
0,91,6014.638708
0,96,6016.460304
0,93,6018.240883
0,93,6019.996423
0,97,6021.368301
0,97,6022.630569
0,95,6025.746799
0,96,6028.027888
0,98,6030.775235
0,96,6033.795305
0,91,6035.901437
0,95,6037.642995
0,92,6038.153321
0,93,6039.275406
0,93,6040.256851
0,96,6042.093265
0,96,6044.751893
0,98,6048.112427
0,93,6050.478061
0,94,6052.837267
0,91,6053.15352
0,94,6055.299471
0,94,6057.749525
0,97,6060.278257
0,94,6060.983779
0,96,6062.280654
0,96,6063.150195
0,93,6064.968858
0,95,6066.68404
0,97,6067.759172
0,95,6068.962663
0,92,6070.726432
0,95,6073.757335
0,92,6074.775582
0,92,6076.840897
0,91,6077.957543
0,97,6080.877353
0,96,6081.930113
0,95,6082.450051
0,92,6085.485185
0,97,6085.815897
0,97,6087.658658
0,92,6088.658704
0,94,6091.263011
0,95,6093.051831
0,90,6095.821634
0,92,6096.123079
0,92,6098.858404
0,94,6100.71525
0,95,6103.654717
0,95,6104.519758
0,95,6106.205717
0,95,6109.231412
0,94,6112.236684
0,94,6114.784906
0,95,6117.596413
0,93,6118.535804
0,95,6121.634927
0,95,6122.327976
0,94,6125.082785
0,91,6128.162223
0,91,6131.649064
0,95,6132.03493
0,96,6134.446086
0,93,6135.246737
0,94,6138.405826
0,94,6138.941705
0,97,6139.562032
0,95,6142.401715
0,95,6145.369224
0,98,6147.123496
0,97,6147.707293
0,94,6149.631315
0,95,6152.755227
0,97,6154.866829
0,95,6155.68959
0,94,6156.013758
0,95,6158.259774
0,95,6159.548705
0,94,6160.719451
0,93,6163.350514
0,95,6164.050879
0,90,6166.234499
0,96,6167.429923
0,94,6170.585003
0,94,6172.788337
0,99,6173.820357
0,96,6175.67466
0,95,6176.662899
0,96,6178.40361
0,95,6180.244603
0,95,6183.364481
0,95,6185.280655
0,93,6186.845808
0,91,6189.366884
0,92,6191.183713
0,97,6192.828815
0,97,6193.229265
0,93,6194.76383
0,98,6196.983416
0,92,6199.430529
0,97,6199.824595
0,96,6200.956956
0,94,6203.97895
0,93,6206.264001
0,92,6207.943337
0,96,6210.431994
0,94,6213.080443
0,95,6214.294028
0,95,6216.235905
0,94,6219.227765
0,96,6221.533718
0,93,6222.434123
0,95,6224.312842
0,95,6224.95291
0,95,6227.100203
0,95,6228.835248
0,95,6231.551262
0,94,6233.747853
0,93,6234.487738
0,91,6237.436338
0,94,6240.538613
0,92,6241.135487
0,96,6243.36575
0,95,6246.092552
0,98,6247.516108
0,93,6250.665225
0,92,6251.003248
0,92,6252.286462
0,93,6253.012496
0,95,6255.461568
0,95,6257.090288
0,94,6258.829298
0,95,6259.672882
0,96,6260.748235
0,96,6262.378111
0,96,6264.406385
0,96,6266.564892
0,93,6267.806602
0,90,6269.970349
0,93,6272.678326
0,95,6274.594363
0,93,6275.748161
0,95,6278.190853
0,96,6279.954543
0,95,6282.262412
0,95,6284.004494
0,93,6286.275121
0,95,6287.018857
0,94,6289.485788
0,94,6292.036295
0,94,6292.628931
0,94,6292.985761
0,96,6295.716219
0,94,6297.772607
0,96,6300.800314
0,96,6301.431693
0,95,6303.75378
0,96,6305.859837
0,93,6306.675117
0,96,6308.879292
0,95,6309.568506
0,92,6310.809112
0,94,6311.792104
0,95,6313.199497
0,92,6316.248742
0,96,6316.861816
0,98,6318.738013
0,93,6319.328187
0,90,6321.507882
0,94,6322.45733
0,98,6323.491507
0,92,6325.53194
0,97,6327.849795
0,94,6329.138643
0,93,6329.933482
0,94,6331.03613
0,94,6334.14881
0,99,6334.852225
0,96,6337.164707
0,94,6338.903751
0,92,6342.075174
0,93,6342.800839
0,93,6345.15488
0,94,6348.034861
0,97,6348.796315
0,93,6351.218443
0,98,6351.502167
0,96,6352.649281
0,94,6355.630903
0,91,6356.933528
0,94,6358.755081
0,94,6361.90333
0,93,6363.662309
0,96,6364.670646
0,94,6366.995194
0,95,6367.833819
0,94,6368.529459
0,95,6370.428529
0,96,6372.327383
0,94,6373.181398
0,95,6375.922173
0,94,6377.312089
0,94,6379.054953
0,97,6381.316068
0,96,6383.74783
0,93,6384.244737
0,94,6386.153706
0,97,6389.20676
0,95,6390.14225
0,92,6390.951947
0,93,6392.627995
0,93,6393.820733
0,95,6394.911453
0,93,6395.352507
0,94,6398.575241
0,95,6400.98669
0,95,6402.013384
0,92,6404.739553
0,96,6405.402093
0,98,6407.776665
0,92,6408.135755
0,93,6410.516459
0,92,6413.541481
0,95,6414.915424
0,91,6415.818604
0,94,6418.302273
0,94,6421.581144
0,93,6423.919765
0,92,6424.557848
0,95,6425.137461
0,96,6426.18704
0,95,6427.149183
0,96,6428.013153
0,93,6428.797181
0,91,6430.825398
0,92,6433.312392
0,95,6434.909317
0,93,6435.485139
0,96,6436.549757
0,91,6437.142344
0,96,6439.181454
0,94,6440.163588
0,92,6442.047464
0,92,6442.37905
0,94,6444.197433
0,95,6446.577787
0,96,6447.959981
0,97,6450.866979
0,96,6451.233545
0,94,6451.78723
0,96,6454.69252
0,96,6455.553893
0,95,6457.537392
0,94,6459.167284
0,93,6460.3331
0,94,6461.104631
0,94,6463.015386
0,94,6463.573938
0,96,6465.481058
0,95,6467.236709
0,97,6467.533104
0,94,6468.880791
0,95,6469.448322
0,92,6472.125479
0,92,6473.33855
0,93,6475.097553
0,92,6476.669672
0,95,6478.678843
0,96,6479.927496
0,91,6482.353929
0,93,6483.074
0,93,6483.677789
0,94,6486.298548
0,94,6488.865443
0,93,6489.97463
0,95,6491.05306
0,96,6493.956372
0,96,6497.145452
0,94,6498.438359
0,99,6501.054733
0,96,6503.767807
0,97,6504.761875
0,96,6506.906323
0,98,6509.460112
0,93,6512.604157
0,94,6514.536921
0,94,6514.882906
0,95,6516.766619
0,96,6517.451983
0,97,6517.900497
0,98,6519.717783
0,95,6522.307966
0,93,6524.610761
0,97,6525.120224
0,94,6525.92117
0,96,6528.772573
0,96,6531.179766
0,96,6531.736309
0,97,6534.341241
0,97,6535.535126
0,100,6537.864097
0,100,6540.565305
0,99,6541.253633
0,95,6543.364161
0,97,6543.712369
0,98,6545.170441
0,95,6546.201479
0,95,6547.132356
0,99,6550.007695
0,95,6550.812824
0,94,6551.448961
0,95,6554.377938
0,95,6556.369484
0,97,6558.780551
0,97,6561.194803
0,98,6563.039664
0,97,6565.111634
0,98,6567.470213
0,97,6570.69298
0,99,6572.281305
0,95,6574.57529
0,98,6575.6795
0,97,6576.930402
0,94,6577.484668
0,97,6579.671709
0,95,6580.587686
0,95,6581.884644
0,95,6582.774731
0,98,6585.28187
0,98,6587.29786
0,95,6589.030028
0,99,6590.291361
0,95,6591.441968
0,97,6592.085081
0,98,6594.537344
0,100,6597.199112
0,96,6598.428923
0,97,6600.433239
0,100,6600.636338
0,100,6603.065422
0,98,6605.821539
0,94,6607.619384
0,96,6609.861413
0,97,6612.642178
0,93,6613.26619
0,92,6613.807326
0,101,6615.11783
0,93,6615.488467
0,96,6616.806679
0,100,6618.697464
0,95,6620.486859
0,98,6622.43947
0,97,6623.107711
0,97,6623.419986
0,92,6626.4511
0,97,6627.760381
0,98,6629.098216
0,97,6630.736931
0,93,6633.205788
0,95,6635.600362
0,94,6637.611809
0,93,6640.042937
0,96,6641.622154
0,92,6642.159625
0,99,6645.338518
0,98,6646.942874
0,91,6648.198343
0,94,6651.440451
0,93,6654.133241
0,93,6654.907438
0,92,6656.016189
0,96,6657.749469
0,95,6659.523703
0,92,6662.712217
0,97,6665.162073
0,96,6666.446791
0,95,6667.872756
0,99,6671.034823
0,94,6672.070813
0,95,6673.23878
0,95,6675.948287
0,95,6678.790042
0,95,6680.89727
0,96,6681.945158
0,95,6684.050524
0,97,6686.329252
0,95,6688.070116
0,99,6689.234246
0,95,6691.677322
0,97,6694.319574
0,93,6696.972333
0,97,6698.657133
0,93,6701.300852
0,94,6702.065651
0,94,6703.807614
0,97,6706.705591
0,94,6707.967294
0,100,6710.936371
0,96,6711.622602
0,96,6714.320968
0,100,6714.949783
0,97,6717.013374
0,94,6717.42276
0,99,6719.166951
0,93,6722.149191
0,97,6725.726472
0,94,6727.892246
0,95,6730.612606
0,95,6731.656112
0,95,6734.419263
0,98,6736.951686
0,96,6738.334854
0,96,6740.491795
0,94,6740.990971
0,96,6744.172426
0,98,6744.376822
0,96,6746.445646
0,101,6747.31665
0,94,6748.547703
0,94,6751.009588
0,98,6752.396146
0,99,6753.268203
0,92,6755.057596
0,99,6756.929552
0,94,6759.551379
0,95,6762.448796
0,95,6763.516813
0,98,6765.646348
0,98,6767.338195
0,99,6767.730336
0,96,6770.1281
0,97,6773.05882
0,93,6773.365306
0,96,6774.045606
0,96,6776.622242
0,94,6778.447283
0,94,6780.969539
0,95,6783.515775
0,94,6785.322251
0,95,6788.509712
0,97,6791.267202
0,95,6791.604346
0,95,6794.622614
0,95,6795.770133
0,97,6797.093862
0,98,6797.846827
0,96,6800.67918
0,96,6801.787775
0,99,6804.015731
0,94,6806.311754
0,93,6809.26537
0,93,6811.725375
0,92,6813.550756
0,90,6815.169866
0,93,6815.824071
0,95,6816.903192
0,93,6818.700457
0,96,6821.26314
0,97,6821.703909
0,95,6824.223346
0,97,6825.155034
0,98,6827.23531
0,96,6828.166916
0,98,6828.485044
0,98,6830.579275
0,93,6833.523991
0,92,6835.683929
0,93,6836.179884
0,94,6839.334634
0,94,6842.555972
0,88,6845.127346
0,94,6848.286787
0,94,6850.788533
0,93,6853.352335
0,94,6855.464894
0,94,6857.235009
0,94,6859.023714
0,96,6862.132151
0,95,6862.509182
0,93,6865.476025
0,95,6867.885016
0,97,6869.56739
0,97,6870.448286
0,94,6873.785349
0,96,6875.902997
0,97,6876.256512
0,94,6877.514662
0,95,6880.244516
0,95,6881.909658
0,99,6884.501848
0,95,6885.867591
0,95,6887.035622
0,95,6889.188334
0,93,6891.572181
0,93,6892.828701
0,92,6893.158345
0,95,6895.68962
0,95,6898.52245
0,96,6901.571
0,98,6903.769505
0,95,6904.019681
0,93,6906.12
0,92,6907.167123
0,96,6907.633187
0,92,6908.946657
0,98,6910.298308
0,93,6911.051265
0,93,6912.166111
0,94,6913.045628
0,93,6913.915526
0,94,6915.29795
0,96,6915.693375
0,98,6917.456163
0,96,6919.088736
0,93,6920.972149
0,96,6924.137927
0,92,6925.90082
0,95,6927.284121
0,94,6928.037751
0,95,6928.386011
0,94,6930.493981
0,92,6932.280371
0,95,6933.769311
0,94,6934.092464
0,93,6934.482176
0,95,6936.216863
0,89,6937.446909
0,97,6938.685486
0,93,6940.446074
0,92,6940.724196
0,92,6942.678187
0,93,6943.008648
0,95,6945.343078
0,97,6946.620688
0,92,6949.486348
0,94,6950.7781
0,97,6952.13369
0,94,6954.013968
0,91,6956.392722
0,95,6957.259605
0,93,6960.33136
0,94,6962.883503
0,96,6965.896429
0,94,6966.241746
0,94,6968.133737
0,95,6970.295445
0,90,6971.810899
0,92,6972.527244
0,94,6972.98006
0,95,6973.837895
0,94,6975.960158
0,95,6978.374433
0,95,6979.368264
0,95,6981.026161
0,97,6983.172706
0,95,6985.305557
0,97,6986.862736
0,93,6988.200991
0,92,6988.566583
0,93,6988.88254
0,91,6989.891845
0,92,6990.738229
0,93,6993.454262
0,93,6993.912848
0,92,6994.961913
0,94,6997.645955
0,94,7000.778106
0,90,7003.031901
0,90,7006.170254
0,93,7008.445945
0,91,7010.730446
0,91,7011.893611
0,95,7013.750739
0,91,7016.57342
0,92,7019.313155
0,93,7020.010894
0,92,7022.473164
0,92,7024.255874
0,92,7025.544603
0,92,7028.544547
0,93,7029.296198
0,92,7031.116806
0,92,7031.571777
0,92,7032.259451
0,93,7034.02904
0,90,7034.361856
0,90,7035.058281
0,95,7036.264464
0,94,7037.790825
0,92,7038.278597
0,91,7039.103071
0,91,7041.650344
0,93,7042.264422
0,94,7043.312729
0,93,7045.26893
0,92,7045.784694
0,93,7048.457889
0,94,7050.13799
0,88,7050.459351
0,90,7051.487843
0,93,7053.463633
0,90,7054.130134
0,91,7055.96347
0,96,7058.863683
0,95,7060.189664
0,92,7061.359699
0,90,7062.915464
0,95,7065.332895
0,95,7065.70445
0,92,7066.486719
0,90,7068.943787
0,93,7070.80322
0,93,7071.114224
0,91,7072.154125
0,92,7073.195329
0,91,7074.127587
0,93,7075.958402
0,92,7076.928836
0,94,7078.219879
0,93,7079.281241
0,96,7081.865546
0,91,7083.919265
0,93,7085.980976
0,92,7089.214032
0,90,7090.102057
0,91,7090.51272
0,95,7091.937277
0,93,7092.296583
0,95,7092.629701
0,91,7093.910381
0,91,7095.866211
0,94,7097.012215
0,92,7097.91372
0,93,7099.000551
0,93,7099.681273
0,97,7102.648938
0,93,7105.749414
0,89,7106.586367
0,90,7107.742314
0,89,7108.296066
0,92,7108.776672
0,90,7109.957764
