#{"t_start": 1567622211.1951208, "env_id": null}
r,l,t
787.207489,821,3280.855139
1956.369232,2049,3287.834884
1974.20191,2049,3294.794717
338.806391,359,3296.431596
633.207375,665,3298.645104
165.221522,177,3299.188745
565.70241,615,3301.085891
306.225272,324,3302.086905
1843.110777,1928,3308.679681
730.723154,809,3311.72781
1967.587638,2049,3318.739594
1619.376586,1704,3324.589773
1971.830674,2049,3331.543508
639.09001,692,3333.746405
1976.829108,2049,3340.7206
467.150245,484,3342.249581
495.004644,519,3343.821017
207.066597,220,3344.504475
1956.18651,2049,3351.437076
1977.461968,2049,3358.35237
1965.383959,2049,3365.25789
904.320695,981,3368.849009
1948.709127,2049,3375.726552
1951.327479,2049,3382.658019
1974.013185,2049,3389.604013
1969.582018,2049,3396.6132
1973.839903,2049,3403.551907
397.394201,430,3404.905765
1971.131914,2049,3411.903862
1973.840877,2049,3418.993633
1925.031344,2049,3425.93889
1955.16142,2049,3432.849053
1955.688878,2049,3439.812441
1962.083572,2049,3446.733579
1985.026763,2049,3453.701421
1928.992099,2049,3460.680711
1957.496324,2049,3467.688574
1944.409708,2049,3474.600761
1971.485669,2049,3481.550905
1953.782922,2049,3488.510394
1938.583125,2049,3495.4449
1962.786442,2049,3502.436225
1969.354202,2049,3509.411826
1971.206071,2049,3516.340792
1966.474267,2049,3523.261003
1961.43488,2049,3530.196718
1934.857947,2049,3537.078912
1942.035364,2049,3543.979704
1963.497103,2049,3550.90382
1953.007629,2049,3557.88105
1954.718648,2049,3564.708372
1984.016808,2049,3571.576203
1977.799568,2049,3578.514842
1960.346211,2049,3585.530782
1943.590556,2049,3592.56714
1971.48248,2049,3599.561945
1942.164615,2049,3606.528831
1943.566037,2049,3613.532242
1942.45992,2049,3620.522401
1958.004783,2049,3627.451028
1965.330593,2049,3634.439324
1964.451242,2049,3641.383631
1967.10149,2049,3648.351761
1915.046773,2049,3655.282516
1935.639409,2049,3662.244239
1982.037211,2049,3669.215368
1983.180641,2049,3676.174026
1943.887324,2049,3683.105971
1939.040559,2049,3690.106188
1945.851888,2049,3697.092814
1965.96705,2049,3704.168012
1932.298024,2049,3711.173914
1937.952104,2049,3718.165209
1951.303726,2049,3725.16845
1952.246716,2049,3732.117857
1979.724801,2049,3739.054166
1967.384364,2049,3746.038981
1940.033178,2049,3752.955194
1953.295925,2049,3759.923846
1947.152006,2049,3766.858706
1933.913125,2049,3773.844131
1932.504532,2049,3780.916119
1960.610635,2049,3788.00839
1961.156281,2049,3795.124081
1934.866816,2049,3802.192408
1962.736079,2049,3809.191409
1950.052095,2049,3816.191197
1988.138003,2049,3823.232494
1961.014885,2049,3830.274408
1950.305943,2049,3837.320932
1962.987908,2049,3844.362448
1939.952507,2049,3851.396425
1953.604174,2049,3858.384679
1941.457657,2049,3865.344853
1961.984246,2049,3872.361306
1953.273612,2049,3879.285806
1955.377499,2049,3886.254926
1966.162168,2049,3893.226702
1949.421954,2049,3900.241605
1953.265424,2049,3907.240018
1956.38906,2049,3914.257055
1918.367062,2049,3921.250022
1945.742068,2049,3928.241317
1952.715726,2049,3935.284888
1966.574028,2049,3942.287096
1973.949523,2049,3949.250733
1952.475667,2049,3956.324905
1961.519168,2049,3963.436531
1969.647978,2049,3970.517393
1938.2927,2049,3977.447183
1970.566357,2049,3984.517336
1988.382177,2049,3991.509284
1979.116188,2049,3998.464774
1941.622732,2049,4005.452727
1959.081069,2049,4012.506707
1912.452893,2049,4019.408996
1966.59033,2049,4026.475397
1970.653467,2049,4033.546744
1949.214991,2049,4040.497694
1996.544642,2049,4047.56005
1947.161946,2049,4054.613421
1985.020353,2049,4061.61778
1929.168596,2049,4068.531929
1918.63324,2049,4075.482979
1925.301559,2049,4082.476461
1952.135429,2049,4089.578388
1951.61661,2049,4096.616305
1932.29692,2049,4103.596852
1976.531822,2049,4110.666118
1963.231707,2049,4117.773469
1964.819851,2049,4124.84208
1955.974867,2049,4131.926988
1986.455158,2049,4139.022865
1992.642878,2049,4146.159209
1960.490925,2049,4153.151575
279.435365,309,4154.06502
669.390385,697,4156.778889
1975.847729,2049,4163.821749
609.032832,651,4165.936
1817.847559,1905,4172.457055
1936.95091,2049,4179.416685
1944.236512,2049,4186.323627
1920.5168,2049,4193.213876
1955.595667,2049,4200.195564
1971.924902,2049,4207.109111
1935.943098,2049,4214.033516
1980.769314,2049,4220.95669
1977.404615,2049,4227.906768
1968.706983,2049,4234.819747
1950.138099,2049,4241.8157
1962.109608,2049,4248.839216
1932.441602,2049,4255.826077
1945.531162,2049,4262.87134
1928.317017,2049,4269.920201
1964.557121,2049,4276.969066
1982.373316,2049,4283.991004
1980.194487,2049,4291.079283
1929.833914,2049,4298.118881
1932.041827,2049,4305.178972
1973.887056,2049,4312.249358
1983.550215,2049,4319.248328
1963.408129,2049,4326.227428
1957.399156,2049,4333.21799
1943.116823,2049,4340.288449
1964.179256,2049,4347.268695
1973.460498,2049,4354.273115
1945.685736,2049,4361.283892
1966.109429,2049,4368.272914
1932.842757,2049,4375.287158
1938.527257,2049,4382.294457
1970.670592,2049,4389.278405
1976.798611,2049,4396.37375
1938.559697,2049,4403.403847
1966.250706,2049,4410.394159
1658.41107,1762,4416.372044
1967.535341,2049,4423.345784
1940.155804,2049,4430.32373
1967.052388,2049,4437.379726
1964.540497,2049,4444.490477
1950.083825,2049,4451.529244
1940.763373,2049,4458.504902
1930.694147,2049,4465.494843
1927.986194,2049,4472.455019
1937.063809,2049,4479.381474
1931.177509,2049,4486.254464
1938.345819,2049,4493.142699
1937.555078,2049,4499.998578
1970.95544,2049,4506.946952
1268.384647,1341,4511.166986
700.545709,743,4513.971507
1106.616105,1158,4517.574511
569.038955,609,4519.95145
369.384794,390,4521.137275
459.695044,482,4522.760079
1933.199316,2035,4529.641099
346.592141,375,4530.77153
483.786386,513,4532.926453
1262.673406,1337,4537.145834
993.958736,1073,4540.963381
1961.945556,2049,4547.893124
1953.688246,2049,4554.770173
1959.898251,2049,4561.646013
1953.823941,2049,4568.595154
1933.841731,2049,4575.647159
1959.052448,2049,4582.642701
1956.639055,2049,4589.724435
1928.039998,2049,4596.756786
1974.887268,2049,4603.739336
1979.244902,2049,4610.652835
1955.907688,2049,4617.580863
1932.118485,2049,4624.455774
1957.750119,2049,4631.445413
1929.453561,2049,4638.350444
1955.456349,2049,4645.372649
1955.843543,2049,4652.215486
1945.156062,2049,4659.081662
1936.521382,2049,4665.995308
1943.402678,2049,4672.917013
1941.661318,2049,4679.808039
1958.507344,2049,4686.649906
1973.069961,2049,4693.438822
1685.63102,1770,4699.430378
1662.314813,1767,4704.805463
1950.262873,2049,4711.560661
1956.783951,2049,4718.270898
1935.146138,2049,4725.20212
1960.174078,2049,4732.01866
1959.270845,2049,4738.810151
1947.204826,2049,4745.683036
1907.898685,2049,4752.620088
1948.214616,2049,4759.566921
1950.035253,2049,4766.594363
1922.208716,2049,4773.586007
1918.623795,2049,4780.590139
1934.935214,2049,4787.547613
1949.560784,2049,4794.519717
1928.991055,2049,4801.517256
1928.239306,2049,4808.566746
1973.165552,2049,4815.579352
1961.011033,2049,4822.68415
1924.32496,2049,4830.33778
1916.501557,2049,4837.355047
1931.203647,2049,4844.49365
1966.289015,2049,4851.617865
1956.963095,2049,4858.693094
1899.880686,2049,4865.755747
1961.036023,2049,4872.914666
1937.248709,2049,4879.943412
1940.360206,2049,4886.921608
1987.929919,2049,4893.94367
1964.367728,2049,4900.927269
1939.326346,2049,4908.009629
1951.262473,2049,4915.053991
1961.908056,2049,4922.095359
1969.254877,2049,4929.130302
1953.248894,2049,4936.23801
1954.223337,2049,4943.331006
1941.667282,2049,4950.4456
1969.418013,2049,4957.576811
1953.652539,2049,4964.631042
1947.432752,2049,4971.712396
1965.069738,2049,4978.777931
1977.130214,2049,4985.756508
1955.928629,2049,4992.81601
1939.586122,2049,4999.845274
1947.057348,2049,5006.89173
1934.067291,2049,5013.979438
1963.075176,2049,5021.023126
1951.061308,2049,5028.041701
1959.509808,2049,5035.092849
1926.671921,2049,5042.109267
1938.797947,2049,5049.119933
1947.221013,2049,5056.143239
1950.539452,2049,5063.13922
1963.042155,2049,5070.128975
1960.77953,2049,5077.09609
1952.555035,2049,5084.057863
1988.402754,2049,5091.146853
1971.204233,2049,5098.187603
1957.714673,2049,5105.247034
1941.045397,2049,5112.208912
1938.578231,2049,5119.183915
1917.494947,2049,5126.18109
1952.692817,2049,5133.1779
1982.804563,2049,5140.251251
1922.959864,2049,5147.276828
1959.977604,2049,5154.315208
1924.099156,2049,5161.316545
1965.077762,2049,5168.281416
1934.448918,2049,5175.293595
1963.402245,2049,5182.261308
1955.1378,2049,5189.297116
1932.341587,2049,5196.338961
1965.034511,2049,5203.335423
1942.618511,2049,5210.223745
1958.959587,2049,5217.207136
1946.608814,2049,5224.264295
1952.853311,2049,5231.345432
1980.298283,2049,5238.347755
1958.736922,2049,5245.27955
1952.514649,2049,5252.365069
1937.502753,2049,5259.540298
1982.239144,2049,5266.62133
1954.478814,2049,5273.685529
1972.816649,2049,5280.711283
1975.912863,2049,5287.687381
1975.262023,2049,5294.734222
1982.746842,2049,5301.808463
1947.703952,2049,5308.824934
1962.328625,2049,5315.821287
1951.39691,2049,5322.872985
1962.58455,2049,5329.94495
1953.177269,2049,5337.074707
1941.369298,2049,5344.18756
1928.654049,2049,5351.243002
1975.455444,2049,5358.275626
1982.881031,2049,5365.219863
1940.493741,2049,5372.130113
1963.1342,2049,5379.047663
1927.799889,2049,5385.962662
1936.344085,2049,5392.843915
1950.142911,2049,5399.743958
1966.636795,2049,5406.643221
1996.703671,2049,5413.517274
1944.118595,2049,5420.322993
1970.885063,2049,5427.115693
1956.450837,2049,5433.949434
1950.324224,2049,5440.850154
1972.856284,2049,5447.880454
1957.990159,2049,5454.860912
1937.205328,2049,5461.703999
1935.848411,2049,5468.590776
1987.339792,2049,5475.513231
1967.141677,2049,5482.418388
1976.392657,2049,5489.326589
1971.481645,2049,5496.249461
1975.482587,2049,5503.137276
1735.10795,1836,5508.789561
429.854471,449,5510.783674
1953.569867,2049,5517.569551
1943.769326,2049,5524.456428
1956.109115,2049,5531.381779
1936.500798,2049,5538.346092
1673.915933,1762,5544.389018
1901.972853,2049,5551.331089
1974.910217,2049,5558.344015
1960.224222,2049,5565.335633
1935.819204,2049,5572.313285
1961.679169,2049,5579.290529
1932.938926,2049,5586.329775
1941.694778,2049,5593.31674
1965.293181,2049,5600.344105
1950.266536,2049,5607.380547
1911.977316,2049,5614.27829
1967.241051,2049,5621.239809
1968.95871,2049,5628.250186
1935.000094,2049,5635.138926
1967.090301,2049,5642.040233
1945.403797,2049,5648.942314
1954.671824,2049,5655.875532
1937.970057,2049,5662.88068
1942.662975,2049,5669.836815
747.540072,788,5672.190423
1939.644562,2049,5679.133707
1977.384971,2049,5686.114999
1935.888333,2049,5693.247336
1959.195186,2049,5700.272806
1970.383273,2049,5707.228276
1938.169289,2049,5714.144171
1949.086891,2049,5721.004225
1946.533327,2049,5727.868253
120.754072,132,5728.245891
1945.000917,2049,5735.06924
1940.572698,2049,5741.933605
1970.645171,2049,5748.842912
1972.114217,2049,5755.707057
1945.598881,2049,5762.489146
1980.820757,2049,5769.268284
910.688305,966,5772.16855
1972.340659,2049,5779.089598
849.633386,903,5782.544676
1946.09367,2049,5789.470217
1947.252787,2049,5796.396099
1953.482229,2049,5803.33566
1941.71042,2049,5810.216285
1941.914572,2049,5817.189293
1953.584037,2049,5824.161771
1948.479126,2049,5831.053818
1950.457394,2049,5837.93178
1973.069351,2049,5844.787234
1677.64953,1770,5850.699418
1979.331579,2049,5857.591571
1963.04055,2049,5864.52016
862.994424,917,5867.377646
1910.673444,2049,5874.363054
1962.328558,2049,5881.367593
1914.666407,2049,5888.19381
1943.359201,2049,5895.023086
1047.007366,1107,5898.951042
1962.870128,2049,5905.916578
1922.30828,2049,5912.802802
1954.087718,2049,5919.677633
1930.013319,2049,5926.512409
1940.932803,2049,5933.453175
1951.595229,2049,5940.494221
1954.789716,2049,5947.500043
1961.141864,2049,5954.426713
1932.777174,2049,5961.316065
1944.003608,2049,5968.297497
1965.525398,2049,5975.15124
135.114133,139,5975.554457
103.280023,112,5975.864651
1721.522323,1824,5981.971743
1976.320551,2049,5988.862495
1954.541534,2049,5995.813597
1970.275502,2049,6002.8234
1966.422731,2049,6009.809632
1952.296991,2049,6016.737451
1966.750278,2049,6023.66463
606.400663,670,6025.687192
1956.459225,2049,6032.604666
1954.784106,2049,6039.591146
1940.08711,2049,6046.582186
1944.854258,2049,6053.535485
1944.911341,2049,6060.563953
1975.71518,2049,6067.603758
799.685091,857,6070.793924
380.454004,393,6072.111165
1950.759308,2049,6079.048399
1947.105327,2049,6086.029225
1815.937144,1860,6092.39563
1814.121183,1890,6098.850932
1939.386709,2049,6105.821582
1938.484337,2049,6112.751111
1961.681002,2049,6119.695293
1952.389636,2049,6126.695439
305.742329,319,6127.734582
1585.509525,1656,6133.414866
169.936048,175,6133.948812
1491.780325,1591,6138.840893
482.745564,534,6141.055079
1362.919357,1457,6145.620262
411.9855,438,6147.523277
1918.781137,2049,6154.507844
1560.759702,1624,6159.60978
1651.764819,1737,6165.674505
1681.989408,1801,6171.876025
1940.763893,2049,6178.877501
1963.685746,2049,6185.883499
1929.652609,2049,6192.790726
1922.340661,2049,6199.808283
1944.033295,2049,6206.763761
1964.20691,2049,6213.774459
1892.128891,2049,6220.810125
1947.176222,2049,6227.762696
1946.282309,2049,6234.754895
1931.598521,2049,6241.727533
1954.842728,2049,6248.773799
766.598256,815,6251.280127
1940.782341,2049,6258.235198
978.266874,1046,6262.026979
443.407263,461,6263.49805
1950.492477,2049,6270.500675
1646.618546,1740,6276.533332
1948.582301,2049,6283.47015
419.826988,446,6284.914843
1397.092934,1462,6290.023842
1933.229875,2049,6297.029052
687.571247,725,6299.357429
1323.888908,1419,6304.285117
1961.981235,2049,6311.324482
1957.791897,2049,6318.415806
1959.508926,2049,6325.381702
1950.832883,2049,6332.362527
1731.036977,1831,6338.727832
1940.623357,2049,6345.721528
1915.393122,2049,6352.726176
1945.305949,2049,6359.733099
1949.602772,2049,6366.702007
1974.292451,2049,6373.767904
674.49035,714,6376.058738
1980.88246,2049,6383.163666
1823.531061,1886,6389.547773
1989.985198,2049,6396.553335
1974.030171,2049,6403.581902
1968.810217,2049,6410.558319
1957.675634,2049,6417.58234
1945.962993,2049,6424.57347
1907.926996,2049,6431.495377
1974.592161,2049,6438.465034
1949.131161,2049,6445.418451
1970.958303,2049,6452.357778
1905.805752,2049,6459.348569
1955.435796,2049,6466.347374
1970.612327,2049,6473.307259
1947.774128,2049,6480.210129
1975.99299,2049,6487.051185
991.455021,1052,6490.957173
1942.928897,2049,6497.92334
1935.743739,2049,6504.771783
1964.542795,2049,6511.697228
1931.697778,2049,6518.640445
1519.873202,1611,6524.166542
1925.831017,2049,6530.947614
1974.052426,2049,6537.854964
1937.654102,2049,6544.686119
1562.019934,1641,6549.70092
412.975044,441,6551.747211
138.337779,150,6552.217824
1944.171204,2049,6559.058976
1932.252339,2049,6565.928675
1957.065996,2049,6572.76225
1032.278942,1081,6576.04073
328.141787,370,6577.122638
1307.570443,1382,6582.006271
195.753981,208,6582.642958
367.979959,401,6583.878561
1953.320212,2049,6590.752462
1537.549651,1601,6596.371853
516.88804,565,6598.075296
1940.326913,2049,6604.994996
1921.156127,2049,6611.829311
1979.857294,2049,6618.728127
1900.569887,2049,6625.536975
1956.091463,2049,6632.429602
1921.97226,2049,6639.644075
1937.554964,2049,6646.746948
1957.607646,2049,6654.11247
798.320457,837,6657.794564
1889.454934,2018,6666.520663
1957.404106,2049,6673.842156
1959.125828,2049,6680.702398
1941.442501,2049,6687.506153
1947.681315,2038,6694.374205
1956.554476,2049,6701.217959
1933.696517,2049,6708.0656
1956.628299,2049,6714.886422
1943.314432,2049,6721.902535
1939.737777,2049,6728.85959
1953.778871,2049,6735.811901
1953.063772,2049,6742.76989
1961.010783,2049,6749.678964
1965.021017,2049,6756.664013
1960.558536,2049,6763.562753
1965.645212,2049,6770.453038
1924.546649,2049,6777.294412
1982.997304,2049,6784.210099
1941.229187,2049,6791.47461
1949.233579,2049,6798.336145
1977.011087,2049,6805.132342
1044.479578,1088,6808.527534
1985.812187,2049,6815.448325
1959.514552,2049,6822.272901
1972.077293,2049,6829.093751
485.903387,517,6831.201698
1948.884642,2049,6838.008444
1952.715852,2049,6844.869435
672.973094,702,6846.983363
1916.75512,2049,6853.913713
1042.894318,1113,6857.344961
1347.965997,1418,6862.152809
1969.856396,2049,6868.912927
1952.613051,2049,6875.68668
1223.173779,1267,6880.080008
1090.075982,1138,6883.492807
1204.526173,1282,6888.004691
1088.287629,1142,6891.503828
504.624093,530,6893.698268
1988.13917,2049,6900.554839
1951.891807,2049,6907.396623
1978.974115,2049,6914.230326
1958.833946,2049,6921.042774
507.191484,543,6922.646978
1956.920001,2049,6929.517754
1960.080601,2049,6936.283273
874.695444,914,6939.01159
1808.467145,1924,6945.362872
1943.748263,2049,6952.071084
1963.183619,2049,6958.818804
1942.019298,2049,6965.59168
1952.587542,2049,6972.395264
832.805335,871,6975.760227
162.948714,175,6976.277464
1954.088652,2049,6983.171828
1964.52778,2049,6990.144507
783.055706,822,6992.611447
819.087791,865,6995.909657
1929.475645,2049,7002.766157
1974.647918,2049,7009.707098
601.508723,644,7011.619989
1946.372263,2049,7018.518849
1545.335309,1620,7024.071259
1930.624617,2049,7030.915786
391.076067,410,7032.156952
1957.03468,2049,7039.082324
1975.885788,2049,7045.955257
1963.191196,2049,7052.85797
977.163164,1012,7056.466563
1892.000998,1971,7063.053645
1963.362998,2049,7069.903507
1784.607302,1877,7075.620126
1994.491242,2049,7082.442038
1956.871519,2049,7089.271078
1963.777486,2049,7096.158309
1977.569447,2049,7103.015553
1947.486833,2049,7109.889573
1963.314956,2049,7116.795227
1979.673665,2049,7123.690172
1978.67557,2049,7130.592123
559.48092,595,7132.943197
1954.514186,2049,7139.899102
1969.391543,2049,7146.842272
1641.042047,1711,7152.704051
1977.91957,2049,7159.66447
1954.222545,2049,7166.516588
1956.588335,2049,7173.415363
1980.654814,2049,7180.314416
1932.372757,2049,7187.129807
1965.088443,2049,7194.072578
1971.930225,2049,7200.937161
1951.51268,2049,7207.75912
1950.302428,2049,7214.70588
1969.948477,2049,7221.60587
1954.041902,2049,7228.472749
1996.236912,2049,7235.320431
1954.406953,2049,7242.209824
1970.015719,2049,7249.017282
1946.043489,2049,7255.755782
1944.093259,2049,7262.509836
1960.774588,2049,7269.390454
1975.749935,2049,7276.276489
567.263945,620,7278.165143
1971.286003,2049,7285.194253
1972.380511,2049,7292.108623
1961.08216,2049,7298.968478
1939.171504,2049,7305.806075
1966.305553,2049,7312.664254
1936.200957,2049,7319.43918
1926.521224,2049,7326.252749
1960.730797,2049,7333.069755
1961.142892,2049,7339.830863
1924.02293,2049,7346.519671
722.295476,756,7348.77831
1959.145194,2049,7355.547093
1426.394739,1494,7360.579329
586.187851,621,7362.396325
1556.240596,1612,7367.892389
1167.076587,1235,7372.210068
951.184537,998,7375.180937
1818.542658,1908,7381.393687
411.522936,442,7382.681967
1252.07062,1331,7387.379032
1932.329922,2049,7394.21143
1972.12294,2049,7401.110079
1066.702526,1126,7405.045377
1937.709142,2049,7411.798757
1963.723357,2049,7418.633845
1971.758609,2049,7425.59951
1961.901739,2049,7432.589652
1966.946069,2049,7439.536707
1932.652765,2049,7446.489849
908.466913,950,7449.524576
1962.494103,2049,7456.496995
1983.628075,2049,7463.520328
1965.843576,2049,7470.520668
1958.025632,2049,7477.481464
1954.283559,2049,7484.47031
1958.342314,2049,7491.463467
1988.964819,2049,7498.518252
1973.081317,2049,7505.473234
542.662596,587,7507.289086
1963.87809,2049,7514.279557
1957.26088,2049,7521.284086
1962.179603,2049,7528.312846
1940.31248,2049,7535.3581
1970.64604,2049,7542.417893
1970.717852,2049,7549.43212
1975.961323,2049,7556.491173
873.465868,927,7559.925977
1965.080358,2049,7566.871078
1953.376876,2049,7573.818313
1977.711691,2049,7580.835306
1951.367023,2049,7587.848867
1962.997829,2049,7594.863671
1959.372403,2049,7601.829088
1990.409063,2049,7608.871229
1951.644875,2049,7615.872068
1949.428717,2049,7622.894446
1972.514464,2049,7629.939099
264.549787,287,7630.809121
1960.759648,2049,7637.833619
1964.817383,2049,7644.793585
1958.159812,2049,7651.773382
1908.710372,2049,7658.686005
1922.63468,2049,7665.613423
482.494101,508,7667.278404
1765.092457,1851,7673.655674
1975.726391,2049,7680.598593
1927.839153,2049,7687.492941
1965.728875,2049,7694.401597
1920.229375,2049,7701.24325
1957.0633,2049,7708.26447
1959.5642,2049,7715.246462
1973.973032,2049,7722.18261
1945.707671,2049,7729.168808
1934.019202,2049,7736.062114
1930.209602,2049,7742.979593
1950.523633,2049,7749.941895
1954.669557,2049,7756.938479
1952.128958,2049,7763.848213
1969.154077,2049,7770.813504
1906.335305,2049,7777.740081
1944.677558,2049,7784.701261
1927.201398,2049,7791.552841
1936.678594,2049,7798.348925
1947.145806,2049,7805.257545
1984.046474,2049,7812.192931
1833.772488,1920,7818.714112
1238.433668,1316,7823.304205
920.566707,974,7826.286935
1953.713109,2049,7833.079734
1614.93753,1680,7838.875994
1939.211743,2049,7845.737547
1973.061569,2049,7852.674764
1942.317129,2049,7859.607553
258.533351,276,7860.434483
1060.40222,1129,7864.512527
1943.969177,2049,7871.40207
1105.861111,1145,7874.82935
1473.513839,1574,7880.286152
448.980895,485,7881.782416
450.418353,487,7883.232827
76.725356,82,7883.517693
363.134275,377,7885.20987
1004.137614,1054,7888.409176
1935.540161,2049,7895.338177
1939.661257,2049,7902.192205
1950.557656,2049,7909.036257
1951.854367,2049,7915.93489
1955.747445,2049,7922.776103
521.417603,558,7924.44454
1971.007125,2049,7931.337204
1946.979691,2049,7938.135773
1284.937924,1349,7942.849015
1954.151279,2049,7949.681077
1948.332594,2049,7956.492474
1934.234687,2049,7963.328117
1939.352261,2049,7970.11699
1928.785539,2049,7977.00377
1965.424933,2049,7983.860561
1967.888688,2049,7990.698425
413.165927,447,7992.031025
1943.727555,2049,7998.989571
1984.629222,2049,8005.872311
1927.594777,2049,8012.810869
1982.1356,2049,8019.766016
1972.144365,2049,8026.713089
1980.341593,2049,8033.616126
1452.537393,1549,8038.946195
1977.365342,2049,8045.852861
199.590259,214,8046.506697
1970.887494,2049,8053.456237
179.797312,192,8054.033953
1956.651232,2049,8060.912452
1945.655736,2049,8067.92169
1943.184612,2049,8074.899984
1960.670276,2049,8081.835491
1941.660252,2049,8088.797619
1720.228265,1794,8094.951545
1946.687949,2049,8101.831404
434.210044,465,8103.269824
1946.684427,2049,8110.205212
1955.339434,2049,8117.072455
1951.154814,2049,8124.013843
1975.399052,2049,8130.852154
1930.854467,2049,8137.72689
1966.697752,2049,8144.558172
1967.602439,2049,8151.516057
1944.720311,2031,8158.295433
1954.291149,2049,8165.134685
1934.521953,2049,8171.965142
1953.11233,2049,8178.759418
1971.440644,2049,8185.45177
1972.11647,2049,8192.187238
1973.007648,2049,8199.005478
1404.661175,1478,8203.951042
1938.761369,2049,8210.791368
1955.062161,2049,8217.706777
1931.057857,2049,8224.620157
958.816017,993,8228.237753
1950.951907,2049,8235.226339
1961.845457,2049,8242.003453
1234.198132,1306,8245.919193
934.210294,981,8249.540678
427.753679,465,8250.898951
1955.520499,2049,8257.788418
1977.65632,2049,8264.764758
1951.994109,2049,8271.597536
1966.598241,2049,8278.46646
1993.483485,2049,8285.254417
1968.812063,2049,8292.16002
1957.620616,2049,8299.045291
470.330227,500,8300.549559
1975.039302,2049,8307.454072
1947.495396,2049,8314.340687
1935.230916,2049,8321.231725
1407.403967,1470,8326.352192
1928.444945,2049,8333.229997
1954.826066,2049,8340.153839
1940.194544,2049,8346.983425
1951.83156,2049,8353.859003
1947.445891,2049,8360.774853
1941.198781,2049,8367.613811
711.16484,745,8369.812404
1931.989228,2049,8376.711895
1963.217339,2049,8383.546133
1512.92295,1592,8389.090736
1943.526822,2049,8395.991481
1965.891848,2049,8402.86232
330.411802,352,8403.895696
1954.831815,2049,8410.65565
1970.697996,2049,8417.53771
1945.265646,2049,8424.362792
1950.316515,2049,8431.281426
1965.978954,2049,8438.186764
1944.692269,2049,8445.069162
940.613523,984,8448.670749
1460.309209,1542,8453.375134
1042.220381,1085,8457.290146
1957.90549,2049,8464.164317
1930.649151,2049,8470.985016
1926.602861,2049,8477.848746
1020.430072,1082,8481.133896
1954.981139,2049,8487.883924
1948.158174,2049,8494.760143
1961.907298,2049,8501.59689
1945.463088,2049,8508.418183
1954.594456,2049,8515.33477
1129.058387,1190,8519.87195
1930.314894,2049,8527.135003
1958.678674,2049,8534.26003
1974.182167,2049,8541.523616
1921.167786,2049,8549.437506
1602.473136,1690,8555.481508
1962.753371,2049,8562.616539
1939.348177,2049,8570.049482
1979.85132,2049,8576.901653
1676.127012,1760,8582.942901
1962.999626,2049,8589.88523
1939.606679,2049,8596.727344
1952.706879,2049,8603.63039
1963.509527,2049,8610.556506
1936.703582,2049,8617.4706
1977.840482,2049,8624.416908
1046.508284,1100,8627.76423
1940.170896,2049,8634.782407
1963.444138,2049,8641.840047
1959.87434,2049,8648.873892
1980.857226,2049,8655.912902
1950.378461,2049,8662.95982
1957.736862,2049,8669.955896
1954.034873,2049,8677.015982
1941.031506,2049,8684.067046
1944.848366,2049,8691.113824
1937.802907,2049,8698.056017
1923.805717,2049,8705.039602
1933.280248,2049,8712.036366
1955.335797,2049,8718.969758
1973.86532,2049,8725.855823
1950.732373,2049,8732.797816
1943.946497,2049,8739.715455
1945.579401,2049,8746.693132
1939.209943,2049,8753.654676
1973.417043,2049,8760.694472
1956.728427,2049,8767.677602
1946.737872,2049,8774.677421
1972.983441,2049,8781.600274
1524.966795,1617,8787.274987
1965.676874,2049,8794.26378
1929.998467,2049,8801.240718
1971.984864,2049,8808.180001
1942.363372,2049,8815.1319
1933.252642,2049,8822.110657
430.00361,458,8823.480725
1956.63094,2049,8830.441097
561.11481,615,8832.961504
1959.376881,2049,8839.932697
467.335241,510,8841.44129
1959.030042,2049,8848.371262
1960.081341,2049,8855.298499
1959.908549,2049,8862.127168
550.831661,589,8863.914385
691.306734,752,8866.831506
1938.542154,2049,8873.711025
1944.971946,2049,8880.525045
1952.86404,2049,8887.4244
545.09775,588,8889.209624
1940.135054,2049,8896.029947
1892.78682,1977,8902.697682
1967.609262,2049,8909.533622
1952.982115,2049,8916.309235
670.569641,730,8918.508434
1961.78575,2049,8925.390797
1442.160452,1556,8930.716201
1982.503169,2049,8937.634064
1958.007011,2049,8944.507958
1643.999288,1730,8950.393825
1811.681074,1899,8956.760381
137.592849,149,8957.207417
1944.746345,2049,8963.967306
1601.359725,1683,8969.673038
1926.088104,2049,8976.49252
1924.387901,2049,8983.28101
532.909751,559,8985.014329
47.659096,50,8985.151799
1937.275606,2049,8991.990866
253.73793,273,8992.785245
459.260757,500,8994.293
1977.585992,2049,9001.207202
1935.886426,2049,9008.020797
1937.674121,2049,9014.856241
1942.295753,2049,9021.762798
871.449941,933,9025.18597
769.785551,836,9027.705723
1351.103107,1429,9032.563649
529.613523,556,9034.28072
1960.484345,2049,9041.214314
1983.358003,2049,9048.103307
1938.317517,2049,9054.887318
1938.74228,2049,9061.782886
230.890141,247,9062.481137
1924.731992,2049,9069.362171
1989.551913,2049,9076.23709
1967.167589,2049,9083.138814
1965.055005,2049,9089.967079
1971.240565,2049,9096.853624
1335.913607,1439,9101.730086
175.300786,196,9102.355236
1967.19002,2049,9109.36289
157.300866,169,9109.835937
1949.433927,2049,9116.747741
1923.702019,2013,9123.629864
1966.230533,2049,9130.611661
1927.742779,2049,9137.5769
1960.960327,2049,9144.598667
495.824604,516,9146.18824
