#{"t_start": 1566919188.9020586, "env_id": null}
r,l,t
0,97,4932.646999
0,101,4932.864392
0,99,4933.089263
0,103,4933.705589
0,105,4933.942955
0,104,4934.134176
0,103,4934.325589
0,103,4934.545367
0,98,4934.73264
0,103,4934.927593
0,101,4935.1197
0,103,4935.333644
0,101,4935.559856
0,102,4935.804188
0,101,4936.039783
0,103,4936.275574
0,101,4936.549947
0,107,4936.849984
0,101,4937.07319
0,98,4937.264506
0,100,4937.466006
0,102,4937.677318
0,103,4937.904981
0,99,4938.135196
0,104,4938.738723
0,98,4938.97197
0,97,4939.213138
0,99,4939.431069
0,106,4939.663439
0,98,4939.870702
0,101,4940.055952
0,101,4940.257038
0,98,4940.452115
0,106,4940.683951
0,100,4940.897507
0,100,4941.099303
0,102,4941.294905
0,101,4941.481578
0,103,4941.684098
0,102,4941.899096
0,102,4942.14183
0,103,4942.348797
0,98,4942.5536
0,98,4942.77947
0,107,4943.426081
0,100,4943.644906
0,104,4943.871724
0,103,4944.094798
0,99,4944.321571
0,104,4944.532857
0,99,4944.740565
0,102,4944.960409
0,97,4945.185175
0,100,4945.418301
0,104,4945.641277
0,100,4945.829572
0,101,4946.031312
0,97,4946.217568
0,100,4946.41927
0,97,4946.595783
0,102,4946.792871
0,102,4946.997555
0,100,4947.185252
0,104,4947.416712
0,103,4948.065143
0,102,4948.280578
0,105,4948.511292
0,106,4948.749065
0,99,4948.967973
0,101,4949.16729
0,102,4949.382973
0,102,4949.58462
0,104,4949.79335
0,101,4950.002863
0,104,4950.225368
0,102,4950.446045
0,102,4950.671239
0,102,4950.887017
0,102,4951.082059
0,102,4951.284604
0,99,4951.480288
0,105,4951.692051
0,101,4951.890085
0,99,4952.096905
0,100,4952.706972
0,102,4952.918325
0,101,4953.129453
0,98,4953.332278
0,102,4953.525931
0,102,4953.71198
0,104,4953.906201
0,104,4954.112848
0,104,4954.335149
0,100,4954.537972
0,102,4954.752283
0,102,4954.993795
0,102,4955.200652
0,105,4955.412454
0,102,4955.617266
0,102,4955.830006
0,104,4956.040961
0,104,4956.231591
0,106,4956.439277
0,102,4956.644042
0,104,4957.260092
0,105,4957.504419
0,107,4957.748708
0,105,4957.979859
0,105,4958.21105
0,101,4958.474505
0,101,4958.672049
0,101,4958.87188
0,101,4959.074854
0,105,4959.278358
0,103,4959.473448
0,102,4959.674219
0,104,4959.867892
0,105,4960.076591
0,105,4960.30892
0,106,4960.546348
0,102,4960.738791
0,105,4960.952027
0,105,4961.185797
0,103,4961.413963
0,102,4962.040762
0,107,4962.268679
0,104,4962.491206
0,100,4962.708579
0,102,4962.899668
0,106,4963.110286
0,102,4963.318039
0,102,4963.524654
0,107,4963.737039
0,104,4963.963521
0,108,4964.166569
0,105,4964.384828
0,104,4964.617502
0,102,4964.88429
0,105,4965.198682
0,106,4965.575301
0,102,4965.793918
0,101,4966.046601
0,105,4966.268398
0,103,4966.464092
0,105,4967.092599
0,102,4967.287688
0,100,4967.490521
0,107,4967.707646
0,103,4967.906101
0,103,4968.11335
0,102,4968.32317
0,103,4968.515085
0,101,4968.717312
0,105,4968.996227
0,106,4969.269824
0,104,4969.462126
0,105,4969.669505
0,105,4969.901553
0,105,4970.110711
0,103,4970.308752
0,105,4970.514518
0,104,4970.728073
0,100,4970.918595
0,103,4971.516723
0,102,4971.751011
0,105,4972.004309
0,106,4972.293735
0,106,4972.532068
0,103,4972.727293
0,106,4972.941003
0,106,4973.204514
0,105,4973.449399
0,108,4973.653922
0,106,4973.874102
0,105,4974.096024
0,102,4974.330132
0,104,4974.558313
0,102,4974.767799
0,103,4974.97528
0,103,4975.171323
0,106,4975.380543
0,104,4975.605823
0,105,4975.856581
0,106,4976.526448
0,108,4976.75149
0,105,4976.975325
0,109,4977.192693
0,107,4977.418076
0,104,4977.64258
0,108,4977.892504
0,106,4978.12871
0,106,4978.334716
0,106,4978.551837
0,110,4978.816253
0,103,4979.071333
0,103,4979.285403
0,105,4979.51734
0,108,4979.73125
0,106,4979.935603
0,108,4980.163322
0,108,4980.378264
0,104,4980.624281
0,106,4981.373541
0,107,4981.593973
0,106,4981.814188
0,108,4982.075855
0,107,4982.392085
0,105,4982.6796
0,105,4982.888734
0,103,4983.079802
0,108,4983.301713
0,106,4983.534488
0,104,4983.743381
0,106,4983.946498
0,110,4984.146774
0,105,4984.354131
0,105,4984.578531
0,109,4984.787705
0,104,4985.005578
0,108,4985.219146
0,104,4985.444377
0,110,4986.0392
0,108,4986.271649
0,106,4986.472013
0,107,4986.696509
0,104,4986.918123
0,111,4987.131813
0,109,4987.339051
0,106,4987.537288
0,104,4987.729795
0,109,4987.955552
0,107,4988.20636
0,105,4988.428302
0,107,4988.629804
0,108,4988.855903
0,103,4989.047994
0,107,4989.284924
0,105,4989.496369
0,107,4989.706588
0,106,4989.910718
0,109,4990.15046
0,108,4990.802754
0,107,4991.038009
0,113,4991.27203
0,106,4991.484723
0,109,4991.693458
0,111,4991.932431
0,110,4992.159191
0,107,4992.368123
0,108,4992.586492
0,108,4992.787362
0,103,4992.99459
0,106,4993.224955
0,110,4993.447625
0,104,4993.645107
0,113,4993.876789
0,109,4994.107682
0,109,4994.352508
0,108,4994.617305
0,109,4994.884402
0,107,4995.499018
0,111,4995.703644
0,110,4995.9128
0,109,4996.132168
0,105,4996.345155
0,106,4996.574654
0,110,4996.799464
0,106,4997.057912
0,111,4997.360958
0,108,4997.626735
0,114,4997.866623
0,108,4998.084937
0,109,4998.308289
0,108,4998.542825
0,110,4998.780473
0,112,4999.037048
0,111,4999.277584
0,109,4999.487004
0,107,5000.12508
0,107,5000.33418
0,109,5000.572008
0,110,5000.819914
0,115,5001.094941
0,113,5001.302861
0,109,5001.528239
0,117,5001.784529
0,112,5002.077883
0,110,5002.341331
0,109,5002.609645
0,107,5002.813222
0,113,5003.032684
0,107,5003.241232
0,108,5003.434482
0,107,5003.636089
0,109,5003.864046
0,108,5004.062482
0,108,5004.262357
0,108,5004.878274
0,109,5005.109576
0,109,5005.34113
0,109,5005.554274
0,109,5005.757854
0,111,5005.965872
0,109,5006.18513
0,109,5006.427672
0,107,5006.746066
0,111,5007.055197
0,109,5007.25515
0,108,5007.448283
0,111,5007.669147
0,107,5007.889033
0,105,5008.118086
0,112,5008.372983
0,110,5008.642516
0,105,5008.863367
0,107,5009.079622
0,110,5009.698687
0,111,5009.917912
0,113,5010.194326
0,112,5010.442516
0,111,5010.687039
0,110,5010.940015
0,112,5011.191577
0,112,5011.402197
0,108,5011.641597
0,109,5011.914588
0,111,5012.162558
0,106,5012.375393
0,109,5012.630843
0,110,5012.881659
0,111,5013.093369
0,109,5013.31722
0,109,5013.565341
0,112,5013.772962
0,111,5014.412698
0,109,5014.640792
0,111,5014.890009
0,110,5015.147908
0,108,5015.406383
0,112,5015.661
0,111,5015.923731
0,112,5016.172645
0,110,5016.393139
0,103,5016.597646
0,111,5016.845861
0,105,5017.051225
0,111,5017.26649
0,114,5017.482085
0,106,5017.691622
0,108,5017.910207
0,113,5018.139381
0,108,5018.372986
0,110,5018.600675
0,111,5019.234128
0,111,5019.446598
0,105,5019.669908
0,107,5019.873588
0,111,5020.083512
0,107,5020.319173
0,104,5020.539225
0,105,5020.756616
0,110,5020.975014
0,103,5021.205904
0,110,5021.426339
0,109,5021.662193
0,108,5021.923237
0,109,5022.130017
0,114,5022.358533
0,106,5022.587215
0,110,5022.801924
0,108,5023.036648
0,110,5023.299993
0,114,5023.958916
0,103,5024.174763
0,110,5024.396172
0,105,5024.592955
0,108,5024.816471
0,108,5025.021215
0,110,5025.240013
0,107,5025.482157
0,108,5025.756818
0,106,5025.999444
0,108,5026.253146
0,105,5026.541017
0,107,5026.756624
0,108,5026.987271
0,109,5027.205441
0,107,5027.406838
0,109,5027.624875
0,109,5027.853517
0,104,5028.078321
0,107,5028.746543
0,109,5028.955816
0,105,5029.157801
0,105,5029.377045
0,106,5029.574224
0,106,5029.791022
0,107,5030.012163
0,105,5030.218505
0,105,5030.432331
0,103,5030.644872
0,104,5030.874797
0,106,5031.143503
0,107,5031.427173
0,107,5031.659266
0,106,5031.870763
0,108,5032.076787
0,105,5032.323648
0,110,5032.554256
0,105,5032.79988
0,109,5033.435935
0,106,5033.6766
0,104,5033.90438
0,102,5034.103576
0,106,5034.310261
0,107,5034.512212
0,105,5034.733552
0,111,5034.979736
0,105,5035.217481
0,112,5035.425208
0,103,5035.630883
0,108,5035.846945
0,108,5036.044858
0,113,5036.28262
0,107,5036.477324
0,107,5036.686473
0,107,5036.926083
0,109,5037.29408
0,111,5037.510877
0,110,5038.106909
0,104,5038.346132
0,105,5038.579646
0,108,5038.825632
0,102,5039.033839
0,110,5039.330644
0,101,5039.577505
0,101,5039.775368
0,106,5039.999917
0,100,5040.23515
0,105,5040.469006
0,106,5040.700059
0,104,5040.897689
0,109,5041.122655
0,109,5041.3482
0,100,5041.565655
0,105,5041.792308
0,106,5042.002136
0,107,5042.214058
0,104,5042.420495
0,108,5043.075515
0,106,5043.301632
0,109,5043.507115
0,107,5043.751206
0,99,5043.943172
0,105,5044.154956
0,106,5044.350926
0,105,5044.564654
0,109,5044.769742
0,106,5044.986984
0,112,5045.234604
0,103,5045.493428
0,107,5045.725763
0,103,5045.937145
0,107,5046.166992
0,104,5046.371738
0,103,5046.58015
0,105,5046.790635
0,104,5047.011259
0,107,5047.619107
0,108,5047.853136
0,110,5048.081048
0,110,5048.304627
0,105,5048.514486
0,105,5048.723525
0,106,5048.936461
0,110,5049.157545
0,105,5049.382937
0,109,5049.643742
0,112,5049.890604
0,106,5050.130173
0,103,5050.335624
0,110,5050.562846
0,107,5050.786128
0,107,5051.034916
0,106,5051.273558
0,108,5051.494365
0,107,5051.72255
0,107,5052.374822
0,108,5052.591658
0,103,5052.814954
0,107,5053.045829
0,102,5053.26201
0,101,5053.465805
0,107,5053.686725
0,103,5053.89083
0,105,5054.102039
0,106,5054.319119
0,105,5054.545796
0,106,5054.780256
0,107,5055.003775
0,106,5055.242789
0,107,5055.504328
0,105,5055.781382
0,107,5056.061251
0,105,5056.319628
0,102,5056.583183
0,107,5056.818594
0,106,5057.427511
0,107,5057.629158
0,108,5057.834265
0,108,5058.048296
0,110,5058.269008
0,104,5058.47091
0,105,5058.698556
0,105,5058.930887
0,106,5059.172018
0,106,5059.411798
0,110,5059.646103
0,108,5059.874709
0,111,5060.107359
0,109,5060.360288
0,109,5060.577255
0,112,5060.823455
0,110,5061.091239
0,103,5061.299666
0,104,5061.507533
0,106,5062.139343
0,111,5062.367115
0,108,5062.578659
0,108,5062.805674
0,112,5063.041043
0,105,5063.238881
0,107,5063.451391
0,106,5063.660462
0,104,5063.869514
0,105,5064.085192
0,102,5064.331252
0,111,5064.548344
0,106,5064.793562
0,110,5065.134994
0,105,5065.357666
0,108,5065.597286
0,103,5065.828727
0,109,5066.072355
0,101,5066.280025
0,100,5066.870108
0,109,5067.074967
0,104,5067.278715
0,108,5067.504803
0,103,5067.757247
0,107,5068.025718
0,108,5068.255654
0,106,5068.479716
0,108,5068.722313
0,102,5068.939468
0,104,5069.151566
0,104,5069.37226
0,108,5069.582369
0,109,5069.803209
0,107,5070.019709
0,103,5070.232316
0,106,5070.429235
0,106,5070.627859
0,109,5070.842646
0,106,5071.463182
0,103,5071.674882
0,107,5071.883364
0,105,5072.104708
0,102,5072.339048
0,106,5072.573689
0,110,5072.781731
0,105,5072.986394
0,104,5073.18428
0,104,5073.421624
0,103,5073.654317
0,100,5073.875512
0,104,5074.097223
0,105,5074.2979
0,102,5074.522191
0,103,5074.748504
0,101,5074.998066
0,105,5075.239185
0,105,5075.436469
0,104,5075.653944
0,103,5076.32516
0,101,5076.544616
0,102,5076.742217
0,109,5076.944848
0,102,5077.143321
0,98,5077.345935
0,101,5077.553011
0,102,5077.771453
0,103,5077.97492
0,101,5078.163467
0,102,5078.351231
0,100,5078.559787
0,106,5078.779121
0,104,5078.979858
0,108,5079.204002
0,101,5079.403504
0,101,5079.605124
0,103,5079.859123
0,103,5080.105248
0,106,5080.357431
0,101,5080.966331
0,99,5081.159337
0,101,5081.364234
0,104,5081.583761
0,99,5081.786895
0,98,5081.966751
0,106,5082.176852
0,102,5082.382591
0,100,5082.567429
0,101,5082.771692
0,103,5082.987968
0,99,5083.221022
0,107,5083.487076
0,101,5083.704509
0,98,5083.902595
0,106,5084.143432
0,100,5084.349245
0,99,5084.564103
0,98,5084.814102
0,99,5085.034651
0,104,5085.681998
0,102,5085.889974
0,104,5086.104861
0,102,5086.308249
0,101,5086.517858
0,108,5086.770037
0,99,5086.985953
0,102,5087.202486
0,102,5087.444797
0,101,5087.644759
0,99,5087.837967
0,106,5088.050465
0,98,5088.260514
0,108,5088.46346
0,98,5088.685546
0,103,5088.898144
0,100,5089.109789
0,103,5089.309292
0,101,5089.519284
0,99,5089.725186
0,102,5090.309397
0,106,5090.54203
0,104,5090.788981
0,105,5091.03249
0,99,5091.258486
0,103,5091.486787
0,109,5091.73575
0,104,5091.977924
0,102,5092.202976
0,104,5092.415735
0,101,5092.619781
0,101,5092.838923
0,106,5093.090069
0,101,5093.314658
0,102,5093.522982
0,104,5093.769322
0,104,5094.003811
0,103,5094.223659
0,101,5094.454814
0,105,5094.655449
0,100,5095.249737
0,106,5095.486166
0,103,5095.707062
0,103,5095.952078
0,99,5096.205965
0,104,5096.461765
0,104,5096.695279
0,103,5096.937935
0,105,5097.221034
0,104,5097.41941
0,104,5097.610355
0,106,5097.809413
0,102,5098.002142
0,103,5098.225029
0,107,5098.451425
0,100,5098.644103
0,106,5098.862391
0,106,5099.079831
0,107,5099.296728
0,103,5099.507576
0,101,5100.129099
0,103,5100.326667
0,106,5100.54363
0,104,5100.75358
0,107,5100.994505
0,104,5101.21805
0,104,5101.432824
0,109,5101.645062
0,102,5101.854766
0,109,5102.061156
0,103,5102.289238
0,105,5102.506434
0,108,5102.732881
0,102,5102.98122
0,103,5103.235599
0,99,5103.479377
0,104,5103.706467
0,106,5103.943282
0,109,5104.169018
0,108,5104.785966
0,100,5104.998586
0,108,5105.206133
0,108,5105.426784
0,108,5105.641854
0,106,5105.873598
0,103,5106.100137
0,103,5106.295957
0,103,5106.512161
0,99,5106.738886
0,104,5106.962081
0,100,5107.158712
0,101,5107.357387
0,109,5107.574522
0,105,5107.822027
0,107,5108.028841
0,103,5108.243875
0,108,5108.456167
0,109,5108.689241
0,106,5108.906772
0,107,5109.563711
0,105,5109.785644
0,106,5109.992087
0,108,5110.21559
0,107,5110.419137
0,102,5110.627199
0,102,5110.843532
0,103,5111.078415
0,100,5111.306274
0,103,5111.510066
0,108,5111.718127
0,104,5111.929048
0,105,5112.119653
0,102,5112.331308
0,107,5112.569658
0,101,5112.787772
0,106,5112.998037
0,104,5113.22408
0,105,5113.456473
0,105,5113.733394
0,107,5114.399883
0,105,5114.645832
0,104,5114.850487
0,107,5115.072994
0,107,5115.290847
0,103,5115.535234
0,108,5115.746134
0,103,5115.958523
0,105,5116.170672
0,102,5116.372337
0,101,5116.577887
0,104,5116.801096
0,104,5117.003215
0,99,5117.200808
0,104,5117.411146
0,110,5117.671486
0,100,5117.913037
0,105,5118.163666
0,108,5118.411146
0,105,5119.06024
0,107,5119.278164
0,106,5119.51883
0,103,5119.744029
0,107,5119.95918
0,104,5120.17049
0,102,5120.382788
0,104,5120.577166
0,107,5120.791508
0,105,5121.003436
0,105,5121.228542
0,104,5121.486519
0,104,5121.700856
0,106,5121.895847
0,105,5122.114288
0,108,5122.337032
0,110,5122.542982
0,106,5122.751029
0,103,5122.945185
0,109,5123.177861
0,105,5123.806762
0,104,5124.018577
0,103,5124.232481
0,107,5124.469722
0,104,5124.678188
0,107,5124.885725
0,105,5125.088455
0,101,5125.307093
0,108,5125.529625
0,106,5125.733756
0,105,5125.964744
0,103,5126.175533
0,105,5126.384538
0,103,5126.575868
0,107,5126.775908
0,100,5126.989484
0,108,5127.200825
0,102,5127.404401
0,104,5127.618334
0,105,5128.23073
0,100,5128.430395
0,106,5128.642037
0,101,5128.850966
0,103,5129.082216
0,98,5129.291629
0,101,5129.566395
0,108,5129.86348
0,105,5130.167595
0,102,5130.404
0,104,5130.652833
0,102,5130.891963
0,103,5131.114444
0,101,5131.321664
0,99,5131.516929
0,106,5131.7377
0,101,5131.964221
0,100,5132.183693
0,102,5132.390072
0,106,5132.602227
0,102,5133.19071
0,104,5133.422762
0,102,5133.630009
0,104,5133.849017
0,100,5134.064344
0,102,5134.280709
0,104,5134.481863
0,103,5134.680794
0,106,5134.881663
0,106,5135.107269
0,104,5135.318372
0,105,5135.536793
0,104,5135.748438
0,101,5135.986455
0,107,5136.201262
0,101,5136.406932
0,105,5136.623811
0,101,5136.839359
0,100,5137.044667
0,107,5137.278925
0,101,5137.882926
0,102,5138.113928
0,105,5138.320133
0,102,5138.522125
0,102,5138.754781
0,103,5138.963277
0,107,5139.178996
0,105,5139.385842
0,103,5139.610467
0,100,5139.806901
0,103,5140.032312
0,102,5140.260138
0,98,5140.467255
0,99,5140.685068
0,102,5140.912199
0,106,5141.128766
0,105,5141.339299
0,102,5141.547497
0,104,5141.772535
0,105,5142.018454
0,101,5142.633397
0,104,5142.868443
0,103,5143.071617
0,107,5143.345134
0,105,5143.643544
0,100,5143.830884
0,102,5144.060386
0,101,5144.311029
0,103,5144.559346
0,105,5144.811295
0,98,5145.025229
0,102,5145.239391
0,104,5145.450115
0,98,5145.646993
0,106,5145.862233
0,104,5146.0914
0,104,5146.326972
0,103,5146.549602
0,108,5146.782025
0,98,5147.038892
0,105,5147.697658
0,103,5147.898833
0,104,5148.114743
0,104,5148.34011
0,108,5148.572204
0,106,5148.781092
0,106,5149.009649
0,106,5149.259489
0,107,5149.467044
0,107,5149.723268
0,105,5149.967859
0,105,5150.190186
0,103,5150.387328
0,104,5150.587765
0,104,5150.806623
0,108,5151.04494
0,105,5151.263633
0,106,5151.465615
0,105,5151.6602
0,105,5152.273052
0,105,5152.476375
0,110,5152.696466
0,102,5152.926752
0,101,5153.171102
0,107,5153.407428
0,101,5153.608776
0,103,5153.796072
0,101,5154.01812
0,102,5154.23903
0,102,5154.457259
0,105,5154.681147
0,107,5154.905626
0,108,5155.124518
0,108,5155.333876
0,109,5155.565129
0,106,5155.768048
0,102,5155.967902
0,102,5156.230666
0,108,5156.506598
0,105,5157.156681
0,102,5157.380936
0,101,5157.564983
0,103,5157.772155
0,107,5157.977312
0,102,5158.188263
0,102,5158.413012
0,107,5158.694407
0,100,5158.953702
0,102,5159.144343
0,100,5159.34843
0,106,5159.564479
0,104,5159.778617
0,103,5160.006873
0,106,5160.264779
0,103,5160.509361
0,103,5160.723731
0,104,5160.925764
0,100,5161.113965
0,101,5161.33295
0,102,5161.95698
0,103,5162.161304
0,100,5162.364063
0,99,5162.568171
0,102,5162.766284
0,104,5162.975216
0,104,5163.202326
0,105,5163.480495
0,102,5163.761882
0,101,5164.002872
0,106,5164.243394
0,105,5164.455138
0,101,5164.640604
0,99,5164.841368
0,102,5165.067178
0,101,5165.290342
0,101,5165.51215
0,107,5165.713529
0,106,5165.927906
0,107,5166.155496
0,105,5166.77458
0,102,5166.966668
0,102,5167.165999
0,105,5167.381632
0,104,5167.620801
0,106,5167.848586
0,105,5168.08049
0,107,5168.306933
0,101,5168.532089
0,104,5168.725073
0,104,5168.914856
0,103,5169.109037
0,103,5169.320927
0,106,5169.529646
0,101,5169.719466
0,102,5169.914591
0,111,5170.139735
0,106,5170.38469
0,103,5170.61964
0,107,5171.240655
0,109,5171.46701
0,106,5171.66716
0,101,5171.86288
0,106,5172.078986
0,102,5172.291774
0,101,5172.483862
0,105,5172.71414
0,104,5172.961619
0,107,5173.175051
0,102,5173.416135
0,105,5173.636604
0,106,5173.853029
0,105,5174.055431
0,108,5174.29584
0,104,5174.555819
0,106,5174.836132
0,109,5175.062107
0,98,5175.24399
0,104,5175.441505
0,103,5176.055454
0,107,5176.30603
0,102,5176.533565
0,102,5176.764181
0,107,5176.975565
0,105,5177.273346
0,102,5177.535585
0,107,5177.755443
0,109,5177.982335
0,99,5178.167985
0,105,5178.374446
0,104,5178.581056
0,102,5178.787251
0,106,5178.998908
0,104,5179.206664
0,103,5179.415195
0,107,5179.640367
0,103,5179.845981
0,105,5180.065496
0,103,5180.682658
0,105,5180.933288
0,101,5181.182693
0,108,5181.483542
0,108,5181.770876
0,110,5181.977251
0,110,5182.198767
0,107,5182.415018
0,104,5182.649607
0,106,5182.877132
0,102,5183.078157
0,102,5183.290617
0,110,5183.515157
0,105,5183.728038
0,107,5183.960819
0,102,5184.20851
0,99,5184.39514
0,102,5184.591858
0,108,5184.816717
0,108,5185.067796
0,108,5185.769427
0,100,5185.969408
0,113,5186.20502
0,107,5186.420912
0,109,5186.641047
0,102,5186.850133
0,102,5187.045737
0,112,5187.279651
0,107,5187.50851
0,102,5187.713921
0,112,5187.933681
0,103,5188.152317
0,104,5188.353324
0,107,5188.564989
0,104,5188.76388
0,102,5188.965714
0,108,5189.183124
0,101,5189.412048
0,111,5189.647494
0,103,5190.268247
0,104,5190.487735
0,102,5190.689175
0,109,5190.888961
0,107,5191.10497
0,101,5191.300389
0,104,5191.543393
0,104,5191.796721
0,104,5192.036061
0,110,5192.261143
0,101,5192.450336
0,102,5192.639283
0,103,5192.838861
0,108,5193.046985
0,104,5193.249729
0,108,5193.465089
0,107,5193.679979
0,101,5193.895489
0,102,5194.085815
0,109,5194.309199
0,104,5194.914911
0,100,5195.115159
0,101,5195.344905
0,102,5195.552507
0,101,5195.813845
0,104,5196.052396
0,102,5196.250118
0,106,5196.453711
0,102,5196.675409
0,102,5196.908258
0,103,5197.121114
0,102,5197.332769
0,109,5197.538794
0,100,5197.720633
0,107,5197.936042
0,101,5198.130965
0,100,5198.315878
0,104,5198.512548
0,109,5198.710675
0,102,5198.899427
0,101,5199.519371
0,107,5199.759434
0,101,5199.989213
0,101,5200.179724
0,101,5200.366557
0,102,5200.581601
0,101,5200.779706
0,100,5200.978995
0,103,5201.190343
0,105,5201.421283
0,103,5201.651791
0,101,5201.873214
0,102,5202.067269
0,99,5202.265784
0,108,5202.465495
0,102,5202.665421
0,106,5202.886196
0,101,5203.131806
0,106,5203.422455
0,108,5203.709779
0,101,5204.370616
0,105,5204.581067
0,99,5204.785682
0,105,5205.003601
0,105,5205.22351
0,101,5205.447312
0,98,5205.643975
0,105,5205.852468
0,106,5206.059761
0,99,5206.267147
0,98,5206.474721
0,105,5206.715468
0,106,5206.927167
0,99,5207.11563
0,104,5207.345168
0,101,5207.575095
0,101,5207.770287
0,106,5207.973315
0,101,5208.169688
0,98,5208.375205
0,99,5209.003784
0,100,5209.225027
0,101,5209.440537
0,101,5209.656832
0,102,5209.863937
0,100,5210.115179
0,103,5210.365826
0,108,5210.584899
0,100,5210.787867
0,99,5210.980404
0,100,5211.176693
0,108,5211.386884
0,100,5211.576797
0,104,5211.772292
0,105,5211.970567
0,100,5212.195553
0,101,5212.431193
0,102,5212.665341
0,108,5212.87123
0,104,5213.112175
0,107,5213.752819
0,108,5214.010043
0,106,5214.277818
0,102,5214.466661
0,102,5214.668622
0,103,5214.87115
0,106,5215.069076
0,103,5215.285456
0,99,5215.493272
0,107,5215.698945
0,110,5215.914674
0,105,5216.114566
0,101,5216.315137
0,101,5216.531186
0,107,5216.75311
0,101,5216.964319
0,102,5217.196046
0,103,5217.441342
0,107,5217.647886
0,106,5218.284055
0,100,5218.494017
0,103,5218.706139
0,108,5218.971663
0,107,5219.208487
0,104,5219.423762
0,102,5219.6423
0,101,5219.859988
0,103,5220.088356
0,109,5220.326069
0,108,5220.552865
0,101,5220.766933
0,109,5220.982574
0,100,5221.190953
0,102,5221.425484
0,102,5221.677261
0,100,5221.87693
0,102,5222.112403
0,110,5222.357041
0,107,5222.583364
0,98,5223.183092
0,107,5223.381566
0,103,5223.574355
0,103,5223.788256
0,107,5224.026072
0,111,5224.26416
0,105,5224.500939
0,107,5224.711224
0,104,5224.924167
0,101,5225.124392
0,109,5225.35807
0,102,5225.616112
0,101,5225.877243
0,101,5226.090417
0,103,5226.303817
0,103,5226.530077
0,102,5226.75717
0,109,5226.99863
0,103,5227.198684
0,107,5227.397073
0,111,5228.021402
0,106,5228.232305
0,108,5228.433174
0,104,5228.647152
0,104,5228.849999
0,105,5229.062186
0,103,5229.295619
0,101,5229.512518
0,109,5229.737569
0,103,5229.959687
0,108,5230.164872
0,110,5230.376739
0,101,5230.604619
0,102,5230.858076
0,107,5231.104074
0,112,5231.311688
0,106,5231.511072
0,108,5231.718859
0,102,5231.922065
0,102,5232.545291
0,107,5232.770066
0,109,5233.010885
0,102,5233.202967
0,102,5233.416068
0,104,5233.625062
0,100,5233.840393
0,101,5234.075337
0,103,5234.269927
0,102,5234.468456
0,107,5234.686905
0,106,5234.886302
0,104,5235.075148
0,103,5235.263378
0,110,5235.492594
0,101,5235.699553
0,106,5235.917556
0,103,5236.122323
0,102,5236.336059
0,100,5236.565555
0,102,5237.190297
0,105,5237.421536
0,106,5237.623291
0,107,5237.857032
0,101,5238.093269
0,106,5238.336674
0,104,5238.531586
0,108,5238.768444
0,110,5239.008579
0,108,5239.256916
0,111,5239.514416
0,107,5239.769376
0,102,5239.977701
0,100,5240.200822
0,101,5240.464214
0,102,5240.722461
0,103,5240.938724
0,98,5241.126434
0,102,5241.323583
0,109,5241.959414
0,107,5242.170507
0,107,5242.378582
0,104,5242.599916
0,105,5242.796731
0,109,5242.996949
0,101,5243.185175
0,100,5243.372665
0,108,5243.573577
0,101,5243.795831
0,109,5244.037416
0,101,5244.239816
0,102,5244.441769
0,109,5244.646056
0,109,5244.864273
0,107,5245.106941
0,100,5245.325471
0,99,5245.520344
0,110,5245.762981
0,103,5245.992402
0,100,5246.614415
0,99,5246.846373
0,104,5247.031623
0,97,5247.206902
0,111,5247.420346
0,101,5247.615324
0,111,5247.852948
0,99,5248.032499
0,101,5248.224296
0,104,5248.416692
0,98,5248.602654
0,101,5248.81553
0,103,5249.044005
0,107,5249.25579
0,101,5249.444404
0,106,5249.664771
0,109,5249.86891
0,100,5250.066932
0,100,5250.285939
0,113,5250.562226
0,104,5251.2148
0,103,5251.434815
0,100,5251.64497
0,100,5251.86922
0,102,5252.068176
0,101,5252.266149
0,99,5252.453938
0,109,5252.653942
0,103,5252.864013
0,102,5253.093998
0,100,5253.304574
0,98,5253.5114
0,107,5253.768038
0,100,5253.95609
0,99,5254.139964
0,111,5254.34026
0,104,5254.556522
0,109,5254.805619
0,101,5254.996555
0,101,5255.190528
0,103,5255.821136
0,98,5256.03053
0,97,5256.281071
0,104,5256.534934
0,99,5256.724161
0,98,5256.96771
0,97,5257.152458
0,98,5257.354532
0,103,5257.549104
0,103,5257.765978
0,99,5257.975396
0,100,5258.167925
0,101,5258.357222
0,107,5258.573845
0,106,5258.771221
0,96,5258.952376
0,100,5259.148353
0,97,5259.33933
0,104,5259.542089
0,99,5259.737851
0,99,5260.366439
0,100,5260.565116
0,100,5260.763363
0,96,5260.964443
0,100,5261.184892
0,104,5261.384627
0,96,5261.562538
0,99,5261.745407
0,106,5261.963909
0,108,5262.170076
0,99,5262.357175
0,104,5262.573338
0,105,5262.826787
0,98,5263.036373
0,97,5263.222755
0,108,5263.429591
0,104,5263.625328
0,99,5263.807135
0,100,5264.004895
0,96,5264.196031
0,103,5264.829265
0,101,5265.030829
0,99,5265.306518
0,101,5265.548586
0,101,5265.784247
0,106,5266.046926
0,106,5266.266478
0,103,5266.494017
0,99,5266.696573
0,109,5266.924716
0,97,5267.152651
0,99,5267.353778
0,101,5267.559738
0,103,5267.754259
0,101,5267.953513
0,99,5268.140597
0,99,5268.356017
0,100,5268.545366
0,103,5268.747411
0,99,5268.926373
0,111,5269.534751
0,98,5269.753877
0,99,5269.977326
