#{"t_start": 1567448150.185139, "env_id": null}
r,l,t
78.789731,158,2601.182587
74.255603,155,2603.960543
76.567044,156,2605.163534
82.5978,163,2607.937126
77.4596,156,2609.227878
1666.873688,2049,2615.184998
79.410912,159,2617.398159
79.801644,158,2620.408033
73.722736,150,2621.92765
85.954495,166,2623.125238
54.585452,118,2624.010946
78.698222,156,2625.391196
81.848974,161,2627.522661
78.618312,156,2630.345632
84.437127,162,2633.205857
84.030863,163,2634.246705
1661.595597,2049,2639.40093
1665.073509,2049,2647.028773
1660.85327,2049,2653.427354
77.383254,155,2654.534593
1649.343608,2049,2662.09891
1640.582945,2049,2669.796751
1659.091055,2049,2675.699923
1643.444327,2049,2680.932011
1629.271933,2049,2686.666649
1630.126538,2049,2693.435775
1535.073924,1939,2698.13943
1626.160743,2049,2704.58058
1609.303702,2049,2711.988154
1620.915151,2049,2717.931559
1612.021095,2049,2725.633113
83.576381,155,2726.098853
1498.322553,1911,2733.138762
1461.564064,1888,2737.506265
448.306687,627,2739.656648
880.730006,1162,2743.840064
1049.146677,1359,2748.464147
740.509563,991,2751.364702
1610.460726,2049,2756.484529
1612.829717,2049,2761.775315
1622.52212,2049,2769.3405
1617.989944,2049,2776.735301
1637.880907,2049,2781.927375
1629.31276,2049,2787.089551
1640.465435,2049,2793.698336
1661.702338,2049,2801.407547
1670.836212,2049,2808.973715
1681.934509,2049,2816.972405
1683.027949,2049,2824.153771
1667.238823,2049,2830.078315
1668.422844,2049,2837.734242
1693.671404,2049,2842.677589
1699.602193,2049,2849.893451
1693.357665,2049,2856.056053
1700.901471,2049,2862.267785
1629.146383,1948,2866.99691
1720.254839,2049,2873.197212
1730.238934,2049,2881.050521
1736.235837,2049,2888.885662
1745.599097,2049,2894.265232
1743.378873,2049,2901.888206
1754.844422,2049,2907.813034
1753.102958,2049,2912.837656
77.84446,156,2914.31309
1750.671071,2049,2922.041816
79.200927,151,2924.247735
70.938451,144,2925.012593
83.568247,161,2928.277364
77.538315,150,2929.689633
82.774823,157,2931.614919
78.553137,154,2934.24804
70.016491,142,2936.353852
78.84169,151,2937.051437
55.426124,115,2937.767273
74.707752,150,2938.766194
77.983676,153,2941.443695
61.420436,128,2942.588935
82.591653,157,2945.785244
76.890292,151,2947.155839
74.944238,147,2948.923367
76.570553,147,2951.953128
70.133261,140,2953.379803
82.470051,157,2956.443036
58.93822,122,2957.646904
1167.0288,1393,2961.033222
56.520942,116,2962.143737
76.185238,164,2964.088365
1754.386477,2049,2971.933996
1750.447105,2049,2976.972774
1750.02508,2049,2982.038566
1747.894787,2049,2989.320136
1739.39172,2049,2994.45531
1750.782843,2049,3001.180745
1750.010202,2049,3006.640018
1746.829391,2049,3014.361337
1759.429871,2049,3022.297334
1761.562777,2049,3029.806683
1761.48863,2049,3035.032309
1758.432431,2049,3042.305042
591.000371,738,3045.204761
1755.304982,2049,3052.773797
1764.115408,2049,3057.648981
1772.821956,2049,3065.175922
1762.662831,2049,3070.260256
1112.364268,1319,3075.881205
1760.957889,2049,3081.064206
1754.256297,2049,3086.449498
1739.191614,2049,3094.178093
1741.125516,2049,3101.277226
1753.995842,2049,3106.16223
1764.793695,2049,3111.835253
1752.683008,2049,3117.733333
1746.557631,2049,3124.200407
1760.453418,2049,3130.73408
1749.389206,2049,3135.912776
1750.502075,2049,3142.263969
1759.376826,2049,3147.918881
1755.544267,2049,3155.07539
1746.994217,2049,3161.567172
1763.211099,2049,3168.735416
1750.961816,2049,3173.422143
1740.839212,2049,3179.277637
1734.693017,2049,3185.181577
1735.601928,2049,3191.45814
1751.294085,2049,3198.839381
1749.597839,2049,3204.863283
1756.008628,2049,3212.576563
1763.027987,2049,3218.33798
1769.501772,2049,3223.985641
1777.564657,2049,3228.921542
1795.641003,2049,3234.795365
1780.634132,2049,3241.564605
1779.534726,2049,3249.218841
1788.302491,2049,3255.651482
1788.914272,2049,3261.337312
1794.002927,2049,3266.399364
1790.649451,2049,3272.997597
1780.56606,2049,3279.278414
1805.422317,2049,3286.156395
1795.583392,2049,3291.723881
1841.055122,2049,3298.559273
1809.53377,2049,3304.27718
1817.938474,2049,3309.891252
1833.473959,2049,3316.563755
1865.350731,2049,3323.149034
1860.647662,2049,3330.821074
1899.32992,2049,3338.329099
1722.596967,1941,3344.624917
1831.685096,2049,3352.014358
1930.365688,2049,3357.394547
1934.639304,2049,3363.568167
1928.974938,2049,3369.569489
1933.270355,2049,3378.018185
1921.255606,2049,3385.431537
1913.205576,2049,3392.43627
1898.009391,2049,3398.461924
1902.114947,2049,3404.114712
81.815352,154,3406.018964
86.431445,162,3407.224931
548.021141,683,3410.88039
1284.217405,1447,3416.569584
95.671696,164,3417.400317
92.117302,165,3420.448143
90.652897,166,3422.8919
92.926567,161,3426.195644
352.751271,458,3429.575058
328.885766,447,3431.362839
91.608143,163,3433.936901
363.34044,469,3437.644361
386.171631,490,3439.806086
381.418795,491,3442.822336
1365.835924,1523,3446.719928
87.248676,154,3449.003441
86.536943,153,3451.989638
1907.73041,2049,3459.377368
706.426369,834,3463.89058
884.868275,1021,3467.123392
767.423375,902,3472.472242
776.404389,904,3476.611661
83.909045,156,3478.762915
77.83808,157,3481.931225
374.718302,483,3483.467969
1909.153981,2049,3489.964448
1823.957987,2049,3497.691782
1827.281738,2049,3505.547428
1907.928754,2049,3511.69403
1928.133504,2049,3518.852824
1929.000621,2049,3525.116125
1933.471549,2049,3532.858324
1896.355739,2049,3540.280545
1878.357402,2049,3547.690878
1929.297731,2049,3554.870863
1898.386121,2049,3560.792265
1839.260774,2049,3568.258824
1895.591615,2049,3575.229738
1923.768145,2049,3581.514429
1874.018279,2049,3588.956043
1890.213436,2049,3595.173279
1905.844267,2049,3603.135238
1893.942951,2049,3610.890077
1920.316232,2049,3618.897635
1929.094815,2049,3626.497081
1946.024829,2049,3634.790743
1942.253356,2049,3642.788792
1914.64991,2049,3650.096465
1927.072029,2049,3655.702202
1923.71459,2049,3661.353709
1887.401987,2049,3669.366349
83.159496,173,3672.173037
80.331373,154,3674.619161
1861.830946,2049,3682.015838
1883.759617,2049,3689.357843
82.490279,160,3692.433751
1875.625653,2049,3699.99171
146.195298,234,3700.587774
70.143824,139,3703.903682
1883.331121,2049,3711.682161
73.500667,146,3713.794009
78.852576,154,3717.137968
1887.643737,2049,3723.967589
1912.301641,2049,3729.641914
147.141219,242,3731.755486
1886.218924,2049,3737.716537
1914.62503,2049,3745.27501
1884.995378,2049,3752.868494
1889.470784,2049,3761.206936
1917.934176,2049,3769.019517
1905.288091,2049,3777.164746
1901.294873,2049,3784.473484
1862.704619,2049,3792.991091
77.400616,149,3794.289371
81.506215,152,3795.535589
75.60987,149,3797.362504
1864.4404,2049,3803.536883
1888.268746,2049,3810.704691
1872.037686,2049,3818.180705
1929.132139,2049,3826.705125
1916.319245,2049,3833.83256
1916.656415,2049,3840.359365
1953.77569,2049,3847.701491
1954.757908,2049,3853.738315
1941.49184,2049,3860.258588
1937.050982,2049,3866.904914
1923.253057,2049,3874.574446
1917.466122,2049,3880.976454
148.526733,243,3883.773247
1853.813201,2049,3888.633411
1857.480086,2049,3895.701338
1849.930328,2049,3901.237017
1827.425373,2049,3907.080762
1889.097048,2049,3915.374408
1853.642575,2049,3921.029571
1882.320894,2049,3928.514323
1916.684681,2049,3936.294545
1903.612997,2049,3944.039929
1920.999281,2049,3949.757514
1929.303669,2049,3955.415345
1930.507403,2049,3961.377045
1947.740622,2049,3968.007922
1942.210616,2049,3974.019603
1940.284296,2049,3979.478128
1942.103534,2049,3985.056582
1958.36415,2049,3991.290367
1960.738564,2049,3999.654386
1939.297496,2049,4007.451943
1954.050322,2049,4014.323789
1944.7964,2049,4021.366429
1950.745542,2049,4029.069147
1950.076503,2049,4036.667727
1938.933309,2049,4044.110893
1940.989133,2049,4050.960528
1940.496328,2049,4058.113379
1945.600732,2049,4065.832772
1940.419291,2049,4073.810793
1920.950052,2049,4080.871312
1923.610341,2049,4089.442271
1933.874217,2049,4097.780516
1919.698613,2049,4105.094792
1935.455294,2049,4112.686975
1939.726841,2049,4117.939187
1954.63073,2049,4123.8785
1945.795922,2049,4129.949463
1950.663102,2049,4137.876868
1949.98544,2049,4143.474152
1956.440817,2049,4151.582311
1942.56693,2049,4157.582834
1946.916727,2049,4164.287889
1965.65484,2049,4171.53683
1958.945412,2049,4179.818856
1967.223434,2049,4187.54526
1964.181644,2049,4195.686986
1960.270299,2049,4201.274975
1944.115823,2049,4208.970361
1956.732572,2049,4216.518107
1926.143306,2049,4222.577649
1936.06299,2049,4230.345986
1950.24673,2049,4237.593434
1900.854965,2049,4244.589691
1956.488321,2049,4250.587825
1935.48048,2049,4258.7998
1943.171716,2049,4264.831028
1948.577592,2049,4271.402944
1956.948982,2049,4277.135686
1954.325328,2049,4283.130379
1952.730226,2049,4291.08386
1959.092226,2049,4297.65216
1951.052036,2049,4305.782
1954.471471,2049,4314.072878
1939.61023,2049,4322.513795
1959.114254,2049,4330.862789
1945.77539,2049,4337.358577
1935.317814,2049,4345.382895
1937.245773,2049,4353.021058
1927.021995,2049,4360.172079
1942.052906,2049,4366.359065
1951.141151,2049,4372.613474
1950.143045,2049,4379.543045
1962.635508,2049,4387.858805
1953.232379,2049,4393.77704
1963.38297,2049,4401.156433
1950.365706,2049,4406.827682
1963.524319,2049,4414.696124
1939.822013,2049,4421.320097
1959.230669,2049,4427.57951
1935.221349,2049,4435.356072
1925.091942,2049,4443.529268
1915.089767,2049,4450.627078
1931.129611,2049,4456.607123
1953.152928,2049,4464.154289
1938.626706,2049,4471.043318
1950.148913,2049,4479.530928
1961.222885,2049,4487.346415
1941.486334,2049,4495.723597
1958.853113,2049,4502.665522
1943.892278,2049,4508.819743
1958.645142,2049,4514.924343
1938.312987,2049,4521.526854
1966.048631,2049,4530.341206
1957.560867,2049,4538.221641
1965.766517,2049,4545.020658
1971.885081,2049,4552.494887
1964.4157,2049,4558.284592
1960.286964,2049,4566.593784
1964.944678,2049,4572.827616
1962.177019,2049,4579.33892
1967.83245,2049,4586.391686
1964.717977,2049,4593.945281
1967.776775,2049,4601.71036
1963.633853,2049,4609.223792
1944.589963,2049,4615.948634
1952.512594,2049,4623.543242
1932.424254,2049,4631.112076
1945.280246,2049,4638.520924
1941.872492,2049,4645.27625
1929.941165,2049,4652.468174
1901.57514,2049,4659.524408
1921.355246,2049,4666.435888
1934.202876,2049,4673.177904
1941.267077,2049,4679.776676
1924.82659,2049,4687.150608
1937.554732,2049,4695.460592
1881.949789,2049,4703.819279
1918.079119,2049,4710.84205
1932.290535,2049,4717.35122
1939.648986,2049,4724.796633
1937.922429,2049,4731.843535
1965.150964,2049,4740.236844
1948.635224,2049,4747.256354
1956.041518,2049,4753.272357
1962.933372,2049,4759.299163
1950.693413,2049,4766.334894
1934.664353,2049,4774.036326
1964.591726,2049,4780.04752
