#{"t_start": 1567622523.1859453, "env_id": null}
r,l,t
1943.1334,2049,8726.658519
1933.670471,2049,8733.600126
1335.548436,1385,8737.89151
1958.893152,2049,8744.854086
1942.41812,2049,8751.86356
1948.08602,2049,8758.804392
212.788798,218,8759.496497
1958.381631,2049,8766.469683
1239.370954,1308,8771.111405
1972.648169,2049,8778.13275
1984.185555,2049,8785.143946
1937.899409,2049,8792.129552
1943.215341,2049,8799.17766
1965.61243,2049,8806.32132
1957.129402,2049,8813.3149
1971.458278,2049,8820.339964
1932.654395,2049,8827.321851
1914.484712,2049,8834.28959
1927.734194,2049,8841.273112
1952.486395,2049,8848.228203
1942.00952,2049,8855.104774
1905.292519,1998,8861.961653
1921.370914,2049,8868.914518
626.341291,669,8871.044775
1943.466623,2049,8877.986226
1920.978783,2049,8884.927454
1923.82384,2049,8891.904838
1951.478704,2049,8898.840185
1975.885718,2049,8905.853264
1943.562876,2049,8912.874509
907.592385,945,8916.36619
1450.434908,1538,8921.76874
1984.651387,2049,8928.815598
1959.785904,2049,8935.8477
1968.358046,2049,8942.838831
1975.276308,2049,8949.910559
1959.538533,2049,8956.973018
1972.963265,2049,8963.985996
1710.625266,1795,8969.715962
1891.536373,2049,8976.72511
1919.901587,2049,8983.853866
1938.541457,2049,8990.89415
1957.215292,2049,8997.934224
1926.983106,2049,9004.897713
1943.523182,2049,9011.895924
1963.877288,2049,9018.916196
1947.30593,2049,9025.894584
1958.656688,2049,9032.888986
1942.853092,2049,9039.949803
1956.787992,2049,9046.954834
1944.77653,2049,9054.005234
1971.271646,2049,9061.103719
1964.148276,2049,9068.071096
1972.277374,2049,9075.031816
61.299538,66,9075.21448
1942.504765,2049,9082.224836
1950.907727,2049,9089.197692
2002.120767,2049,9096.247392
1956.895296,2049,9103.170056
1967.731237,2049,9110.094158
1932.544197,2049,9117.026632
1947.444638,2049,9123.932832
1992.573261,2049,9130.857778
1939.154308,2049,9137.82725
1938.323577,2049,9144.858967
1970.394077,2049,9151.805532
1952.687765,2049,9158.777632
1934.118205,2049,9165.683486
1954.053371,2049,9172.643562
1963.477234,2049,9179.642346
1965.8569,2049,9186.544107
1988.487801,2049,9193.533633
1967.009009,2049,9200.503849
1976.654418,2049,9207.562988
724.597629,745,9210.558489
1979.32472,2049,9217.576992
1941.0314,2049,9224.624809
1944.545112,2049,9231.645236
1991.444478,2049,9238.642523
1950.440079,2049,9245.633538
1936.839915,2049,9252.609659
1941.070431,2049,9259.583684
1950.950487,2049,9266.598691
1945.860224,2049,9273.674876
1944.239194,2049,9280.710936
1958.02534,2049,9287.656962
1946.414021,2049,9294.657631
1908.396939,2049,9301.497305
1932.321406,2049,9308.39983
1924.30868,2049,9315.283983
1970.763003,2049,9322.29071
1929.117979,2049,9329.241423
1957.079125,2049,9336.187961
1965.736691,2049,9343.107093
1957.825331,2049,9349.989545
937.0677,991,9353.001079
604.118208,622,9355.569813
1958.289892,2049,9362.378592
1951.379741,2049,9369.242867
1959.435814,2049,9376.154943
1924.885907,2049,9383.042266
1944.32457,2049,9389.872181
1960.56269,2049,9396.772734
1287.061034,1355,9400.921782
471.578028,500,9403.048939
1931.203785,2049,9409.961384
1698.265129,1805,9415.534293
1969.746869,2049,9422.399177
166.171211,181,9423.471485
1941.685888,2049,9430.37785
1956.544155,2049,9437.299733
1982.141134,2049,9444.195963
1948.748956,2049,9451.025398
1951.019013,2049,9458.058395
1932.598521,2049,9465.032916
1935.123077,2049,9471.942859
1152.236097,1232,9475.770501
558.725507,573,9477.536601
1959.694183,2049,9484.526561
1973.835247,2049,9491.451467
1952.371695,2049,9498.40217
1940.484691,2049,9505.349148
1892.599252,2002,9512.163951
1956.813424,2049,9519.135161
1941.75758,2049,9526.063303
1926.907546,2049,9532.989878
1947.095941,2049,9539.945286
1942.671792,2049,9546.837245
1945.52436,2049,9553.801922
1954.895738,2049,9560.745653
1960.962185,2049,9567.667815
1940.647312,2049,9574.660408
1973.999657,2049,9581.594436
817.817795,857,9584.805796
1963.504864,2049,9591.823919
1967.064712,2049,9598.85382
1996.028503,2049,9605.864191
1952.965022,2049,9612.842576
1932.21085,2049,9619.800092
1981.607087,2049,9626.868909
1950.234017,2049,9633.814933
1970.147014,2049,9640.86628
1953.391425,2049,9647.843161
322.467345,346,9649.016595
1599.800502,1721,9654.916692
772.908009,833,9657.582669
780.062513,829,9660.661205
408.520257,456,9662.05861
1918.874883,2049,9668.963065
1924.489069,2049,9675.978941
1977.408508,2049,9682.963724
863.51918,923,9685.867249
1996.244949,2049,9692.992787
972.002738,1016,9696.71489
1941.580531,2049,9703.698264
1925.079567,2049,9710.673369
1722.057216,1804,9716.830623
322.174783,338,9717.900089
607.488593,651,9720.00662
777.772834,818,9723.177067
873.064145,935,9726.141619
1378.936385,1428,9731.058169
1984.609263,2049,9738.101764
1958.572293,2049,9745.123062
644.057605,680,9747.324563
1403.813477,1488,9752.494836
1925.92285,2035,9759.434851
911.82552,970,9762.710344
263.734247,279,9763.584687
1954.672867,2049,9770.431413
1992.612883,2049,9777.517804
1951.526587,2049,9784.515455
258.968581,280,9785.909739
1964.662844,2049,9792.99979
1142.040075,1190,9796.708633
1560.044672,1637,9802.432045
1924.067108,2049,9809.351392
1670.630127,1765,9815.382603
1963.440602,2049,9822.364663
1964.942034,2049,9829.314184
1930.927755,2049,9836.132648
1948.289939,2049,9843.003651
1685.713615,1753,9848.889779
1940.376855,2049,9855.710371
1969.985108,2049,9862.583562
1939.197386,2049,9869.591356
1942.942913,2049,9876.535196
1959.919513,2049,9883.379745
1990.741076,2049,9890.321499
1951.68701,2049,9897.245153
1958.316058,2049,9904.101896
1930.416895,2049,9910.905793
1521.220562,1587,9915.789996
1300.549177,1373,9920.421397
1930.736943,2049,9927.326436
1932.882418,2049,9934.184263
1392.948191,1458,9939.273644
1955.106541,2049,9946.096694
989.619079,1028,9949.244233
1960.571948,2049,9956.126146
1973.68844,2049,9963.033939
1932.479554,2049,9969.733966
312.326585,328,9970.726048
1907.974514,2049,9977.614136
411.055218,442,9979.461477
1945.632318,2049,9986.34228
1927.322783,2049,9993.213378
1785.383299,1883,9999.722647
1928.335681,2049,10006.517475
1953.238906,2049,10013.330214
1970.281175,2049,10020.287888
1370.891495,1430,10024.772968
1904.50393,2049,10031.434011
1966.472308,2049,10038.38302
1944.275075,2049,10045.364985
1699.339167,1767,10051.452018
1955.100856,2049,10058.470107
1931.942881,2049,10065.342949
1664.914461,1722,10071.315931
336.520904,350,10072.369528
1963.33594,2049,10079.23557
1961.795686,2049,10086.281426
1948.975947,2049,10093.272989
1948.390747,2049,10100.233752
1009.107278,1070,10104.081461
1974.336889,2049,10111.047132
1857.012605,1963,10117.660979
1937.701991,2049,10124.470444
1945.579549,2049,10131.214644
1943.80271,2049,10138.010126
1696.889805,1784,10143.993648
1926.843893,2049,10150.987803
1967.416812,2049,10157.764865
1948.047593,2049,10164.659946
69.429349,76,10164.868556
