#{"t_start": 1566689566.0195577, "env_id": null}
r,l,t
270.864795,505,3368.064873
1357.863211,2049,3373.459117
1324.264014,2049,3378.550806
134.906282,289,3379.165968
130.918221,282,3379.739488
1361.370524,2049,3384.948691
1358.756579,2049,3390.278384
285.807745,508,3391.36334
823.097611,1288,3394.706738
342.150387,605,3396.177698
278.106434,524,3397.807289
1377.819699,2049,3403.10457
1346.750165,2049,3408.579896
167.349441,353,3409.304449
1381.689725,2049,3414.463073
251.511403,471,3415.563389
1349.708586,2049,3420.585915
914.85699,1397,3424.099412
467.18653,747,3426.06722
1353.074267,2049,3431.118003
1370.989916,2049,3436.531504
1305.00007,1991,3441.609894
286.289668,577,3443.03079
1348.83219,2049,3448.238155
1314.352696,2049,3453.260886
1306.082667,2049,3458.271353
837.349002,1267,3461.602816
1391.957028,2049,3466.851849
253.772039,477,3468.001732
675.106354,1058,3470.669129
1373.780657,2049,3475.720817
1334.162021,2049,3480.591118
1225.407487,1963,3485.650198
1370.92831,2049,3491.135341
1336.42282,2049,3496.430969
1377.790791,2049,3501.901128
1143.721638,1728,3506.372571
1342.7157,2049,3512.066481
666.300418,1062,3514.364038
1330.699124,2049,3519.264441
133.191302,279,3519.896693
1353.97935,2049,3525.036471
102.949101,261,3525.626692
1354.292955,2049,3530.765435
1335.109668,2049,3536.087109
1348.297286,2049,3541.69449
516.516182,844,3544.200877
700.798069,1084,3546.568594
379.628339,659,3548.422218
1404.612949,2049,3553.454296
397.628584,721,3555.085942
428.06891,721,3556.818935
83.655186,206,3557.267628
556.408125,936,3559.920655
1348.444029,2026,3565.136436
436.264153,707,3566.662043
260.437649,507,3567.829187
1068.201862,1675,3572.138504
442.673397,755,3574.264047
98.621847,249,3574.891903
115.301095,263,3575.53338
1360.569048,2049,3580.564942
1312.399978,2049,3585.636553
1386.393059,2049,3590.874154
1200.100881,1808,3595.633494
73.509871,190,3596.019846
279.893261,574,3597.413909
60.76296,175,3597.843398
244.477303,483,3599.023661
70.566791,190,3599.79789
119.872638,265,3600.373101
204.722278,410,3601.412022
108.15726,260,3602.115675
105.791022,268,3602.802432
144.398507,340,3603.640879
110.623763,261,3604.226629
679.660812,1068,3606.949222
1349.78188,2010,3612.030661
272.400962,494,3613.09087
147.241623,335,3613.942573
1310.456401,2049,3619.146664
1422.719173,2049,3624.292467
1369.731784,2049,3629.855857
402.051884,678,3631.909687
106.415738,258,3632.483177
1322.541541,2049,3637.541802
154.838189,331,3638.242709
247.244835,470,3639.228362
125.214874,271,3639.792911
85.603251,209,3640.257843
1435.436712,2049,3645.488794
273.849893,497,3647.129921
803.769548,1207,3649.988006
773.442106,1260,3653.245552
148.883288,322,3654.041894
1375.108163,2049,3659.198421
1310.330857,2049,3664.754689
1409.079918,2049,3670.040882
1353.035664,2049,3675.3788
1338.415099,2049,3680.594773
445.487384,748,3682.274936
1411.803938,2049,3687.698469
1434.731385,2049,3693.205941
1365.845858,2049,3698.472471
124.217113,284,3699.034837
1363.493089,2049,3704.100116
1346.349769,2049,3709.450802
988.537073,1535,3713.261153
1362.879605,2049,3718.210261
163.579457,367,3719.101629
24.58452,85,3719.287876
59.304431,164,3720.035588
852.878276,1331,3723.293717
1361.188473,2049,3728.459215
189.611097,383,3729.251087
1362.360806,2049,3734.187172
1361.683561,2049,3739.672492
962.385497,1427,3743.391881
100.952593,262,3743.923442
438.182798,717,3745.945257
1422.791026,2049,3750.911298
677.006242,1060,3753.235506
235.154773,461,3754.272483
1034.853734,1565,3758.369433
765.900012,1248,3761.529333
1351.549606,2049,3766.64592
1040.370782,1604,3770.645343
514.54857,873,3773.318024
17.6614,58,3773.486404
93.209787,255,3773.971898
539.36999,899,3776.09342
1378.735401,2049,3781.696699
913.479718,1442,3785.481294
163.290772,353,3786.353766
1315.109259,2049,3791.744587
198.605798,394,3793.017721
551.347646,888,3794.961563
1128.330186,1658,3799.432666
17.837687,58,3799.561647
229.039332,420,3800.477761
682.966695,1148,3803.551502
788.559326,1194,3806.460651
1369.264352,2049,3811.850473
17.010788,56,3811.977027
18.827448,62,3812.10963
17.593778,62,3812.234253
111.036395,260,3812.759521
18.207186,59,3812.873485
17.515905,58,3812.986827
161.533373,338,3814.235352
1152.11841,1813,3818.691588
271.049683,511,3820.165252
1384.665423,2049,3826.015238
1343.418366,2049,3831.153921
527.498372,841,3833.037974
1331.152786,2049,3838.17248
206.498955,392,3839.061831
111.687873,270,3839.686008
1338.67531,2049,3844.76475
1310.389459,2049,3849.898806
1317.745818,2049,3855.334946
712.216201,1112,3858.293038
94.830478,251,3858.856101
110.167715,266,3859.40165
1322.370562,2049,3864.744389
1340.660737,2049,3870.203208
1369.090555,2049,3875.723351
280.139707,532,3877.613059
89.568041,253,3878.127352
17.942174,59,3878.246874
1279.680291,2002,3883.392446
610.860127,925,3885.584531
216.650015,399,3886.577311
1360.250385,2049,3891.8484
1320.532777,2049,3897.609179
1404.987163,2049,3903.006028
1398.728382,2049,3908.172051
123.193227,274,3908.742267
293.178807,522,3910.33928
1359.559674,2049,3915.40707
1315.865235,2049,3920.449035
1277.297055,2049,3925.672435
1317.840824,2049,3931.046923
1301.049483,2049,3936.348036
412.769058,674,3937.827363
992.762796,1502,3941.585131
1347.739713,2049,3946.853128
482.924888,792,3948.688857
1399.757301,2049,3953.604357
1401.686488,2049,3958.856768
477.445966,792,3961.035353
1180.222071,1760,3965.300514
1338.763427,2049,3970.624325
96.651025,222,3971.55923
591.518251,892,3973.58092
230.990176,426,3974.762286
108.478706,261,3975.319029
319.895134,563,3977.248443
1393.047127,2049,3982.259608
186.898101,392,3983.283937
1355.275729,2049,3988.722775
226.438909,459,3989.886444
1327.399556,2049,3995.030144
661.950087,1133,3997.975183
1381.126614,2049,4003.240813
1269.496885,2049,4008.56517
1336.227651,2049,4013.847272
96.93368,255,4014.45506
1355.162968,2049,4020.098744
18.870208,61,4020.214709
1300.693353,2049,4025.775285
1400.352419,2049,4031.059273
1364.869815,2049,4036.738454
1418.547289,2049,4041.754735
478.174911,795,4043.579537
434.170798,710,4045.161704
1291.292284,2015,4050.642569
339.283922,636,4052.466566
1343.784012,2049,4057.702382
1045.513245,1685,4062.330542
922.436477,1435,4065.910588
1343.84419,2049,4071.511234
1315.018967,2049,4076.9836
371.284829,626,4078.753963
218.052688,415,4079.595081
953.569541,1525,4083.32559
1370.788043,2049,4088.827423
1294.033966,2049,4094.294367
1350.269309,2049,4099.823215
210.213256,442,4101.346303
1349.260354,2049,4106.788535
1383.417994,2049,4112.610235
108.861455,256,4113.173616
1331.42442,2049,4118.380767
761.9784,1255,4121.470869
1452.535166,2049,4126.652188
1322.796825,2049,4132.151467
818.985314,1285,4135.450055
1375.639392,2049,4140.662422
1367.685228,2049,4146.193865
1363.985208,2049,4151.717265
1313.857122,2049,4156.796302
421.559012,732,4158.544404
113.157201,270,4159.53387
1349.804859,2049,4164.490545
209.045237,398,4165.498631
455.288668,727,4167.248628
829.992216,1310,4170.717651
365.487807,649,4172.182854
359.212189,619,4173.429435
263.875872,507,4174.915535
1354.633447,2049,4180.709015
591.290417,962,4183.06651
316.763113,529,4184.452829
621.85522,987,4187.225628
282.833183,522,4188.415943
207.173369,396,4189.190022
311.410907,521,4190.739485
1339.499408,2049,4196.138037
115.089563,268,4196.689673
1378.913946,2049,4201.954844
1328.879874,2049,4207.065629
1404.993478,2049,4212.270295
1393.101255,2049,4217.679837
1368.084714,2049,4222.733085
1322.803529,2049,4228.015943
1099.597595,1648,4232.066097
1010.070114,1490,4235.956182
1407.413242,2049,4240.928345
121.138988,278,4241.555111
443.959605,710,4243.523008
1342.986503,2049,4248.699975
110.647725,265,4249.253075
244.48976,426,4250.1239
19.739516,64,4250.266771
20.171687,66,4250.414162
147.558457,302,4251.086528
1356.94753,2049,4256.15493
1432.875261,2049,4261.17258
1371.467061,2049,4266.570006
16.47564,53,4266.665771
17.254346,56,4266.773223
153.605421,297,4267.301492
1315.684005,2049,4272.659459
490.423334,796,4274.746575
939.955967,1391,4277.70896
122.095608,276,4278.677446
237.401165,475,4279.877432
909.857083,1327,4283.092711
116.891003,283,4283.669776
155.365917,320,4284.432014
345.327194,555,4285.956892
670.489953,1065,4288.733238
108.400998,258,4289.296505
850.397319,1363,4292.541759
1027.705414,1591,4296.624763
136.602859,304,4297.252777
121.354987,273,4297.951959
868.327943,1343,4301.440471
1372.529359,2001,4306.361609
1361.452429,2049,4311.745764
17.1457,56,4311.869132
1332.980441,1953,4316.90221
1414.773367,2049,4322.342148
736.3201,1121,4325.254548
1409.685787,2049,4330.326013
112.614724,271,4330.919619
1346.003804,2049,4336.163874
1338.745583,2049,4341.125084
1340.626822,2049,4346.387584
1281.837359,2049,4351.560869
1373.827755,2049,4356.768882
175.00985,375,4357.617494
1388.105688,2049,4362.777093
1342.432807,2049,4367.966453
1397.334204,2049,4372.988458
132.776984,298,4373.634573
1339.071863,2049,4379.330259
835.495826,1357,4383.078725
1014.701488,1598,4387.177154
866.571422,1329,4390.160632
305.994403,570,4391.484289
1376.242434,2049,4396.547555
293.906941,579,4398.463464
1401.690185,2049,4403.568502
1329.738351,2049,4408.970112
307.906892,556,4410.315326
1397.031498,2049,4415.317258
205.653141,392,4416.276615
164.941238,389,4417.095028
1073.957084,1661,4421.330411
788.326142,1243,4424.58154
1299.912971,2049,4430.117118
1377.151821,2049,4435.133252
105.658327,266,4435.687268
1366.015879,2049,4440.993957
769.900594,1171,4444.284603
1354.757908,2049,4449.447511
268.298119,492,4450.70119
103.230868,269,4451.266816
1439.606781,2049,4456.466895
425.213742,698,4457.974453
1357.733724,2049,4463.210162
1432.782915,2049,4468.40005
1347.349923,2049,4474.019871
1064.625943,1633,4478.486439
1134.739758,1745,4483.042725
1401.144857,2049,4488.300239
170.774564,362,4489.251381
390.874951,630,4490.696669
1413.84318,2049,4495.820256
1122.262781,1709,4500.304263
17.343562,60,4500.49338
178.206985,380,4501.347708
16.741441,54,4501.483351
883.335036,1376,4505.114431
197.009589,389,4506.054191
1365.31784,2049,4511.434999
1390.501272,2049,4516.547408
1402.501534,2049,4522.252154
17.84517,61,4522.394876
1412.265586,2049,4527.772727
1438.024299,2049,4533.173987
235.329829,466,4534.53878
400.599728,681,4536.06092
19.51921,63,4536.186485
530.30185,812,4538.166792
1289.756147,2049,4543.800802
115.062831,268,4544.395932
17.255597,56,4544.502931
1290.543798,2049,4549.819311
118.590038,279,4550.839609
1316.012074,2049,4556.226102
1339.36626,2049,4561.896682
1442.930943,2049,4567.600815
17.94766,60,4567.722588
581.635677,969,4569.80583
21.27066,72,4569.960923
1373.85867,2049,4574.978025
1333.861033,2049,4580.126803
957.943898,1353,4583.911678
109.795602,256,4584.569707
77.786878,197,4584.983351
640.478776,1032,4587.805343
264.393825,485,4588.867352
16.620542,57,4588.981543
212.221616,453,4589.877583
157.755594,325,4590.620823
332.85042,569,4591.919328
144.33145,302,4592.915372
428.712955,725,4594.66323
197.111358,383,4595.425179
20.339353,69,4595.587143
218.199375,397,4596.875654
733.661822,1153,4599.774957
244.876468,424,4600.748894
343.060583,576,4602.187532
881.949925,1277,4605.3797
1336.651917,2044,4610.845025
1327.253835,2049,4616.183161
1321.995135,1981,4621.165888
330.223516,584,4622.535738
683.014955,1033,4625.200714
1134.580527,1691,4629.748653
234.769136,425,4630.748069
435.464932,689,4632.234036
202.801511,396,4633.026914
1381.109804,2049,4638.346495
1350.833536,2049,4643.786841
383.497713,655,4645.753656
1388.403858,2049,4650.864079
1468.724524,2049,4655.928282
18.580531,61,4656.039726
1332.495359,1879,4660.783887
1148.629957,1761,4664.766262
557.905811,951,4667.258584
512.658408,786,4668.935984
1382.88732,2049,4674.278733
140.663867,301,4675.070426
113.701494,279,4676.147178
160.307358,293,4676.868292
657.136042,1015,4679.442399
1435.339537,2049,4684.898862
1419.804517,2049,4690.544804
1333.278899,2049,4695.70974
177.276505,378,4696.546162
1435.805463,2049,4701.810133
104.822999,261,4702.739758
1190.924333,1759,4706.8902
1400.862106,2049,4711.927598
547.501881,822,4714.275469
1362.73282,2049,4719.331925
404.265451,641,4720.871177
125.503024,275,4721.557017
220.41994,405,4722.42533
172.579422,365,4723.676528
374.348407,628,4725.0667
1440.830715,2049,4730.055605
153.109758,344,4730.847438
1482.576667,2049,4735.976338
277.532374,504,4737.127319
521.552186,833,4739.33514
1114.326435,1681,4743.343673
268.460626,479,4744.353652
105.12278,230,4744.815581
200.01814,375,4745.811916
335.870265,562,4747.019812
1403.692445,2049,4752.161675
113.099585,262,4753.253901
231.140556,428,4754.45709
1402.447841,2049,4759.434508
504.897661,848,4761.249303
724.421902,1105,4764.313725
1421.55882,2049,4769.633591
970.048389,1488,4773.191288
1346.595877,1952,4778.316821
751.740752,1124,4781.39288
209.808373,397,4782.287772
120.183807,273,4782.877352
278.524486,470,4783.913491
250.312273,473,4785.404312
666.739584,1039,4787.775022
176.609472,365,4788.571313
426.443091,682,4790.698238
1086.458982,1547,4794.101394
1362.507501,2049,4799.319543
314.284813,582,4800.992108
199.784274,397,4801.949975
123.489631,282,4802.668774
138.636241,296,4803.288476
126.94154,284,4803.934397
810.152346,1159,4807.091701
179.077981,363,4808.028433
1432.668265,2049,4813.096928
702.096493,1060,4816.000751
1386.374109,2049,4821.079628
448.060452,702,4822.546894
140.306298,317,4823.218886
753.338061,1105,4826.389235
372.310064,620,4827.990675
1360.691137,2049,4833.127036
1260.180446,2049,4838.2366
554.395082,855,4840.230475
196.185735,389,4841.524051
18.413227,59,4841.658207
214.47255,420,4842.62759
18.171495,64,4842.810789
430.849605,732,4844.62733
1363.009402,2049,4849.98407
127.892241,282,4850.53723
319.767861,533,4852.070731
216.726564,409,4852.931437
18.697714,67,4853.065292
18.456213,62,4853.195182
1419.350977,2049,4858.925131
1411.60236,2049,4863.954432
1322.104044,1746,4868.356138
324.965983,605,4869.657129
222.007532,444,4870.592577
763.0724,1214,4873.689837
115.879449,272,4874.291199
430.395968,672,4875.890095
509.578623,861,4878.343275
714.418216,1084,4880.807647
1322.510443,2049,4885.962105
1359.294796,2049,4891.035512
1556.958678,2049,4896.247156
172.056392,352,4897.026602
205.465752,387,4898.202137
608.587749,953,4900.36364
217.544373,445,4901.222031
362.241224,604,4902.983149
1379.773024,2049,4908.347902
818.64573,1164,4911.079859
1442.447554,2049,4916.218183
172.43143,358,4917.014413
1130.813287,1661,4921.209556
111.716208,263,4921.788241
1422.044719,2049,4926.871399
187.197114,375,4927.86369
1014.621544,1569,4931.820573
162.584118,340,4932.570658
151.283329,316,4933.733514
19.459419,80,4933.895295
222.070965,419,4934.837319
166.36794,342,4935.752666
144.997711,306,4936.458033
1296.473177,2049,4941.78214
200.061639,413,4942.863088
649.180778,1040,4945.647104
207.549755,395,4946.622956
1194.881315,1760,4951.179054
112.585579,273,4951.757392
224.729897,433,4952.881517
1418.203053,2049,4958.044297
668.909802,1013,4960.85525
619.152884,953,4962.85817
133.219788,302,4963.506781
993.988818,1591,4967.763684
1431.817596,2049,4973.173375
406.226742,683,4974.636506
809.944441,1247,4977.913923
223.040953,421,4978.873186
88.617206,212,4979.310013
728.186836,1117,4982.227934
977.298735,1364,4985.773863
224.311879,405,4986.657393
133.73021,288,4987.235904
185.039562,377,4988.193704
296.710272,541,4989.56838
388.370198,640,4991.526177
125.258308,279,4992.184021
207.612094,412,4993.388264
1429.888064,2049,4998.730047
1432.49681,2049,5003.979085
323.091722,585,5005.29566
1224.289755,1760,5009.998615
369.836802,652,5011.42297
191.811109,395,5012.745463
1396.13548,2049,5018.121167
1457.297708,2049,5023.403958
1359.426263,2049,5028.396349
1393.806308,2049,5034.029802
146.613151,306,5034.717901
135.184744,291,5035.356509
1364.055895,2049,5040.669466
1152.855186,1672,5045.351863
1403.835322,2049,5050.496657
1441.626927,2049,5056.09999
1417.153588,2049,5061.810333
138.282513,288,5062.39759
127.205281,298,5063.130789
124.409831,281,5063.985355
1424.806261,2049,5069.278377
144.928057,290,5069.867065
734.083075,1131,5072.874933
1381.582279,2049,5077.967491
133.100242,289,5078.578355
1194.896484,1766,5083.237463
220.414471,445,5084.14184
1400.202535,2049,5089.220557
236.471524,445,5090.262025
1348.573045,2049,5095.349845
118.640282,274,5096.09718
282.437383,535,5097.742784
120.403267,284,5098.416557
591.165655,1020,5100.755587
462.405296,782,5103.247136
164.01903,374,5104.09902
1399.681434,2049,5109.67698
1378.244024,2049,5114.857983
1442.877015,2049,5120.136782
143.88887,301,5120.813939
1401.696292,2049,5126.025754
1368.885917,2049,5131.164613
1401.364802,2049,5136.556674
109.428422,268,5137.400326
260.83136,477,5138.522739
138.081031,294,5139.577743
1344.091212,2049,5144.471853
807.218576,1193,5147.925067
129.123161,285,5148.622681
621.266115,963,5151.224897
202.739742,405,5152.233198
1329.72793,1931,5157.290206
126.837409,293,5158.394009
1154.18053,1740,5162.712496
618.29847,969,5164.77933
18.362724,60,5164.899061
891.403433,1392,5168.343878
1407.102307,2049,5173.641394
337.26358,585,5175.20816
582.744797,884,5177.641708
369.492297,622,5179.092108
384.539287,674,5180.653403
1447.70965,2049,5186.266475
155.526191,347,5187.369757
1345.515622,2049,5192.42263
1361.408821,2049,5197.485389
1419.70776,2049,5202.618568
406.842593,642,5204.053091
110.298971,242,5204.598459
1057.624985,1531,5208.479859
485.468417,735,5210.242246
126.523401,278,5210.825163
802.158017,1280,5214.292486
201.806002,380,5214.998141
1387.675755,2049,5220.533388
310.232453,574,5221.780727
228.195565,469,5223.146431
436.371417,757,5224.771645
172.487292,356,5225.493586
213.965468,432,5226.461845
1308.652531,1930,5231.584526
216.243493,450,5232.931642
413.542992,729,5234.576778
550.193321,843,5236.395996
944.356026,1476,5240.241978
855.330654,1270,5243.712159
1466.012743,2049,5249.116641
991.990301,1366,5252.050179
1233.967685,1760,5256.735994
122.864755,277,5257.601406
1075.250731,1616,5261.901622
720.949666,1127,5265.030835
702.397433,999,5267.290263
1082.507077,1555,5271.371533
908.967122,1309,5274.634878
20.540357,73,5274.811481
1372.179768,1812,5278.958055
431.588528,764,5281.071294
1289.175343,2049,5286.5798
911.005985,1312,5289.644066
1537.878933,2049,5294.9402
290.124751,552,5296.547674
268.300586,492,5297.840627
21.35994,79,5297.990591
140.102763,298,5298.592801
167.91843,337,5299.483692
745.463002,1136,5302.493494
1218.366261,2049,5308.021133
158.243009,306,5308.857695
1172.75763,1814,5313.389482
1065.386296,1516,5317.252058
1235.973072,2049,5322.875371
164.760661,341,5323.593941
213.21461,415,5324.504067
110.538006,269,5325.295728
345.324931,595,5326.880594
1476.748928,2049,5332.579579
115.108025,269,5333.589918
101.45706,225,5334.044755
19.857329,66,5334.194208
197.966503,392,5335.090301
855.004279,1247,5338.319112
20.15933,67,5338.45698
1385.368783,2049,5344.029839
269.219015,470,5345.184864
169.429456,371,5345.979216
618.24176,893,5348.133949
908.546289,1307,5351.495484
156.083138,323,5352.121662
174.041588,387,5353.016356
123.889393,292,5354.09698
374.312838,634,5355.409198
1257.700681,2049,5360.600225
115.54055,273,5361.179173
656.533954,909,5363.381768
377.276054,636,5365.11347
18.523228,59,5365.247323
395.777174,717,5366.71851
831.93347,1263,5369.991708
272.391585,556,5371.173748
1451.959543,2049,5376.471997
1011.540893,1486,5380.590745
1475.192043,2049,5386.199172
1054.836371,1521,5390.031897
21.932631,80,5390.221231
325.123486,587,5391.981807
170.663082,373,5392.863286
1423.689927,2049,5398.081409
583.122898,957,5400.218297
1311.899896,1868,5404.972777
973.295558,1497,5409.240007
1462.129337,2049,5414.544075
1422.47073,2049,5419.472582
1467.220336,2049,5424.37699
1197.416108,1819,5428.836507
20.929684,72,5429.055119
376.723071,651,5430.583218
1398.059308,1955,5435.383343
1266.641005,2049,5440.56292
1399.725362,2049,5446.147653
20.914334,77,5446.309099
171.56815,384,5447.063521
1543.737574,2049,5452.579885
1276.412445,2049,5458.02305
1519.931547,2049,5463.214819
1491.909808,2049,5468.55408
1305.487059,2049,5474.030094
1403.22949,2049,5479.237005
734.470129,1107,5482.311062
1225.843762,2049,5487.461605
1498.387225,2049,5493.068561
1316.986985,2049,5498.667687
1224.847898,2049,5504.302496
544.759117,788,5506.088339
1334.523773,2049,5511.613253
1480.747907,2049,5516.92035
897.028908,1335,5520.44527
430.646512,749,5522.060782
149.560398,283,5523.029704
1380.85126,2049,5528.242175
1415.608465,2049,5533.571269
843.635373,1172,5536.523455
322.362783,559,5537.700667
1103.112961,1570,5541.572437
1508.941399,2049,5546.376967
1285.680937,2049,5551.482099
852.594478,1306,5554.765438
1577.671511,2049,5560.041927
18.813903,61,5560.156158
1133.256163,1629,5564.541961
146.445203,297,5565.356329
132.8355,294,5566.194024
335.095952,568,5567.467525
340.783658,565,5569.199373
838.645075,1142,5572.04921
488.882756,773,5573.829664
862.171278,1475,5577.606952
332.287947,538,5578.844349
175.85418,357,5580.019039
348.433223,635,5581.655441
553.807612,821,5583.446691
171.254213,357,5584.180834
819.105123,1109,5587.272647
123.172045,272,5587.875691
1253.602642,1964,5593.355176
1274.001137,1800,5598.737512
1398.785251,2033,5604.442276
194.893973,381,5605.290412
1176.853793,1637,5609.615189
150.302499,282,5610.166379
1223.451445,1750,5614.590982
135.954361,276,5615.153963
1214.851943,1868,5620.090448
1073.598142,1587,5624.05454
135.698281,284,5624.645336
529.906955,782,5626.514338
396.546356,619,5628.279064
156.259183,326,5628.957291
511.814651,788,5630.798363
350.589616,592,5632.250322
168.136963,356,5633.443138
1504.853177,2049,5639.052418
1543.220286,2049,5644.416708
164.308796,360,5645.24001
1251.992789,2049,5650.491235
154.440456,296,5651.126627
413.463572,736,5652.839187
160.942922,346,5653.631132
124.87101,276,5654.642756
170.727615,364,5655.481347
139.597584,303,5656.184489
125.858703,278,5656.824051
367.781397,619,5658.144805
952.114832,1396,5661.884943
123.797426,281,5662.563351
157.478377,310,5663.32718
1523.652572,2049,5668.554485
17.108295,56,5668.670617
332.115449,558,5670.32632
170.769468,362,5671.162932
831.34249,1135,5673.754327
131.698929,299,5674.843809
132.667801,283,5675.579641
621.106344,784,5677.719119
154.666596,330,5678.492698
884.736302,1208,5681.649469
792.694043,1166,5684.570648
150.038223,291,5685.394545
419.115028,653,5687.528758
309.397234,565,5688.76107
1067.548077,1505,5692.765767
1582.801796,2049,5698.01127
158.345452,306,5698.630717
1146.191968,1601,5703.032258
159.565173,330,5703.790928
159.171417,317,5704.525395
562.113746,887,5707.030495
247.678086,415,5708.142973
233.722717,449,5709.296384
1333.564968,1764,5713.790442
176.165524,360,5714.551074
547.321689,866,5716.510712
1295.393732,1871,5721.661962
236.87971,462,5723.178802
459.722947,661,5724.727906
168.457561,345,5725.568028
1618.071766,2032,5730.983431
154.593753,312,5731.640038
667.779265,890,5734.240956
645.213638,931,5736.457752
1404.473803,2049,5742.207202
726.634553,1250,5745.497609
347.625321,621,5746.862369
121.071885,269,5747.531526
325.103226,544,5748.896742
900.2801,1361,5752.429431
134.777071,295,5753.070748
144.799153,299,5753.917909
119.441937,290,5754.591491
1543.243893,2049,5759.949425
536.513397,864,5762.637223
228.505036,420,5763.514526
480.192365,809,5765.410908
1498.087827,2049,5770.890193
796.182233,1154,5773.895276
163.832162,307,5774.51195
138.654513,295,5775.161529
114.68893,271,5775.765091
507.218672,834,5777.985662
1244.937654,2049,5783.326207
136.518062,292,5784.058616
758.502005,1137,5787.47174
577.095993,912,5789.692164
23.593301,81,5789.854651
229.766644,434,5791.091302
392.55283,627,5792.871458
244.368584,453,5794.063225
777.007017,1176,5796.895689
1046.177329,1526,5800.882826
1598.014402,2049,5806.0519
1167.540823,1625,5810.034276
1480.424008,2049,5815.146963
296.968532,507,5816.202448
929.05057,1360,5819.667383
1469.573235,2049,5824.965988
1269.891939,2049,5830.165025
1425.82631,2049,5835.673902
884.80124,1219,5838.349391
309.702233,573,5840.027825
1491.095825,2049,5845.35817
924.920861,1483,5848.658851
1486.103404,2049,5853.496295
863.422121,1262,5856.725555
465.386821,703,5858.274064
1447.226039,2049,5863.677808
1554.50685,2049,5869.063693
586.82837,951,5871.733311
1381.154348,2049,5876.953869
1467.675826,2012,5881.941677
500.091079,795,5883.886348
522.077128,821,5886.257007
1607.187901,2049,5891.602229
188.689473,373,5892.393802
935.096174,1347,5895.406994
116.969128,275,5896.374315
428.850481,673,5898.206325
247.369232,471,5899.257328
160.378499,335,5900.037769
1153.437429,1759,5904.695601
1599.545768,2049,5910.271156
1483.337019,2049,5915.421715
1456.192151,1877,5920.418205
18.807019,59,5920.540868
893.448506,1194,5923.65562
17.46263,63,5923.805354
17.00074,56,5923.906878
17.206586,58,5924.012931
17.316255,58,5924.119707
1623.058028,2049,5929.493913
15.664092,57,5929.605835
1353.803476,2049,5934.836667
16.962356,55,5934.939787
263.132313,431,5935.917967
1514.504518,2049,5941.140607
1317.946927,2049,5946.428912
118.338104,287,5946.976749
246.749684,470,5947.981655
18.814535,67,5948.139612
18.096575,62,5948.662029
11.987066,56,5948.789366
15.774391,53,5948.906304
17.420759,60,5949.046119
22.135106,85,5949.229357
1563.114331,2049,5954.989797
1607.255696,2049,5960.350814
1241.011268,2049,5965.594907
1200.397635,1869,5970.513384
872.494438,1295,5973.487556
266.785342,465,5974.501088
1494.234215,2049,5979.991944
17.672041,58,5980.144817
1422.663009,2049,5985.21197
1490.868983,2049,5990.53123
1506.932049,2049,5996.231479
1404.139289,2049,6001.472283
1235.377036,1586,6006.1607
1481.956537,2049,6011.525371
1071.761973,1403,6015.415343
1382.493389,2049,6020.399482
1368.244921,2049,6025.581428
1618.803938,2049,6030.81617
587.117208,887,6033.059934
513.550906,781,6035.098499
592.262055,878,6036.946005
1716.695021,2049,6042.742561
1544.275708,2049,6047.973856
169.091059,355,6048.820211
1237.011739,2049,6054.333356
144.406825,304,6055.008096
1116.509213,1405,6059.041309
522.826302,756,6061.172475
17.61158,58,6061.280199
17.86868,59,6061.412957
266.542768,494,6062.652437
20.487699,67,6062.787611
19.199372,64,6062.909458
20.612482,69,6063.03647
1372.404532,1863,6067.597702
1456.717806,2049,6073.001442
16.973084,56,6073.123796
904.581972,1239,6076.023182
18.506763,63,6076.523646
17.812412,64,6076.664608
16.341905,56,6076.777375
15.355339,52,6076.883198
17.426107,60,6077.004749
20.0672,67,6077.141055
1541.720462,2049,6082.67665
16.556885,54,6082.803017
754.473958,1075,6085.391396
16.998389,56,6085.50841
17.34821,55,6085.61637
1633.775908,2049,6091.192024
786.330868,1188,6094.355599
1679.058136,2049,6099.927684
219.621242,422,6100.83752
1719.361107,2049,6106.374379
802.166643,1056,6109.256682
1507.828416,2049,6114.830932
1218.491224,1489,6118.409941
1426.816886,1766,6123.136136
666.190776,910,6125.841548
18.266926,62,6125.985182
15.929081,56,6126.087472
16.547944,56,6126.18593
16.30045,55,6126.287245
16.099888,58,6126.401848
16.287541,63,6126.517369
15.452877,52,6126.60929
16.250254,56,6126.708225
18.181014,63,6126.822431
16.442181,56,6126.921685
101.54118,280,6127.486393
17.066978,56,6127.599565
13.120255,55,6127.705037
15.869786,61,6127.818289
16.629959,55,6127.916932
16.655625,57,6128.030038
14.692421,63,6128.158027
12.675552,61,6128.278906
17.032164,58,6128.396531
16.3904,56,6128.508823
14.286141,54,6128.623471
14.760303,55,6128.731943
16.544736,54,6128.826515
17.426098,68,6128.953979
17.229574,56,6129.05387
19.318468,66,6129.184568
17.066825,55,6129.293502
649.805346,891,6131.846763
16.676776,56,6131.976292
559.842271,827,6134.044011
14.018156,62,6134.186516
14.300377,55,6134.292266
16.251034,59,6134.425729
16.934979,63,6134.570023
15.567309,57,6134.688331
14.577004,55,6134.804163
17.427901,59,6135.331679
17.989294,59,6135.464373
17.193834,60,6135.588593
15.676189,57,6135.702118
514.724922,778,6137.346373
17.591486,61,6137.45762
16.682124,55,6137.561388
