#{"t_start": 1566661017.6644182, "env_id": null}
r,l,t
1933.621798,2049,9822.128418
1950.470367,2049,9829.021033
1937.969111,2049,9836.064197
574.222798,604,9838.525699
1961.6695,2049,9845.381421
1966.16056,2049,9852.194741
1942.035711,2049,9859.023243
1950.164935,2049,9865.905486
1963.01578,2049,9872.892005
1048.32895,1103,9876.246829
1956.000716,2049,9883.180656
1925.335499,2049,9890.056131
1935.208919,2049,9897.063246
1470.449453,1560,9902.499486
1941.411765,2049,9909.424461
1968.432656,2049,9916.416132
1952.70368,2049,9923.323765
1922.606174,2049,9930.238247
1934.785285,2049,9937.081442
1934.911262,2049,9943.879594
1953.011299,2049,9950.838248
1966.950044,2049,9957.716086
1956.926534,2049,9964.591398
1984.264627,2049,9971.537644
1723.280637,1811,9977.630315
755.472501,805,9980.149352
1241.002891,1301,9984.74658
1954.004969,2049,9991.730772
1986.280091,2049,9998.649143
1938.850889,2049,10005.532745
1964.068319,2049,10012.466297
1251.914473,1307,10016.509141
1944.47439,2049,10023.459341
603.311204,665,10026.032247
1941.294139,2049,10032.912487
1786.676022,1892,10039.234887
1189.302829,1267,10043.161507
1035.190437,1084,10047.123896
1936.392101,2049,10054.084097
1956.047922,2049,10060.90349
235.18275,253,10061.655745
179.776835,188,10062.221969
1955.331862,2049,10069.119578
1959.486167,2049,10076.011559
1953.272843,2049,10082.911201
1977.392091,2049,10089.784959
1962.462003,2049,10096.794897
1943.720224,2049,10103.567571
1950.133782,2049,10110.475876
1920.963344,2049,10117.401462
1934.57742,2049,10124.193192
1937.584237,2049,10131.05985
1948.33888,2049,10137.929473
1964.173519,2049,10144.874111
1964.620163,2049,10151.909336
1941.750177,2049,10158.837565
1961.253009,2049,10165.76916
1935.074128,2049,10172.697566
1955.359633,2049,10179.663234
1967.178108,2049,10186.591852
1925.926422,2049,10193.392794
1947.511169,2049,10200.26949
1937.522123,2049,10207.133489
1927.723471,2049,10214.05067
1248.143567,1326,10218.658765
1112.441362,1187,10222.357842
1968.66181,2049,10229.223974
916.028498,945,10232.797042
917.584773,983,10235.781226
411.84339,441,10237.117231
