#{"t_start": 1566576136.116811, "env_id": null}
r,l,t
1790.115592,2049,6919.463364
1856.512948,2049,6925.057265
310.425237,584,6926.804318
103.77362,258,6927.440328
327.18683,558,6928.813834
1845.367891,2049,6934.275734
1796.497176,2049,6940.215647
309.246651,547,6941.433868
725.038737,1072,6944.304808
350.383505,664,6945.691559
460.642598,808,6947.408011
1789.127523,2049,6953.272928
725.75819,1034,6956.207177
1802.023457,2049,6961.571435
263.098153,491,6962.89147
482.914625,753,6964.873901
1203.388232,1567,6968.708009
940.516367,1254,6972.101
1776.424902,2049,6977.955794
1830.74731,2049,6983.562151
104.085497,260,6984.158798
1747.381542,2049,6990.20661
1861.413659,2049,6995.574234
1867.569336,2049,7000.978498
233.917696,431,7001.866625
1767.378762,2049,7007.355643
204.43334,367,7008.378332
1850.090477,2049,7014.220491
1822.350405,2049,7019.877798
276.950216,501,7021.324412
1555.819903,2049,7026.836864
235.506217,460,7027.877444
1567.794514,2049,7033.32846
1771.143132,2049,7038.548613
1791.45828,2049,7044.011581
1833.467425,2049,7049.624497
1792.85277,2049,7055.41867
1828.705114,2049,7060.816024
285.428691,506,7062.098056
264.546568,488,7063.36528
1629.74763,1994,7068.570929
177.302177,382,7069.73286
1725.347122,2049,7075.034915
1749.253396,2049,7080.3413
1806.682632,2049,7086.047006
418.851434,706,7087.525811
1847.789129,2049,7093.365651
1802.108467,2049,7099.153096
1857.799204,2049,7104.536164
1802.210806,2049,7109.898889
116.626273,265,7110.487087
1843.650271,2049,7116.110622
172.575442,358,7117.043721
1699.189527,2049,7122.553373
310.478328,581,7124.154671
1793.68019,2049,7129.551452
225.704167,392,7130.529412
1815.15054,2049,7136.384126
1842.401162,2049,7141.836819
1253.495535,1508,7145.553738
368.571177,605,7147.222066
1869.092797,2049,7152.699411
1776.592193,2049,7158.200313
159.166951,349,7159.086023
581.396094,926,7161.142626
1851.709459,2049,7166.671897
1807.488621,2049,7172.083839
1834.500759,2049,7177.685663
123.395883,284,7178.318945
1782.503227,2049,7184.158705
1834.538727,2049,7189.677211
1835.226676,2049,7195.131981
1294.050736,2049,7201.039867
269.363431,492,7202.515779
1320.059321,2049,7207.73623
254.256653,446,7208.714208
1817.789109,2049,7214.092916
146.187243,290,7214.695046
129.277244,271,7215.321035
20.257804,71,7215.514184
1823.536506,2049,7220.877452
1062.596061,1695,7225.461787
1796.103856,2049,7231.01209
1641.053045,2049,7236.399539
140.008402,283,7237.0096
116.887199,273,7237.633665
279.01805,479,7239.023937
107.489433,260,7239.625161
1431.425604,1855,7244.767465
254.825752,425,7245.757175
736.697167,941,7248.195266
19.28396,66,7248.316316
1808.58208,2049,7253.991442
491.59107,759,7256.201046
1819.206327,2049,7261.828786
128.187303,274,7262.455928
1863.975571,2049,7268.045799
1832.928747,2049,7273.513744
1819.980634,2049,7279.041822
104.250512,259,7279.60184
292.697719,532,7280.839816
235.725251,417,7281.690459
104.76068,247,7282.612682
103.940444,257,7283.10936
1809.161813,2049,7288.608166
107.709672,259,7289.296983
1813.006999,2049,7294.793834
1848.595018,2049,7300.386983
21.473992,77,7300.567132
1857.151694,2049,7305.932864
1857.744088,2049,7311.744749
186.229207,380,7312.723154
1845.705212,2049,7318.521399
1619.231081,2049,7323.774327
1831.239743,2049,7329.623857
1390.733314,2049,7334.934793
1574.538772,2049,7340.350265
1791.463538,2049,7345.831984
1862.50503,2049,7351.958332
1768.078029,2049,7357.358887
1796.25895,2049,7362.659748
1761.409281,2049,7368.521614
1859.78132,2049,7374.346609
1848.869361,2049,7379.855741
1801.517491,2049,7385.564131
1435.824097,2049,7390.690413
1625.727616,2049,7396.11244
1788.066331,2049,7401.557323
157.093217,339,7402.340842
1765.789416,2049,7407.707268
1729.117288,2049,7413.172621
333.82857,602,7414.782031
104.004537,258,7415.743389
1794.902379,2049,7421.391168
318.330358,564,7422.793643
123.119407,272,7423.309577
119.491286,262,7423.825932
1817.335622,2049,7429.19315
116.738382,263,7429.762987
144.242178,293,7430.532005
113.456523,261,7431.468062
1782.374782,2049,7437.025212
330.986051,583,7438.53969
1759.707405,2049,7443.988805
1772.680106,2049,7449.247618
1825.451841,2049,7454.911832
1446.663111,2049,7460.216697
263.855344,486,7461.234493
1783.762463,2049,7467.027648
1811.798065,2049,7472.503761
274.240577,562,7473.665946
1756.204299,2049,7479.271688
131.464596,283,7479.91842
250.956406,454,7481.320797
1793.716324,2049,7486.749172
505.901147,823,7488.643058
110.522157,270,7489.248496
1309.191096,2049,7494.467336
1733.337008,2049,7500.19631
1739.884473,2049,7505.738591
166.6356,343,7506.680189
164.626506,355,7507.859069
114.040147,266,7508.430982
123.260468,266,7508.986205
1827.844812,2049,7514.659738
103.680777,254,7515.163286
257.664987,467,7516.171408
634.995061,969,7518.619933
1803.470618,2049,7524.186387
95.005291,242,7524.749304
1816.480877,2049,7530.274873
1817.151885,2049,7535.944579
93.516882,237,7536.424385
109.729736,257,7536.994683
444.740093,753,7538.805197
1744.169056,2049,7544.561768
113.543763,254,7545.520826
1829.967354,2049,7551.455802
1825.853866,2049,7556.865844
1734.863356,2049,7562.378508
231.576273,451,7563.29843
786.475429,1004,7565.752929
111.409906,261,7566.296438
1758.59215,2049,7571.750903
115.761696,282,7572.798682
1507.587183,2049,7578.315303
176.152954,368,7579.131827
1814.112163,2049,7584.735112
1677.58715,2049,7590.060922
1820.359768,2049,7595.670566
1677.819285,2049,7601.3603
99.8986,245,7601.89333
1821.795839,2049,7607.748723
113.341273,281,7608.389708
100.102307,262,7608.976569
1835.562332,2049,7614.660242
222.565814,398,7615.59909
1127.669728,1749,7620.723374
107.672314,273,7621.35319
1705.01402,2049,7626.887758
21.191014,75,7627.054644
1823.683551,2049,7632.568317
1408.832861,2049,7637.855088
159.317188,352,7638.584204
1824.211292,2049,7644.107281
1731.679179,2049,7649.531008
1853.798805,2049,7655.418064
433.434654,723,7657.460881
88.657732,229,7657.997358
1863.19075,2049,7663.724386
227.814694,436,7664.729057
1709.775952,2049,7670.241065
236.410111,459,7671.313019
1744.514451,2049,7677.02095
1726.309385,2049,7682.572601
244.56605,444,7683.99856
1683.022419,2049,7689.484817
1825.0512,2049,7695.004563
124.947736,282,7695.683362
1288.145125,2049,7701.311641
