#{"t_start": 1567642799.7386773, "env_id": null}
r,l,t
1920.016859,2049,3445.464739
1961.660329,2049,3452.387573
1946.670347,2049,3459.286815
1962.27512,2049,3466.242146
906.176414,929,3469.669402
1958.201053,2049,3476.469155
217.066179,233,3477.266319
1960.370374,2049,3484.166694
1942.314321,2049,3491.056428
1944.025387,2049,3497.910678
1935.275839,2049,3504.732544
1944.908221,2049,3511.528913
1944.635571,2049,3518.281564
1019.116808,1056,3522.035054
1966.152596,2049,3528.798069
974.207593,1025,3531.913569
338.7897,371,3532.981543
1922.720869,2049,3539.867384
1924.983668,2049,3546.693674
1989.945369,2049,3553.638437
1923.937032,2049,3560.427474
1945.044678,2049,3567.337846
1916.393961,2049,3574.149562
1970.298016,2049,3581.035916
1294.026624,1373,3585.75858
193.983026,208,3586.409874
1926.678881,2049,3593.17074
494.037394,521,3594.765789
1949.199892,2049,3601.632704
1950.324295,2049,3608.511261
1915.17544,2049,3615.187589
1954.681968,2049,3622.039098
1962.188476,2049,3628.937611
1969.377903,2049,3635.839493
218.920174,247,3636.522257
1991.747517,2049,3643.418821
1948.529778,2049,3650.196023
1946.013884,2049,3657.031707
1973.464003,2049,3663.938386
1955.614205,2049,3670.86295
1926.69968,2049,3677.603652
1965.059664,2049,3684.423599
1955.955932,2049,3691.316415
1956.556438,2049,3698.068555
1925.78277,2049,3704.824506
1960.516714,2049,3711.59809
1979.719399,2049,3718.487686
1945.079417,2049,3725.315994
1955.067875,2049,3732.163997
1958.847561,2049,3739.0404
1993.9938,2049,3745.902467
1973.456776,2049,3752.753835
1990.146572,2049,3759.542831
1950.836156,2049,3766.296285
1959.09275,2049,3773.114969
1959.368305,2049,3779.881884
1953.309249,2049,3786.64972
1974.50104,2049,3793.552445
1970.06422,2049,3800.403021
1970.782925,2049,3807.243097
1956.193109,2049,3814.081279
1944.956899,2049,3820.987285
1960.994256,2049,3827.779927
1362.34244,1452,3832.733926
1978.891237,2049,3839.556931
1955.853712,2049,3846.289397
1966.549376,2049,3853.023205
1945.320975,2049,3859.699401
91.198021,101,3859.960622
1966.736271,2049,3866.708654
1962.687295,2049,3873.487134
2001.662393,2049,3880.30919
1958.347292,2049,3886.955839
1093.07688,1144,3890.885066
517.529747,548,3892.44606
1968.465511,2049,3899.132306
1959.235618,2049,3905.905322
2002.716435,2049,3912.744617
1943.406279,2049,3919.467007
1956.633373,2049,3926.181278
1962.533522,2049,3932.712752
1952.450623,2049,3939.443723
1963.529139,2049,3946.177203
1968.610428,2049,3952.836573
1983.478941,2049,3959.531049
1959.43578,2049,3966.082087
878.281402,916,3968.716
476.13109,509,3970.86404
1953.503063,2049,3977.380722
1968.024486,2049,3983.956125
1966.557768,2049,3990.637797
1938.739831,2049,3997.318362
1943.746672,2049,4003.943132
1971.53578,2049,4010.62844
1948.953513,2049,4017.271066
1993.326972,2049,4024.00963
1965.527144,2049,4030.802898
1946.900911,2049,4037.527251
1949.555953,2049,4044.25398
1972.551269,2049,4051.105531
1955.566362,2049,4057.910607
1963.681976,2049,4064.708421
1970.841962,2049,4071.514647
1936.473443,2049,4078.401321
1941.443215,2049,4085.237402
1921.986721,2049,4092.082433
1952.714705,2049,4098.936577
1953.839029,2049,4105.819735
1984.713005,2049,4112.602496
1969.485761,2049,4119.464534
1959.488964,2049,4126.361523
1955.556948,2049,4133.183542
1960.724496,2049,4140.009195
1926.164228,2049,4146.83586
1977.066807,2049,4153.693469
1934.411222,2049,4160.593917
1972.620648,2049,4167.485382
1933.499912,2049,4174.384391
1948.086829,2049,4181.325287
1988.691605,2049,4188.290321
1948.709153,2049,4195.334484
1924.626727,2049,4202.283488
1943.454003,2049,4209.254764
1942.454922,2049,4216.254986
1957.226958,2049,4223.222293
1927.261751,2049,4230.15348
1960.94701,2049,4237.081693
1947.149045,2049,4244.008824
1948.577727,2049,4250.929522
1920.73721,2049,4257.780762
1932.676007,2049,4264.778643
1948.889132,2049,4271.668588
1949.697533,2049,4278.559519
1957.648808,2049,4285.493861
1940.613268,2049,4292.369212
1954.975107,2049,4299.237128
1984.198166,2049,4306.123526
1965.713297,2049,4313.130694
1973.786625,2049,4320.097323
1963.378102,2049,4327.17665
1946.044592,2049,4334.118212
1952.095885,2049,4341.103164
1951.896102,2049,4348.049142
1963.027771,2049,4354.990642
1956.679107,2049,4361.868565
1966.065121,2049,4368.825537
1905.092958,2049,4375.759924
1923.639032,2049,4382.771055
1943.961639,2049,4389.728577
1914.38776,2049,4396.634551
1947.314251,2049,4403.643506
1954.693853,2049,4410.60567
1952.795322,2049,4417.462706
1937.550553,2049,4424.329746
1921.103749,2049,4431.162456
1952.928465,2049,4438.014148
1943.476206,2049,4444.875196
1974.785007,2049,4451.60339
1954.828837,2049,4458.456158
1944.897709,2049,4465.266899
1959.441488,2049,4472.125149
1936.306841,2049,4478.908656
1940.075892,2049,4485.759008
1952.847627,2049,4492.662434
1956.843885,2049,4499.638747
1947.583056,2049,4506.587491
1935.472481,2049,4513.545512
1938.899066,2049,4520.420336
1986.980272,2049,4527.329067
1955.302313,2049,4534.261504
1952.766443,2049,4541.141824
1951.014398,2049,4548.079524
1937.511259,2049,4555.027794
1974.102319,2049,4561.928328
1988.402496,2049,4568.832031
1938.77839,2049,4575.783334
1960.469611,2049,4582.768912
1960.371374,2049,4589.752254
1945.689844,2049,4596.668468
1957.515822,2049,4603.61641
1974.746547,2049,4610.546778
1930.807687,2049,4617.490592
1940.831702,2049,4624.458475
1946.827173,2049,4631.355355
1987.353797,2049,4638.31957
1957.948113,2049,4645.26031
1974.6751,2049,4652.109277
1936.939825,2049,4659.079867
1923.991383,2049,4665.978875
1937.844256,2049,4672.940501
1970.34522,2049,4679.912464
1980.087852,2049,4686.777955
1908.616837,2049,4693.554971
1932.960557,2049,4700.273216
1942.653224,2049,4707.014211
1930.531453,2049,4713.814808
1942.280924,2049,4720.62426
1957.098891,2049,4727.328866
1939.846957,2049,4734.093103
1959.539271,2049,4740.883475
346.756872,366,4741.981147
1946.244759,2049,4748.815322
1921.795248,2049,4755.553609
1982.235157,2049,4762.41075
1954.044034,2049,4769.227786
1945.445202,2049,4775.993881
1949.101288,2049,4782.817874
1948.086766,2049,4789.518268
1951.348784,2049,4796.20619
812.15869,865,4798.776161
1963.032699,2049,4805.484827
1953.017566,2049,4812.130641
1145.141473,1208,4816.349063
1638.990936,1695,4821.972661
1967.489829,2049,4828.649836
1943.692518,2049,4835.375765
1988.972722,2049,4842.209735
1946.360103,2049,4848.98716
1966.569088,2049,4855.802952
1945.694672,2049,4862.651817
1946.832974,2049,4869.406498
1982.157198,2049,4876.202678
1939.570624,2049,4883.003749
1972.944486,2049,4889.76238
1949.413246,2049,4896.616585
1951.203782,2049,4903.437777
1976.525068,2049,4910.316877
1932.469951,2049,4917.221516
1938.202418,2049,4924.082917
1975.914568,2049,4930.941869
1928.290023,2049,4937.791497
1929.874709,2049,4944.646181
1932.014049,2049,4951.631112
1948.217088,2049,4958.482389
1958.596485,2049,4965.291446
1968.821138,2049,4972.199009
1959.060065,2049,4978.996109
1847.261916,1932,4985.435794
1949.756484,2049,4992.136168
1948.147339,2049,4998.961244
1937.75645,2049,5005.866102
1966.952402,2049,5012.772886
1945.06765,2049,5019.69206
1960.833584,2049,5026.656994
1962.543197,2049,5033.617541
1938.864576,2049,5040.467252
1032.898798,1113,5043.980612
1939.041264,2049,5050.977366
1948.401024,2049,5057.857273
1943.172209,2049,5064.791604
1966.687767,2049,5071.679038
1968.084983,2049,5078.580763
1945.630623,2049,5085.392418
1982.197778,2049,5092.328092
1938.32861,2049,5099.233849
1964.451126,2049,5106.130266
1932.354529,2049,5113.038933
1964.986487,2049,5119.95904
1947.871105,2049,5126.873197
1974.040633,2049,5133.750502
1948.510823,2049,5140.640293
1954.977916,2049,5147.635189
1952.857339,2049,5154.577868
1982.406788,2049,5161.525368
1950.57326,2049,5168.438133
1959.816615,2049,5175.380032
1936.365592,2049,5182.33295
1913.898949,2049,5189.238216
1959.528176,2049,5196.177516
1944.713607,2049,5203.037959
1940.440281,2049,5209.981567
1969.615849,2049,5216.94904
1955.367685,2049,5223.891013
1986.646351,2049,5230.816401
1932.324392,2049,5237.752468
1984.411214,2049,5244.719054
1958.748132,2049,5251.703003
1927.40415,2049,5258.583523
1935.085216,2049,5265.55677
1934.33404,2049,5272.38096
1958.20283,2049,5279.319355
1954.808175,2049,5286.244247
1946.878666,2049,5293.234272
1952.7229,2049,5300.002126
1951.549748,2049,5306.875926
1978.122464,2049,5313.834421
1951.032858,2049,5320.743739
1945.680847,2049,5327.687955
1939.460946,2049,5334.588382
1979.631821,2049,5341.484324
1962.586933,2049,5348.306027
1951.380161,2049,5355.245374
1963.109031,2049,5362.181808
1955.20579,2049,5369.100655
1962.183358,2049,5375.998813
1988.882621,2049,5382.937063
1932.95612,2049,5389.907128
1970.024024,2049,5396.925037
1958.719917,2049,5403.871844
1957.474518,2049,5410.766599
1961.329721,2049,5417.719988
1956.502006,2049,5424.69249
1973.771174,2049,5431.610365
1970.517454,2049,5438.538
1941.741785,2049,5445.514102
1953.501886,2049,5452.446516
1942.765317,2049,5459.437405
1903.913731,2049,5466.382414
994.934833,1091,5470.293483
260.29778,277,5471.122388
1223.572512,1286,5475.757955
832.703446,892,5478.459338
260.392805,272,5479.396578
1191.679454,1251,5483.868367
245.641023,264,5484.702395
267.92888,287,5485.550706
385.924502,431,5486.979888
270.539883,282,5487.848884
319.346894,332,5489.407549
1253.19177,1310,5493.578977
234.375486,248,5494.347103
204.094558,219,5495.019731
625.800801,661,5497.602996
233.334675,246,5498.369597
811.989736,841,5501.03417
226.427037,239,5501.807794
262.325952,278,5503.210279
1103.636703,1142,5506.6719
191.774605,204,5507.396398
407.62565,437,5508.729185
379.693134,395,5510.513102
226.082288,246,5511.271147
339.721432,353,5512.361973
344.436022,354,5513.460585
229.693836,241,5514.320117
281.18274,297,5515.273218
223.722005,243,5516.019686
283.462931,299,5517.473364
1007.266285,1069,5520.746949
1892.950769,2049,5527.599844
619.165451,662,5529.729054
1943.089429,2049,5536.561329
382.985947,401,5538.305466
592.231169,638,5540.203231
1041.401229,1106,5543.679195
1949.65068,2049,5550.550449
1922.087829,2049,5557.484277
639.489101,655,5560.022333
214.875597,227,5560.690982
1938.514105,2049,5567.676903
985.680252,1047,5570.954149
1541.438275,1634,5576.498172
910.934172,963,5580.109699
296.914288,313,5581.065239
223.249762,239,5581.778004
601.15383,635,5583.833703
702.336424,743,5586.740991
555.236613,586,5588.577495
455.621189,482,5590.025315
221.076484,238,5590.865765
190.524892,199,5591.476042
1681.081035,1784,5597.454505
1116.174659,1199,5601.753757
1916.787027,2049,5608.63703
538.945742,562,5610.366038
869.88221,913,5613.859239
844.297415,911,5616.598942
286.007384,299,5617.516787
859.102176,895,5620.945957
1088.636259,1144,5624.473121
1154.336163,1210,5628.903149
1196.303781,1234,5632.745171
1942.9713,2049,5639.597148
833.130363,871,5642.809049
1406.272823,1509,5647.382463
1914.470332,2049,5654.28569
967.037202,1017,5657.919489
1955.566856,2049,5664.755539
1921.713331,2049,5671.724387
550.880527,567,5673.495193
1959.206362,2049,5680.415005
1955.492574,2049,5687.298653
1940.734124,2049,5694.09218
1971.127349,2049,5701.032135
1665.671846,1775,5706.931406
1324.867243,1404,5711.912722
1240.924575,1317,5715.937466
1955.409811,2049,5722.864966
1946.522742,2049,5729.772968
1922.342578,2049,5736.653767
1960.644827,2049,5743.661219
1993.282784,2049,5750.515166
1952.434157,2049,5757.432508
1922.980377,2049,5764.309565
902.036993,972,5767.824725
987.309651,1028,5771.056727
627.780399,687,5773.749755
1937.771162,2049,5780.603374
1969.780313,2049,5787.514804
635.530756,682,5789.513364
1946.07502,2049,5796.482981
1956.313685,2049,5803.424321
1970.965022,2049,5810.284473
263.316746,282,5811.207598
1892.53522,2020,5818.099797
1886.799679,2049,5825.053091
546.30008,589,5827.407481
1941.520578,2049,5834.340639
1946.040878,2049,5841.316455
1940.887937,2049,5848.309447
1935.786428,2049,5855.214596
1975.055152,2049,5862.193481
1164.201127,1223,5865.951626
1957.20066,2049,5872.894889
1952.078182,2049,5879.764961
1909.52509,2049,5886.76226
1957.074828,2049,5893.675602
468.078911,497,5895.225069
456.504554,478,5897.22197
1969.625508,2049,5904.146507
1945.811675,2049,5911.022685
327.613682,344,5912.059098
1934.384208,2049,5918.952481
1952.777684,2049,5925.906794
1957.116849,2049,5932.785482
1916.322165,2049,5939.716577
1926.317662,2049,5946.624504
1955.215906,2049,5953.533511
1958.356978,2049,5960.482279
1950.998609,2049,5967.411906
1956.980222,2049,5974.28053
1931.385081,2049,5981.297169
1944.989335,2049,5988.181247
1912.836604,2049,5995.085444
1959.443187,2049,6001.995773
1944.626297,2049,6008.88223
1934.817601,2049,6015.763867
1971.028543,2049,6022.705699
1932.202235,2049,6029.636114
1958.224633,2049,6036.590373
1965.928905,2049,6043.50092
1922.663804,2049,6050.402457
2000.99942,2049,6057.325105
1939.619487,2049,6064.194727
1932.061138,2049,6071.052916
1966.178202,2049,6077.924873
1961.309772,2049,6084.876651
1931.600796,2049,6091.846103
1964.407859,2049,6098.757934
1980.059369,2049,6105.73405
1952.926879,2049,6112.730306
1956.465178,2049,6119.664543
1993.001248,2049,6126.546006
1951.600183,2049,6133.449749
1949.853587,2049,6140.33996
1935.261558,2049,6147.241726
1132.548515,1193,6150.97358
1929.332956,2049,6157.884335
1967.862328,2049,6164.734351
1931.929497,2049,6171.669431
1917.836005,2049,6178.687832
1938.568324,2049,6185.512507
1956.207993,2049,6192.450137
1997.476652,2049,6199.330029
1930.938332,2049,6206.238024
1945.82138,2049,6213.149836
1957.744465,2049,6219.995755
1959.291785,2049,6226.887722
1955.613202,2049,6233.798722
1959.099034,2049,6240.692576
1974.179902,2049,6247.58806
1960.539481,2049,6254.48123
1951.857562,2049,6261.364064
1968.523653,2049,6268.250488
1953.841337,2049,6275.152335
1966.96434,2049,6281.952724
1944.422498,2049,6288.83801
1973.571044,2049,6295.746283
1941.792832,2049,6302.575983
1975.150847,2049,6309.313882
1925.340507,2049,6316.181541
1942.124714,2049,6323.047827
1951.682064,2049,6329.937482
1983.222048,2049,6336.830076
1949.979337,2049,6343.718315
1929.109498,2049,6350.577637
1972.281117,2049,6357.37901
1964.932993,2049,6364.323718
1965.081756,2049,6371.109765
1958.691445,2049,6377.929127
1970.859446,2049,6384.835014
1941.983894,2049,6391.637249
594.136083,622,6394.015312
1962.958529,2049,6400.83151
1954.094878,2049,6407.73412
1933.521267,2049,6414.633002
1976.055292,2049,6421.543551
1975.423718,2049,6428.43198
1963.168674,2049,6435.327708
1972.65315,2049,6442.219329
1954.555427,2049,6449.151866
1977.927328,2049,6456.087845
1969.573489,2049,6462.973288
1963.204755,2049,6469.795985
1983.07489,2049,6476.74352
672.28017,695,6478.799665
772.056253,811,6481.393827
1985.254276,2049,6488.220407
1949.035697,2049,6495.031991
1960.797629,2049,6501.779234
1929.552802,2049,6508.618737
1982.281291,2049,6515.375805
1949.637331,2049,6522.152203
1959.844643,2049,6529.073722
1967.580155,2049,6536.035225
1936.195185,2049,6542.916621
1917.254021,2049,6549.779525
1944.518992,2049,6556.59177
1941.836093,2049,6563.418797
1950.80849,2049,6570.295334
1946.926923,2049,6577.130329
1955.749362,2049,6583.971756
1950.203206,2049,6590.856516
1959.942333,2049,6597.750626
1951.767419,2049,6604.702397
1952.180534,2049,6611.637321
1985.538557,2049,6618.561808
1958.601928,2049,6625.413772
1948.650839,2049,6632.412476
1514.513706,1602,6637.979699
920.61015,964,6641.491577
1927.663474,2049,6648.478983
1698.865458,1786,6654.547264
1944.694653,2049,6661.409003
1252.541448,1325,6665.531336
1966.13162,2049,6672.467358
1060.66476,1099,6676.438865
1440.579124,1521,6681.695742
1988.020437,2049,6688.529641
1936.028692,2049,6695.390372
1294.029342,1382,6699.692421
1929.757479,2049,6706.608246
1961.57251,2049,6713.515314
1358.877528,1432,6718.461233
1352.360863,1404,6723.325894
1965.648948,2049,6730.201772
1956.650917,2049,6737.103284
1962.256132,2049,6743.972141
1984.517814,2049,6750.811528
1979.190444,2049,6757.758398
1929.8033,2049,6764.6406
1980.2025,2049,6771.595806
1953.632061,2049,6778.51949
1977.214077,2049,6785.52023
1927.715438,2049,6792.459095
1929.809162,2049,6799.289902
1975.414139,2049,6806.118819
1967.995731,2049,6812.941324
1949.929295,2049,6819.863478
1968.658078,2049,6826.84562
1973.176895,2049,6833.639891
1955.401801,2049,6840.561367
1958.656555,2049,6847.292261
1952.598297,2049,6854.196837
1983.832272,2049,6861.097488
1943.028301,2049,6867.987167
1963.905014,2049,6874.876704
328.861431,357,6875.925915
1965.851056,2049,6882.948452
1962.947236,2049,6889.916498
1958.357886,2049,6896.831364
1966.144275,2049,6903.69525
1963.22332,2049,6910.484289
1966.49885,2049,6917.395374
1957.454726,2049,6924.283107
1966.731154,2049,6931.172875
1933.546606,2049,6938.136342
1962.638607,2049,6945.054236
1957.511493,2049,6951.926909
1939.058342,2049,6958.918139
1961.087058,2049,6965.83394
1951.870088,2049,6972.698296
1930.431127,2049,6979.601136
1955.8228,2049,6986.461735
1979.021464,2049,6993.357356
1959.887172,2049,7000.277256
1935.862271,2049,7007.22362
1950.164038,2049,7014.13174
1961.752752,2049,7020.953427
1961.22778,2049,7027.803231
1930.195275,2049,7034.705247
1921.817032,2049,7041.62608
1957.480727,2049,7048.463625
1961.558827,2049,7055.376673
1992.109496,2049,7062.28327
1932.463474,2049,7069.0634
1912.771446,2049,7075.929316
1955.927779,2049,7082.820853
1969.14224,2049,7089.676132
1218.888126,1287,7093.47544
1948.474813,2049,7100.24834
722.314441,755,7103.173181
1972.0673,2049,7110.051673
1950.8027,2049,7116.837025
1975.282201,2049,7123.705445
1954.043506,2049,7130.52723
768.602687,819,7132.973147
1946.066592,2049,7139.886005
1946.673339,2049,7146.721948
1948.563558,2049,7153.492478
1950.477434,2049,7160.371507
1919.698253,2049,7167.270694
1973.042602,2049,7174.145586
1974.074538,2049,7181.082114
1946.465211,2049,7187.936497
1958.69243,2049,7194.803941
1938.036665,2049,7201.604613
1934.332183,2049,7208.439906
1951.863593,2049,7215.298021
954.624452,993,7218.995812
1927.435711,2049,7225.768038
1949.867498,2049,7232.629503
1944.257561,2049,7239.373057
1931.787325,2049,7246.224987
1927.836771,2049,7253.088096
1902.938475,2049,7259.955666
1920.51745,2037,7266.749586
1772.940127,1862,7273.005781
1457.295462,1552,7277.636702
1015.401829,1054,7281.494551
1895.271321,2049,7288.305998
1948.55403,2049,7295.16221
1938.951285,2049,7301.955462
1974.20949,2049,7308.830377
1991.702262,2049,7315.713878
1948.706462,2049,7322.64791
1923.834487,2049,7329.53144
1625.573706,1701,7335.33619
1952.536136,2049,7342.184323
1683.495565,1766,7348.170583
1945.132045,2049,7355.038108
1106.583436,1172,7358.624201
1942.962981,2049,7365.519078
1157.191921,1222,7369.938474
698.398566,759,7372.222597
948.456006,1014,7375.980369
448.891078,485,7377.457799
1958.144894,2049,7384.306258
346.359039,363,7385.392657
739.084124,795,7387.887187
1801.056011,1890,7394.220431
532.50874,563,7396.548611
1209.601275,1278,7400.504438
1962.640809,2049,7407.343762
1414.002098,1515,7412.559579
1933.956195,2049,7419.453037
1931.43496,2049,7426.418845
1951.283978,2049,7433.321428
203.834166,216,7433.995719
1296.882329,1363,7438.802057
1961.376961,2049,7445.816413
1964.61052,2049,7452.760657
1922.864906,2049,7459.734241
1965.980454,2049,7466.68868
1966.887783,2049,7473.636521
1955.018942,2049,7480.558419
1945.703192,2049,7487.438366
1951.013178,2049,7494.289433
1966.113552,2049,7501.177171
1950.892404,2049,7508.118196
1963.558199,2049,7514.971105
1969.007891,2049,7521.906905
1980.036057,2049,7528.771155
1981.09461,2049,7535.602636
1946.25779,2049,7542.454461
1965.763126,2049,7549.238271
1949.031822,2049,7556.169829
1964.342702,2049,7562.930679
1940.15833,2049,7569.692223
1930.901025,2049,7576.450732
1985.556453,2049,7583.291507
1947.695005,2049,7590.124338
1955.37105,2049,7596.931865
1955.971636,2049,7603.724265
1991.692089,2049,7610.495053
1962.264323,2049,7617.278859
1993.926042,2049,7624.046971
1946.438957,2049,7630.835607
1167.522095,1245,7634.450712
1493.40094,1587,7639.839247
1929.211139,2049,7646.567707
595.817503,626,7648.432964
1965.903734,2049,7655.269992
1954.877554,2049,7661.995911
1975.490724,2049,7668.747952
1980.884607,2049,7675.552865
1968.54398,2049,7682.348618
1957.466863,2049,7689.216383
1936.228945,2049,7696.036605
763.75642,807,7699.102042
1206.540657,1263,7702.823671
1971.060179,2049,7709.616159
1974.256132,2049,7716.515187
1975.213445,2049,7723.323231
1252.87669,1340,7727.953903
1841.193693,1917,7734.428215
1955.428192,2049,7741.323289
878.10416,944,7744.181863
1951.714222,2049,7751.060303
1957.612042,2049,7757.788823
1930.903525,2049,7764.575424
1933.668387,2049,7771.405011
1952.51319,2049,7778.234346
243.828176,256,7779.580687
1222.792634,1278,7783.38459
1933.300371,2049,7790.181111
1947.647053,2049,7796.968433
1969.232363,2049,7803.932449
415.721084,445,7805.319018
1954.965401,2049,7812.167754
1498.222064,1587,7817.520989
1973.068864,2049,7824.37995
1919.103191,2049,7831.262621
1955.675313,2049,7838.18045
1961.997937,2049,7845.019762
1971.424514,2049,7851.916677
1977.564566,2049,7858.896911
1961.903892,2049,7865.850978
1971.214466,2049,7872.787091
1937.519236,2049,7879.760585
1950.309185,2049,7886.634154
1954.605591,2049,7893.588444
1967.728594,2049,7900.590163
1946.585999,2049,7907.533733
1935.017255,2049,7914.44076
1981.057314,2049,7921.452177
1967.965998,2049,7928.479228
269.521991,283,7929.312076
1904.449983,2049,7936.177984
1944.709474,2049,7943.057698
1973.61115,2049,7949.946028
1958.403349,2049,7956.858943
1945.426236,2049,7963.753862
1989.955073,2049,7970.684983
1961.88034,2049,7977.597565
1973.500255,2049,7984.514574
1966.082932,2049,7991.391389
1961.907298,2049,7998.269168
1943.731307,2049,8005.14682
1955.153188,2049,8011.990637
1968.05805,2049,8018.873552
1978.366171,2049,8025.802389
1961.520669,2049,8032.606458
1024.872145,1090,8036.447699
1984.576723,2049,8043.293451
1956.143939,2049,8050.135786
1957.0644,2049,8056.984539
1932.554992,2049,8063.844674
1956.437027,2049,8070.629981
1948.040705,2049,8077.476067
1961.673165,2049,8084.457056
1945.28251,2049,8091.227361
1950.601897,2049,8098.131537
1701.577621,1761,8104.111933
1948.571105,2049,8111.043837
1969.672146,2049,8118.010517
1929.499878,2049,8124.877916
1925.232394,2049,8131.801416
1944.487715,2049,8138.686052
1964.902872,2049,8145.580332
1970.55282,2049,8152.474336
1981.845879,2049,8159.394985
476.579795,496,8160.953942
1946.596225,2049,8167.865907
1209.226597,1265,8172.212948
1952.725606,2049,8179.024387
1947.672179,2049,8185.885857
1943.705313,2049,8192.733194
797.758173,853,8195.419979
1947.60892,2049,8202.251544
1931.027494,2049,8209.114781
1933.622704,2049,8215.926633
334.011471,354,8216.957421
1930.085218,2049,8223.798955
1236.000974,1338,8228.478922
1937.443514,2049,8235.393131
1918.798705,2049,8242.225268
1933.486295,2049,8249.096333
1956.246546,2049,8255.993748
1938.686872,2049,8262.883522
1956.552679,2049,8269.736849
1929.371696,2049,8276.629024
1895.280497,2015,8283.267465
1958.206658,2049,8290.202192
1968.296167,2049,8297.130304
1958.189718,2049,8303.975379
1926.788538,2049,8310.7688
684.082398,718,8312.910691
1953.246293,2049,8319.811886
1957.154331,2049,8326.633735
1130.185734,1204,8330.873833
1970.963202,2049,8337.766218
1933.807952,2049,8344.573786
1963.13655,2049,8351.411274
1940.834684,2049,8358.309183
1934.204303,2049,8365.153773
1961.922848,2049,8372.081246
1923.402535,2049,8378.933203
1960.194911,2049,8385.81203
1563.124451,1677,8391.523309
1923.036234,2049,8398.441539
1954.667012,2049,8405.326392
1958.549818,2049,8412.18831
1934.805911,2049,8419.01685
1944.958341,2049,8425.806234
1953.990078,2049,8432.668885
1980.501017,2049,8439.610237
1949.954886,2049,8446.473669
1924.144663,2049,8453.352958
1964.277829,2049,8460.198783
1940.540347,2049,8466.9805
1966.923444,2049,8473.899181
892.374448,939,8476.729223
830.659321,852,8479.95888
1955.112391,2049,8486.77113
1967.828435,2049,8493.588081
1969.201214,2049,8500.393278
1977.956743,2049,8507.32143
1978.314195,2049,8514.181555
1944.960422,2049,8521.189485
1928.542871,2049,8528.086696
1972.367737,2049,8534.945882
1917.963379,2049,8541.829225
1954.253449,2049,8548.69843
1910.283292,2049,8555.54373
1959.167398,2049,8562.467045
1914.149724,2049,8569.426535
1972.879191,2049,8576.344217
1948.333009,2049,8583.228168
1982.382359,2049,8590.079559
1954.943034,2049,8596.934215
1925.519884,2049,8603.752682
771.780849,835,8606.274972
614.24332,646,8608.301956
1950.274409,2049,8615.101252
1931.087936,2049,8621.847049
176.732214,186,8622.371217
1936.551084,2049,8629.128844
1939.374663,2049,8635.947911
1975.541917,2049,8642.791666
1986.364784,2049,8649.684858
1957.472996,2049,8656.465826
388.623429,394,8658.182647
1958.766069,2049,8664.994459
1934.176247,2049,8671.855695
581.157596,613,8673.69904
1959.033424,2049,8680.597952
1927.187775,2049,8687.427689
1082.409116,1139,8690.976387
1952.996143,2049,8697.841785
1938.18146,2049,8704.746792
1918.687735,2049,8711.649177
1959.204468,2049,8718.571123
1954.065249,2049,8725.49889
1937.614885,2049,8732.366892
1953.538501,2049,8739.165441
1938.588809,2049,8746.038071
1963.951399,2049,8752.978379
1940.472236,2049,8759.834625
1967.948356,2049,8766.711024
1050.430885,1099,8770.645052
1941.414257,2049,8777.615782
1942.940156,2049,8784.517954
1945.766021,2049,8791.435037
1941.562992,2049,8798.305139
1921.742569,2049,8805.138568
1966.891133,2049,8811.908097
701.774156,741,8814.125205
461.316767,483,8816.151959
1970.118721,2049,8823.073841
1956.411978,2049,8830.025852
1966.262401,2049,8836.940111
1926.977211,2049,8843.819809
1972.202117,2049,8850.707044
1955.479489,2049,8857.555778
1916.039923,2049,8864.320571
1922.443975,2049,8871.111458
1941.246221,2049,8877.928041
1955.963497,2049,8884.804434
1960.851193,2049,8891.670663
1932.644171,2049,8898.545373
1947.157101,2049,8905.340934
1957.416742,2049,8912.221203
1957.739748,2049,8919.123772
1471.777465,1542,8923.932602
1944.05157,2049,8930.788764
1933.150569,2049,8937.764313
1955.187044,2049,8944.630959
1913.807636,2049,8951.4477
1595.067391,1686,8957.262375
1960.594745,2049,8964.129847
1982.877041,2049,8971.132632
1955.294016,2049,8978.090959
1953.790552,2049,8985.048331
1952.412547,2049,8991.886481
1905.36381,2049,8998.806311
1959.690258,2049,9005.67711
1956.497716,2049,9012.476665
1949.220589,2049,9019.366482
1917.845659,2049,9026.223716
1947.817042,2049,9033.159831
1960.222915,2049,9040.023129
1943.250701,2049,9046.919063
1927.553635,2049,9053.768778
1955.860679,2049,9060.6327
1914.843918,2049,9067.620818
1982.210953,2049,9074.500292
1959.921204,2049,9081.430068
1957.789191,2049,9088.374313
1771.385435,1890,9094.789086
1950.757847,2049,9101.689372
1937.518886,2049,9108.623059
1925.714913,2049,9115.49976
1949.14903,2049,9123.193033
1943.268431,2049,9130.432658
1969.651682,2049,9137.700817
1934.668147,2049,9144.970066
1947.713355,2049,9152.069625
1965.575695,2049,9159.137214
1960.089925,2049,9166.32848
1942.765259,2049,9173.419876
1939.581592,2049,9180.569566
1941.595074,2049,9187.595629
889.995534,945,9191.18434
2002.49817,2049,9198.199096
979.30479,1022,9201.367321
1934.710542,2049,9208.457895
1916.870073,2049,9215.489331
1971.776509,2049,9222.68959
1962.745273,2049,9229.763348
1951.221987,2049,9236.864376
1928.636715,2049,9243.889699
1953.621177,2049,9251.002882
1918.995183,2049,9258.009913
1921.52963,2049,9265.082759
