#{"t_start": 1566081238.8507228, "env_id": null}
r,l,t
1382.332436,2048,4319.624268
1400.455178,2048,4326.737694
1394.206648,2048,4333.943083
1305.804827,2048,4341.11793
130.967013,283,4341.912785
144.12911,295,4342.743939
1421.505097,2048,4350.024931
338.457398,578,4352.845159
1410.698734,2048,4360.238853
1333.853824,2048,4367.380637
1355.6704,2048,4374.540233
1406.144825,2048,4381.622972
1426.65303,2048,4388.737639
143.282124,292,4389.543383
137.749461,294,4390.341905
1179.287799,1795,4396.469432
181.738891,377,4397.486797
143.155142,298,4398.290548
1371.197467,2048,4405.579898
1397.480043,2048,4412.909612
1442.840137,2048,4420.284592
1487.2872,2048,4427.450816
1305.948961,2048,4435.05456
1368.572248,2048,4442.350902
189.897709,375,4443.388535
1418.870355,2048,4450.530711
1374.061815,2048,4457.614041
1463.020262,2048,4464.455367
1351.545497,2048,4471.217916
1433.566618,2048,4478.164708
1438.666644,2048,4485.275288
1385.165832,2048,4492.251594
1084.541634,1608,4498.262908
602.258414,981,4502.364994
1285.803316,2048,4509.65513
267.329144,501,4511.05017
1395.64682,2048,4518.240825
1352.873096,2048,4525.057234
210.464393,408,4526.207052
1405.481848,2048,4533.150014
1402.322635,2048,4540.130229
144.265699,354,4541.120974
1436.731922,2048,4548.423931
141.96033,332,4549.382189
1391.940495,2048,4556.645558
1395.655932,2048,4563.876925
1468.528384,2048,4571.435936
1402.462824,2048,4578.5778
266.117986,507,4581.241326
1410.142421,2048,4588.355627
1440.61212,2048,4595.620151
1413.247124,2048,4602.846187
1373.503531,2048,4609.954967
1401.21105,2048,4617.179835
1399.932347,2048,4624.382882
1343.347829,2048,4631.645053
1344.616401,2048,4639.003921
1370.132575,2048,4646.256366
1424.750641,2048,4653.224936
141.265041,288,4654.016046
1501.24211,2048,4661.363969
1448.427935,2048,4668.337584
1414.231092,2048,4675.225952
765.955927,1177,4678.570843
220.542622,406,4680.719018
1352.248624,2048,4687.751362
1358.318098,2048,4694.804363
1393.138002,2048,4702.051193
1371.288931,2048,4709.151344
1489.47096,2048,4716.511927
1395.73189,2048,4723.750721
1404.591385,2048,4730.733476
144.752123,293,4731.557111
800.213466,1236,4735.085528
127.437264,285,4735.874363
229.744434,417,4738.210865
239.215685,429,4739.40543
317.290641,592,4741.045299
143.196364,310,4741.91044
137.031449,290,4742.703879
1427.651224,2048,4749.790647
1460.227364,2048,4756.943053
1450.643142,2048,4764.243565
1392.090414,2048,4771.220218
1399.489336,2048,4778.205314
484.939585,849,4781.807209
1413.514328,2048,4789.042117
1454.794895,2048,4796.174029
225.633687,419,4797.352672
1428.632923,2048,4804.48881
1432.9866,2048,4811.567873
190.076318,383,4812.637009
1488.19518,2048,4819.711641
1427.008906,2048,4826.915783
1428.013034,2048,4834.130829
1441.712437,2048,4841.342014
1472.966207,2048,4848.659887
1460.312256,2048,4855.780381
1258.899982,1779,4862.2671
1470.320101,2048,4869.735312
1431.187073,2048,4876.985522
1348.116267,2048,4884.016093
1284.437952,2048,4891.243139
1346.912853,2048,4898.324884
319.687483,561,4899.921753
1438.739721,2048,4906.790475
1246.910363,1868,4913.253193
1419.061598,2048,4920.507897
818.614713,1197,4925.505561
1467.356904,2048,4932.842896
1423.646572,2048,4940.122667
1351.490864,2048,4947.582299
1458.055782,2048,4954.908185
1283.127949,1850,4961.62205
162.147323,335,4962.567744
1525.813119,2048,4969.735329
1438.231812,2048,4976.923132
1406.499744,2048,4984.271252
1464.96567,2048,4991.444865
1451.573181,2048,4998.243562
1475.064292,2048,5005.257959
1420.42138,2048,5012.391426
1418.829254,2048,5019.86283
1470.425835,2048,5027.468473
1414.87927,2048,5034.850229
1416.617797,2048,5042.145062
232.212711,423,5043.31947
1349.103701,2048,5050.607781
1441.565979,2048,5058.023263
1465.048825,2048,5065.239176
206.536571,392,5066.334217
1482.750597,2048,5073.458353
1448.512995,2048,5080.654979
1483.650549,2048,5088.022217
1445.412094,2048,5095.15093
1416.129763,2048,5102.37153
1408.851728,2048,5109.562069
1474.364283,2048,5117.123255
1423.802466,2048,5124.122504
1406.575481,2048,5131.207925
1411.905045,2048,5138.219742
307.523527,586,5140.858147
282.496623,522,5142.274195
1441.827426,2048,5149.219537
1414.236732,2048,5156.270754
1461.377613,2048,5163.338911
1545.832005,2048,5170.686003
1279.060288,2048,5177.873651
700.070785,1042,5180.804113
746.141096,1126,5185.276049
1428.142688,2048,5192.587223
265.220415,492,5193.9772
1469.561226,2048,5201.311248
194.508953,390,5202.377053
243.395507,438,5204.834629
1464.742321,2048,5211.919933
173.964799,324,5212.845102
137.007016,290,5213.671257
156.227201,310,5214.544897
197.79158,407,5215.74671
135.325459,282,5216.555695
146.172376,299,5217.411146
119.744948,263,5219.269356
418.224383,693,5221.251112
124.04867,275,5222.030399
134.187119,286,5222.844256
327.019585,552,5224.422775
815.19479,1250,5229.250294
329.387174,566,5230.911457
131.264477,271,5231.675766
145.580186,306,5233.83923
498.430434,791,5236.132506
224.22477,413,5237.31427
219.461396,401,5238.440666
129.767074,281,5240.489318
1420.088767,2048,5247.626635
1449.074002,2048,5254.790353
1424.002154,2048,5261.841974
1451.976198,2048,5268.877186
1420.042619,2048,5276.138272
1472.668768,2048,5283.245145
1451.379566,2048,5290.234977
1451.251789,2048,5297.16792
1438.626066,2048,5304.27284
1443.711865,2048,5311.629857
1403.303087,2048,5318.628858
1474.797683,2048,5325.690242
210.509364,393,5326.772173
1275.126158,2048,5334.242302
235.914886,422,5335.450049
1283.654365,1903,5342.174766
1425.644571,2048,5349.266085
1436.067981,2048,5356.267169
1420.064301,2048,5363.474064
1464.530944,2048,5370.64205
1405.053576,2048,5377.709622
215.499275,421,5378.874596
1473.443509,2048,5385.859818
244.944947,434,5387.045302
1471.258521,2048,5394.122852
425.831789,698,5397.224935
1454.81975,2048,5404.10985
199.599703,394,5405.173357
1456.769067,2048,5412.160569
1415.628244,2048,5419.241089
1467.626666,2048,5426.369463
1394.776029,2048,5433.419939
1428.475343,2048,5440.677604
1444.152827,2048,5448.028579
1426.180274,2048,5455.146482
1423.323167,2048,5462.452839
1450.632883,2048,5469.255874
1493.862355,2048,5476.542169
168.799984,314,5477.438437
1475.180569,2048,5484.555364
1516.785813,2048,5491.736749
153.569154,302,5492.569597
1412.277412,2048,5499.661492
1460.997365,2048,5506.817427
1507.59349,2048,5514.067183
1331.03526,1921,5520.967034
744.584416,1128,5525.384784
160.363748,360,5526.380281
110.106167,265,5527.128941
142.378093,292,5527.968814
538.346437,871,5531.551175
553.941432,832,5533.964093
1325.364407,2021,5541.279019
808.009114,1169,5544.753446
630.757443,947,5548.778184
201.270932,351,5549.773947
268.32141,469,5551.134465
576.039121,866,5555.303669
499.119648,760,5557.509796
975.726684,1539,5563.556111
1369.975201,2048,5570.916856
1524.059921,2048,5578.249434
710.197841,1050,5581.279019
398.401436,659,5584.428153
717.647065,1059,5587.523361
649.010239,1052,5591.841573
202.701918,396,5592.945785
1461.06905,2048,5599.9151
998.951278,1439,5605.145782
1347.624684,2048,5612.188445
1175.111271,1717,5617.152077
1090.165007,1507,5622.841066
229.744101,448,5624.10634
1397.987398,2048,5631.166836
1294.309793,2048,5638.519639
1501.13885,2048,5645.641593
218.007225,410,5647.912011
1481.485839,2048,5655.144796
1324.128201,2048,5662.363251
1463.459432,2048,5669.419675
1399.499863,2048,5676.272906
1452.962115,2048,5683.349242
1388.893995,2048,5690.364031
1491.260306,2048,5697.459151
1451.038116,2048,5704.485059
1495.873545,2048,5711.63089
1473.737325,2048,5718.779902
1464.339809,2048,5726.081917
1448.896971,2048,5733.337829
1343.556187,2048,5740.73277
1200.575648,1686,5745.820982
1440.664962,2048,5753.009245
1464.28389,2048,5760.349078
1462.313064,2048,5767.470405
1493.044629,2048,5774.913206
1447.163768,2048,5782.039034
1434.936125,2048,5789.235911
1506.075223,2048,5796.590063
1088.042147,1579,5802.542385
1455.153017,2048,5809.627895
1467.845075,2048,5816.686479
1342.111223,2048,5823.881106
1379.281642,2048,5831.321016
1468.894221,2048,5838.971275
1403.995598,2048,5846.414803
1399.292774,2048,5853.473874
857.948062,1229,5858.155138
127.938367,281,5858.946265
1416.339863,2048,5866.044908
1514.627546,2048,5873.389273
1504.463665,2048,5881.217325
207.743487,396,5882.319254
1467.655141,2048,5889.379247
1482.690196,2048,5896.763003
1456.016332,2048,5903.919593
126.748724,278,5904.705042
1516.114298,2048,5912.03869
127.60599,281,5912.80657
1446.436402,2048,5919.747713
643.066977,1028,5923.91677
1411.164623,2048,5931.164977
1429.326244,2048,5938.34601
518.744338,835,5940.782186
1402.845572,2048,5948.006968
1473.517637,2048,5955.236674
1480.632665,2048,5962.258332
1440.433483,2048,5969.372036
616.81257,937,5973.179549
1347.019003,2048,5980.504085
1048.897306,1506,5986.161388
1510.851658,2048,5993.640357
226.68094,417,5994.84524
1520.273709,2048,6002.345468
1477.183638,2048,6009.371657
195.05814,409,6010.50807
1486.06701,2048,6017.774981
205.798378,403,6018.903102
127.981608,289,6019.68751
134.016829,290,6020.502944
1459.736051,2048,6027.71018
1262.620095,2048,6035.048517
256.14324,511,6037.507629
1486.40854,2048,6044.582279
1444.336268,2048,6051.667825
1421.975365,2048,6058.956658
1484.082684,2048,6065.971721
715.000857,1145,6069.277683
214.820616,401,6070.38918
1437.641308,2048,6077.569139
1368.392307,2048,6084.988367
1509.358312,2048,6092.327757
1468.719884,2048,6099.44725
1516.917954,2048,6106.653852
1416.19324,2048,6114.150668
1396.090128,2048,6121.420112
1424.762047,2048,6128.577316
1458.381847,2048,6135.534508
1397.429809,2048,6142.509089
1313.893774,2048,6149.619866
1492.218717,2048,6156.931064
1466.732344,2048,6164.156528
280.503241,514,6166.957725
1526.628261,2048,6174.516262
596.371689,913,6177.16704
1136.195495,1662,6183.381162
1467.378561,2048,6190.740326
1340.946612,2048,6198.265453
164.185477,372,6199.323971
1133.921107,1660,6205.604028
162.658619,368,6206.651815
635.524895,982,6210.789258
1479.725598,2048,6217.953433
1450.795554,2048,6225.008489
1496.00113,2048,6232.181198
1483.276055,2048,6239.509491
1541.329413,2048,6246.541125
95.924941,258,6247.254489
127.718612,338,6248.217094
1460.480125,2048,6255.44942
153.435325,353,6256.471214
196.25179,445,6257.751366
1477.823071,2048,6264.937644
1405.997298,2048,6272.354793
134.878988,350,6273.342954
1349.163071,2048,6280.648707
1429.12566,2048,6288.373123
1402.174081,2048,6295.730702
1394.11289,2048,6303.010581
1397.553127,2048,6310.02666
1466.909067,2048,6317.219107
1489.345437,2048,6324.875081
1257.934615,2048,6332.528042
234.558123,428,6334.928331
1468.726952,2048,6342.28684
1432.269143,2048,6349.718966
185.733189,385,6350.825482
1450.019409,2048,6357.968681
1472.367848,2048,6365.3459
1480.376101,2048,6372.652699
1445.766773,2048,6380.249495
1510.932653,2048,6387.734841
1176.732062,1814,6394.616644
1405.808809,2048,6401.966984
1391.766632,2048,6409.749948
1478.40794,2048,6417.288139
212.017646,401,6418.434327
280.901161,502,6419.908022
186.8172,370,6421.010357
369.087113,630,6424.128811
773.003054,1123,6427.510896
1425.918449,2048,6435.318636
197.165945,389,6436.457784
177.250111,379,6438.986531
179.43754,372,6440.057694
203.86323,393,6441.222974
174.198958,376,6442.339571
259.727325,489,6443.786614
188.049007,382,6446.079311
125.427922,285,6446.876083
228.189287,477,6448.315265
124.090153,281,6449.138897
134.097285,287,6449.971382
1491.677729,2048,6457.165172
108.659929,258,6457.907885
668.723409,1015,6461.938377
499.783543,876,6464.326791
144.17705,303,6465.166114
427.880274,727,6468.512036
237.943998,428,6469.772163
1466.344529,2048,6477.039717
240.867219,429,6478.323301
1451.909341,2048,6485.625827
191.90423,383,6486.72237
1493.397136,2048,6494.250842
577.892979,924,6498.266315
209.099611,398,6499.441422
694.502197,1091,6504.017961
121.003923,275,6504.810119
125.244768,278,6505.588705
337.125048,565,6507.238559
1290.571067,2048,6514.825953
128.934126,281,6515.644117
123.771162,276,6516.453688
129.040092,278,6517.238635
1489.697946,2048,6524.611691
1346.001829,2048,6531.826403
1480.098323,2048,6538.927969
149.091725,300,6540.96583
124.166,266,6541.719829
1442.881094,2048,6548.689526
167.585355,371,6549.733255
190.327732,387,6550.834473
167.084299,363,6551.871264
124.54805,269,6552.643834
202.66544,404,6555.018679
128.62802,278,6555.821413
184.656262,367,6556.903319
129.92916,289,6557.727889
130.796198,279,6558.531983
239.522486,425,6559.74739
198.712045,386,6562.139158
1445.185334,2048,6569.503401
1402.344118,2048,6576.484913
1404.35428,2048,6583.585896
214.346489,412,6584.717892
230.275485,417,6585.843442
1440.359856,2048,6593.232876
1472.84129,2048,6600.739013
163.398679,370,6601.804899
1422.657049,2048,6608.816389
195.1139,384,6609.858866
1382.494124,2048,6616.984073
1478.599629,2048,6623.94818
211.12188,395,6626.238219
1430.794844,2048,6633.539431
1454.797378,2048,6640.811604
1517.405184,2048,6648.309669
132.565657,277,6649.072595
1505.766012,2048,6656.65806
125.990885,268,6657.41819
1365.946573,2048,6664.3402
204.764788,390,6665.433278
1400.134865,2048,6672.408414
1393.581496,2048,6679.613873
1467.832024,2048,6686.99197
1486.778359,2048,6694.469942
1508.931264,2048,6701.629715
1475.076497,2048,6708.636878
203.830599,388,6709.72811
1485.436626,2048,6716.866678
124.201154,270,6717.629838
1445.798433,2048,6724.779038
130.289848,281,6726.635576
131.490058,276,6727.423737
1499.338592,2048,6734.456724
1523.676708,2048,6741.737149
120.048939,264,6742.514484
1353.558452,1962,6749.66978
1291.573582,1833,6756.55083
1492.870689,2048,6764.010275
149.32259,300,6764.860778
135.718629,284,6765.663062
1020.759288,1435,6770.873457
178.984547,379,6771.92159
1444.36044,2048,6779.093388
1497.39862,2048,6786.087816
156.557771,309,6786.940372
1454.669713,2048,6794.606529
236.069573,424,6795.888748
140.591813,281,6796.725499
396.849827,656,6799.682042
1321.799336,2048,6807.132674
295.505932,532,6808.726195
217.199093,411,6809.844094
1348.773115,2048,6817.134817
1349.675212,2048,6824.227772
1350.859176,2048,6831.191599
1469.530102,2048,6838.360399
1534.410625,2048,6845.526716
223.309135,406,6846.756644
579.203701,884,6850.346168
1507.808425,2048,6857.529149
186.44615,376,6858.560503
1400.207541,2048,6865.884535
197.073093,382,6866.984718
1433.986702,2048,6874.313354
378.191268,633,6876.12716
1429.43301,2048,6883.055949
1181.481051,1761,6888.873351
1481.164213,2048,6896.116148
668.3449,1054,6900.323353
353.053594,644,6902.122298
1464.585135,2048,6909.402484
1378.947411,2048,6916.554563
306.732215,541,6918.079909
280.084839,534,6920.767578
1446.516795,2048,6927.814079
1483.378327,2048,6934.925258
1402.385153,2048,6941.886431
216.667876,403,6943.00825
1484.397131,2048,6950.067688
1387.223332,2048,6957.420556
841.582446,1225,6961.042288
1484.286597,2048,6968.75949
1464.063793,2048,6976.216268
1469.986349,2048,6983.365776
1501.78012,2048,6990.618784
1555.840565,2048,6997.579166
525.786768,792,7001.053088
1337.450922,2048,7008.141582
101.224906,251,7008.811041
1471.275446,2048,7016.214339
1359.215531,2048,7023.434652
1356.029261,2048,7030.813233
1363.471969,2048,7038.188586
1506.715151,2048,7045.251678
408.389722,705,7047.231379
1535.72847,2048,7054.645882
1412.137761,2048,7061.984058
1281.248764,2048,7068.821277
1270.071608,2048,7076.389979
1436.081373,2048,7083.717417
1436.064925,2048,7091.437621
96.463612,244,7092.160096
1427.467447,2048,7099.582559
205.778,395,7102.037244
1281.271651,1930,7109.114728
1284.884432,2048,7116.421257
196.108333,397,7117.534431
1480.743091,2048,7125.006909
362.527784,636,7126.847543
791.979973,1195,7131.555964
1541.022543,2048,7139.034633
1404.095458,2048,7146.363062
1427.551565,2048,7153.725899
1451.940665,2048,7160.825563
1461.917533,2048,7167.878258
1582.113922,2048,7175.370617
1262.577534,2048,7182.887217
398.935353,643,7184.713152
1265.464437,2048,7192.158348
210.137968,446,7193.406268
168.441592,341,7194.365295
895.404576,1320,7199.458209
318.216951,591,7201.118847
1469.321974,2048,7208.439081
1078.135173,1720,7214.789665
1481.279381,2048,7222.168108
407.189318,728,7224.324584
1545.860864,2048,7231.6258
1467.787109,2048,7239.053792
1293.957948,2048,7246.636288
137.243444,294,7248.777814
235.373263,419,7250.021823
1457.006912,2048,7257.945264
967.189345,1455,7262.069851
1130.601445,1683,7268.565365
1461.564132,2048,7276.655275
1442.552046,2048,7284.73731
247.869579,440,7287.453411
311.804943,548,7289.131127
887.315012,1239,7292.923438
1585.378627,2048,7300.674279
1170.501013,1752,7307.430057
880.750898,1449,7313.18268
266.780475,500,7314.720578
1411.680014,2048,7322.356671
1494.648075,2048,7329.822832
1473.867167,2048,7337.631001
1472.368595,2048,7344.957491
1509.088622,2048,7352.532139
1459.427773,2048,7359.914517
843.578045,1249,7365.18707
1403.383524,2048,7372.860233
819.640338,1187,7376.482743
1496.396078,2048,7384.047314
581.10471,905,7387.732839
1586.174535,2048,7394.981057
1497.761462,2048,7402.032306
1586.988159,2048,7409.648618
1479.516373,2048,7416.543007
1409.468452,2048,7423.527247
1545.729152,2048,7431.031018
1454.007752,2048,7438.104867
1438.421871,1976,7445.110167
687.748109,1005,7448.08782
1535.747323,2048,7455.360037
197.055796,382,7456.482782
131.138278,284,7458.681838
538.609905,811,7461.133548
505.431473,795,7463.475994
1329.722653,2048,7470.95725
231.348758,424,7473.36507
938.922995,1354,7477.473438
295.277388,525,7480.252061
783.082032,1080,7483.48707
1507.317097,2048,7490.971189
213.100939,393,7492.085916
1539.253357,2048,7499.479861
212.091741,409,7500.638505
1570.072622,2048,7508.024766
888.980893,1189,7512.86042
144.426928,291,7513.667316
1327.919425,2048,7520.915526
1458.434048,2048,7528.176255
1458.363724,2048,7535.235572
1461.273464,2048,7542.617222
634.98196,922,7546.705783
1584.737685,2048,7554.180291
447.746043,700,7556.280712
1488.535596,2048,7563.552874
1645.458405,2048,7571.086268
101.805641,266,7571.842905
1502.681312,2048,7578.93408
1260.6335,2048,7586.484854
363.319393,632,7588.369117
1440.664592,2048,7595.782713
177.195551,375,7597.92826
1568.047059,2048,7605.324269
1086.372657,1457,7609.707884
1645.462977,2048,7617.24913
1606.334851,2048,7624.714859
111.410447,250,7625.424579
559.903794,869,7628.973967
1289.146967,1634,7635.015838
1070.132024,1362,7639.152072
580.252861,849,7642.860206
119.502778,273,7643.631682
1762.162894,2048,7651.086082
720.678613,997,7654.021111
1664.478648,2048,7661.731289
1682.665136,2048,7668.991933
1658.394147,2048,7676.426664
1008.213204,1396,7681.666123
334.252035,526,7683.19004
814.754821,1079,7687.539979
1748.636102,2048,7695.058741
1773.27134,2048,7702.574706
540.806184,802,7704.890954
99.891694,250,7705.612082
230.841075,399,7706.705011
309.226251,521,7709.254321
204.009842,397,7710.368055
98.209694,239,7711.032942
93.089356,234,7711.823969
96.549232,236,7712.533624
97.847524,244,7713.232727
1378.037346,2048,7720.253002
1638.171669,2048,7727.431126
95.899652,232,7729.033305
446.273803,715,7731.172922
1482.296256,2048,7738.712005
753.397231,972,7741.663661
171.333382,362,7743.921329
594.145649,864,7746.442886
635.342383,874,7749.033351
1545.023702,2048,7756.413734
1775.693275,2048,7764.109896
1697.065668,2048,7771.705861
1247.141541,1789,7778.309492
1690.837464,2048,7785.742512
336.150742,574,7788.573281
1633.797283,2048,7796.111256
845.018864,1082,7799.478665
1424.171893,1769,7806.237589
1271.127585,1556,7812.026835
1121.830353,1756,7818.405784
100.239594,238,7819.080248
1592.295463,2048,7826.646701
89.31552,224,7827.320478
1841.069515,2048,7835.227044
338.985683,586,7836.945309
1716.905286,2048,7844.722333
713.440393,1093,7849.23583
1771.61081,2048,7857.033463
303.126249,537,7858.608596
1772.024544,2048,7866.151024
219.038197,408,7867.289942
329.911927,597,7869.010813
1807.984638,2048,7876.875855
1701.894839,2048,7884.245061
1705.758461,2048,7891.9647
1769.583309,2048,7899.324516
1813.035343,2048,7906.95664
1304.502697,2048,7914.439564
1829.151341,2048,7922.212458
1376.450566,2048,7929.438049
262.51365,498,7932.069967
1746.290029,2048,7939.433859
237.462142,468,7940.736121
1827.86842,2048,7948.505222
1793.774115,2048,7955.857579
1249.159433,1618,7961.764356
103.018561,245,7962.463925
103.756001,245,7963.141649
1853.222189,2048,7970.548038
274.99972,555,7972.149237
79.544319,218,7972.761483
52.304543,159,7973.239834
81.826881,220,7973.863072
1826.044334,2048,7981.412201
93.243116,241,7983.115515
299.083197,505,7984.540539
1845.913657,2048,7991.982544
365.485659,596,7993.647194
1844.259435,2048,8001.047361
1843.685124,2048,8008.63812
112.508545,257,8009.380028
114.228884,258,8010.117425
104.176745,248,8010.823719
1784.661143,2048,8018.213477
332.17699,607,8020.952458
106.291061,250,8021.671943
110.348879,270,8022.466125
345.64476,610,8024.234145
98.804436,237,8024.889245
1751.293862,2048,8032.75471
1832.823182,2048,8040.42318
115.160602,255,8042.406775
101.337881,245,8043.105259
1857.028947,2048,8050.65617
104.286181,261,8051.428215
108.354536,252,8052.145864
106.503248,249,8052.844104
302.605501,507,8054.280394
281.041065,516,8056.938724
188.719874,384,8058.02972
639.163861,1080,8061.103282
563.331673,935,8065.039174
1825.995762,2048,8072.456853
1311.34653,2048,8079.691994
1742.19741,2048,8087.081569
1283.855785,2048,8094.488453
1787.144255,2048,8102.014456
1820.163875,2048,8109.426816
92.926102,228,8110.039982
510.370174,756,8112.1888
167.228673,347,8113.138208
1851.270379,2048,8120.483392
187.720721,385,8122.671743
1860.463241,2048,8130.008495
1790.70876,2048,8137.342716
95.478896,235,8138.136234
1798.524124,2048,8145.907057
378.439772,660,8147.882938
93.252976,228,8148.491387
161.250481,349,8149.478615
142.589061,316,8150.347928
96.695082,241,8152.160428
1333.766303,2048,8159.757255
1687.692492,2048,8167.433292
81.268575,215,8168.03967
97.492444,252,8168.756108
93.952581,228,8169.40506
216.725819,442,8170.655284
135.186305,315,8171.552757
103.153009,251,8172.290751
1281.063753,2048,8179.659282
211.80607,424,8181.952291
1433.13659,2048,8189.384741
1690.213117,2048,8196.684153
155.685128,331,8197.62669
1579.389215,2048,8205.215882
98.170215,238,8205.906254
1842.792886,2048,8213.73254
153.477297,339,8214.716896
539.107084,910,8217.452602
87.188508,229,8219.331465
87.732511,231,8220.021002
91.790144,236,8220.715484
349.484527,718,8222.882366
80.988291,225,8223.55587
89.930986,237,8224.253247
309.567494,684,8227.51475
1749.289671,2048,8235.14195
1685.545982,2048,8242.580986
146.733206,339,8243.54643
215.120118,447,8244.790208
161.675861,383,8245.847996
75.781422,215,8246.431358
140.250274,334,8248.541484
97.500759,256,8249.289539
81.623322,226,8249.907551
1260.695692,1965,8257.022347
220.241424,461,8258.3393
96.088817,244,8259.048671
845.543314,1450,8264.802738
1689.817772,2048,8272.760002
1611.718398,2048,8280.284254
142.945797,343,8281.240638
1243.216205,2048,8289.242791
1406.385534,2048,8296.867664
1853.992172,2048,8304.377873
1317.631271,2048,8311.653441
1638.36054,2048,8319.137914
1369.830832,2048,8326.291276
1493.71846,2048,8333.359204
1815.518645,2048,8340.951815
1755.650062,2048,8348.212653
1745.710607,2048,8355.614063
1832.03572,2048,8362.917946
1832.883615,2048,8370.481146
1827.874926,2048,8378.134123
1781.932875,2048,8385.756628
96.878979,248,8386.459999
1811.886891,2048,8394.406058
1815.028765,2048,8402.057224
1271.372787,2048,8409.579365
18.152477,62,8409.754435
236.950862,470,8411.115046
1271.150122,2048,8418.357277
1844.386896,2048,8425.757437
566.740974,834,8429.383768
183.776413,368,8430.432171
201.736043,389,8431.536288
1794.744532,2048,8439.222281
223.708621,389,8440.331989
1826.39909,2048,8448.17263
1542.181501,2048,8455.97286
1788.650728,2048,8463.818763
1751.281135,2048,8471.391132
1859.095636,2048,8478.981766
866.954582,1162,8483.658719
1753.229018,2048,8491.03954
1305.205374,2048,8498.328323
1771.260175,2048,8505.906252
1454.288579,2048,8513.208774
1869.986733,2048,8521.020505
108.949272,256,8521.736453
1816.181497,2048,8529.354753
189.530572,372,8530.377434
120.474158,271,8531.13793
127.922178,285,8531.953273
163.848055,357,8534.15559
206.550401,395,8535.282268
111.305669,258,8536.022331
1804.121704,2048,8543.947996
1840.698209,2048,8551.719427
1795.422407,2048,8559.547316
1755.597624,2048,8567.157689
678.073174,959,8570.073752
1772.851732,2048,8577.508676
207.063595,381,8579.803328
1835.884243,2048,8587.237639
1626.491908,2048,8594.729043
387.821489,606,8596.481323
1798.453044,2048,8603.82452
1788.918874,2048,8611.229811
1791.598923,2048,8618.743031
1705.207261,2048,8626.12064
1821.175097,2048,8633.61855
1822.357139,2048,8641.143302
1834.479,2048,8648.806731
88.964491,226,8649.4424
1815.058485,2048,8657.210602
254.614064,461,8658.551033
1865.340473,2048,8666.464736
219.214075,412,8667.680753
1765.97932,2048,8675.315865
1859.423685,2048,8682.710291
1749.805279,2048,8690.277578
1760.180653,2048,8697.914626
1864.623924,2048,8705.735808
1753.225067,2048,8713.151867
191.148095,385,8715.31682
1871.156344,2048,8722.828304
1834.232402,2048,8730.537688
1819.133298,2048,8738.370208
1409.3169,2048,8745.678381
1737.849723,2048,8753.076163
1805.184761,2048,8761.118152
439.688803,731,8763.412376
1868.882601,2048,8771.247566
1805.858283,2048,8778.809887
267.768513,483,8780.172559
1827.633184,2048,8787.86947
1825.596341,2048,8795.320076
1848.132288,2048,8803.044063
1731.024559,2048,8810.781622
1839.261398,2048,8818.388351
1854.975699,2048,8826.103198
1807.137982,2048,8833.732773
1816.986476,2048,8841.287472
185.561922,366,8842.326575
1833.741903,2048,8849.981958
1804.320138,2048,8857.87134
101.4191,248,8858.564766
1860.53705,2048,8866.092424
167.000125,346,8868.2529
108.120328,263,8868.979748
1832.556659,2048,8876.60901
166.160718,350,8877.645794
1838.108737,2048,8885.245218
1849.549389,2048,8893.14406
230.789416,431,8894.411732
1745.898765,2048,8902.205911
1874.923084,2048,8909.96764
360.72982,610,8911.716882
1821.129196,2048,8919.242974
158.667804,327,8921.26928
194.191593,397,8922.428745
102.030818,257,8923.13812
289.763557,602,8924.846085
94.842316,234,8925.48283
100.749623,238,8926.145155
93.892879,234,8928.069748
1838.963213,2048,8935.725265
101.136476,251,8936.41259
207.079892,386,8937.487797
87.233199,235,8938.191183
103.73202,264,8938.954434
241.627917,464,8940.271739
105.560208,251,8940.97653
166.041231,352,8943.282015
1849.966122,2048,8951.337949
84.301974,237,8952.073924
239.724011,465,8953.433209
1854.937745,2048,8961.461389
1635.853337,2048,8969.321788
1813.501322,2048,8976.917343
1265.059912,2048,8984.271462
1680.534764,1942,8991.73106
1654.316126,2048,8999.256001
1262.933365,1605,9005.066969
1790.629491,2048,9012.653392
1612.645417,2048,9020.146389
1815.720165,2048,9027.910902
342.793614,633,9029.739007
1826.238959,2048,9037.461907
1518.44768,2048,9044.660332
510.864303,803,9046.945034
927.436366,1629,9052.761535
1412.341932,2048,9059.860912
1014.865527,1520,9065.403535
624.850812,1109,9069.982301
1619.239505,2048,9077.615332
1604.082385,2048,9085.012582
1742.204856,2048,9092.54627
1736.257378,2048,9099.779087
1704.69209,2048,9107.150007
1745.177489,2048,9114.487166
1778.634649,2048,9122.124515
1733.104264,2048,9129.817869
1848.39552,2048,9137.675647
545.37259,854,9140.104619
1733.967534,2048,9147.688291
1573.605279,2048,9155.144241
607.498639,952,9157.860759
157.308539,341,9159.977402
158.529339,342,9160.910087
1833.397462,2048,9168.270526
804.047769,1362,9172.114017
1691.53673,2048,9179.647481
1714.945638,2048,9186.78011
133.993701,296,9188.819203
1527.758684,1832,9194.404966
1656.328704,2048,9201.930358
1796.946322,2048,9209.585536
1671.096894,2048,9217.017794
219.046858,473,9219.46893
1855.780104,2048,9227.027148
1515.983938,2048,9233.967292
1727.272723,2048,9241.173505
1777.31354,2048,9248.740659
1786.964496,2048,9256.202964
1826.347185,2048,9263.631707
