#{"t_start": 1566409524.3288224, "env_id": null}
r,l,t
1456.08125,2038,24289.076295
1351.31582,2048,24300.656628
1462.171289,2048,24311.192329
1463.941992,2048,24322.791562
1455.126172,2048,24333.890731
1511.550781,2064,24345.29114
1447.558203,2032,24357.066186
1465.418555,2048,24368.463666
1481.063086,2186,24380.732647
1407.845117,1910,24390.833223
1521.133984,2048,24402.878476
2976.591406,4096,24423.442619
1370.301758,2049,24434.211652
1447.233398,2181,24445.104242
1264.961328,1914,24455.525877
1314.074609,2055,24466.533607
1550.526758,2041,24477.314254
2666.613281,4096,24496.773093
1398.36875,2048,24507.96673
1260.212305,2048,24519.303665
1473.324414,2048,24531.627018
1342.732422,2067,24543.369661
2872.201758,4077,24562.629029
1501.824609,2051,24574.151394
4541.647852,6141,24602.09641
1453.430078,2048,24614.333076
1535.901172,2079,24624.875396
4300.232617,6113,24653.55163
1513.385352,2100,24664.584393
3014.843164,4092,24685.003556
1479.044141,2012,24706.89082
1524.148242,2157,24718.695436
2915.102734,3975,24738.771851
1490.236133,2048,24750.984459
2964.04375,4103,24769.518702
2900.791016,4091,24788.575403
1477.089453,2070,24799.519946
1229.848633,2024,24811.016099
2538.655469,4096,24831.511524
1459.246094,2048,24843.3299
1262.345117,2048,24854.221714
447.4625,749,24859.555089
876.855078,1299,24868.453764
1471.106836,2070,24878.900301
4171.317578,6122,24907.17785
1462.619727,2049,24919.210855
1166.559961,1642,24927.923091
199.948438,415,24933.419357
1555.81582,2109,24944.028
1394.294336,1977,24955.337507
2822.76543,4101,24975.478129
1204.211914,2062,24987.022742
1215.05332,2029,24998.132678
971.979883,1398,25006.771353
1961.977148,2944,25021.576393
1079.782617,1823,25031.936926
1498.610352,2085,25042.785501
1158.456641,1990,25053.108857
1433.619531,2063,25064.978892
1448.829883,2033,25077.337816
900.706445,1332,25085.735813
431.082031,716,25091.129831
1433.389063,2056,25101.525562
572.101758,895,25107.633047
762.675977,1145,25114.820914
1548.526172,2058,25126.830284
1457.679687,2051,25138.126908
1205.531445,2035,25148.512574
1391.955078,2048,25160.029683
1276.456445,2048,25170.483158
1266.360742,2048,25182.653024
1437.685156,2048,25194.594329
1440.645508,2048,25205.793749
1471.79375,2093,25216.767272
855.563672,1260,25225.143591
464.449219,743,25230.165865
1225.858984,1700,25240.324502
201.40957,444,25244.797278
529.679102,816,25261.029539
382.658594,634,25265.677845
266.253711,502,25270.451042
1526.595312,2142,25282.914913
1297.847461,1888,25293.679419
93.675391,258,25298.095665
269.471484,485,25303.04786
947.345703,1371,25310.62009
268.300781,488,25314.500483
1144.188867,1708,25323.185061
2829.768359,4180,25343.57046
1299.645898,1819,25352.958755
427.000195,742,25359.519015
970.632422,1463,25368.219583
467.299805,718,25374.375916
2293.058203,3342,25390.237579
4042.483984,5515,25415.550597
344.650586,654,25420.682427
592.086133,942,25427.658872
648.213477,957,25435.111817
666.730273,991,25442.19561
706.110937,1057,25449.019542
287.773242,500,25453.656296
542.748047,896,25460.24864
397.985938,655,25466.476909
512.151758,802,25471.17326
1419.439648,2052,25481.505959
670.317578,1065,25488.66226
112.477539,304,25492.514385
1316.631836,1923,25503.863355
262.96543,485,25507.611179
991.724609,1558,25515.791225
1519.555078,2048,25527.626093
559.918359,959,25535.71329
410.788672,659,25541.565136
219.77168,430,25546.832663
1505.698828,2048,25558.724467
2531.855078,4096,25577.581002
1560.402344,2242,25589.623939
267.533398,486,25594.988044
637.119336,957,25600.400558
203.897266,411,25605.82624
779.336719,1132,25613.061226
614.591602,1038,25619.637467
636.238672,968,25626.465967
459.982227,710,25631.406084
1320.125977,1861,25641.382805
273.088086,554,25646.238961
641.000391,954,25652.927369
608.408398,981,25659.248004
725.852539,1193,25666.080153
295.214062,504,25670.316323
235.354102,513,25674.612456
507.058594,796,25680.628883
709.20918,1084,25687.097832
620.66582,903,25693.669624
759.622656,1145,25700.678816
1399.255859,2052,25711.97495
1560.638867,2176,25723.464396
1184.541602,1943,25734.516193
1648.232812,2256,25747.276747
1102.555859,1535,25756.297149
665.662891,1043,25763.229557
821.678906,1403,25771.793944
409.875977,725,25776.814284
770.630664,1203,25784.230304
552.58457,848,25790.526928
1499.992969,2181,25801.735759
698.72832,1137,25808.800173
1064.384375,1596,25817.30856
179.700977,382,25822.036065
1076.835352,1538,25830.737232
275.333398,496,25834.841412
2557.98457,4110,25854.177155
1321.534961,2048,25865.519971
1359.970312,2048,25886.436092
1385.704883,2111,25897.129034
1268.843555,2102,25907.577557
1373.021094,2035,25917.934186
3877.036133,6040,25945.524638
1261.284961,2092,25957.416319
1448.027148,2004,25969.181871
1191.305469,2048,25981.013315
591.518555,907,25987.569937
804.938281,1248,25994.698317
435.462891,723,26000.15861
1857.274805,2552,26012.691559
3438.859961,4810,26034.895628
1451.058984,2048,26045.564131
1479.691602,2156,26057.729951
12994.874805,18476,26138.395606
1413.891797,1896,26149.829888
1522.49707,2185,26162.007753
1374.30957,1911,26172.778481
1458.87168,2059,26183.368969
549.804688,835,26189.673133
268.301367,484,26193.541238
513.908203,864,26199.001653
1319.521094,1902,26209.845918
1106.651563,1603,26219.426797
223.790625,445,26224.346467
3084.129687,4218,26245.172493
1350.925195,1926,26256.079503
1454.272266,2048,26266.061801
623.677734,977,26271.81765
763.721289,1217,26279.574221
1313.523242,1902,26289.965454
4687.355469,6296,26318.640733
1442.330664,2023,26330.054131
623.423633,1002,26336.577282
555.919141,919,26342.912718
1490.631836,2166,26353.86631
1414.17793,2035,26364.802898
1514.133789,2220,26376.667886
1268.120312,1771,26385.872425
1473.279102,2048,26397.582712
1467.416406,2171,26418.826002
1208.222656,1723,26428.662521
1549.556055,2253,26440.143224
1539.257422,2194,26451.007765
2901.234375,3953,26470.501741
1198.858203,1654,26479.15321
1716.540039,2471,26491.958768
2376.370898,3347,26507.487048
499.877539,769,26513.083069
1329.153516,1993,26524.196833
432.386523,680,26528.335875
997.344336,1376,26535.788741
1443.892773,2040,26546.044791
1428.470312,2060,26558.337862
3029.087695,4084,26577.165978
1444.78418,2048,26588.196568
342.494922,617,26592.279449
2427.941406,3479,26609.862995
1454.441992,2048,26620.535193
1616.983789,2196,26631.741767
1864.964844,2547,26645.106592
929.248828,1401,26652.825432
2199.743555,3008,26667.767874
750.216406,1088,26674.715981
995.637891,1415,26682.852441
1943.372461,2784,26696.489329
333.43125,621,26701.125467
1022.237305,1530,26709.946033
540.524609,828,26715.958273
430.779883,740,26720.498461
807.633594,1127,26727.706983
2456.403516,3396,26743.816066
1372.232422,1898,26754.672799
1437.739844,2045,26765.190805
1425.055859,2048,26776.437624
748.273047,1070,26782.390033
636.189453,978,26788.822444
670.27832,959,26795.326636
736.117969,1089,26801.843762
364.49043,618,26805.699214
1636.716992,2538,26818.784149
627.599219,940,26824.540466
1435.327734,2048,26836.559156
1548.325,2193,26848.581762
1325.76582,1977,26859.898409
1379.92793,1978,26871.947112
1500.362695,2198,26882.779698
2108.042383,2797,26897.416519
333.283789,618,26901.276423
307.494141,545,26906.112721
436.475391,748,26910.900943
895.305664,1282,26918.900813
1181.725781,1642,26927.98194
208.245703,409,26931.782096
1494.58457,2045,26942.217683
1537.236523,2056,26952.555532
1098.793164,1633,26972.168203
270.685156,543,26976.612334
1218.920313,1913,26987.545034
1019.864648,1480,26995.12954
1664.844922,2265,27005.922105
1513.720313,2073,27016.210636
148.750586,325,27019.51777
1504.142969,2105,27030.856664
1417.419141,1991,27042.099934
426.324414,748,27049.024261
748.944727,1172,27056.38467
53.484766,164,27059.384676
393.84375,709,27064.473061
925.000586,1303,27072.570139
2208.571289,3008,27087.102455
740.169531,1088,27093.190146
3041.270117,4201,27112.015862
4187.488477,5965,27139.18951
1560.927148,2122,27150.460644
1515.343945,2048,27161.638063
1525.07832,2048,27171.964936
423.354297,673,27176.322998
1056.978125,1507,27184.40749
1436.247656,2036,27195.388188
1452.501562,2071,27206.800779
3135.118555,4087,27226.755932
2818.553711,4055,27246.743164
1770.408398,2478,27259.263657
1152.412109,1652,27267.612025
670.769531,979,27274.100335
320.026758,534,27277.904387
207.109961,408,27281.837587
282.474219,498,27285.432882
1084.710742,1667,27294.3174
2486.360742,3502,27311.258463
327.960156,595,27315.698515
489.679492,802,27321.56683
1502.182422,2234,27333.1796
613.865039,942,27339.169677
373.307617,582,27344.65607
979.011328,1466,27353.062288
553.684961,826,27357.948851
717.773242,1057,27363.689135
1704.517187,2262,27375.2539
741.616016,1173,27381.686121
551.060742,826,27387.41808
1040.791211,1533,27395.602985
383.18418,676,27401.879161
800.423633,1179,27409.423538
438.435938,708,27415.299365
1443.25,2048,27427.089719
4100.428516,5531,27453.438362
288.989844,502,27457.762144
86.41875,257,27461.318313
761.229102,1143,27468.406791
559.202539,899,27475.067133
1078.384961,1457,27483.427648
253.383594,453,27487.54785
412.520703,668,27492.840019
1174.165039,1782,27502.164744
1241.737891,1807,27511.537226
1383.23418,2007,27522.749839
1313.96543,2031,27544.90699
1439.435742,2064,27555.83166
2776.458789,4086,27575.517031
1364.034375,1943,27586.229373
1362.179297,2042,27597.118158
1401.7875,2048,27608.511684
1029.114453,1495,27617.547049
320.31543,553,27621.93835
1286.096484,1717,27632.427772
1678.28125,2271,27644.864445
33.912891,108,27647.71033
1577.567383,2192,27660.133231
1249.561914,1748,27670.293746
470.176953,805,27675.957967
2509.961914,3332,27692.307079
700.591406,1131,27699.571285
2087.884766,3080,27714.317206
3060.323438,4203,27734.021449
996.468359,1513,27743.521793
278.85293,545,27747.949927
717.8625,1107,27754.52227
522.800977,824,27760.809532
1477.254297,2048,27773.118401
951.838867,1374,27782.44789
277.851758,495,27786.556009
63.447266,179,27789.175626
1454.208008,2048,27799.307497
1202.067188,1717,27809.445313
146.919922,331,27813.872571
555.958984,845,27821.845972
857.976562,1361,27829.326421
1767.990039,2570,27842.327229
1954.278906,2908,27858.252159
281.121094,515,27862.832546
2789.769336,4191,27883.013632
282.949414,497,27887.509542
985.336719,1451,27896.798125
1468.399609,2155,27908.682876
443.363867,768,27914.131004
845.258594,1183,27921.595673
1399.131055,2036,27932.250652
1386.285742,2048,27944.000019
2817.941797,4096,27963.353302
1394.475195,2048,27973.965347
1486.729492,2205,27984.639135
1299.873047,1891,27995.435276
547.846094,823,28000.167664
796.005469,1225,28007.426745
1473.800391,2167,28018.540815
1394.588672,2024,28030.005461
687.589062,1012,28036.545761
642.676758,941,28042.970336
1489.233984,2048,28055.229801
1422.909375,2048,28066.526779
1490.182422,2150,28077.692114
1375.95293,1946,28088.35715
2739.977148,3703,28107.165939
1755.18457,2441,28130.250537
1509.056836,2129,28140.975501
1534.905469,2123,28151.928229
2755.466602,3772,28170.617326
765.934766,1121,28177.529395
846.095703,1324,28185.317903
1022.024219,1428,28193.470341
1736.429492,2442,28205.99524
1486.035547,2156,28216.751748
1364.217969,1941,28226.752326
3005.98418,4092,28246.05431
4532.743945,6308,28275.807356
1432.704102,2002,28287.463574
1413.775977,1937,28298.796302
1584.815234,2159,28310.040824
1122.39082,1583,28319.889363
1128.833203,1587,28329.51375
467.591797,808,28336.517611
295.859375,506,28340.962328
2515.92207,3590,28358.819208
2642.663867,4212,28378.664936
1716.71543,2599,28391.649311
845.983594,1381,28399.659575
717.885352,1077,28406.749934
2239.753906,3166,28421.926991
1602.595898,2421,28434.307623
1137.325195,1655,28443.00089
1350.412109,1931,28452.952681
1291.285937,2038,28463.969809
3016.522461,4096,28484.034585
1555.84043,2123,28496.311016
1237.997461,1844,28505.53949
59.339453,176,28508.519449
1347.011719,2001,28519.729
2898.650781,4223,28541.037659
927.819531,1310,28549.285858
1832.083203,2757,28563.562772
923.964258,1389,28572.483058
362.929492,651,28577.587317
1397.175,1958,28587.912207
1490.343359,2048,28599.767985
1442.207617,2048,28611.524741
1442.765625,2033,28621.70187
1460.634766,2063,28632.930333
1493.652344,2059,28644.727438
1500.638086,2181,28656.767893
1431.137109,1965,28678.468935
739.784375,1147,28685.189221
564.451367,990,28691.453551
1350.638867,1898,28702.32685
1522.057422,2048,28712.739305
1302.612695,2064,28724.835586
2808.112695,4080,28744.860597
1588.676953,2163,28756.633257
2870.324414,4086,28776.442699
1305.642773,1899,28787.174945
11.091406,44,28789.51292
1334.383008,2167,28800.704894
1516.145117,2071,28811.976317
1399.375781,1906,28822.532242
1308.654297,2048,28834.138147
1563.102344,2222,28846.495449
1733.650195,2427,28859.658922
1036.048242,1495,28868.162954
1277.203906,1813,28878.647963
89.599609,235,28882.171905
382.910156,630,28886.700258
2500.832031,3466,28903.603465
4444.135742,6151,28932.491586
2874.624023,4089,28951.399976
2577.90957,3430,28968.121033
397.262305,666,28973.342948
1545.562305,2194,28985.897981
1290.599414,1748,28995.926499
1622.644336,2202,29007.537429
1574.136914,2103,29019.49191
1437.283008,1993,29029.838911
3001.200391,4230,29050.801827
2929.433008,3966,29070.491325
1488.280273,2167,29081.167369
4363.764844,6021,29108.946129
1452.469141,2048,29119.14476
1438.543164,2048,29129.625081
1477.914258,2052,29141.318853
1422.799609,2055,29151.611547
1438.055078,2037,29162.637515
1489.763672,2048,29173.310218
1513.973633,2052,29184.369258
1216.308008,1682,29193.213616
611.376367,1059,29199.317925
960.569922,1472,29218.643011
1453.07168,2082,29230.204011
520.484766,883,29236.843946
598.653711,915,29243.248312
25.846289,95,29246.219319
691.886328,1127,29253.164821
595.760156,921,29259.766188
323.708398,607,29263.853434
2614.766797,3639,29281.686798
2819.147266,3947,29301.311856
1477.382422,2047,29312.042875
1534.668555,2173,29323.674056
1434.633984,1923,29334.828226
1488.700977,2171,29345.254079
1958.132031,2983,29359.999006
577.769922,990,29366.569554
1271.603516,2104,29377.364005
1279.1,2130,29388.640491
4469.042187,6605,29418.858649
2398.591016,3497,29435.955671
1290.234375,2048,29446.558897
1269.063477,2048,29457.637653
1428.724609,2048,29468.147183
2748.00957,4096,29488.108136
392.789453,705,29494.530229
2156.5875,3391,29511.599388
1270.531641,2048,29523.044396
1396.908398,2048,29533.416234
1319.585156,2092,29543.917267
1413.604687,2004,29554.490422
6031.375977,8298,29590.836208
783.800977,1231,29598.156121
415.888672,711,29603.80359
3138.741211,4238,29624.745861
534.887695,849,29630.865852
446.0375,759,29636.006125
163.039258,362,29640.918414
777.145312,1162,29648.122869
543.110352,822,29654.594523
1508.076562,2176,29666.208009
1450.561523,1978,29676.936526
1406.994922,1990,29688.207155
1452.071094,2050,29699.413897
1551.383398,2048,29709.97843
1412.472656,2046,29721.362509
1487.151367,2048,29731.79456
969.473242,1405,29740.512023
2015.643945,2814,29754.756947
306.775391,595,29769.969537
909.411133,1331,29778.150061
900.780859,1300,29786.274477
490.880859,780,29791.634754
1507.348242,2015,29801.79536
1554.436523,2201,29814.908256
427.114844,672,29819.832336
862.016406,1223,29827.253149
2352.178711,3304,29844.057921
494.875781,792,29850.78231
403.654687,648,29856.550315
982.779297,1402,29864.178876
1482.921289,2046,29876.263103
1317.546094,1809,29884.868021
1726.213672,2287,29896.507796
3168.808008,4096,29916.03532
1569.34668,2048,29926.974364
3162.766797,4100,29947.319968
1513.212109,2044,29958.680614
1454.903711,2048,29969.054272
2400.921094,3349,29985.6178
467.520898,799,29991.690607
3102.821875,4050,30010.743463
1516.919922,2042,30021.926434
2501.877148,3515,30038.468714
1917.644336,2631,30052.137473
1582.52832,2046,30063.635364
3025.659961,4223,30084.627349
2965.216992,3969,30104.577646
3154.325195,4236,30125.849565
1354.96875,1908,30136.989888
4403.404492,6268,30166.724007
1457.423633,2047,30177.680201
1050.988281,1448,30185.824724
1364.161328,1992,30196.52132
339.680664,650,30201.361445
1441.010156,1931,30212.00085
1509.641992,2093,30223.866847
3071.417773,4040,30242.623984
1566.824023,2197,30254.224462
622.705273,970,30260.844776
593.817188,940,30267.371802
1921.583008,2592,30280.138011
1032.7125,1504,30288.47915
1546.305664,2048,30298.827359
1484.517383,2048,30320.583857
1187.735547,1659,30330.008606
252.655273,539,30334.360764
522.233008,813,30340.149074
781.326172,1204,30346.753517
2269.064258,3004,30361.706513
643.227344,995,30368.32343
895.434375,1251,30375.755206
1996.963086,2901,30389.96403
3183.737891,4167,30409.225288
2090.132031,2839,30424.08202
1160.421875,1932,30434.630526
2434.705664,3290,30450.191909
799.516992,1180,30456.727549
1998.59375,2864,30470.220466
2791.253906,4130,30490.040172
3527.455078,5049,30513.703232
781.347266,1225,30520.747148
1449.254687,1977,30531.595893
1302.334766,1989,30542.390504
561.742383,876,30547.820545
540.099219,822,30553.128831
238.199805,456,30557.545021
906.118945,1309,30565.241546
413.368359,761,30570.46983
1258.214062,2045,30581.834651
2115.216992,2928,30595.95545
301.057617,520,30599.875393
280.957812,523,30604.256102
441.170312,690,30610.355967
848.055859,1225,30616.98438
598.783789,966,30623.012739
659.854297,983,30629.985064
92.030078,232,30633.449863
818.157813,1194,30641.381732
1397.128125,2073,30651.786503
521.307422,829,30658.637569
570.652734,921,30664.171057
1368.776758,1943,30674.555654
857.75293,1232,30682.020695
1571.125781,2086,30693.557415
323.932227,537,30697.860826
1017.90293,1473,30705.934005
530.397852,779,30711.5096
489.041406,802,30716.613885
563.5125,952,30723.734293
2504.689453,3322,30740.459455
1197.236719,1731,30749.863936
360.569727,611,30755.464227
844.404102,1254,30762.31239
367.272852,580,30766.452611
75.703125,209,30769.301382
1951.449805,2758,30783.613738
931.676172,1338,30791.137657
612.558984,981,30798.850418
588.958203,943,30805.010761
1549.071094,2287,30818.012866
1178.435352,1664,30827.316107
1328.913086,2048,30837.772724
1002.438086,1476,30845.769069
553.041016,841,30851.350067
272.64375,515,30855.373507
812.896875,1153,30863.225997
174.622461,380,30868.515867
1516.335547,2048,30879.776346
574.79668,908,30895.443822
744.351562,1140,30903.744709
1368.018945,1887,30912.928843
70.565625,202,30916.097082
896.736523,1390,30923.633382
352.667969,617,30929.406683
1490.789648,2116,30941.18643
1237.667773,1784,30950.3149
75.549805,196,30953.771458
975.13125,1369,30962.167509
401.785938,679,30968.161491
1442.490039,2048,30980.149129
1367.719336,2183,30993.16121
1238.13125,2047,31004.133711
1038.595117,1454,31012.206116
250.342188,460,31017.52853
1291.565234,2048,31029.314367
2584.390234,4096,31049.544047
1061.170508,1558,31057.652543
610.112305,1109,31065.268855
846.980859,1238,31072.917284
495.010547,830,31079.505567
600.726172,887,31085.917835
299.34707,521,31090.202019
1129.201758,1577,31099.414682
1350.274023,2119,31110.331305
687.437305,1065,31116.711549
302.951758,532,31121.731794
304.220313,527,31125.975902
131.540039,325,31129.367442
330.2875,600,31135.15647
353.706641,617,31139.240689
532.722461,831,31145.943978
284.566016,509,31151.517319
317.481836,591,31155.513593
558.077539,913,31161.285887
379.923437,685,31167.094153
324.318555,601,31172.330434
544.775781,963,31178.198769
473.348047,848,31183.91906
300.320703,583,31188.071333
237.634375,451,31193.43463
512.282031,884,31199.56387
297.051367,516,31203.932021
351.628711,616,31208.044287
405.937109,659,31213.788606
275.721289,505,31217.71677
279.048047,507,31221.432997
204.417383,409,31225.587561
311.074023,528,31230.245411
284.760742,512,31234.513632
385.681836,643,31238.813888
164.908789,365,31243.51792
299.22207,519,31248.742396
335.703711,609,31254.602816
346.979883,612,31258.68699
124.14375,308,31261.953456
281.668945,505,31267.451446
291.914063,517,31271.647676
368.195703,630,31275.671837
234.313672,532,31280.032108
337.611133,608,31284.40834
628.542773,949,31289.956677
174.275781,435,31293.916856
1294.91543,1968,31304.255684
264.967187,499,31308.789644
480.519727,732,31314.58197
301.797461,531,31320.162248
114.149023,286,31323.360754
293.160938,516,31328.378682
348.174609,560,31333.094942
599.338086,975,31340.535571
362.504883,576,31345.087532
360.296094,632,31351.003991
362.527539,628,31355.276118
366.324805,669,31360.016414
712.785937,1081,31366.04469
336.516406,587,31371.041022
1468.072852,1968,31381.106394
1519.60957,2064,31392.402382
1346.016797,2032,31403.964842
306.635937,534,31409.086936
1019.494922,1545,31417.367602
572.270898,908,31422.719785
345.467773,617,31427.291989
1815.748047,2613,31440.112877
351.611133,563,31445.513029
739.528906,1093,31451.937342
135.283398,319,31455.230239
307.169727,524,31460.829761
347.978516,632,31465.105932
559.767578,965,31471.627167
432.500586,691,31476.882638
406.530469,619,31481.774904
392.777539,652,31486.279119
344.260352,636,31490.955408
373.182031,585,31496.267595
413.726367,670,31500.959919
91.450586,247,31504.456017
624.63457,879,31509.964422
754.831055,1084,31516.360792
1.465039,8,31518.961109
828.620898,1176,31525.281339
611.627344,1018,31531.513613
369.883203,582,31536.273803
570.769336,923,31542.246099
466.05293,769,31547.890477
1098.860547,1676,31558.466877
4457.875586,6285,31586.565062
320.322852,538,31602.949388
537.518164,832,31607.997619
285.916602,537,31612.038216
701.614063,1093,31618.522239
1546.286719,2255,31630.0231
539.895117,890,31636.36328
314.427344,534,31641.111457
363.742188,637,31645.295628
283.318164,505,31649.275865
91.065234,230,31652.477913
560.644336,824,31658.0804
343.190039,626,31662.480673
304.731641,535,31666.520803
829.255469,1289,31675.949409
502.321289,832,31681.257936
398.620703,658,31685.693829
525.617578,895,31690.970109
270.919531,485,31695.604688
1736.924609,2443,31709.527331
313.355859,589,31713.699374
322.778906,597,31718.951633
952.026172,1443,31727.004197
715.835156,1072,31733.881055
1038.809766,1516,31742.901086
314.445312,583,31747.273132
1004.720508,1533,31755.233729
246.509961,464,31759.688319
1537.33125,2059,31770.026747
275.273437,496,31774.630578
1121.220312,1722,31783.487333
1058.548047,1458,31791.927679
263.946094,556,31795.936332
1285.725391,1901,31806.55305
386.791602,652,31811.008624
1006.42793,1450,31819.305108
401.812305,655,31823.637246
829.887891,1403,31831.533817
2653.745703,3618,31848.9349
217.000391,418,31853.63108
1140.991406,1569,31862.087451
310.963281,596,31866.675623
1423.573828,1927,31877.63777
815.929492,1173,31883.980564
572.288477,875,31890.308512
871.586133,1211,31896.90929
532.025195,806,31901.965487
2417.686523,3386,31918.35469
2955.976953,4319,31939.279953
3348.067187,4723,31961.621076
1276.207813,2024,31972.345447
729.657422,1108,31978.733716
1016.689648,1466,31986.962295
970.230273,1437,31995.183468
3086.105469,4189,32015.844083
1321.514062,1955,32026.340057
1494.049414,2088,32037.313048
2983.220703,4062,32056.947068
2995.331055,4090,32076.583572
420.56543,677,32081.547222
3081.421875,4360,32102.004731
615.736328,952,32108.004687
50.017969,155,32110.860797
568.185156,856,32116.537193
743.854492,1106,32123.64966
463.97168,702,32128.709792
738.31875,1086,32134.914227
150.385352,346,32138.211293
360.900977,573,32143.162561
319.855273,537,32148.222801
661.686719,938,32154.578567
1297.942773,1776,32165.271887
370.025977,632,32170.736167
745.666406,1127,32176.880434
328.11582,545,32180.94071
3.223633,16,32194.20396
1467.623047,2061,32204.694654
1423.739063,2035,32215.448879
1523.875781,2048,32227.011307
1447.662695,1923,32236.39985
39.967383,125,32239.192357
1305.606836,1919,32249.036521
146.419336,335,32252.876543
1289.282617,1842,32263.120956
1525.780273,2210,32277.170105
993.257227,1382,32284.8024
267.067188,508,32289.402748
602.545898,934,32295.190918
401.029883,642,32300.855196
241.578516,468,32305.352828
1405.590625,2048,32317.869525
1449.748047,2205,32329.284829
429.054297,738,32335.009036
817.92168,1268,32342.99029
950.195117,1322,32351.133993
405.454687,709,32356.106203
1145.555078,1668,32365.426813
144.831641,323,32369.655499
2489.583398,3627,32386.404072
1549.159375,2566,32399.100668
407.55918,655,32403.564693
895.692383,1303,32410.914303
3346.73125,4532,32432.400774
