#{"t_start": 1567474911.5658903, "env_id": null}
r,l,t
0,266,6026.62917
0,246,6027.976258
0,249,6030.080256
0,274,6032.826219
0,244,6033.566652
0,247,6034.855345
0,242,6037.494429
0,250,6040.071777
0,246,6042.212273
0,261,6044.595008
0,298,6046.592272
0,260,6048.946676
0,237,6052.129629
0,242,6053.312945
0,249,6057.039535
0,237,6059.32954
0,251,6062.58012
0,247,6064.617311
0,242,6066.124179
0,254,6067.574242
0,248,6070.341633
0,248,6071.408999
0,246,6072.720665
0,299,6075.104408
0,264,6078.282766
0,248,6080.68097
0,245,6082.177285
0,241,6083.399161
0,239,6085.201019
0,239,6086.594076
0,239,6087.982565
0,239,6091.16461
0,248,6093.729161
0,250,6096.184443
0,248,6099.495802
0,238,6103.352423
0,246,6106.401589
0,270,6109.365888
0,241,6110.044361
0,255,6110.9378
0,252,6112.47238
0,250,6113.405644
0,237,6115.57709
0,245,6117.100461
0,246,6120.404941
0,247,6122.931679
0,256,6124.454525
0,242,6127.812151
0,245,6130.432165
0,244,6131.060784
0,244,6132.720003
0,237,6134.964862
0,239,6138.354162
0,267,6141.242329
0,247,6142.367878
0,247,6145.777427
0,244,6148.676889
0,253,6151.074474
0,245,6154.519131
0,246,6155.874788
0,248,6157.198858
0,283,6159.166672
0,268,6162.120705
0,246,6162.765148
0,244,6165.037898
0,245,6167.631511
0,251,6170.816084
0,248,6171.435556
0,245,6174.712275
0,245,6178.10679
0,247,6179.854445
0,255,6180.903095
0,254,6182.72561
0,252,6183.93217
0,243,6186.761472
0,246,6188.416093
0,248,6189.83648
0,301,6191.227738
0,249,6192.96265
0,250,6196.111216
0,242,6198.546027
0,258,6200.563978
0,250,6203.250738
0,243,6203.86787
0,249,6205.695481
0,245,6206.75246
0,238,6208.528924
0,255,6210.182835
0,252,6213.033206
0,254,6216.170115
0,270,6218.504962
0,247,6220.949649
0,252,6224.509089
0,256,6225.453364
0,241,6227.811696
0,247,6229.295374
0,248,6232.35643
0,246,6235.126395
0,246,6238.614869
0,243,6240.08975
0,259,6241.434665
0,243,6244.232137
0,245,6246.347874
0,250,6247.151222
0,249,6249.411077
0,244,6250.44946
0,239,6251.916377
0,251,6252.861421
0,245,6253.62905
0,253,6256.564114
0,246,6259.571439
0,241,6260.798338
0,242,6261.47494
0,246,6264.979239
0,245,6267.617227
0,239,6270.930274
0,246,6272.497276
0,251,6273.624369
0,245,6276.961869
0,246,6280.024087
0,244,6282.110237
0,247,6285.252884
0,253,6285.95832
0,238,6288.035681
0,242,6290.352097
0,249,6293.038684
0,245,6295.536214
0,260,6298.902287
0,241,6302.080828
0,245,6303.164408
0,245,6304.477293
0,249,6306.702708
0,242,6307.748069
0,253,6309.112573
0,244,6311.658009
0,254,6315.150803
0,247,6316.827307
0,242,6319.160663
0,242,6320.641768
0,240,6321.753615
0,253,6324.566092
0,239,6326.258548
0,257,6330.140276
0,246,6331.403049
0,246,6333.688732
0,246,6336.976448
0,255,6339.385163
0,250,6341.634531
0,241,6343.376935
0,245,6346.883035
0,243,6349.243554
0,255,6350.132663
0,251,6351.648085
0,253,6353.269045
0,243,6356.450205
0,244,6357.421
0,254,6358.423282
0,243,6360.631222
0,250,6362.402711
0,245,6364.846686
0,250,6367.274106
0,243,6369.861964
0,258,6371.070796
0,246,6372.076048
0,244,6374.378548
0,247,6377.305812
0,246,6379.371578
0,254,6380.80379
0,263,6381.723718
0,250,6384.783365
0,250,6388.410189
0,251,6390.454299
0,247,6391.451253
0,247,6392.109845
0,238,6395.331824
0,253,6397.215127
0,247,6399.363742
0,241,6400.252755
0,243,6401.461014
0,250,6404.747916
0,270,6407.743656
0,253,6410.243228
0,258,6412.738412
0,239,6414.359506
0,243,6416.699252
0,257,6419.035042
0,253,6421.371462
0,268,6423.150971
0,245,6425.529507
0,244,6429.114302
0,252,6430.487192
0,252,6431.521003
0,260,6432.643594
0,254,6433.601585
0,244,6435.312945
0,252,6437.875752
0,264,6441.263543
0,255,6441.939182
0,269,6443.214401
0,255,6444.754102
0,253,6448.262705
0,260,6449.674159
0,251,6452.001549
0,251,6453.673949
0,251,6454.34959
0,250,6457.433434
0,254,6458.577439
0,249,6461.934988
0,250,6463.391745
0,251,6465.046562
0,249,6468.316336
0,259,6469.768918
0,253,6472.530686
0,252,6474.004964
0,264,6475.532344
0,258,6478.657082
0,250,6481.484501
0,251,6483.465497
0,238,6484.813083
0,248,6488.071012
0,261,6489.550282
0,249,6492.370088
0,245,6493.080244
0,241,6495.97885
0,246,6499.615356
0,251,6501.235872
0,246,6504.018286
0,254,6504.742676
0,252,6507.99936
0,244,6510.981297
0,253,6512.171606
0,253,6513.155713
0,250,6516.992402
0,264,6518.17697
0,243,6521.600929
0,249,6524.086609
0,246,6525.345111
0,244,6526.583554
0,236,6529.630196
0,254,6531.803203
0,279,6533.450605
0,252,6535.91319
0,240,6537.658177
0,252,6538.351027
0,252,6539.415944
0,248,6541.660482
0,254,6543.94422
0,239,6545.592573
0,247,6548.028998
0,250,6551.291952
0,249,6554.108618
0,251,6554.854011
0,254,6557.899091
0,249,6561.053852
0,274,6564.235852
0,245,6565.731624
0,249,6566.588393
0,246,6569.917821
0,248,6573.364295
0,252,6574.711132
0,247,6576.109657
0,254,6576.932929
0,253,6579.358616
0,251,6580.191581
0,246,6581.521738
0,248,6584.054129
0,253,6585.530764
0,251,6586.595282
0,261,6588.989426
0,262,6591.359926
0,248,6594.693957
0,252,6597.049815
0,247,6598.052806
0,255,6599.17311
0,237,6601.588824
0,264,6602.89964
0,253,6604.875277
0,253,6606.731507
0,244,6608.392277
0,238,6609.037643
0,259,6610.016053
0,246,6613.031807
0,249,6614.335994
0,244,6615.50812
0,251,6618.644393
0,260,6619.626146
0,249,6621.466611
0,254,6622.84367
0,257,6623.540196
0,253,6626.228965
0,248,6627.174353
0,253,6628.369653
0,261,6629.903552
0,250,6632.845026
0,259,6635.683486
0,253,6637.202345
0,247,6639.850769
0,247,6642.967678
0,252,6646.143263
0,253,6647.184224
0,247,6648.776052
0,246,6650.216981
0,252,6653.170139
0,252,6656.430753
0,253,6658.477601
0,260,6662.306333
0,254,6663.381965
0,269,6664.527285
0,251,6666.619058
0,265,6667.81114
0,253,6669.303014
0,253,6670.555897
0,270,6672.34284
0,254,6674.667222
0,268,6675.600787
0,252,6678.326511
0,254,6679.583282
0,256,6681.975086
0,250,6683.24114
0,256,6686.453949
0,255,6687.097652
0,295,6689.866154
0,250,6692.854944
0,287,6696.157899
0,268,6697.549719
0,261,6700.932383
0,272,6701.807581
0,252,6702.709096
0,293,6704.295445
0,289,6707.156531
0,292,6709.809259
0,256,6711.942899
0,250,6713.851738
0,264,6716.619404
0,294,6718.620514
0,261,6722.028516
0,283,6725.172701
0,279,6728.207653
0,269,6731.793328
0,259,6735.050406
0,259,6736.089955
0,255,6739.466604
0,298,6740.631058
0,260,6741.630015
0,309,6745.756159
0,266,6748.519845
0,252,6751.069367
0,248,6754.359715
0,251,6756.41777
0,248,6757.890632
0,271,6759.906948
0,296,6762.424288
0,252,6764.386747
0,249,6765.591317
0,257,6766.306211
0,257,6768.946746
0,249,6770.189955
0,257,6773.080182
0,256,6775.268121
0,251,6778.793171
0,269,6782.220978
0,253,6785.158727
0,262,6787.562336
0,252,6788.212148
0,250,6788.97719
0,247,6791.45302
0,247,6792.930262
0,253,6795.935209
0,248,6799.528744
0,265,6803.194287
0,248,6804.60276
0,254,6805.254565
0,248,6806.416942
0,254,6807.324997
0,248,6808.084435
0,256,6811.154068
0,248,6812.186603
0,268,6814.6673
0,268,6815.828317
0,250,6816.352882
0,268,6819.150193
0,272,6819.974214
0,255,6821.519463
0,257,6823.053048
0,269,6826.40191
0,248,6828.137858
0,261,6829.068385
0,264,6831.676853
0,253,6833.267938
0,255,6834.174023
0,256,6837.246939
0,268,6839.218759
0,287,6842.285718
0,282,6844.78015
0,266,6848.236237
0,255,6851.732363
0,261,6854.329464
0,251,6855.324689
0,267,6858.607094
0,283,6861.065733
0,254,6863.450854
0,255,6864.704564
0,245,6867.127051
0,287,6867.767827
0,261,6869.334915
0,255,6870.210776
0,260,6872.245955
0,271,6875.069172
0,257,6877.351509
0,315,6878.134813
0,255,6878.84221
0,257,6879.957589
0,272,6880.690112
0,257,6883.437647
0,265,6885.149723
0,251,6886.999598
0,260,6888.044989
0,271,6890.949096
0,263,6892.445861
0,253,6893.469895
0,253,6895.122544
0,249,6895.794456
0,257,6897.306096
0,253,6900.849745
0,362,6903.008603
0,251,6905.085768
0,253,6908.559515
0,264,6909.467605
0,250,6912.656961
0,263,6915.659686
0,284,6918.223711
0,269,6918.953841
0,188,6921.561609
0,301,6924.281353
0,271,6925.460986
0,260,6927.100595
0,261,6927.919019
0,199,6929.971964
0,290,6933.157161
0,268,6934.793172
0,302,6937.953112
0,289,6939.473438
0,204,6941.593639
0,347,6944.656178
0,207,6948.246768
0,291,6951.185513
0,276,6954.051993
0,279,6955.696548
0,278,6956.739534
0,254,6959.802165
0,270,6963.194373
0,258,6964.917848
0,258,6966.702994
0,258,6968.032679
0,266,6970.633425
0,268,6973.172448
0,278,6974.911829
0,289,6976.266012
0,274,6978.850728
0,296,6981.216884
0,279,6982.297179
0,282,6984.964417
0,278,6988.186825
0,256,6990.978599
0,271,6994.669767
0,258,6996.154648
0,256,6996.843092
0,290,7000.353302
0,327,7002.206295
0,315,7005.446245
0,256,7007.895123
0,290,7011.192551
0,301,7012.716596
0,327,7016.0918
0,285,7017.606868
0,284,7019.596191
0,268,7022.205721
0,281,7025.775349
0,268,7026.974386
0,297,7028.286178
0,278,7029.462674
0,321,7030.993419
0,324,7033.99688
0,272,7037.014227
0,263,7039.590609
0,277,7041.943246
0,266,7045.203225
0,290,7048.496207
0,304,7051.940465
0,262,7053.52336
0,301,7056.869778
0,269,7059.280859
0,334,7060.692708
0,285,7061.531447
0,315,7064.160444
0,293,7067.103651
0,283,7068.446881
0,269,7070.640356
0,320,7074.232491
0,288,7075.75973
0,261,7076.592645
0,313,7077.608129
0,267,7079.560174
0,259,7082.988808
0,264,7084.459812
0,275,7085.937344
0,291,7089.124158
0,259,7091.539043
0,276,7092.877412
0,296,7095.530952
0,325,7098.092904
0,302,7101.042467
0,294,7102.677329
0,361,7104.638902
0,184,7105.835792
0,274,7108.545231
0,182,7110.819701
0,297,7112.98193
0,279,7116.62331
0,306,7119.439751
0,275,7120.362989
0,276,7121.947118
0,289,7124.421783
0,267,7125.955907
0,324,7128.947961
0,297,7131.434736
0,279,7135.011319
0,222,7137.158505
0,265,7140.046992
0,298,7141.678592
0,316,7143.46329
0,266,7144.130211
0,311,7147.736999
0,324,7150.315118
0,357,7151.17361
0,312,7152.186362
0,212,7154.439791
0,336,7155.271978
0,329,7157.095777
0,280,7158.748756
0,275,7161.578467
0,332,7164.127335
0,290,7167.698989
0,172,7168.176857
0,277,7169.510021
0,190,7171.846927
0,263,7174.619259
0,221,7177.410052
0,269,7178.739189
0,191,7179.336003
0,175,7181.725458
0,183,7182.908603
0,197,7183.791177
0,323,7186.158158
0,303,7188.976608
0,319,7191.40693
0,317,7192.81008
0,190,7195.200716
0,275,7198.807494
0,212,7201.214886
0,370,7204.803561
0,319,7208.429443
0,188,7210.776365
0,404,7213.171441
0,265,7214.983172
0,183,7216.933661
0,184,7217.744365
0,249,7219.295172
0,277,7222.036647
0,231,7223.157586
0,283,7226.077508
0,171,7227.045762
0,177,7228.814907
0,280,7232.223587
0,203,7235.372566
0,277,7237.009853
0,261,7238.31975
0,305,7241.418732
0,185,7242.363776
0,180,7243.196151
0,222,7246.038621
0,204,7249.771485
0,330,7251.211489
0,224,7252.179543
0,178,7254.657592
0,180,7255.696632
0,210,7259.192981
0,197,7262.245905
0,271,7264.524678
0,279,7267.664902
0,172,7268.807192
0,264,7270.939597
0,202,7271.761917
0,280,7273.149719
0,294,7275.319881
0,330,7276.475549
0,278,7279.2146
0,226,7282.331575
0,191,7286.023711
0,179,7288.773394
0,181,7291.802387
0,187,7293.867862
0,191,7296.205566
0,182,7299.198615
0,294,7300.371982
0,288,7301.008779
0,174,7301.807411
0,286,7304.76463
0,191,7307.198008
0,298,7310.829107
0,185,7312.305569
0,181,7313.882428
0,202,7316.817506
0,278,7320.162955
0,282,7321.670046
0,286,7325.192742
0,198,7328.391791
0,213,7329.704387
0,281,7332.258538
0,257,7335.040691
0,209,7337.293281
0,325,7339.98235
0,288,7341.202787
0,292,7344.228417
0,295,7345.574872
0,188,7348.476075
0,203,7351.334267
0,201,7353.158848
0,201,7356.309058
0,190,7358.163485
0,209,7361.149102
0,182,7362.051083
0,226,7364.426183
0,229,7366.549756
0,235,7367.753368
0,196,7370.095977
0,201,7371.715949
0,197,7373.270823
0,185,7374.670169
0,228,7375.93703
0,179,7378.980306
0,210,7379.528701
0,184,7380.830682
0,189,7383.278052
0,200,7385.836813
0,190,7387.239569
0,232,7388.912435
0,263,7391.884919
0,316,7395.598108
0,191,7398.905777
0,312,7401.155434
0,218,7402.585064
0,230,7406.430502
0,211,7408.961758
0,201,7409.591658
0,207,7411.697009
0,196,7414.950154
0,272,7418.308967
0,195,7421.698866
0,268,7425.226746
0,212,7427.532315
0,205,7429.812852
0,212,7431.970873
0,203,7434.580913
0,218,7435.403717
0,231,7437.17047
0,222,7438.825041
0,260,7442.007041
0,257,7444.103101
0,187,7445.237757
0,206,7448.273217
0,294,7449.92033
0,210,7451.323362
0,309,7453.649581
0,251,7456.519392
0,216,7457.154857
0,276,7458.953933
0,275,7459.854821
0,269,7461.216471
0,199,7463.895397
0,321,7466.672827
0,265,7468.043388
0,223,7468.941192
0,265,7472.144012
0,214,7473.383335
0,264,7476.655198
0,202,7477.453113
0,293,7480.697426
0,313,7483.970621
0,206,7487.156576
0,220,7490.229614
0,323,7491.068443
0,267,7494.067156
0,302,7496.808279
0,209,7500.129678
0,278,7502.055166
0,305,7505.480073
0,347,7507.916469
0,371,7509.945726
0,299,7510.802498
0,287,7513.636871
0,292,7516.35894
0,309,7519.103209
0,337,7521.638034
0,300,7523.783773
0,208,7526.08765
0,311,7528.377218
0,295,7531.279379
0,202,7532.774143
0,293,7535.42252
0,285,7539.026344
0,260,7540.663367
0,329,7541.875304
0,268,7543.930975
0,341,7545.75337
0,305,7548.439607
0,266,7549.404979
0,296,7551.80375
0,284,7553.117781
0,256,7554.882658
0,269,7555.905404
0,245,7558.863972
0,274,7559.562183
0,264,7561.185675
0,259,7564.354454
0,274,7565.387441
0,285,7568.367024
0,260,7571.036092
0,260,7572.613931
0,303,7573.655024
0,267,7576.624405
0,334,7580.024742
0,334,7582.28269
0,254,7583.29665
0,325,7584.769152
0,332,7586.722265
0,268,7589.380304
0,327,7592.596843
0,319,7593.996067
0,326,7597.639942
0,294,7599.001494
0,298,7601.652435
0,314,7604.417765
0,285,7607.930537
0,319,7611.554435
0,325,7612.762969
0,273,7614.131687
0,345,7616.147883
0,311,7617.525776
0,334,7620.612924
0,256,7624.015602
0,323,7625.45695
0,277,7626.219671
0,288,7626.978914
0,307,7630.346332
0,290,7632.705256
0,277,7634.043016
0,338,7637.735613
0,336,7639.497761
0,321,7641.106136
0,268,7642.327882
0,291,7644.305718
0,308,7645.067192
0,326,7647.887443
0,317,7651.8533
0,371,7653.010257
0,264,7653.745677
0,312,7656.406299
0,214,7658.462673
0,308,7661.089334
0,320,7663.960451
0,269,7666.052097
0,286,7667.500119
0,273,7671.054717
0,208,7674.153663
0,278,7677.626214
0,260,7679.974498
0,317,7681.873568
0,215,7684.351476
0,356,7685.543061
0,320,7689.413116
0,275,7690.23331
0,366,7693.692091
0,342,7695.825106
0,284,7697.93505
0,200,7701.57786
0,217,7702.595545
0,230,7703.424204
0,245,7706.275977
0,199,7706.946834
0,247,7710.266671
0,226,7712.812958
0,211,7716.279883
0,193,7718.447907
0,269,7720.842941
0,284,7723.052796
0,231,7725.245896
0,279,7728.659425
0,215,7732.010415
0,193,7735.201685
0,286,7738.036549
0,304,7740.811133
0,196,7743.489759
0,311,7744.361335
0,214,7745.426852
0,208,7746.760589
0,362,7750.194157
0,210,7750.874304
0,235,7753.881845
0,328,7755.598255
0,222,7756.892048
0,292,7758.518804
0,220,7759.287208
0,214,7762.136813
0,211,7763.791743
0,343,7767.003951
0,295,7770.22476
0,194,7772.731919
0,205,7776.199386
0,211,7779.824213
0,203,7780.561062
0,213,7782.862002
0,238,7785.626776
0,210,7786.083247
0,348,7788.342664
0,322,7791.092004
0,200,7793.8417
0,206,7795.266645
0,249,7795.926192
0,192,7796.523903
0,207,7798.634781
0,236,7801.926652
0,231,7804.967499
0,209,7806.124105
0,230,7808.116773
0,202,7811.212974
0,272,7814.160626
0,318,7815.630638
0,300,7818.882381
0,199,7821.959777
0,257,7824.357399
0,277,7825.13688
0,341,7828.669567
0,289,7831.484076
0,216,7832.706713
0,268,7835.943487
0,206,7836.516705
0,222,7837.416556
0,324,7838.645589
0,283,7840.377649
0,234,7843.033118
0,266,7844.56882
0,374,7847.248242
0,311,7849.688584
0,348,7851.329578
0,320,7852.798292
0,217,7854.762451
0,320,7857.901683
0,259,7859.453568
0,309,7863.00279
0,325,7866.172504
0,308,7868.042082
0,196,7868.570243
0,290,7872.039035
0,231,7873.571597
0,295,7875.035219
0,281,7877.563004
0,270,7878.676938
0,311,7881.81221
0,321,7884.330305
0,307,7886.081141
0,217,7887.408987
0,212,7888.750175
0,287,7891.196827
0,217,7893.804166
0,202,7895.16522
0,283,7897.571386
0,331,7901.30604
0,285,7904.758161
0,282,7906.10352
0,299,7909.64855
0,348,7911.226182
0,283,7914.70636
0,304,7915.453051
0,275,7918.949098
0,285,7920.33868
0,330,7921.280385
0,203,7924.152321
0,400,7927.76947
0,201,7929.682445
0,348,7932.295542
0,354,7934.639432
0,263,7938.0391
0,306,7939.348439
0,336,7942.726077
0,329,7944.473654
0,213,7946.988006
0,195,7948.642572
0,302,7951.730033
0,274,7953.846485
0,348,7955.204621
0,316,7957.108858
0,277,7958.386766
0,295,7960.125447
0,349,7961.322116
0,314,7962.150522
0,324,7965.602728
0,327,7968.152025
0,204,7971.576729
0,226,7973.506383
0,327,7975.738716
0,330,7977.572439
0,222,7980.49273
0,308,7983.759663
0,272,7986.421379
0,320,7988.126488
0,310,7989.045615
0,362,7991.771499
0,352,7994.978662
0,208,7995.953318
0,349,7999.603987
0,275,8002.302278
0,324,8005.554133
0,379,8006.76879
0,219,8010.001257
0,348,8010.916465
0,298,8014.158235
0,347,8015.671455
0,291,8018.224988
0,276,8020.658451
0,263,8022.791325
0,331,8025.733828
0,342,8028.141849
0,259,8028.987094
0,276,8029.831232
0,331,8032.758156
0,270,8033.52523
0,225,8034.120438
0,272,8034.999995
0,214,8037.875547
0,247,8038.929218
0,291,8041.771515
0,221,8044.064057
0,304,8047.601635
0,266,8049.279844
0,220,8050.01182
0,203,8052.84937
0,215,8054.46888
0,211,8057.79722
0,292,8060.348507
0,310,8063.455358
0,314,8064.843511
0,311,8068.123442
0,279,8070.577458
0,339,8071.550137
0,220,8072.966982
0,226,8074.867125
0,231,8078.444582
0,315,8081.72147
0,326,8083.08831
0,219,8085.819449
0,334,8087.158921
0,199,8088.290584
0,339,8089.959455
0,339,8091.624849
0,199,8093.041534
0,299,8094.590156
0,211,8097.035661
0,233,8098.173694
0,340,8101.651231
0,228,8104.993683
0,309,8108.678146
0,376,8110.510206
0,343,8113.35049
0,312,8115.596464
0,288,8116.759762
0,328,8119.486962
0,342,8122.698614
0,315,8124.470542
0,314,8125.802392
0,337,8127.175376
0,341,8130.263006
0,345,8132.858404
0,338,8136.594638
0,356,8140.387067
0,341,8144.256337
0,337,8145.66566
0,344,8149.41191
0,202,8149.970635
0,340,8153.520307
0,347,8157.345391
0,349,8159.555388
0,336,8162.593894
0,408,8166.322441
0,345,8169.978304
0,327,8172.051009
0,337,8175.033807
0,343,8176.890932
0,220,8179.882879
0,348,8181.045828
0,356,8184.220356
0,362,8187.6017
0,379,8191.168983
0,366,8192.094773
0,396,8195.251058
0,351,8197.932656
0,383,8199.769276
0,374,8202.922989
0,380,8204.809705
0,360,8206.311422
0,386,8208.020598
0,376,8210.34505
0,363,8211.66057
0,383,8213.248024
0,465,8217.464638
0,395,8220.986285
0,367,8223.899503
0,394,8224.720771
0,361,8226.567065
0,378,8230.814976
0,356,8234.249366
0,395,8238.019906
0,427,8240.377262
0,461,8242.112711
0,363,8243.401238
0,374,8245.748363
0,393,8246.942917
0,272,8248.398294
0,231,8249.216735
0,362,8250.665263
0,216,8251.890929
0,354,8255.504295
0,492,8259.265268
0,373,8262.453778
0,407,8263.557254
0,398,8266.184937
0,274,8269.742318
0,337,8272.362601
0,247,8273.397186
0,360,8274.785248
0,368,8275.701547
0,300,8278.17214
0,274,8280.829309
0,311,8284.641483
0,298,8287.921841
0,337,8291.24136
0,252,8292.871415
0,331,8295.114432
0,372,8296.238544
0,288,8298.987472
0,302,8302.001202
0,240,8304.682137
0,268,8307.597627
0,314,8309.426237
0,277,8312.674
0,233,8315.747242
0,320,8317.901863
0,268,8321.206166
0,220,8323.929069
0,238,8324.828624
0,252,8326.284153
0,272,8328.487895
0,358,8330.012603
0,275,8332.253849
0,316,8334.401946
0,323,8336.488453
0,249,8338.628399
0,218,8341.154551
0,388,8343.301524
0,258,8344.387563
0,251,8347.705523
0,294,8351.112484
0,274,8353.019319
0,334,8354.382246
0,305,8358.027846
0,356,8361.656341
0,300,8364.552221
0,254,8366.78298
0,243,8368.644992
