#{"t_start": 1566697599.1894536, "env_id": null}
r,l,t
408.985182,723,3132.00968
502.797641,822,3133.971856
1312.856163,2049,3138.862662
969.905167,1492,3142.74392
17.170707,57,3142.853497
115.455616,277,3143.381221
1340.353851,2049,3148.486055
1306.649039,2049,3153.712926
1329.367723,2049,3158.811582
1303.411202,2049,3163.964607
1129.028932,1676,3168.24883
171.064987,360,3169.052173
958.918847,1456,3172.720018
1179.852675,1777,3177.111487
116.503479,277,3177.751807
566.603547,925,3179.968392
495.05725,817,3182.337921
333.754546,612,3183.785967
612.23474,1029,3186.345922
1344.335963,2049,3191.798452
1326.520754,2049,3196.925416
1313.708626,2049,3201.826452
902.26657,1380,3204.886569
122.84929,287,3205.6062
382.179917,700,3207.55962
1301.785662,2049,3212.903135
85.87828,205,3213.351133
639.882313,1049,3215.710347
249.212992,448,3217.22458
1334.154758,2049,3222.491256
253.424315,498,3223.561414
747.286348,1215,3226.633739
1375.648104,2049,3232.092936
203.358056,433,3233.531948
174.877864,357,3234.265601
263.185894,453,3235.269514
1352.906644,2049,3240.273587
777.053238,1170,3243.405737
1331.604092,2049,3248.585252
116.598485,290,3249.170388
1327.205872,2049,3254.330213
293.326543,567,3255.645606
444.131269,766,3257.444153
1284.244866,2049,3262.507757
126.189227,290,3263.152547
1387.10006,2049,3268.777944
248.263773,487,3270.220191
1293.023485,2049,3275.143626
1238.279239,1906,3279.673937
210.505166,442,3280.650954
22.058918,78,3280.855823
1371.482627,2049,3286.476372
146.155748,341,3287.146254
623.080774,1059,3290.018119
1255.950403,2049,3295.752975
95.646861,240,3296.256916
408.40526,714,3297.922424
220.657147,418,3298.740582
1309.633113,2049,3304.094403
1309.3485,2049,3309.090152
109.111055,239,3309.629805
232.2979,463,3310.966287
1313.553472,2049,3316.168413
693.34999,1069,3318.41767
232.641229,422,3319.508847
193.908209,377,3320.795536
340.87085,571,3322.177387
1334.824726,2049,3327.379923
1103.890879,1760,3331.677226
1101.853133,1761,3336.157815
488.410947,814,3337.863151
1271.009409,1964,3342.599124
1369.376121,2049,3348.187465
1263.348946,2049,3353.007956
987.535349,1578,3357.163467
189.337785,395,3358.401072
107.190661,259,3358.931627
247.594609,468,3360.066307
792.802838,1134,3362.865055
1255.747315,2049,3367.954184
219.50457,465,3368.989417
1373.866052,2049,3374.362918
18.680954,59,3374.531439
1348.14349,2049,3379.481538
1389.041764,2049,3384.405468
17.821578,57,3384.52446
447.374305,757,3386.096974
19.608126,62,3386.210819
19.304639,61,3386.315957
1296.330041,2049,3391.668249
241.639827,430,3392.937909
905.35712,1373,3396.027817
1264.791465,2049,3401.024
239.068789,428,3402.329848
1309.381309,2049,3407.809115
1392.941712,2049,3412.913562
214.84507,427,3414.121513
252.065912,452,3415.088286
1384.645352,2049,3420.228982
331.475444,601,3421.524938
1363.995608,2049,3426.378436
1301.654945,2049,3431.31571
1403.995132,2049,3436.233779
502.079865,827,3438.504739
826.335141,1253,3441.420614
795.660789,1233,3444.746844
1374.520001,2049,3449.906238
1157.068291,1664,3454.078443
470.676581,786,3455.896448
1305.610411,2049,3461.085436
997.512897,1497,3465.275728
1293.954521,2049,3470.404194
859.122459,1305,3473.576526
1385.347235,2049,3479.320171
508.715115,810,3481.553579
613.505054,1044,3483.749924
1338.257149,2049,3488.852525
907.760848,1395,3492.322987
563.908903,899,3494.609018
1358.560062,2049,3499.722499
1297.619907,1967,3505.187224
664.10743,1049,3507.878641
728.062708,1140,3510.878869
1346.167136,2049,3515.905604
1309.629969,2049,3520.801592
917.675356,1366,3524.051398
1307.532053,2049,3529.252276
161.12134,341,3530.019734
1324.84383,2049,3535.385536
1392.289873,2049,3540.290544
1355.887397,2049,3545.31609
740.097082,1201,3548.316584
1363.838815,2049,3553.095094
852.527202,1313,3556.346363
1330.940387,2049,3561.760008
1371.855509,2049,3566.769173
1378.910899,2049,3572.333775
1317.850956,2049,3577.588966
1351.34573,2049,3583.004017
1112.359662,1748,3586.99006
1432.952572,2049,3592.334276
1026.024514,1532,3596.113341
761.197013,1201,3599.002816
372.410061,624,3600.315559
1352.827927,2049,3605.679903
789.957418,1263,3608.933855
1247.763819,1907,3613.728262
1280.011443,2049,3618.872056
1320.869107,2049,3624.090355
870.488196,1321,3627.039543
686.544834,1076,3629.884415
195.693736,382,3630.655958
1353.239797,2049,3635.672709
1347.438993,2049,3640.740506
1342.681173,2049,3645.991419
1381.238608,2049,3651.412094
210.718175,414,3652.385745
871.912816,1407,3655.874753
1354.455397,2049,3660.940217
156.757155,359,3661.711421
1367.852311,2049,3666.753629
268.04975,507,3668.013845
1360.250112,2049,3672.959465
405.864884,686,3674.8379
1355.901671,2049,3679.787784
1396.353613,2049,3684.763944
18.413071,60,3684.944057
1368.423654,2049,3689.801768
683.735525,1049,3692.277559
122.561058,279,3692.90365
497.828277,822,3695.070899
1373.709355,2049,3700.241142
1366.357248,2049,3705.161408
315.177771,552,3706.480764
1435.764693,2049,3711.567779
1369.026259,2049,3716.692129
146.594185,346,3717.397048
253.25594,497,3718.498939
119.613049,278,3719.466958
1077.533753,1651,3723.317906
246.535534,472,3724.720594
1030.677176,1572,3728.217116
619.433224,975,3730.978126
362.464767,622,3732.273004
124.417345,294,3732.815717
829.521623,1334,3736.213837
196.355526,381,3737.102403
186.44493,367,3737.975544
1144.025576,1818,3742.677194
1491.222657,2049,3747.759357
1365.228913,2049,3752.830962
615.691169,986,3755.512585
215.727296,402,3756.737296
1410.080263,2049,3761.854476
1091.731335,1696,3765.917802
176.058104,424,3766.826915
1337.543393,2049,3771.767819
790.974993,1197,3774.709352
1351.087499,2049,3779.890033
1379.689476,2049,3784.866699
352.610256,587,3786.621631
916.210125,1460,3789.846227
995.018269,1580,3793.936754
116.894447,280,3794.587619
1304.368142,2049,3799.481281
1411.769083,2049,3805.147123
1267.225546,1991,3809.846722
1319.348246,2049,3815.445599
1274.412366,2018,3820.804941
1357.903813,2049,3825.82326
1352.240321,2049,3831.007893
1094.309499,1631,3834.909189
1423.602664,2049,3839.878901
1379.572602,2049,3845.004393
1362.024924,2049,3849.983018
1351.634267,2049,3855.059825
1330.146249,2049,3860.172817
1334.60301,2049,3865.236878
1055.325449,1687,3869.419015
1310.089862,2049,3874.691975
1287.142108,2049,3879.733421
1324.617995,2049,3885.069426
1372.236654,2049,3890.292491
1366.974547,2049,3895.138559
1382.485833,2049,3900.235489
1394.503556,2049,3905.450754
1377.790571,2049,3910.458995
1333.802097,2049,3915.627678
1418.134907,2049,3920.650599
1390.817313,2049,3925.780149
196.843477,398,3926.558855
1333.513438,2049,3931.511293
1352.034787,2049,3936.489605
100.452143,265,3937.069598
1300.976117,2049,3942.201193
1388.141321,2049,3947.247782
1403.97651,2049,3952.458077
1226.268149,2046,3958.006877
1249.452048,2049,3963.586799
1359.529087,2049,3969.123207
1254.127243,2049,3974.195984
1292.244681,2049,3979.065957
1369.26128,2049,3984.26245
1325.126703,2049,3989.615801
158.352962,350,3990.496886
1295.307169,2049,3995.629432
1334.526454,2049,4001.153609
1263.852498,2049,4006.126202
1310.387046,2049,4011.815808
134.621524,287,4012.773468
1283.435755,2010,4017.760324
1346.62572,2049,4022.665037
1321.222714,2049,4027.716349
1335.827446,2049,4032.953867
1317.016474,2049,4038.264799
1236.19482,2049,4044.082628
1343.719772,2049,4049.270995
1314.908447,2049,4054.32151
1298.560125,2049,4059.21295
191.811545,394,4060.246157
1295.632916,2049,4065.442633
439.679651,774,4067.147621
302.359405,617,4068.450927
1383.776386,2049,4073.900189
1247.271685,2049,4079.303433
1404.63494,2049,4084.257313
183.767878,381,4085.478619
1348.640164,2049,4090.642287
619.013994,1061,4093.163481
1341.11824,2049,4098.234265
1311.09429,2049,4103.255764
1336.733325,2049,4108.65756
1350.128254,2049,4113.7831
1337.130799,2049,4118.899395
1372.888735,2049,4123.765138
1263.58038,2049,4128.760019
1325.406291,2049,4133.858847
116.693827,284,4134.416597
1391.617336,2049,4139.493429
1087.462379,1695,4143.723155
1349.378587,2049,4148.771775
114.470726,266,4149.268943
1030.647719,1671,4153.780432
1360.988373,2049,4158.71815
1387.637115,2049,4163.61163
1324.981128,2049,4169.034825
1340.572899,2049,4174.038134
1356.286702,2049,4178.964348
1304.179168,2049,4183.958048
1335.093199,2049,4188.991873
1402.485137,2049,4193.777347
1373.766995,2049,4198.720089
1325.564334,2049,4203.907162
1378.458956,2049,4209.047374
198.631468,387,4209.892502
526.358885,886,4212.180763
1101.801106,1747,4216.161683
1325.611506,2049,4221.188552
1009.61403,1655,4224.975221
1413.675722,2049,4230.102824
1380.680125,2049,4235.33095
1380.051322,2049,4240.418487
1342.812283,2049,4245.866011
1437.932719,2049,4250.707524
1356.798766,2049,4255.903143
173.399867,379,4257.049641
1353.765526,2049,4262.061169
124.102563,280,4262.705055
1266.589653,2049,4268.212881
277.477743,512,4269.308132
1289.814977,2049,4274.441553
1309.616249,2049,4279.298191
1362.344372,2049,4284.431602
1289.765885,2049,4289.595656
1392.077462,2049,4294.86435
222.73953,485,4296.089222
1464.138021,2049,4300.954853
1372.636267,2049,4306.061366
1248.017826,2049,4310.963006
1328.89217,2049,4316.175909
294.852026,586,4317.544472
1382.541122,2049,4322.661181
1387.900703,2049,4327.976992
1359.071472,2049,4332.747815
640.93261,1023,4335.658832
1313.486438,2049,4340.684101
1146.380235,1754,4345.081646
1352.966849,2049,4350.339382
404.732587,702,4351.916014
149.965025,295,4352.59239
524.598078,888,4354.921171
122.854916,274,4355.52736
1343.330209,1983,4360.508756
179.805569,345,4361.409792
287.586062,518,4362.556738
1340.029793,2049,4367.818808
1392.445118,2049,4373.236907
405.093282,665,4375.275002
1362.60636,2049,4380.584593
744.63443,1145,4383.067258
489.132275,788,4385.168981
1065.87679,1554,4389.066843
97.56889,253,4389.594264
1014.287063,1598,4393.487485
378.742149,636,4395.34152
190.367767,385,4396.140341
522.205476,818,4397.980126
165.352228,354,4398.712853
267.060912,507,4400.241691
1380.972432,2049,4405.042422
184.717457,386,4405.994628
315.091752,563,4407.315046
313.640188,561,4408.564922
300.985143,533,4409.985322
302.571622,532,4411.150795
646.795761,1045,4413.552431
390.252104,660,4415.330729
541.767991,900,4417.364588
454.471737,765,4419.129784
518.940869,833,4421.247125
304.439386,585,4422.493177
660.374061,1077,4425.407969
1316.480456,2049,4430.734983
163.49933,327,4431.384641
1319.863763,2049,4436.623477
1124.539395,1742,4440.983921
1134.183165,1717,4445.281262
1289.095534,2049,4450.52207
1297.960764,2049,4455.471544
1265.783223,2049,4460.781729
1355.472016,2049,4466.192206
1115.001198,1704,4470.201912
212.48796,404,4471.372484
315.362691,538,4472.450159
170.812658,363,4473.258863
667.89882,1067,4475.664825
1391.553911,2049,4480.716063
213.787689,398,4482.014219
1054.618843,1722,4486.636778
1296.053074,2049,4491.595332
1393.677472,2049,4496.399652
1413.519744,2049,4501.78106
1391.122194,2049,4507.222169
1497.261358,2049,4512.544555
1405.389487,2049,4517.556556
1394.899132,2049,4522.47894
1449.736149,2049,4527.491914
1357.147579,2049,4532.843841
1425.532255,2049,4538.651543
129.656324,294,4539.256841
505.143078,867,4541.109893
1441.654701,2049,4546.169105
902.952889,1320,4549.494664
362.221513,590,4550.68521
1049.35312,1575,4554.704896
480.577934,822,4556.471674
204.562752,435,4557.405402
1337.339047,2049,4562.28074
476.040659,765,4564.499338
1197.233179,1810,4568.997672
1365.788855,1947,4573.682443
947.504116,1404,4576.713399
604.595607,936,4579.513001
1318.361628,2049,4584.765758
109.611681,268,4585.308084
532.62589,833,4586.927483
1427.228301,2049,4592.222189
774.115095,1176,4595.531657
457.572718,730,4597.206347
1368.980472,2049,4602.407606
1415.32197,2049,4607.908324
334.706327,557,4609.422578
1373.327575,2049,4615.10969
1363.443327,2049,4620.268549
204.150724,439,4621.670136
230.812532,411,4622.47654
1363.005242,2049,4627.648363
1391.952191,2049,4632.386022
1378.078012,2049,4637.170223
700.451693,1045,4639.432112
1082.218636,1663,4643.72505
182.805351,379,4644.528948
1466.398952,2049,4649.913357
1356.46766,2049,4655.283017
851.195472,1320,4658.8539
1371.665625,2049,4663.72274
478.813773,795,4665.487329
404.65172,713,4667.420311
1357.966666,2049,4672.766739
1294.245028,2049,4677.764396
322.031038,590,4679.155147
401.438881,702,4680.653916
191.394986,416,4681.928445
1447.142663,2049,4687.14483
217.527309,463,4688.0374
1321.895295,2049,4692.807394
167.326363,370,4693.639836
906.263459,1376,4697.08478
1048.395848,1593,4700.60184
353.979172,621,4702.541374
1395.355123,2049,4707.748391
441.884146,741,4709.349551
904.971917,1356,4712.792439
406.478276,714,4714.284257
207.384686,446,4715.16221
252.728136,493,4716.593396
301.310426,532,4717.81755
207.849711,392,4718.553996
1367.480414,2049,4723.525337
511.889546,861,4725.706278
291.862159,559,4726.961542
112.554352,282,4727.526416
214.568845,456,4728.500205
1438.991251,2049,4733.768652
190.560207,394,4734.752036
251.707661,482,4736.124462
398.313693,685,4737.574471
1389.40498,2049,4742.377445
838.992426,1365,4745.891771
1301.752375,2049,4750.896284
505.992816,864,4752.649296
286.329415,568,4753.844453
1250.057385,2049,4758.967952
96.632563,228,4759.527798
1090.594505,1700,4763.770053
1305.471454,2049,4768.830934
1308.918428,2049,4774.169189
1386.985407,2007,4779.123023
1305.954869,2049,4784.331223
406.059445,688,4786.358706
1272.458738,2049,4791.525167
1326.303138,2049,4796.55357
101.525636,252,4797.056179
770.190879,1253,4799.865259
1292.499145,2049,4805.096831
1340.296218,2049,4810.063536
1277.724532,2049,4815.140911
590.950588,1002,4817.770234
1327.303793,2049,4823.173757
1044.542246,1599,4827.034621
1253.087848,2049,4832.408108
1287.324708,2049,4837.168768
1303.892781,2049,4842.10425
152.681109,336,4842.842059
1142.353552,1824,4847.324707
1381.610835,2049,4852.46626
1329.474663,2049,4857.59797
1331.138848,2049,4862.753554
1397.366238,2046,4868.104477
1246.880257,2049,4873.375437
387.817055,648,4874.807909
69.399155,195,4875.229127
466.932787,805,4876.872118
200.844351,402,4878.074789
475.019238,788,4879.731386
485.489092,791,4881.374566
138.258775,293,4882.319222
255.787681,489,4883.421834
17.559491,56,4883.542932
1337.135228,2049,4889.029223
190.259482,374,4890.101896
232.101213,453,4891.129549
657.602523,1096,4894.048544
923.478419,1373,4897.127713
1298.039977,2049,4902.304754
184.71564,381,4903.672978
423.500234,700,4905.329448
623.726502,952,4907.24078
205.715991,404,4908.54725
359.508334,589,4909.818566
376.96467,710,4911.181316
173.033318,360,4911.869038
369.836316,636,4913.600048
931.197288,1398,4916.967212
1020.794866,1576,4920.930683
217.104572,401,4921.857765
230.69104,486,4923.257499
270.472888,460,4924.310344
202.089771,425,4925.242968
143.585074,309,4925.951929
531.819134,903,4928.354815
277.419415,515,4929.546344
226.678039,428,4930.443313
165.750783,360,4931.222193
455.113637,726,4933.361956
359.876172,629,4934.807609
194.872029,393,4935.598235
1392.273625,2049,4940.957853
1410.864164,2049,4946.369105
367.791506,674,4947.775968
1280.04766,2049,4953.579493
1426.164195,2049,4958.855181
1340.840137,2049,4964.276899
545.931856,909,4966.674697
1006.283445,1630,4970.675379
848.571719,1329,4973.734564
1402.130241,2049,4979.019209
1346.306545,2049,4983.975075
1396.457236,2049,4989.073951
1195.213969,1869,4993.973015
129.531052,290,4994.577723
1358.650605,2049,4999.80573
195.347128,414,5001.136017
1387.856164,2049,5006.344966
206.44349,401,5007.281864
1172.767784,1877,5012.02175
1360.255887,2049,5017.287978
456.633437,780,5019.086166
1480.084947,2049,5024.151133
128.699792,284,5024.740348
1394.887711,2049,5029.625948
1372.403522,2049,5034.417892
1284.956094,2049,5039.65023
1252.664153,2025,5044.561057
99.143031,266,5045.145121
1300.740505,2049,5050.374088
635.778359,1054,5053.075723
1261.318517,2049,5058.047962
1365.692808,2049,5063.146046
1333.748932,2049,5068.02835
1384.86472,2049,5073.068443
536.01863,890,5075.018465
136.373906,300,5075.703575
935.675767,1512,5079.489839
958.265319,1453,5082.987073
1355.796889,2049,5088.088248
374.749007,661,5089.478326
705.30191,1140,5092.268903
1326.410445,2049,5097.233703
1382.96781,2049,5102.505979
1349.803305,2049,5107.374312
918.256545,1450,5110.531967
1355.514468,2049,5115.719645
187.448917,394,5116.910621
1363.501898,2049,5122.036847
1394.551363,2049,5127.042747
1303.111563,2049,5132.163141
1431.159172,2049,5137.195954
1140.128198,1759,5141.589872
894.042906,1414,5145.012163
1402.751242,2049,5150.434886
1378.478723,2049,5155.863247
1347.154653,2049,5160.97529
1335.909755,2049,5166.598614
1239.504559,1986,5171.710649
1390.822157,2049,5176.726383
1377.893866,2049,5181.747793
1439.346925,2049,5186.933804
1412.273246,2049,5191.960738
1394.397127,2049,5197.158216
1466.119094,2049,5202.099514
1340.125651,2049,5207.092936
1466.776653,2049,5212.230071
1381.01227,2049,5217.517744
895.212886,1364,5220.909847
1454.270424,2049,5225.842048
429.111569,701,5227.347985
515.453675,876,5229.676017
588.704812,921,5231.978606
1052.330609,1512,5235.846853
407.690775,691,5237.30444
638.675842,1004,5239.921615
1031.738027,1576,5243.836734
1427.411413,2049,5249.269589
1391.821196,2049,5254.046425
1502.447811,2049,5259.383499
457.249577,760,5261.680892
333.305161,564,5262.885735
1425.810409,2049,5267.850053
1447.233697,2049,5272.715737
1331.26793,2049,5277.748132
566.244616,925,5280.135726
1449.598054,2049,5285.325999
371.708768,658,5286.862473
529.012868,872,5288.719453
350.88934,621,5290.5479
1234.455733,1956,5295.488027
1378.053162,2049,5300.965133
1198.102501,1736,5305.186948
1344.341383,2049,5310.548486
1345.323155,2049,5315.55104
1429.988341,2049,5320.855694
1030.802635,1520,5324.938204
361.235126,607,5326.188951
392.336194,690,5328.150339
969.436772,1530,5332.055499
184.62541,369,5333.261094
550.674135,891,5335.198774
758.342235,1169,5338.343476
717.83684,1151,5340.97816
991.617931,1475,5344.817684
923.442211,1423,5348.442873
1433.311709,2049,5353.619627
1200.248056,1740,5357.610164
387.138046,651,5359.434303
197.987665,394,5360.259468
1349.19699,1962,5365.213908
1336.8269,1979,5370.097215
1354.454682,2011,5374.957979
730.02579,1167,5377.987123
962.292021,1457,5382.089757
1367.244822,2049,5387.602267
278.243961,563,5388.877622
1292.672699,1968,5393.821819
764.684218,1214,5396.811367
436.901832,725,5398.507071
1409.036511,2049,5403.277421
1340.235014,2049,5408.728557
1355.493089,2049,5413.910967
1458.990394,2049,5419.063353
1354.989377,1970,5424.263672
429.06626,769,5426.39675
1350.960012,2010,5431.450471
1352.247186,2049,5436.637475
1375.366049,2049,5442.111136
1383.461749,2049,5447.00173
1397.157728,2049,5452.37071
1368.333798,2049,5457.531026
543.724211,864,5459.618343
1309.164288,2049,5464.500784
784.852978,1262,5467.685752
1368.402802,2049,5473.045517
144.262302,307,5473.607168
154.227884,316,5474.342541
864.30972,1426,5478.224448
150.897687,301,5478.856168
212.86136,397,5479.661145
1391.913911,2049,5484.788511
244.725843,475,5485.8664
563.787954,937,5488.520055
1433.642867,2049,5493.580644
1412.280155,2049,5498.780966
552.090552,900,5500.645176
508.507233,825,5502.818916
1233.774653,1796,5506.759261
1348.24049,2049,5511.966105
715.804515,1054,5514.608767
1176.824558,1829,5519.050816
893.044375,1417,5522.52757
183.342169,380,5523.439494
504.711137,842,5525.256307
1460.933491,2049,5530.512211
188.037192,398,5531.609028
975.81125,1418,5535.085827
227.14796,489,5536.129628
1023.130104,1509,5540.386952
178.439818,389,5541.236686
416.0886,698,5543.119159
189.887916,394,5543.963938
1305.375964,2049,5549.305123
669.839425,1043,5551.818636
175.351336,382,5552.586164
197.411301,397,5553.750349
606.887371,956,5555.753988
191.722588,393,5556.580723
1377.868241,2049,5561.478153
182.621515,377,5562.737534
1345.284241,2049,5568.052155
864.889204,1353,5571.187951
1209.08348,1766,5575.520735
1363.154482,2049,5580.804984
271.250899,505,5581.853587
613.799684,1004,5584.527537
1338.115105,2049,5589.878164
1345.76184,2049,5595.125747
1355.181367,2049,5600.143337
1412.297986,2049,5605.286469
506.221427,910,5607.340658
484.658656,896,5609.723943
1406.593208,2049,5614.753447
1329.673913,2049,5619.747122
358.67751,636,5621.108792
1273.284688,2049,5626.203403
1264.98499,2049,5631.284314
170.956825,364,5632.083268
1302.038447,2049,5637.327089
287.836539,508,5638.641466
1248.351767,2049,5643.905023
1292.341184,2049,5648.91196
1202.979212,2049,5653.997392
236.440142,466,5655.474846
1327.727637,2049,5660.502028
1361.024766,2049,5665.267964
1429.901556,2049,5670.733233
550.340724,912,5672.72752
650.068989,1101,5675.575195
1374.378508,2025,5680.939918
1419.103347,2049,5686.341485
1329.667219,2049,5691.618789
181.79396,383,5692.434969
177.359209,377,5693.317744
662.616075,1065,5695.544642
187.736009,387,5696.85712
425.441187,755,5698.579442
1375.148126,2049,5703.596342
1338.119598,2049,5708.502821
1332.461239,2037,5713.254097
540.213434,869,5715.13934
1375.789905,2049,5720.316696
1388.041646,2049,5725.980761
406.268905,733,5728.035131
1375.309166,2049,5733.061577
1338.031143,2049,5738.420775
183.165488,367,5739.155915
1321.961638,2049,5744.233509
1316.774729,2049,5749.391195
1413.846362,2049,5754.495505
760.376527,1255,5757.568262
1422.667553,2049,5762.865474
181.37836,426,5764.041143
251.788566,439,5764.941513
1367.916096,2049,5769.981627
1355.263457,2049,5774.779699
1400.668882,2049,5779.887435
649.419679,1048,5782.742281
455.962825,790,5784.398905
713.972982,1186,5787.403214
419.419817,738,5789.092996
1309.424408,2049,5794.024129
1320.035985,2049,5798.900808
1319.256287,2049,5804.004667
547.484585,894,5806.531386
1307.970638,2049,5811.551577
1478.429783,2049,5816.608361
1389.053473,2049,5821.299165
1392.115018,2049,5826.373382
1357.853982,2049,5831.173109
1395.96872,2049,5835.97698
1377.741397,2049,5840.968116
1384.572607,2049,5846.153087
363.733992,646,5847.939684
1363.461916,2049,5853.018807
1409.863858,2049,5858.169449
1467.569469,2049,5863.269093
1435.877457,2049,5868.19437
549.776397,986,5870.474028
653.520138,1025,5873.009887
1389.000945,2049,5878.27105
1423.268278,2049,5883.528909
875.030491,1344,5886.416389
146.417963,301,5887.106659
1440.178881,2049,5892.08565
1499.033309,2049,5896.999072
1386.580312,2049,5902.200083
1415.790787,2049,5907.189324
773.871364,1204,5910.126405
1415.547551,2049,5915.111389
1389.640356,2049,5919.865767
1335.031341,2049,5925.015053
1394.754053,2049,5929.849741
1366.020399,2049,5934.740262
1394.738343,2049,5939.428563
1456.220468,2049,5944.500257
391.198387,673,5946.006522
1045.643468,1613,5950.157261
1354.192512,2049,5955.172576
132.482517,303,5955.836381
1411.438562,2049,5960.785634
1380.716734,2049,5966.34987
1373.049223,2049,5971.388223
1403.881248,2049,5976.646137
1288.860654,2049,5982.291853
146.149757,292,5982.883257
1359.763742,2049,5987.647046
1400.374718,2049,5992.826604
367.674157,665,5994.738271
1436.674841,2049,5999.796125
183.139159,392,6000.660249
1321.791645,2049,6005.573387
1401.302237,2049,6010.626299
1379.605738,2049,6015.576528
1335.141058,2049,6020.706552
767.88945,1190,6023.810251
388.318975,652,6025.286558
1350.293453,2049,6030.353569
118.204872,280,6030.888555
1425.179788,2006,6035.566975
1421.500661,2049,6040.452514
301.0058,556,6041.73495
1401.807513,2049,6046.641633
193.094922,346,6047.39279
289.384914,525,6048.882134
103.660314,258,6049.428029
199.102578,406,6050.298838
1094.608052,1580,6054.051596
157.723464,301,6054.692795
199.653788,407,6055.5523
779.113054,1229,6058.556457
509.966332,856,6060.357819
217.959755,404,6061.322563
457.81696,743,6063.340194
328.500287,623,6064.897808
55.246726,166,6065.229722
93.411226,254,6065.7446
86.781258,243,6066.269053
278.578867,516,6067.756925
253.989294,474,6068.799371
626.245469,985,6070.960669
116.062399,265,6071.530972
131.337577,277,6072.499918
246.453198,468,6073.552856
1295.699862,1935,6078.425063
1257.751839,1789,6082.836585
274.366653,519,6083.997237
1459.335406,2049,6088.758625
856.520379,1376,6092.031513
1443.762327,2049,6097.485487
1428.374076,2049,6102.612957
659.585311,1091,6105.180763
227.29921,428,6106.094781
265.715853,502,6107.271152
161.995293,323,6108.356051
1537.860953,2049,6113.388667
1392.271453,2049,6118.694221
1399.67894,1978,6123.611457
344.327696,643,6124.953208
1384.930828,2049,6129.983996
377.227584,677,6131.401813
88.17821,211,6131.836931
276.826562,507,6133.346248
115.030197,277,6134.003025
163.072769,364,6134.872337
456.340696,740,6136.518338
600.183612,955,6139.276329
825.622494,1358,6142.346354
1417.806431,2049,6147.242284
1381.011791,2049,6152.273064
1404.557919,2049,6157.496172
1087.610359,1623,6161.494359
1363.699692,2049,6166.430557
1135.154074,1568,6170.486061
1432.099134,2049,6175.504872
281.764403,562,6176.762237
226.529855,420,6177.800476
1187.231063,1861,6183.556245
1183.283384,1735,6188.202408
114.645962,241,6188.836536
108.976483,237,6189.322479
240.4651,437,6190.793205
685.666368,1111,6193.34739
1505.351393,2049,6198.637892
286.206444,520,6199.785117
239.130831,464,6201.109342
415.508137,645,6202.407578
609.108445,1004,6204.53024
458.693021,778,6206.813978
502.821641,817,6208.704893
532.878065,886,6211.408034
1384.722537,2049,6216.319921
1393.145381,2049,6221.424385
1390.271898,2049,6226.698202
138.981462,337,6227.429966
1424.890141,2049,6232.38194
519.266063,866,6234.243808
443.118188,725,6236.125743
1377.171184,2049,6241.171947
1429.619153,2049,6246.418573
135.152359,306,6247.078997
1329.424646,2049,6252.653999
1452.496776,2049,6257.437895
1325.263753,1927,6262.562863
1070.371539,1564,6266.323433
828.075537,1257,6269.638613
1387.415341,2049,6274.718139
779.873023,1188,6277.791451
352.415192,594,6279.006423
1405.045993,2049,6284.262825
1410.027555,2049,6289.228216
1346.935316,2049,6294.405776
1485.822836,2049,6299.732672
1373.886064,2049,6304.63543
1470.631,2049,6309.925588
1281.251445,1954,6314.906159
772.286935,1135,6317.336406
1383.443157,2049,6323.06652
1411.044783,2049,6328.456612
1441.401802,2049,6333.497581
1358.573021,1899,6338.218517
1447.897487,2049,6343.200597
426.747402,710,6345.436366
1398.312529,2049,6350.665215
926.059671,1507,6354.516291
338.183042,578,6355.813207
1205.376047,1709,6360.226165
395.14782,733,6361.819063
1462.590856,2049,6366.511011
443.764363,737,6368.299427
896.623227,1396,6371.88021
279.995743,467,6372.997273
1442.07711,2049,6378.013951
1419.689265,2049,6383.05116
317.109133,550,6384.63431
383.066732,656,6386.038876
963.886849,1374,6389.477469
1451.554172,2049,6395.081297
283.05892,513,6396.295109
950.256126,1342,6399.672506
526.773025,820,6401.82501
959.428148,1422,6405.278928
367.310293,650,6406.867186
196.343884,409,6407.822047
1403.677499,2049,6412.826407
906.561854,1304,6415.980264
518.866181,841,6417.923196
1379.399672,2049,6422.764422
1410.44727,2049,6427.847574
392.574723,673,6429.235809
1352.252794,1988,6434.473775
1078.112833,1550,6438.503591
1403.222086,2049,6443.796597
1455.849265,2049,6448.973363
753.196711,1077,6451.792914
1474.733664,2049,6456.823815
1442.199411,2049,6462.279371
917.353086,1351,6465.423676
1485.907076,2049,6470.557649
153.387653,297,6471.160279
1430.392437,2049,6476.517819
126.100797,278,6477.48945
1542.079621,2049,6482.608829
825.414254,1234,6485.722013
147.847345,290,6486.351551
1395.09832,2049,6491.213813
1439.125634,2049,6496.108609
140.184487,292,6496.672933
796.082351,1150,6499.703691
154.862217,299,6500.469814
552.451381,853,6502.720028
126.635908,278,6503.364834
1480.973012,2049,6508.876389
1475.751757,2049,6513.691737
1405.307631,2049,6518.634556
341.088263,599,6520.125721
1219.201726,1766,6524.559148
1328.77363,2049,6529.735466
807.400542,1206,6532.28881
1113.527738,1604,6536.307161
167.194708,364,6537.177645
1104.560887,1681,6541.127419
1451.167728,2049,6546.118981
978.737693,1385,6549.648723
320.445545,546,6551.000414
284.067421,530,6552.127199
259.301415,466,6553.626271
1450.334009,2049,6558.918693
